idx	label	predict	radius	correct	time
2449	4	4	0.0117	1	0:00:10.669027
2450	1	1	0.0117	1	0:00:10.641821
2451	8	8	0.0117	1	0:00:10.664826
2452	2	2	0.0117	1	0:00:10.680173
2453	3	3	0.0117	1	0:00:10.680610
2454	1	1	0.0117	1	0:00:10.651789
2455	6	6	0.0117	1	0:00:10.633958
2456	8	8	0.0117	1	0:00:10.632789
2457	6	6	0.0117	1	0:00:10.670420
2458	8	8	0.0117	1	0:00:10.634251
2459	5	5	0.0117	1	0:00:10.632067
2460	9	9	0.0117	1	0:00:10.690106
2461	0	0	0.0117	1	0:00:10.572353
2462	1	1	0.0117	1	0:00:10.693932
2463	0	0	0.0117	1	0:00:10.656755
2464	2	2	0.0117	1	0:00:10.689505
2465	9	9	0.0117	1	0:00:10.662549
2466	2	2	0.0117	1	0:00:10.640050
2467	9	9	0.0117	1	0:00:10.681631
2468	0	0	0.0117	1	0:00:10.640750
2469	9	9	0.0117	1	0:00:10.652505
2470	7	7	0.0117	1	0:00:10.691655
2471	8	8	0.0117	1	0:00:10.663457
2472	5	5	0.0117	1	0:00:10.686513
2473	0	8	0.0117	0	0:00:10.660145
2474	6	6	0.0117	1	0:00:10.656918
2475	6	6	0.0117	1	0:00:10.683899
2476	8	8	0.0117	1	0:00:10.655519
2477	1	1	0.00206	1	0:00:10.663861
2478	6	6	0.0117	1	0:00:10.656431
2479	5	5	0.0117	1	0:00:10.688486
2480	8	8	0.0117	1	0:00:10.652559
2481	7	7	0.0117	1	0:00:10.689607
2482	9	1	0.00578	0	0:00:10.670221
2483	2	2	0.0117	1	0:00:10.696684
2484	1	1	0.0117	1	0:00:10.697721
2485	6	6	0.0117	1	0:00:10.655592
2486	7	7	0.0117	1	0:00:10.671613
2487	5	5	0.0117	1	0:00:10.645397
2488	6	6	0.0117	1	0:00:10.685654
2489	3	3	0.0117	1	0:00:10.670608
2490	0	0	0.0117	1	0:00:10.652783
2491	9	9	0.0117	1	0:00:10.664787
2492	8	8	0.0117	1	0:00:10.644459
2493	9	9	0.0117	1	0:00:10.668663
2494	5	4	0.0117	0	0:00:10.652523
2495	9	8	0.0117	0	0:00:10.672345
2496	9	9	0.0117	1	0:00:10.675274
2497	9	9	0.0117	1	0:00:10.656295
2498	3	3	0.0117	1	0:00:10.650740
2499	6	6	0.0117	1	0:00:10.650837
2500	4	4	0.0117	1	0:00:10.663095
2501	4	4	0.0117	1	0:00:10.661244
2502	8	8	0.0117	1	0:00:10.665701
2503	8	8	0.0117	1	0:00:10.653719
2504	1	1	0.0112	1	0:00:10.659398
2505	7	2	0.0117	0	0:00:10.654331
2506	3	3	0.0117	1	0:00:10.696131
2507	0	0	0.0117	1	0:00:10.643528
2508	6	6	0.0117	1	0:00:10.644551
2509	2	2	0.0103	1	0:00:10.664167
2510	4	4	0.0117	1	0:00:10.706041
2511	8	8	0.0117	1	0:00:10.633974
2512	2	2	0.0117	1	0:00:10.641358
2513	2	2	0.0117	1	0:00:10.649347
2514	9	9	0.0117	1	0:00:10.663641
2515	2	2	0.0117	1	0:00:10.658626
2516	2	2	0.0117	1	0:00:10.679018
2517	9	9	0.0117	1	0:00:10.639379
2518	7	7	0.0117	1	0:00:10.694072
2519	4	3	0.0117	0	0:00:10.650226
2520	1	1	0.0117	1	0:00:10.666110
2521	9	9	0.0117	1	0:00:10.687434
2522	1	1	0.0117	1	0:00:10.623399
2523	4	4	0.0117	1	0:00:10.669576
2524	3	3	0.000761	1	0:00:10.726307
2525	5	1	0.0117	0	0:00:10.620589
2526	3	3	0.00419	1	0:00:10.665766
2527	8	8	0.0117	1	0:00:10.652797
2528	9	9	0.0117	1	0:00:10.653687
2529	3	3	0.0117	1	0:00:10.641693
2530	6	2	0.0117	0	0:00:10.682083
2531	2	2	0.0117	1	0:00:10.640811
2532	0	0	0.0117	1	0:00:10.692427
2533	8	3	0.00754	0	0:00:10.675070
2534	9	9	0.0117	1	0:00:10.655860
2535	0	0	0.00762	1	0:00:10.655681
2536	5	3	0.0117	0	0:00:10.659281
2537	1	1	0.0117	1	0:00:10.652523
2538	5	5	0.0117	1	0:00:10.690531
2539	8	8	0.0117	1	0:00:10.649210
2540	2	2	0.0117	1	0:00:10.650762
2541	1	1	0.0117	1	0:00:10.656562
2542	2	2	0.00626	1	0:00:10.708585
2543	3	3	0.0117	1	0:00:10.626517
2544	2	2	0.0117	1	0:00:10.651511
2545	4	4	0.0117	1	0:00:10.651361
2546	8	8	0.0117	1	0:00:10.642499
2547	4	4	0.00607	1	0:00:10.682285
2548	0	0	0.0117	1	0:00:10.633236
2549	6	6	0.0117	1	0:00:10.664320
2550	4	4	0.0117	1	0:00:10.675494
2551	2	2	0.000872	1	0:00:10.677621
2552	9	9	0.0117	1	0:00:10.648484
2553	8	8	0.0117	1	0:00:10.664790
2554	4	4	0.0117	1	0:00:10.648148
2555	7	7	0.0117	1	0:00:10.672374
2556	6	6	0.0117	1	0:00:10.709767
2557	2	2	0.0117	1	0:00:10.647104
2558	4	4	0.0117	1	0:00:10.685452
2559	7	7	0.0117	1	0:00:10.684782
2560	7	7	0.0117	1	0:00:10.639082
2561	6	6	0.0117	1	0:00:10.679608
2562	4	4	0.0117	1	0:00:10.660169
2563	2	2	0.0117	1	0:00:10.658723
2564	2	2	0.0117	1	0:00:10.661547
2565	3	3	0.0117	1	0:00:10.670512
2566	2	2	0.0117	1	0:00:10.646479
2567	4	4	0.0117	1	0:00:10.660080
2568	9	9	0.0117	1	0:00:10.679766
2569	0	0	0.0117	1	0:00:10.674670
2570	0	2	0.00221	0	0:00:10.639005
2571	9	9	0.0117	1	0:00:10.648653
2572	6	6	0.0117	1	0:00:10.683418
2573	5	3	0.0117	0	0:00:10.664177
2574	8	8	0.0117	1	0:00:10.654981
2575	5	5	0.0117	1	0:00:10.677211
2576	2	2	0.0117	1	0:00:10.682818
2577	4	4	0.0117	1	0:00:10.666442
2578	8	8	0.0117	1	0:00:10.671783
2579	8	8	0.0117	1	0:00:10.683061
2580	6	3	0.0083	0	0:00:10.697194
2581	4	2	0.000281	0	0:00:10.652482
2582	5	5	0.0117	1	0:00:10.708752
2583	7	7	0.0117	1	0:00:10.646923
2584	6	6	0.0117	1	0:00:10.688254
2585	3	3	0.0117	1	0:00:10.628155
2586	7	3	0.0117	0	0:00:10.644465
2587	0	0	0.0117	1	0:00:10.707631
2588	4	4	0.0117	1	0:00:10.670851
2589	0	0	0.0117	1	0:00:10.667026
2590	5	9	0.0117	0	0:00:10.674171
2591	8	8	0.0117	1	0:00:10.684509
2592	2	7	0.0117	0	0:00:10.638058
2593	8	8	0.0117	1	0:00:10.681075
2594	0	8	0.0104	0	0:00:10.675137
2595	4	4	0.0117	1	0:00:10.666867
2596	9	9	0.0117	1	0:00:10.628464
2597	2	2	0.0117	1	0:00:10.690313
2598	3	3	0.0117	1	0:00:10.686617
2599	6	3	0.0117	0	0:00:10.663806
2600	8	8	0.0117	1	0:00:10.662424
2601	1	1	0.0117	1	0:00:10.659578
2602	6	6	0.0117	1	0:00:10.674581
2603	0	0	0.0117	1	0:00:10.640624
2604	8	8	0.0117	1	0:00:10.709682
2605	4	4	0.0117	1	0:00:10.660747
2606	3	3	0.0117	1	0:00:10.679176
2607	1	1	0.0117	1	0:00:10.676315
2608	4	4	0.0117	1	0:00:10.618501
2609	5	5	0.0117	1	0:00:10.694199
2610	2	2	0.0117	1	0:00:10.644294
2611	4	4	0.0117	1	0:00:10.679403
2612	3	3	0.0117	1	0:00:10.652667
2613	6	6	0.0117	1	0:00:10.658558
2614	0	0	0.0117	1	0:00:10.641927
2615	7	7	0.0117	1	0:00:10.683622
2616	1	1	0.0117	1	0:00:10.636465
2617	3	3	0.0117	1	0:00:10.667798
2618	5	5	0.0117	1	0:00:10.664371
2619	7	7	0.0117	1	0:00:10.663447
2620	1	1	0.0117	1	0:00:10.679473
2621	8	8	0.0117	1	0:00:10.650609
2622	0	0	0.0117	1	0:00:10.619202
2623	4	8	0.000512	0	0:00:10.673717
2624	8	8	0.0117	1	0:00:10.677475
2625	2	2	0.0117	1	0:00:10.684422
2626	7	7	0.0117	1	0:00:10.653027
2627	7	7	0.0117	1	0:00:10.696840
2628	0	0	0.0117	1	0:00:10.649889
2629	2	6	0.0117	0	0:00:10.658237
2630	2	2	0.0117	1	0:00:10.650028
2631	4	4	0.0117	1	0:00:10.700026
2632	3	3	0.0117	1	0:00:10.637973
2633	3	3	0.0117	1	0:00:10.660964
2634	1	1	0.0117	1	0:00:10.659005
2635	6	6	0.0117	1	0:00:10.666249
2636	1	1	0.0117	1	0:00:10.721132
2637	6	6	0.0117	1	0:00:10.659185
2638	4	4	0.0117	1	0:00:10.639314
2639	6	6	0.0117	1	0:00:10.670937
2640	7	7	0.0117	1	0:00:10.665416
2641	4	4	0.0117	1	0:00:10.693090
2642	7	7	0.00428	1	0:00:10.653476
2643	3	3	0.0117	1	0:00:10.644546
2644	8	8	0.0117	1	0:00:10.681136
2645	1	1	0.0117	1	0:00:10.694273
2646	3	3	0.0117	1	0:00:10.644804
2647	1	1	0.0117	1	0:00:10.683252
2648	4	4	0.0117	1	0:00:10.670465
2649	6	6	0.0117	1	0:00:10.658642
2650	5	9	0.0117	0	0:00:10.666456
2651	5	3	0.00487	0	0:00:10.658959
2652	7	7	0.0117	1	0:00:10.651951
2653	4	4	0.0117	1	0:00:10.634157
2654	5	5	0.0117	1	0:00:10.692727
2655	4	4	0.0117	1	0:00:10.646419
2656	9	9	0.0117	1	0:00:10.708228
2657	7	7	0.0117	1	0:00:10.690451
2658	7	7	0.0117	1	0:00:10.639304
2659	2	2	0.0117	1	0:00:10.694206
2660	3	3	0.0117	1	0:00:10.625499
2661	3	3	0.0117	1	0:00:10.680689
2662	6	6	0.0117	1	0:00:10.680338
2663	7	7	0.0117	1	0:00:10.631970
2664	4	4	0.0117	1	0:00:10.696061
2665	1	1	0.0117	1	0:00:10.661964
2666	6	6	0.0117	1	0:00:10.678932
2667	1	1	0.0117	1	0:00:10.666994
2668	0	0	0.0117	1	0:00:10.657121
2669	6	6	0.0117	1	0:00:10.636405
2670	9	9	0.0117	1	0:00:10.663233
2671	6	6	0.0117	1	0:00:10.710156
2672	0	0	0.0117	1	0:00:10.614656
2673	2	2	0.0117	1	0:00:10.666631
2674	0	0	0.0117	1	0:00:10.685929
2675	2	2	0.0117	1	0:00:10.658477
2676	4	6	0.00461	0	0:00:10.650978
2677	7	7	0.0117	1	0:00:10.657035
2678	0	0	0.0117	1	0:00:10.670054
2679	0	0	0.0117	1	0:00:10.644362
2680	0	0	0.0117	1	0:00:10.656548
2681	0	0	0.0117	1	0:00:10.667328
2682	7	7	0.0117	1	0:00:10.655961
2683	5	5	0.0117	1	0:00:10.695997
2684	3	3	0.0117	1	0:00:10.647315
2685	2	2	0.0117	1	0:00:10.691072
2686	7	7	0.0117	1	0:00:10.660440
2687	8	8	0.0117	1	0:00:10.641648
2688	5	5	0.0117	1	0:00:10.682408
2689	5	5	0.0117	1	0:00:10.674837
2690	2	-1	0.0	0	0:00:10.664886
2691	2	2	0.0117	1	0:00:10.651116
2692	8	8	0.0117	1	0:00:10.630964
2693	9	9	0.0117	1	0:00:10.668328
2694	1	1	0.0117	1	0:00:10.649547
2695	2	2	0.0117	1	0:00:10.684342
2696	2	2	0.0117	1	0:00:10.626411
2697	0	0	0.0117	1	0:00:10.685372
2698	3	3	0.0117	1	0:00:10.633197
2699	4	4	0.0117	1	0:00:10.657707
2700	9	9	0.0117	1	0:00:10.672370
2701	1	1	0.0117	1	0:00:10.683602
2702	6	6	0.0117	1	0:00:10.656739
2703	9	9	0.0117	1	0:00:10.670338
2704	0	0	0.0117	1	0:00:10.670195
2705	8	0	0.0117	0	0:00:10.684996
2706	3	3	0.0117	1	0:00:10.636390
2707	6	6	0.0117	1	0:00:10.655036
2708	4	5	0.00295	0	0:00:10.668824
2709	6	6	0.0117	1	0:00:10.654152
2710	7	7	0.0117	1	0:00:10.685000
2711	5	5	0.0117	1	0:00:10.653092
2712	1	1	0.0117	1	0:00:10.649000
2713	8	8	0.0117	1	0:00:10.673853
2714	9	9	0.0117	1	0:00:10.662336
2715	0	0	0.0117	1	0:00:10.643481
2716	5	5	0.0117	1	0:00:10.699175
2717	0	0	0.0117	1	0:00:10.666397
2718	5	5	0.0117	1	0:00:10.686586
2719	4	4	0.0117	1	0:00:10.656026
2720	3	3	0.0117	1	0:00:10.661580
2721	8	8	0.0117	1	0:00:10.683551
2722	5	5	0.0117	1	0:00:10.685961
2723	2	2	0.0117	1	0:00:10.656273
2724	0	0	0.0117	1	0:00:10.611486
2725	8	8	0.0117	1	0:00:10.686547
2726	5	5	0.0117	1	0:00:10.650220
2727	9	9	0.0117	1	0:00:10.662128
2728	2	2	0.0117	1	0:00:10.647267
2729	5	5	0.00681	1	0:00:10.668103
2730	6	6	0.0117	1	0:00:10.680446
2731	5	5	0.0117	1	0:00:10.684895
2732	7	7	0.0117	1	0:00:10.650024
2733	3	3	0.0117	1	0:00:10.662088
2734	7	7	0.0117	1	0:00:10.657401
2735	2	2	0.0117	1	0:00:10.650481
2736	8	8	0.0117	1	0:00:10.666385
2737	8	8	0.0117	1	0:00:10.659998
2738	4	4	0.0117	1	0:00:10.677463
2739	2	2	0.0117	1	0:00:10.638741
2740	1	1	0.0117	1	0:00:10.658783
2741	6	6	0.0117	1	0:00:10.649517
2742	2	2	0.0117	1	0:00:10.660288
2743	9	9	0.0117	1	0:00:10.662088
2744	9	9	0.0117	1	0:00:10.652776
2745	8	8	0.0117	1	0:00:10.673777
2746	2	2	0.0026	1	0:00:10.653029
2747	3	6	0.00398	0	0:00:10.642157
2748	1	1	0.0117	1	0:00:10.672950
2749	0	0	0.0117	1	0:00:10.642047
2750	5	5	0.0117	1	0:00:10.676034
2751	2	2	0.0117	1	0:00:10.664264
2752	3	3	0.0117	1	0:00:10.660242
2753	7	7	0.0117	1	0:00:10.672707
2754	9	9	0.0117	1	0:00:10.621810
2755	5	5	0.0117	1	0:00:10.656900
2756	9	9	0.0117	1	0:00:10.651630
2757	1	1	0.0117	1	0:00:10.647287
2758	1	1	0.0117	1	0:00:10.666435
2759	3	3	0.0117	1	0:00:10.700055
2760	2	2	0.0117	1	0:00:10.652886
2761	7	7	0.0117	1	0:00:10.664749
2762	4	5	0.00752	0	0:00:10.646613
2763	4	4	0.0117	1	0:00:10.692508
2764	1	1	0.0117	1	0:00:10.645019
2765	9	9	0.0117	1	0:00:10.663280
2766	4	4	0.0117	1	0:00:10.685886
2767	5	3	0.0117	0	0:00:10.638300
2768	5	5	0.0117	1	0:00:10.667590
2769	2	2	0.0117	1	0:00:10.648488
2770	7	2	0.0117	0	0:00:10.660587
2771	7	7	0.0117	1	0:00:10.645035
2772	6	6	0.0117	1	0:00:10.629179
2773	1	1	0.0117	1	0:00:10.676433
2774	2	2	0.0117	1	0:00:10.672972
2775	3	3	0.0117	1	0:00:10.645219
2776	7	7	0.0117	1	0:00:10.676431
2777	5	5	0.0117	1	0:00:10.675401
2778	4	4	0.0117	1	0:00:10.679700
2779	3	3	0.0117	1	0:00:10.660695
2780	7	7	0.0117	1	0:00:10.664507
2781	7	7	0.0117	1	0:00:10.649219
2782	0	3	0.0106	0	0:00:10.675371
2783	0	0	0.0117	1	0:00:10.635970
2784	1	1	0.0117	1	0:00:10.670230
2785	4	6	0.0117	0	0:00:10.638160
2786	4	4	0.0117	1	0:00:10.651428
2787	3	3	0.0117	1	0:00:10.681620
2788	7	3	0.00406	0	0:00:10.700696
2789	9	9	0.0117	1	0:00:10.653079
2790	8	8	0.0117	1	0:00:10.633430
2791	7	7	0.0117	1	0:00:10.681958
2792	0	0	0.0117	1	0:00:10.618016
2793	9	9	0.0117	1	0:00:10.672011
2794	0	0	0.0117	1	0:00:10.670564
2795	3	3	0.0117	1	0:00:10.645727
2796	7	7	0.0117	1	0:00:10.650501
2797	6	6	0.0117	1	0:00:10.643212
2798	3	3	0.0117	1	0:00:10.652076
2799	8	8	0.0117	1	0:00:10.675918
2800	4	4	0.0117	1	0:00:10.676110
2801	5	5	0.0117	1	0:00:10.660645
2802	6	6	0.0117	1	0:00:10.623079
2803	5	5	0.0117	1	0:00:10.660470
2804	3	7	0.0117	0	0:00:10.683967
2805	4	4	0.0117	1	0:00:10.662148
2806	2	2	0.0117	1	0:00:10.656431
2807	9	9	0.0107	1	0:00:10.652968
2808	2	3	0.00268	0	0:00:10.663291
2809	4	4	0.0117	1	0:00:10.663999
2810	9	0	0.011	0	0:00:10.673496
2811	2	2	0.0117	1	0:00:10.703001
2812	0	0	0.0117	1	0:00:10.606144
2813	1	1	0.0117	1	0:00:10.625206
2814	1	1	0.0117	1	0:00:10.661768
2815	3	3	0.0117	1	0:00:10.646682
2816	7	7	0.0117	1	0:00:10.680025
2817	9	9	0.0117	1	0:00:10.694175
2818	5	5	0.0117	1	0:00:10.653760
2819	1	1	0.0117	1	0:00:10.641211
2820	6	6	0.0117	1	0:00:10.681612
2821	0	0	0.0117	1	0:00:10.653509
2822	3	3	0.0117	1	0:00:10.719192
2823	3	3	0.0117	1	0:00:10.626940
2824	7	7	0.0117	1	0:00:10.643174
2825	2	6	0.0117	0	0:00:10.670918
2826	4	4	0.0117	1	0:00:10.660525
2827	5	5	0.0117	1	0:00:10.663428
2828	2	2	0.0117	1	0:00:10.674749
2829	3	3	0.0117	1	0:00:10.671135
2830	6	6	0.0117	1	0:00:10.678344
2831	3	9	0.0117	0	0:00:10.684747
2832	3	5	0.0117	0	0:00:10.645507
2833	0	0	0.0117	1	0:00:10.632989
2834	4	4	0.0117	1	0:00:10.664208
2835	4	4	0.0117	1	0:00:10.680047
2836	3	3	0.0117	1	0:00:10.680416
2837	8	8	0.0117	1	0:00:10.670821
2838	1	1	0.0117	1	0:00:10.614915
2839	2	2	0.0117	1	0:00:10.689293
2840	3	3	0.0117	1	0:00:10.645566
2841	2	2	0.0117	1	0:00:10.671964
2842	7	7	0.0117	1	0:00:10.641906
2843	1	0	0.0117	0	0:00:10.682303
2844	4	4	0.00518	1	0:00:10.705981
2845	5	5	0.000744	1	0:00:10.643986
2846	6	6	0.0117	1	0:00:10.654629
2847	8	8	0.0117	1	0:00:10.628746
2848	6	6	0.0117	1	0:00:10.665506
2849	6	4	0.00692	0	0:00:10.681778
2850	5	5	0.0117	1	0:00:10.629382
2851	4	4	0.0117	1	0:00:10.664258
2852	2	2	0.0117	1	0:00:10.657441
2853	9	9	0.0117	1	0:00:10.659275
2854	9	9	0.0117	1	0:00:10.660902
2855	3	3	0.0117	1	0:00:10.646181
2856	2	2	0.0117	1	0:00:10.679413
2857	0	0	0.0117	1	0:00:10.601810
2858	4	4	0.0117	1	0:00:10.679681
2859	1	1	0.0117	1	0:00:10.651157
2860	5	5	0.0117	1	0:00:10.662858
2861	5	5	0.0117	1	0:00:10.640026
2862	6	6	0.0117	1	0:00:10.667186
2863	6	6	0.0117	1	0:00:10.678887
2864	5	5	0.0117	1	0:00:10.660354
2865	6	6	0.0117	1	0:00:10.634141
2866	9	9	0.0117	1	0:00:10.721829
2867	7	5	0.0117	0	0:00:10.657490
2868	9	9	0.0117	1	0:00:10.645719
2869	4	4	0.0117	1	0:00:10.657082
2870	8	8	0.0117	1	0:00:10.666976
2871	3	3	0.0117	1	0:00:10.629655
2872	1	1	0.0117	1	0:00:10.666311
2873	9	9	0.0117	1	0:00:10.677704
2874	8	8	0.0117	1	0:00:10.640111
2875	1	1	0.0117	1	0:00:10.659048
2876	9	9	0.0117	1	0:00:10.653482
2877	0	0	0.00663	1	0:00:10.631189
2878	3	3	0.0117	1	0:00:10.648960
2879	0	0	0.0117	1	0:00:10.682666
2880	4	4	0.0117	1	0:00:10.633363
2881	7	7	0.0117	1	0:00:10.649976
2882	7	7	0.0117	1	0:00:10.681439
2883	2	2	0.0117	1	0:00:10.663211
2884	6	3	0.0056	0	0:00:10.662946
2885	5	5	0.0117	1	0:00:10.651175
2886	6	6	0.0117	1	0:00:10.668366
2887	9	9	0.0117	1	0:00:10.706243
2888	7	7	0.0117	1	0:00:10.656926
2889	7	7	0.0117	1	0:00:10.647274
2890	5	5	0.0117	1	0:00:10.654136
2891	7	7	0.0117	1	0:00:10.682910
2892	0	0	0.0117	1	0:00:10.640548
2893	8	8	0.0117	1	0:00:10.659781
2894	6	6	0.0117	1	0:00:10.670582
2895	7	3	0.00278	0	0:00:10.674548
2896	8	8	0.0117	1	0:00:10.630327
2897	3	3	0.0117	1	0:00:10.654091
2898	8	8	0.0117	1	0:00:10.660303
2899	9	9	0.0117	1	0:00:10.671627
2900	3	3	0.0117	1	0:00:10.664012
2901	2	2	0.0117	1	0:00:10.670244
2902	9	9	0.0117	1	0:00:10.659842
2903	2	2	0.0117	1	0:00:10.653632
2904	7	7	0.0117	1	0:00:10.658844
2905	4	4	0.0117	1	0:00:10.647932
2906	1	1	0.0117	1	0:00:10.687872
2907	9	9	0.0117	1	0:00:10.641747
2908	7	7	0.0117	1	0:00:10.681154
2909	0	0	0.0117	1	0:00:10.628055
2910	8	8	0.0117	1	0:00:10.649290
2911	1	1	0.0117	1	0:00:10.648343
2912	2	6	0.0117	0	0:00:10.694106
2913	0	0	0.0117	1	0:00:10.616659
2914	6	6	0.0117	1	0:00:10.686343
2915	5	5	0.0117	1	0:00:10.652604
2916	1	1	0.0117	1	0:00:10.658807
2917	4	4	0.0117	1	0:00:10.656130
2918	2	2	0.0117	1	0:00:10.619179
2919	8	8	0.0117	1	0:00:10.637747
2920	2	2	0.0117	1	0:00:10.667712
2921	8	8	0.0117	1	0:00:10.633126
2922	3	3	0.0117	1	0:00:10.654518
2923	3	3	0.0117	1	0:00:10.658823
2924	1	1	0.0117	1	0:00:10.660362
2925	4	4	0.0117	1	0:00:10.661587
2926	9	9	0.0117	1	0:00:10.676372
2927	8	8	0.0117	1	0:00:10.626155
2928	1	1	0.0117	1	0:00:10.686610
2929	1	1	0.0117	1	0:00:10.653699
2930	7	3	0.0117	0	0:00:10.656036
2931	9	9	0.0117	1	0:00:10.645415
2932	9	9	0.0117	1	0:00:10.679492
2933	4	4	0.0117	1	0:00:10.640290
2934	6	6	0.0117	1	0:00:10.676247
2935	8	8	0.0117	1	0:00:10.613622
2936	5	5	0.0117	1	0:00:10.655211
2937	3	5	0.005	0	0:00:10.716233
2938	2	2	0.0117	1	0:00:10.599591
2939	2	2	0.0117	1	0:00:10.668875
2940	3	2	0.0117	0	0:00:10.632800
2941	8	8	0.0117	1	0:00:10.693954
2942	5	3	0.0117	0	0:00:10.653847
2943	1	1	0.0117	1	0:00:10.666963
2944	9	9	0.0117	1	0:00:10.651438
2945	7	7	0.0117	1	0:00:10.678539
2946	9	9	0.0117	1	0:00:10.670217
2947	1	1	0.0117	1	0:00:10.689869
2948	5	4	0.0117	0	0:00:10.666944
2949	3	5	0.0117	0	0:00:10.661485
2950	1	1	0.0117	1	0:00:10.676829
2951	0	0	0.0117	1	0:00:10.661542
2952	3	3	0.0117	1	0:00:10.656943
2953	8	8	0.0117	1	0:00:10.639034
2954	9	9	0.0117	1	0:00:10.709416
2955	2	3	0.00899	0	0:00:10.637322
2956	0	0	0.0117	1	0:00:10.649209
2957	8	8	0.0117	1	0:00:10.643163
2958	0	0	0.0117	1	0:00:10.669152
2959	7	7	0.0117	1	0:00:10.657365
2960	9	9	0.0117	1	0:00:10.724202
2961	4	4	0.0117	1	0:00:10.665081
2962	8	8	0.0117	1	0:00:10.643971
2963	3	5	0.00225	0	0:00:10.696586
2964	0	0	0.0117	1	0:00:10.672608
2965	7	7	0.0117	1	0:00:10.664058
2966	0	0	0.0117	1	0:00:10.673308
2967	7	7	0.0117	1	0:00:10.661726
2968	0	0	0.0117	1	0:00:10.658006
2969	5	5	0.0117	1	0:00:10.636002
2970	5	5	0.0117	1	0:00:10.699508
2971	4	4	0.0117	1	0:00:10.654471
2972	3	3	0.0117	1	0:00:10.651182
2973	0	0	0.0117	1	0:00:10.633993
2974	9	9	0.0117	1	0:00:10.699950
2975	9	9	0.0117	1	0:00:10.650074
2976	0	0	0.0117	1	0:00:10.668308
2977	2	2	0.0117	1	0:00:10.696552
2978	2	2	0.0117	1	0:00:10.653434
2979	0	0	0.0117	1	0:00:10.636090
2980	8	8	0.0117	1	0:00:10.673815
2981	4	4	0.0117	1	0:00:10.659308
2982	4	4	0.0117	1	0:00:10.731904
2983	5	5	0.0117	1	0:00:10.605188
2984	2	2	0.0117	1	0:00:10.660172
2985	2	2	0.0117	1	0:00:10.671270
2986	1	1	0.0117	1	0:00:10.696513
2987	1	3	0.00575	0	0:00:10.652445
2988	5	3	0.0117	0	0:00:10.697798
2989	5	5	0.0117	1	0:00:10.667963
2990	4	4	0.0117	1	0:00:10.652544
2991	3	3	0.0117	1	0:00:10.644970
2992	4	4	0.0117	1	0:00:10.663441
2993	0	0	0.0117	1	0:00:10.660582
2994	8	8	0.0117	1	0:00:10.649331
2995	4	4	0.0117	1	0:00:10.667236
2996	8	8	0.0117	1	0:00:10.646218
2997	2	7	0.000524	0	0:00:10.657001
2998	5	5	0.0117	1	0:00:10.649417
2999	6	6	0.0117	1	0:00:10.655592
3000	5	5	0.0117	1	0:00:10.656711
3001	1	1	0.0117	1	0:00:10.653754
3002	7	7	0.0117	1	0:00:10.653518
3003	2	2	0.0117	1	0:00:10.662770
3004	4	4	0.0117	1	0:00:10.658925
3005	0	0	0.0117	1	0:00:10.671620
3006	5	5	0.0117	1	0:00:10.659614
3007	6	6	0.0117	1	0:00:10.677788
3008	8	8	0.0117	1	0:00:10.653890
3009	7	7	0.0117	1	0:00:10.649615
3010	6	6	0.0117	1	0:00:10.654477
3011	3	3	0.00739	1	0:00:10.687495
3012	1	1	0.0117	1	0:00:10.670272
3013	3	3	0.0117	1	0:00:10.658264
3014	6	6	0.0117	1	0:00:10.645479
3015	6	6	0.0117	1	0:00:10.688375
3016	4	4	0.0117	1	0:00:10.646049
3017	5	5	0.0117	1	0:00:10.679507
3018	5	5	0.0117	1	0:00:10.668467
3019	5	3	0.0117	0	0:00:10.650980
3020	1	1	0.0117	1	0:00:10.654174
3021	8	8	0.0117	1	0:00:10.656123
3022	7	7	0.0117	1	0:00:10.658828
3023	3	3	0.0117	1	0:00:10.672222
3024	0	0	0.0117	1	0:00:10.629288
3025	2	2	0.011	1	0:00:10.651873
3026	5	7	0.0117	0	0:00:10.650416
3027	1	1	0.0117	1	0:00:10.674646
3028	1	1	0.0117	1	0:00:10.678093
3029	1	1	0.0117	1	0:00:10.672579
3030	6	6	0.0117	1	0:00:10.633337
3031	7	-1	0.0	0	0:00:10.688164
3032	2	6	0.0117	0	0:00:10.653072
3033	1	1	0.0117	1	0:00:10.661331
3034	2	2	0.0117	1	0:00:10.654303
3035	3	3	0.0117	1	0:00:10.646826
3036	9	9	0.0117	1	0:00:10.676831
3037	8	8	0.0117	1	0:00:10.644084
3038	3	3	0.0117	1	0:00:10.624837
3039	1	1	0.0117	1	0:00:10.680164
3040	7	7	0.0117	1	0:00:10.672258
3041	4	4	0.0117	1	0:00:10.662444
3042	8	8	0.0117	1	0:00:10.658190
3043	4	4	0.0117	1	0:00:10.671097
3044	7	7	0.0117	1	0:00:10.657311
3045	5	5	0.0117	1	0:00:10.695432
3046	8	8	0.0117	1	0:00:10.645190
3047	6	6	0.0117	1	0:00:10.669408
3048	0	0	0.0117	1	0:00:10.622745
3049	3	3	0.0117	1	0:00:10.669847
3050	0	0	0.0117	1	0:00:10.685843
3051	8	2	0.0117	0	0:00:10.657140
3052	3	5	0.0117	0	0:00:10.627650
3053	4	4	0.0117	1	0:00:10.696340
3054	4	4	0.0117	1	0:00:10.658640
3055	9	9	0.0117	1	0:00:10.665708
3056	4	6	0.0117	0	0:00:10.656833
