idx	label	predict	radius	correct	time
2790	8	9	0.205	0	0:00:08.768478
2791	7	9	0.0508	0	0:00:08.774550
2792	0	7	0.0956	0	0:00:08.767849
2793	9	9	0.323	1	0:00:08.774536
2794	0	9	0.302	0	0:00:08.766505
2795	3	9	0.71	0	0:00:08.775817
2796	7	9	0.387	0	0:00:08.774829
2797	6	9	0.367	0	0:00:08.767267
2798	3	9	0.335	0	0:00:08.764542
2799	8	7	0.38	0	0:00:08.775217
2800	4	9	0.929	0	0:00:08.772710
2801	5	9	0.889	0	0:00:08.774288
2802	6	9	0.931	0	0:00:08.772990
2803	5	9	0.472	0	0:00:08.762667
2804	3	9	0.743	0	0:00:08.772388
2805	4	9	0.711	0	0:00:08.776944
2806	2	9	0.463	0	0:00:08.766423
2807	9	7	0.894	0	0:00:08.771988
2808	2	9	1.08	0	0:00:08.765388
2809	4	9	1.18	0	0:00:08.769906
2810	9	7	0.516	0	0:00:08.776755
2811	2	9	0.113	0	0:00:08.782396
2812	0	9	0.445	0	0:00:08.767100
2813	1	9	0.334	0	0:00:08.783830
2814	1	7	0.12	0	0:00:08.780334
2815	3	7	0.271	0	0:00:08.770892
2816	7	9	0.4	0	0:00:08.781708
2817	9	-1	0.0	0	0:00:08.769306
2818	5	9	0.905	0	0:00:08.786977
2819	1	9	0.474	0	0:00:08.772176
2820	6	9	0.294	0	0:00:08.793207
2821	0	9	0.219	0	0:00:08.785122
2822	3	9	0.499	0	0:00:08.781500
2823	3	9	0.477	0	0:00:08.780022
2824	7	9	0.551	0	0:00:08.779202
2825	2	9	0.761	0	0:00:08.771698
2826	4	9	0.742	0	0:00:08.776580
2827	5	9	0.442	0	0:00:08.776247
2828	2	9	0.912	0	0:00:08.785180
2829	3	9	0.404	0	0:00:08.788967
2830	6	9	0.635	0	0:00:08.787150
2831	3	9	0.14	0	0:00:08.779110
2832	3	9	0.232	0	0:00:08.773285
2833	0	9	0.241	0	0:00:08.788025
2834	4	9	0.515	0	0:00:08.780401
2835	4	7	0.00795	0	0:00:08.790096
2836	3	7	0.531	0	0:00:08.775468
2837	8	9	0.399	0	0:00:08.788915
2838	1	-1	0.0	0	0:00:08.790987
2839	2	9	0.188	0	0:00:08.784216
2840	3	9	0.447	0	0:00:08.776546
2841	2	-1	0.0	0	0:00:08.781870
2842	7	9	0.789	0	0:00:08.796479
2843	1	7	0.122	0	0:00:08.777140
2844	4	9	0.219	0	0:00:08.790557
2845	5	-1	0.0	0	0:00:08.778448
2846	6	9	0.677	0	0:00:08.788974
2847	8	9	0.356	0	0:00:08.780999
2848	6	9	0.241	0	0:00:08.794163
2849	6	9	0.769	0	0:00:08.786987
2850	5	9	0.0897	0	0:00:08.793519
2851	4	9	0.625	0	0:00:08.792840
2852	2	9	0.523	0	0:00:08.791696
2853	9	7	0.144	0	0:00:08.774752
2854	9	7	0.00729	0	0:00:08.787946
2855	3	9	0.493	0	0:00:08.781523
2856	2	9	0.843	0	0:00:08.801672
2857	0	7	0.387	0	0:00:08.778179
2858	4	9	0.996	0	0:00:08.781569
2859	1	9	0.368	0	0:00:08.774477
2860	5	9	0.542	0	0:00:08.785797
2861	5	7	0.271	0	0:00:08.802728
2862	6	9	0.639	0	0:00:08.767533
2863	6	9	0.393	0	0:00:08.792522
2864	5	9	0.456	0	0:00:08.788934
2865	6	9	0.465	0	0:00:08.794398
2866	9	9	0.16	1	0:00:08.793479
2867	7	9	0.331	0	0:00:08.782635
2868	9	9	0.602	1	0:00:08.787634
2869	4	9	0.662	0	0:00:08.783983
2870	8	9	0.123	0	0:00:08.781669
2871	3	9	0.364	0	0:00:08.781868
2872	1	9	0.276	0	0:00:08.796765
2873	9	7	0.359	0	0:00:08.777600
2874	8	9	0.175	0	0:00:08.787590
2875	1	7	0.491	0	0:00:08.794771
2876	9	7	0.961	0	0:00:08.790256
2877	0	7	0.74	0	0:00:08.791110
2878	3	9	0.521	0	0:00:08.782289
2879	0	9	0.551	0	0:00:08.794389
2880	4	9	1.06	0	0:00:08.784601
2881	7	9	0.923	0	0:00:08.791890
2882	7	9	0.938	0	0:00:08.786308
2883	2	9	0.781	0	0:00:08.791395
2884	6	9	1.01	0	0:00:08.788243
2885	5	7	0.105	0	0:00:08.777185
2886	6	9	0.237	0	0:00:08.788787
2887	9	7	0.3	0	0:00:08.790405
2888	7	9	1.13	0	0:00:08.788002
2889	7	9	0.829	0	0:00:08.790741
2890	5	9	0.448	0	0:00:08.782144
2891	7	9	0.677	0	0:00:08.782253
2892	0	7	0.31	0	0:00:08.780066
2893	8	7	0.397	0	0:00:08.799667
2894	6	9	0.722	0	0:00:08.789693
2895	7	9	0.916	0	0:00:08.796534
2896	8	7	0.667	0	0:00:08.801983
2897	3	9	0.931	0	0:00:08.793521
2898	8	9	0.313	0	0:00:08.790298
2899	9	9	0.535	1	0:00:08.782283
2900	3	9	0.268	0	0:00:08.790698
2901	2	-1	0.0	0	0:00:08.785192
2902	9	7	0.797	0	0:00:08.794084
2903	2	7	0.428	0	0:00:08.780239
2904	7	7	0.115	1	0:00:08.787173
2905	4	9	0.432	0	0:00:08.785612
2906	1	-1	0.0	0	0:00:08.798414
2907	9	7	0.138	0	0:00:08.792917
2908	7	9	0.87	0	0:00:08.792450
2909	0	9	0.0385	0	0:00:08.781686
2910	8	9	0.132	0	0:00:08.797522
2911	1	7	0.672	0	0:00:08.774346
2912	2	9	0.716	0	0:00:08.785873
2913	0	9	0.292	0	0:00:08.789526
2914	6	7	0.0546	0	0:00:08.790680
2915	5	7	0.0515	0	0:00:08.772541
2916	1	9	0.403	0	0:00:08.785791
2917	4	9	0.835	0	0:00:08.780871
2918	2	9	0.78	0	0:00:08.781216
2919	8	7	0.247	0	0:00:08.789602
2920	2	7	0.259	0	0:00:08.786220
2921	8	7	0.581	0	0:00:08.791142
2922	3	9	0.188	0	0:00:08.785384
2923	3	9	0.594	0	0:00:08.780208
2924	1	9	0.59	0	0:00:08.786605
2925	4	9	0.28	0	0:00:08.791845
2926	9	7	0.233	0	0:00:08.779042
2927	8	9	0.276	0	0:00:08.778777
2928	1	9	0.215	0	0:00:08.804812
2929	1	7	0.657	0	0:00:08.789185
2930	7	9	0.73	0	0:00:08.792055
2931	9	7	0.193	0	0:00:08.806571
2932	9	9	0.216	1	0:00:08.800133
2933	4	9	0.778	0	0:00:08.799585
2934	6	9	0.625	0	0:00:08.797825
2935	8	7	0.128	0	0:00:08.799746
2936	5	7	0.123	0	0:00:08.807145
2937	3	9	0.463	0	0:00:08.800514
2938	2	9	0.731	0	0:00:08.788278
2939	2	9	0.931	0	0:00:08.803393
2940	3	7	0.99	0	0:00:08.803504
2941	8	9	0.558	0	0:00:08.807997
2942	5	9	0.491	0	0:00:08.808324
2943	1	9	0.264	0	0:00:08.802914
2944	9	9	0.499	1	0:00:08.812483
2945	7	9	0.791	0	0:00:08.815326
2946	9	7	0.37	0	0:00:08.805799
2947	1	9	0.523	0	0:00:08.799657
2948	5	7	0.521	0	0:00:08.803660
2949	3	9	0.932	0	0:00:08.820025
2950	1	7	0.226	0	0:00:08.802637
2951	0	9	0.486	0	0:00:08.817979
2952	3	9	1.41	0	0:00:08.807575
2953	8	9	0.0741	0	0:00:08.806865
2954	9	9	0.209	1	0:00:08.804881
2955	2	7	0.377	0	0:00:08.817284
2956	0	9	0.527	0	0:00:08.818312
2957	8	9	0.489	0	0:00:08.807653
2958	0	7	0.182	0	0:00:08.810231
2959	7	7	0.511	1	0:00:08.807706
2960	9	9	0.313	1	0:00:08.806854
2961	4	9	0.731	0	0:00:08.808710
2962	8	7	0.569	0	0:00:08.809499
2963	3	9	0.461	0	0:00:08.805166
2964	0	7	0.738	0	0:00:08.816076
2965	7	9	0.394	0	0:00:08.800711
2966	0	7	0.351	0	0:00:08.805025
2967	7	9	0.564	0	0:00:08.826234
2968	0	9	0.398	0	0:00:08.815820
2969	5	9	0.647	0	0:00:08.808809
2970	5	9	0.588	0	0:00:08.812459
2971	4	9	1.2	0	0:00:08.801746
2972	3	9	0.079	0	0:00:08.825744
2973	0	9	0.383	0	0:00:08.809304
2974	9	7	0.392	0	0:00:08.818836
2975	9	9	0.779	1	0:00:08.812962
2976	0	7	0.23	0	0:00:08.813628
2977	2	9	0.137	0	0:00:08.814387
2978	2	7	0.332	0	0:00:08.802354
2979	0	9	0.212	0	0:00:08.811279
2980	8	9	0.675	0	0:00:08.800784
2981	4	9	0.0708	0	0:00:08.809905
2982	4	9	1.04	0	0:00:08.808584
2983	5	9	0.54	0	0:00:08.820190
2984	2	9	0.15	0	0:00:08.810186
2985	2	9	0.206	0	0:00:08.806889
2986	1	7	0.0772	0	0:00:08.813176
2987	1	9	0.364	0	0:00:08.810111
2988	5	9	0.487	0	0:00:08.808227
2989	5	9	1.37	0	0:00:08.802327
2990	4	9	0.956	0	0:00:08.823168
2991	3	9	1.51	0	0:00:08.812483
2992	4	9	0.726	0	0:00:08.814166
2993	0	9	0.244	0	0:00:08.812153
2994	8	9	0.303	0	0:00:08.799860
2995	4	9	0.539	0	0:00:08.808557
2996	8	9	0.687	0	0:00:08.801967
2997	2	9	0.455	0	0:00:08.807533
2998	5	9	0.0175	0	0:00:08.813578
2999	6	9	0.156	0	0:00:08.814391
3000	5	9	0.949	0	0:00:08.813024
3001	1	9	0.636	0	0:00:08.821247
3002	7	7	0.305	1	0:00:08.801725
3003	2	-1	0.0	0	0:00:08.821071
3004	4	9	1.09	0	0:00:08.797803
3005	0	9	0.21	0	0:00:08.815755
3006	5	9	0.129	0	0:00:08.811122
3007	6	9	0.158	0	0:00:08.809365
3008	8	9	0.201	0	0:00:08.804632
3009	7	9	0.319	0	0:00:08.819289
3010	6	9	0.355	0	0:00:08.801334
3011	3	9	0.327	0	0:00:08.799253
3012	1	9	0.712	0	0:00:08.803893
3013	3	7	0.1	0	0:00:08.805899
3014	6	-1	0.0	0	0:00:08.806338
3015	6	9	0.246	0	0:00:08.811105
3016	4	9	0.577	0	0:00:08.797215
3017	5	9	0.356	0	0:00:08.800125
3018	5	9	0.769	0	0:00:08.787127
3019	5	7	0.249	0	0:00:08.806762
3020	1	9	0.275	0	0:00:08.803725
3021	8	9	0.376	0	0:00:08.811409
3022	7	7	0.471	1	0:00:08.798758
3023	3	9	0.53	0	0:00:08.809464
3024	0	9	0.509	0	0:00:08.802575
3025	2	9	0.465	0	0:00:08.805253
3026	5	9	0.253	0	0:00:08.803722
3027	1	9	0.275	0	0:00:08.807033
3028	1	9	0.833	0	0:00:08.805219
3029	1	7	0.00761	0	0:00:08.806596
3030	6	9	0.428	0	0:00:08.805244
3031	7	9	0.514	0	0:00:08.821584
3032	2	9	0.537	0	0:00:08.796152
3033	1	7	0.0897	0	0:00:08.820049
3034	2	9	0.767	0	0:00:08.799782
3035	3	9	0.605	0	0:00:08.804726
3036	9	7	0.405	0	0:00:08.804566
3037	8	9	0.733	0	0:00:08.803663
3038	3	9	0.666	0	0:00:08.794357
3039	1	9	0.855	0	0:00:08.805662
3040	7	9	0.4	0	0:00:08.807098
3041	4	9	1.36	0	0:00:08.795828
3042	8	9	0.198	0	0:00:08.792519
3043	4	9	0.632	0	0:00:08.776686
3044	7	9	0.739	0	0:00:08.800069
3045	5	7	0.104	0	0:00:08.783416
3046	8	9	0.515	0	0:00:08.790892
3047	6	9	0.216	0	0:00:08.783629
3048	0	9	0.259	0	0:00:08.780516
3049	3	9	0.823	0	0:00:08.776894
3050	0	9	0.188	0	0:00:08.795620
3051	8	7	0.218	0	0:00:08.779397
3052	3	9	0.412	0	0:00:08.780028
3053	4	9	0.474	0	0:00:08.781892
3054	4	9	0.475	0	0:00:08.773443
3055	9	7	0.218	0	0:00:08.777457
3056	4	9	0.331	0	0:00:08.775207
3057	6	9	0.278	0	0:00:08.774388
3058	1	9	0.00256	0	0:00:08.772424
3059	5	7	0.508	0	0:00:08.778029
3060	7	9	0.655	0	0:00:08.772018
3061	7	9	0.0866	0	0:00:08.778040
3062	9	7	0.264	0	0:00:08.771873
3063	0	9	0.298	0	0:00:08.779041
3064	1	9	0.516	0	0:00:08.782199
3065	3	9	1.35	0	0:00:08.768889
3066	1	7	1.1	0	0:00:08.770878
3067	3	9	0.541	0	0:00:08.775710
3068	2	9	0.669	0	0:00:08.773949
3069	4	9	0.528	0	0:00:08.770499
3070	0	9	0.75	0	0:00:08.767267
3071	7	9	0.391	0	0:00:08.768181
3072	8	9	0.779	0	0:00:08.770585
3073	3	9	0.621	0	0:00:08.774286
3074	1	7	0.302	0	0:00:08.761353
3075	6	9	0.762	0	0:00:08.764627
3076	2	9	0.567	0	0:00:08.776867
3077	1	7	0.172	0	0:00:08.768094
3078	8	7	0.0745	0	0:00:08.762746
3079	8	9	0.0796	0	0:00:08.767517
3080	1	9	0.13	0	0:00:08.768389
3081	9	7	0.573	0	0:00:08.758159
3082	7	9	1.62	0	0:00:08.774826
3083	5	7	0.301	0	0:00:08.764193
3084	3	9	0.612	0	0:00:08.760753
3085	2	9	0.653	0	0:00:08.765812
3086	9	7	0.133	0	0:00:08.772192
3087	0	7	1.15	0	0:00:08.773706
3088	6	9	1.15	0	0:00:08.764900
3089	8	9	0.0434	0	0:00:08.762994
3090	4	9	0.835	0	0:00:08.771977
3091	1	9	0.226	0	0:00:08.762741
3092	5	9	0.352	0	0:00:08.766939
3093	7	9	0.07	0	0:00:08.767037
3094	2	9	0.734	0	0:00:08.766740
3095	4	9	0.923	0	0:00:08.766795
3096	7	7	0.277	1	0:00:08.770922
3097	0	9	0.154	0	0:00:08.759096
3098	4	9	0.394	0	0:00:08.768450
3099	9	-1	0.0	0	0:00:08.765721
3100	0	9	0.821	0	0:00:08.755652
3101	7	9	0.435	0	0:00:08.771873
3102	0	9	0.449	0	0:00:08.765054
3103	6	7	0.0982	0	0:00:08.765916
3104	7	9	0.467	0	0:00:08.767210
3105	1	9	0.248	0	0:00:08.756199
3106	8	9	0.584	0	0:00:08.773970
3107	5	9	1.13	0	0:00:08.761062
3108	8	9	0.922	0	0:00:08.765130
3109	8	7	0.166	0	0:00:08.771747
3110	7	9	0.411	0	0:00:08.764772
3111	0	7	0.0919	0	0:00:08.756363
3112	0	9	0.137	0	0:00:08.758881
3113	3	9	0.58	0	0:00:08.764173
3114	2	7	0.465	0	0:00:08.763452
3115	5	9	0.429	0	0:00:08.761431
3116	7	9	0.674	0	0:00:08.764821
3117	0	9	0.17	0	0:00:08.775013
3118	6	9	0.602	0	0:00:08.758723
3119	4	9	0.263	0	0:00:08.775472
3120	4	9	0.656	0	0:00:08.772680
3121	9	9	0.548	1	0:00:08.766664
3122	1	9	0.233	0	0:00:08.773917
3123	8	9	0.181	0	0:00:08.760389
3124	6	9	0.7	0	0:00:08.768860
3125	3	9	1.24	0	0:00:08.765877
3126	9	7	0.686	0	0:00:08.759865
3127	4	9	0.702	0	0:00:08.767589
3128	9	7	0.876	0	0:00:08.765016
3129	3	9	0.69	0	0:00:08.761217
3130	3	9	0.428	0	0:00:08.763237
3131	7	9	0.708	0	0:00:08.774909
3132	5	9	0.333	0	0:00:08.771861
3133	9	9	0.87	1	0:00:08.772614
3134	7	-1	0.0	0	0:00:08.757118
3135	7	9	0.21	0	0:00:08.768871
3136	4	9	1.12	0	0:00:08.762358
3137	5	9	0.335	0	0:00:08.760429
3138	8	7	0.185	0	0:00:08.778516
3139	2	9	0.403	0	0:00:08.764095
3140	8	-1	0.0	0	0:00:08.769493
3141	9	7	0.302	0	0:00:08.758817
3142	5	7	0.212	0	0:00:08.764000
3143	3	9	0.957	0	0:00:08.761073
3144	1	7	0.157	0	0:00:08.762325
3145	9	9	0.203	1	0:00:08.762630
3146	2	9	0.573	0	0:00:08.765958
3147	2	9	0.356	0	0:00:08.770738
3148	0	9	0.776	0	0:00:08.765327
3149	1	7	0.0953	0	0:00:08.776467
3150	1	7	0.271	0	0:00:08.766251
3151	8	7	0.482	0	0:00:08.756043
3152	1	7	0.222	0	0:00:08.758404
3153	1	-1	0.0	0	0:00:08.762733
3154	9	7	0.278	0	0:00:08.770127
3155	8	9	0.136	0	0:00:08.773872
3156	9	9	0.23	1	0:00:08.758262
3157	9	7	0.297	0	0:00:08.765218
3158	0	7	0.243	0	0:00:08.761662
3159	2	9	0.185	0	0:00:08.764005
3160	6	9	1.04	0	0:00:08.763840
3161	9	9	0.262	1	0:00:08.754307
3162	1	9	0.499	0	0:00:08.769170
3163	9	9	0.169	1	0:00:08.761380
3164	0	9	0.752	0	0:00:08.771345
3165	1	9	0.458	0	0:00:08.762938
3166	9	9	0.455	1	0:00:08.763439
3167	2	9	0.513	0	0:00:08.759573
3168	9	-1	0.0	0	0:00:08.766106
3169	9	7	0.335	0	0:00:08.767587
3170	9	9	0.642	1	0:00:08.766270
3171	0	7	0.0484	0	0:00:08.767382
3172	9	7	0.151	0	0:00:08.765486
3173	9	9	0.0614	1	0:00:08.767605
3174	2	9	0.0528	0	0:00:08.758160
3175	1	9	0.786	0	0:00:08.760547
3176	7	9	0.219	0	0:00:08.768174
3177	0	9	0.0894	0	0:00:08.760268
3178	5	7	0.682	0	0:00:08.784021
3179	6	9	0.559	0	0:00:08.772098
3180	3	9	0.227	0	0:00:08.768070
3181	9	7	0.251	0	0:00:08.763324
3182	8	7	0.471	0	0:00:08.773946
3183	3	9	0.846	0	0:00:08.769317
3184	0	9	0.502	0	0:00:08.773489
3185	2	9	1.1	0	0:00:08.767690
3186	7	7	0.0502	1	0:00:08.762157
3187	7	9	0.18	0	0:00:08.766988
3188	4	9	0.102	0	0:00:08.769728
3189	8	7	0.028	0	0:00:08.762449
3190	3	9	0.409	0	0:00:08.770005
3191	0	9	0.79	0	0:00:08.768295
3192	5	9	0.373	0	0:00:08.777358
3193	2	7	0.0672	0	0:00:08.768610
3194	3	9	0.906	0	0:00:08.762776
3195	5	9	0.819	0	0:00:08.779367
3196	7	9	0.0785	0	0:00:08.780561
3197	6	9	0.376	0	0:00:08.771301
3198	6	7	0.133	0	0:00:08.783897
3199	6	9	0.911	0	0:00:08.781082
3200	5	7	0.298	0	0:00:08.784009
3201	6	9	1.19	0	0:00:08.768814
3202	5	9	1.48	0	0:00:08.786394
3203	4	9	0.914	0	0:00:08.784554
3204	5	-1	0.0	0	0:00:08.781184
3205	8	-1	0.0	0	0:00:08.776649
3206	8	9	0.238	0	0:00:08.777957
3207	0	7	0.121	0	0:00:08.786261
3208	9	9	0.888	1	0:00:08.777482
3209	7	7	0.174	1	0:00:08.777290
3210	9	7	0.306	0	0:00:08.780463
3211	0	-1	0.0	0	0:00:08.773530
3212	6	9	0.387	0	0:00:08.773860
3213	9	7	0.279	0	0:00:08.776592
3214	6	9	0.048	0	0:00:08.785776
3215	1	9	0.067	0	0:00:08.773201
3216	4	9	0.234	0	0:00:08.764065
3217	7	7	0.363	1	0:00:08.779531
3218	9	9	0.113	1	0:00:08.771786
3219	0	7	0.134	0	0:00:08.766018
3220	3	9	0.0717	0	0:00:08.768202
3221	5	9	0.823	0	0:00:08.770873
3222	4	7	0.409	0	0:00:08.767824
3223	7	7	0.619	1	0:00:08.772866
3224	6	9	0.709	0	0:00:08.771438
3225	9	9	0.113	1	0:00:08.775270
3226	8	9	0.297	0	0:00:08.762555
3227	2	9	0.373	0	0:00:08.773624
3228	3	9	0.595	0	0:00:08.770301
3229	9	9	0.468	1	0:00:08.770612
3230	3	9	0.874	0	0:00:08.761737
3231	3	9	0.0353	0	0:00:08.782238
3232	7	7	0.243	1	0:00:08.771167
3233	8	9	0.704	0	0:00:08.772104
3234	3	9	0.781	0	0:00:08.777058
3235	5	9	0.763	0	0:00:08.760960
3236	5	9	0.199	0	0:00:08.770670
3237	9	7	0.63	0	0:00:08.769149
3238	6	9	0.291	0	0:00:08.762160
3239	1	7	0.283	0	0:00:08.774652
3240	4	9	0.29	0	0:00:08.781293
3241	7	-1	0.0	0	0:00:08.766654
3242	4	9	0.891	0	0:00:08.768886
3243	8	9	0.128	0	0:00:08.765339
3244	7	9	0.695	0	0:00:08.758277
3245	7	9	0.262	0	0:00:08.764384
3246	1	9	0.441	0	0:00:08.772054
3247	3	9	0.874	0	0:00:08.763095
3248	0	9	0.69	0	0:00:08.768669
3249	3	9	0.889	0	0:00:08.769527
3250	2	9	0.187	0	0:00:08.765948
3251	5	9	1.27	0	0:00:08.757131
3252	4	9	0.387	0	0:00:08.777256
3253	9	7	0.115	0	0:00:08.766210
3254	3	7	0.132	0	0:00:08.764046
3255	5	9	0.3	0	0:00:08.774186
3256	4	9	1.2	0	0:00:08.764852
3257	7	9	0.27	0	0:00:08.765011
3258	0	9	0.419	0	0:00:08.762704
3259	3	9	0.639	0	0:00:08.769823
3260	7	-1	0.0	0	0:00:08.770825
3261	0	9	0.145	0	0:00:08.765138
3262	2	9	0.0764	0	0:00:08.770357
3263	1	9	0.38	0	0:00:08.770000
3264	5	9	0.167	0	0:00:08.762115
3265	8	7	0.34	0	0:00:08.761508
3266	7	7	0.568	1	0:00:08.763133
3267	3	9	0.744	0	0:00:08.767113
3268	5	7	0.166	0	0:00:08.766584
3269	7	9	0.213	0	0:00:08.766886
3270	8	-1	0.0	0	0:00:08.770412
3271	5	9	0.84	0	0:00:08.765673
3272	7	9	0.203	0	0:00:08.767885
3273	8	9	0.331	0	0:00:08.771826
3274	1	9	0.0297	0	0:00:08.759580
3275	5	7	0.565	0	0:00:08.765569
3276	4	9	1.04	0	0:00:08.777414
3277	7	9	0.699	0	0:00:08.758456
3278	0	7	0.00447	0	0:00:08.773649
3279	8	-1	0.0	0	0:00:08.751952
3280	3	9	0.67	0	0:00:08.766126
3281	2	9	0.636	0	0:00:08.769364
3282	9	9	0.713	1	0:00:08.757594
3283	7	9	0.179	0	0:00:08.775732
3284	4	9	0.595	0	0:00:08.763700
3285	1	7	0.256	0	0:00:08.761553
3286	6	9	0.471	0	0:00:08.774559
3287	5	7	0.826	0	0:00:08.756646
3288	9	9	0.449	1	0:00:08.767585
3289	8	7	0.0566	0	0:00:08.768449
3290	5	-1	0.0	0	0:00:08.773367
3291	5	7	0.132	0	0:00:08.770713
3292	4	9	0.68	0	0:00:08.755830
3293	1	7	0.943	0	0:00:08.761165
3294	0	7	0.00884	0	0:00:08.766864
3295	9	9	0.178	1	0:00:08.768177
3296	4	9	1.4	0	0:00:08.773693
3297	4	9	0.942	0	0:00:08.762535
3298	3	9	0.893	0	0:00:08.764970
3299	0	9	0.892	0	0:00:08.774920
3300	4	9	0.617	0	0:00:08.768089
3301	8	7	0.407	0	0:00:08.764993
3302	0	7	1.09	0	0:00:08.767157
3303	8	9	0.407	0	0:00:08.767454
3304	2	7	0.096	0	0:00:08.766488
3305	9	7	0.558	0	0:00:08.757860
3306	5	9	0.351	0	0:00:08.763873
3307	9	7	0.398	0	0:00:08.771140
3308	7	9	0.113	0	0:00:08.769848
3309	4	9	0.00852	0	0:00:08.765264
3310	6	9	0.537	0	0:00:08.767900
3311	7	9	0.106	0	0:00:08.769310
3312	9	9	0.978	1	0:00:08.763373
3313	2	9	0.424	0	0:00:08.758368
3314	9	9	0.829	1	0:00:08.768749
3315	3	9	0.542	0	0:00:08.756119
3316	7	9	0.945	0	0:00:08.772532
3317	7	9	0.571	0	0:00:08.760014
3318	8	7	0.312	0	0:00:08.761465
3319	2	-1	0.0	0	0:00:08.760191
3320	2	7	0.689	0	0:00:08.762992
3321	0	9	0.43	0	0:00:08.764052
3322	2	9	0.582	0	0:00:08.779649
3323	5	9	0.212	0	0:00:08.761530
3324	3	9	0.285	0	0:00:08.771765
3325	6	9	0.681	0	0:00:08.760864
3326	4	9	0.347	0	0:00:08.765489
3327	7	9	0.642	0	0:00:08.776898
3328	2	9	0.331	0	0:00:08.760094
3329	3	9	0.379	0	0:00:08.773983
3330	7	7	0.351	1	0:00:08.766841
3331	8	9	0.226	0	0:00:08.757148
3332	7	9	0.124	0	0:00:08.760837
3333	2	9	0.584	0	0:00:08.765749
3334	5	9	0.348	0	0:00:08.767583
3335	0	7	0.393	0	0:00:08.768180
3336	0	7	0.623	0	0:00:08.763316
3337	7	7	0.254	1	0:00:08.771394
3338	0	9	0.432	0	0:00:08.772439
3339	9	9	0.422	1	0:00:08.764241
3340	6	9	1.14	0	0:00:08.761613
3341	1	-1	0.0	0	0:00:08.760833
3342	0	9	0.552	0	0:00:08.760495
3343	3	7	0.611	0	0:00:08.767639
3344	9	9	0.365	1	0:00:08.761115
3345	7	9	0.359	0	0:00:08.764187
3346	4	7	0.16	0	0:00:08.763954
3347	9	9	0.294	1	0:00:08.767174
3348	1	9	0.117	0	0:00:08.771342
3349	6	9	0.974	0	0:00:08.766467
3350	8	9	0.203	0	0:00:08.759269
3351	1	9	0.299	0	0:00:08.760130
3352	2	9	0.627	0	0:00:08.766326
3353	3	9	1.06	0	0:00:08.772700
3354	3	9	0.683	0	0:00:08.758769
3355	5	9	0.237	0	0:00:08.769116
3356	4	9	0.441	0	0:00:08.761967
3357	8	9	0.773	0	0:00:08.753662
3358	9	9	0.535	1	0:00:08.762128
3359	7	9	0.841	0	0:00:08.758390
3360	4	9	0.723	0	0:00:08.760917
3361	4	9	0.807	0	0:00:08.762083
3362	1	9	0.248	0	0:00:08.765300
3363	2	9	0.52	0	0:00:08.755859
3364	4	7	0.144	0	0:00:08.771874
3365	9	7	0.235	0	0:00:08.769459
3366	8	-1	0.0	0	0:00:08.766469
3367	7	7	0.0757	1	0:00:08.761065
3368	9	7	0.53	0	0:00:08.764402
3369	5	9	0.215	0	0:00:08.767998
3370	1	9	0.704	0	0:00:08.768595
3371	2	9	0.437	0	0:00:08.765605
3372	1	7	0.546	0	0:00:08.756740
3373	6	9	0.738	0	0:00:08.774522
3374	6	9	0.2	0	0:00:08.758924
3375	4	9	1.01	0	0:00:08.760922
3376	5	9	0.551	0	0:00:08.772818
3377	7	9	0.894	0	0:00:08.769034
3378	4	9	0.19	0	0:00:08.769976
3379	5	9	0.749	0	0:00:08.767033
3380	8	9	0.0737	0	0:00:08.769657
3381	5	9	0.952	0	0:00:08.767121
3382	2	9	0.5	0	0:00:08.759557
3383	8	-1	0.0	0	0:00:08.765003
3384	7	7	0.764	1	0:00:08.756556
3385	8	7	0.45	0	0:00:08.771877
3386	2	9	0.787	0	0:00:08.764260
3387	3	9	0.57	0	0:00:08.771210
3388	6	9	0.907	0	0:00:08.769994
3389	1	-1	0.0	0	0:00:08.763692
3390	3	9	0.536	0	0:00:08.764459
3391	3	9	0.608	0	0:00:08.759053
3392	1	9	0.312	0	0:00:08.766723
3393	5	9	0.807	0	0:00:08.767980
3394	1	9	0.158	0	0:00:08.764220
3395	9	7	0.0934	0	0:00:08.773038
3396	0	7	0.415	0	0:00:08.773237
3397	9	9	0.936	1	0:00:08.758456
3398	2	9	0.496	0	0:00:08.768640
3399	0	9	0.177	0	0:00:08.773350
3400	6	9	0.852	0	0:00:08.766845
3401	2	7	0.493	0	0:00:08.765005
3402	4	9	0.571	0	0:00:08.768826
3403	8	9	0.0131	0	0:00:08.766003
3404	5	9	0.138	0	0:00:08.765306
3405	7	7	0.0807	1	0:00:08.768687
3406	6	9	0.634	0	0:00:08.774700
3407	1	9	0.274	0	0:00:08.760585
3408	2	7	0.377	0	0:00:08.767869
3409	9	7	0.826	0	0:00:08.769906
3410	4	9	0.344	0	0:00:08.765519
3411	5	9	0.384	0	0:00:08.761864
3412	0	9	0.222	0	0:00:08.764601
3413	3	7	0.138	0	0:00:08.760652
3414	3	9	0.291	0	0:00:08.766912
3415	7	9	0.424	0	0:00:08.768919
3416	7	9	0.891	0	0:00:08.767703
3417	7	9	0.196	0	0:00:08.767719
3418	1	9	0.499	0	0:00:08.762285
3419	4	9	0.653	0	0:00:08.768547
3420	5	9	0.716	0	0:00:08.761777
3421	0	9	0.74	0	0:00:08.764767
