idx	label	predict	radius	correct	time
2758	1	1	0.0295	1	0:00:11.381553
2759	3	3	0.0313	1	0:00:11.477381
2760	2	2	0.0313	1	0:00:11.328247
2761	7	7	0.0313	1	0:00:11.439056
2762	4	5	0.00701	0	0:00:11.218113
2763	4	4	0.0313	1	0:00:11.472110
2764	1	1	0.0313	1	0:00:11.156553
2765	9	9	0.0313	1	0:00:11.392773
2766	4	4	0.0313	1	0:00:11.273118
2767	5	3	0.0313	0	0:00:11.318944
2768	5	5	0.0313	1	0:00:11.316697
2769	2	2	0.0313	1	0:00:11.282287
2770	7	2	0.0181	0	0:00:11.459587
2771	7	7	0.0313	1	0:00:11.101799
2772	6	6	0.0313	1	0:00:11.332581
2773	1	1	0.0313	1	0:00:11.483195
2774	2	2	0.0313	1	0:00:11.430696
2775	3	3	0.0313	1	0:00:11.042039
2776	7	7	0.0313	1	0:00:11.353138
2777	5	5	0.0313	1	0:00:11.312974
2778	4	4	0.0313	1	0:00:11.345846
2779	3	3	0.0313	1	0:00:11.305415
2780	7	7	0.0313	1	0:00:11.129911
2781	7	7	0.0313	1	0:00:11.409190
2782	0	3	0.0145	0	0:00:11.367410
2783	0	0	0.0313	1	0:00:11.326460
2784	1	1	0.0313	1	0:00:11.153804
2785	4	6	0.0313	0	0:00:11.232107
2786	4	4	0.0313	1	0:00:11.059535
2787	3	3	0.0313	1	0:00:11.471283
2788	7	-1	0.0	0	0:00:11.107183
2789	9	9	0.0313	1	0:00:11.155536
2790	8	8	0.0313	1	0:00:11.384779
2791	7	7	0.0313	1	0:00:11.379004
2792	0	0	0.0313	1	0:00:11.248081
2793	9	9	0.0313	1	0:00:11.378131
2794	0	0	0.0313	1	0:00:11.320483
2795	3	3	0.017	1	0:00:11.430999
2796	7	7	0.0313	1	0:00:11.299972
2797	6	6	0.0313	1	0:00:11.369821
2798	3	3	0.0137	1	0:00:11.404662
2799	8	8	0.0313	1	0:00:11.232325
2800	4	4	0.0313	1	0:00:11.396885
2801	5	5	0.0313	1	0:00:11.286942
2802	6	6	0.0313	1	0:00:11.327024
2803	5	5	0.0313	1	0:00:11.342670
2804	3	7	0.0313	0	0:00:11.522918
2805	4	4	0.0313	1	0:00:11.435282
2806	2	2	0.0313	1	0:00:11.196746
2807	9	9	0.00759	1	0:00:11.399523
2808	2	2	0.000896	1	0:00:11.270624
2809	4	4	0.0313	1	0:00:11.199391
2810	9	0	0.00895	0	0:00:11.281044
2811	2	2	0.0313	1	0:00:11.346214
2812	0	0	0.0313	1	0:00:11.174264
2813	1	1	0.0313	1	0:00:11.172733
2814	1	1	0.0313	1	0:00:11.339545
2815	3	3	0.0313	1	0:00:11.078805
2816	7	7	0.0313	1	0:00:11.345507
2817	9	9	0.0313	1	0:00:11.214881
2818	5	5	0.0313	1	0:00:11.196547
2819	1	1	0.0313	1	0:00:11.400432
2820	6	6	0.0313	1	0:00:11.413580
2821	0	0	0.0219	1	0:00:11.156209
2822	3	3	0.0313	1	0:00:10.981074
2823	3	3	0.0313	1	0:00:11.165787
2824	7	7	0.0313	1	0:00:11.357493
2825	2	6	0.0217	0	0:00:11.264481
2826	4	4	0.0313	1	0:00:11.470455
2827	5	5	0.0313	1	0:00:11.435155
2828	2	2	0.0313	1	0:00:11.404488
2829	3	3	0.0313	1	0:00:11.394663
2830	6	6	0.0313	1	0:00:11.481952
2831	3	9	0.0198	0	0:00:11.297957
2832	3	5	0.0254	0	0:00:11.411415
2833	0	0	0.0313	1	0:00:11.285646
2834	4	4	0.0313	1	0:00:11.484650
2835	4	4	0.0313	1	0:00:11.340917
2836	3	3	0.0306	1	0:00:11.090788
2837	8	8	0.0313	1	0:00:11.471582
2838	1	1	0.0313	1	0:00:11.406601
2839	2	2	0.0313	1	0:00:11.461700
2840	3	3	0.0313	1	0:00:11.389573
2841	2	2	0.0313	1	0:00:11.226201
2842	7	7	0.0313	1	0:00:11.196706
2843	1	0	0.0257	0	0:00:11.240324
2844	4	4	0.00585	1	0:00:11.495749
2845	5	3	0.000931	0	0:00:11.382102
2846	6	6	0.0313	1	0:00:11.504654
2847	8	8	0.0313	1	0:00:11.293881
2848	6	6	0.0313	1	0:00:11.273803
2849	6	4	0.00309	0	0:00:11.506318
2850	5	5	0.0313	1	0:00:11.153774
2851	4	4	0.0313	1	0:00:11.177163
2852	2	2	0.0313	1	0:00:11.195362
2853	9	9	0.0313	1	0:00:11.211721
2854	9	9	0.0313	1	0:00:11.330485
2855	3	3	0.0313	1	0:00:11.173702
2856	2	2	0.0313	1	0:00:11.447237
2857	0	0	0.0313	1	0:00:11.076897
2858	4	4	0.0313	1	0:00:11.291536
2859	1	1	0.0154	1	0:00:11.353478
2860	5	5	0.0313	1	0:00:11.092447
2861	5	5	0.0313	1	0:00:11.160191
2862	6	6	0.0313	1	0:00:11.245696
2863	6	6	0.0313	1	0:00:11.471196
2864	5	5	0.0313	1	0:00:11.339917
2865	6	6	0.0313	1	0:00:11.213488
2866	9	9	0.0313	1	0:00:11.223351
2867	7	5	0.0212	0	0:00:11.252375
2868	9	9	0.0313	1	0:00:11.397432
2869	4	4	0.0313	1	0:00:11.427607
2870	8	8	0.0313	1	0:00:11.459200
2871	3	3	0.0313	1	0:00:11.041737
2872	1	1	0.0313	1	0:00:11.165730
2873	9	9	0.0313	1	0:00:11.219892
2874	8	8	0.0313	1	0:00:11.458515
2875	1	1	0.0313	1	0:00:11.256700
2876	9	9	0.0313	1	0:00:11.314623
2877	0	8	0.00317	0	0:00:11.371843
2878	3	3	0.0313	1	0:00:11.263378
2879	0	0	0.0313	1	0:00:11.111541
2880	4	4	0.0313	1	0:00:11.146870
2881	7	7	0.0313	1	0:00:11.154078
2882	7	7	0.0313	1	0:00:11.315267
2883	2	2	0.0313	1	0:00:11.465333
2884	6	6	0.00304	1	0:00:11.126951
2885	5	5	0.0313	1	0:00:11.027025
2886	6	6	0.0313	1	0:00:11.362697
2887	9	9	0.0313	1	0:00:11.173817
2888	7	7	0.0313	1	0:00:11.421177
2889	7	7	0.0313	1	0:00:11.461398
2890	5	5	0.0313	1	0:00:11.224857
2891	7	7	0.0313	1	0:00:11.409448
2892	0	0	0.0313	1	0:00:11.214005
2893	8	8	0.0313	1	0:00:11.297026
2894	6	6	0.0313	1	0:00:11.237280
2895	7	3	0.0019	0	0:00:11.428475
2896	8	8	0.0313	1	0:00:11.259950
2897	3	3	0.0313	1	0:00:11.277193
2898	8	8	0.0313	1	0:00:11.238526
2899	9	9	0.0313	1	0:00:11.401808
2900	3	3	0.0313	1	0:00:11.306247
2901	2	2	0.0313	1	0:00:11.305251
2902	9	9	0.0313	1	0:00:11.306369
2903	2	2	0.0214	1	0:00:11.439764
2904	7	7	0.0313	1	0:00:11.466347
2905	4	4	0.0313	1	0:00:11.239391
2906	1	1	0.0313	1	0:00:11.433305
2907	9	9	0.0313	1	0:00:11.502641
2908	7	7	0.0313	1	0:00:11.428787
2909	0	0	0.0313	1	0:00:11.407269
2910	8	8	0.0271	1	0:00:11.502518
2911	1	1	0.0313	1	0:00:11.174574
2912	2	6	0.0313	0	0:00:11.348879
2913	0	0	0.0313	1	0:00:11.460342
2914	6	6	0.0313	1	0:00:11.254805
2915	5	5	0.0313	1	0:00:11.382249
2916	1	1	0.0313	1	0:00:11.517046
2917	4	4	0.0313	1	0:00:11.485031
2918	2	2	0.0253	1	0:00:11.405684
2919	8	8	0.0313	1	0:00:11.251434
2920	2	2	0.0313	1	0:00:11.503405
2921	8	8	0.0313	1	0:00:11.413110
2922	3	3	0.0313	1	0:00:11.278905
2923	3	3	0.0313	1	0:00:11.382758
2924	1	1	0.0313	1	0:00:11.360225
2925	4	4	0.0313	1	0:00:11.131570
2926	9	9	0.0313	1	0:00:11.304179
2927	8	8	0.0313	1	0:00:11.178040
2928	1	1	0.0313	1	0:00:11.337316
2929	1	1	0.0313	1	0:00:11.416640
2930	7	3	0.029	0	0:00:11.215096
2931	9	9	0.0313	1	0:00:11.222468
2932	9	9	0.0313	1	0:00:11.282338
2933	4	4	0.0313	1	0:00:11.313058
2934	6	6	0.0313	1	0:00:11.203289
2935	8	8	0.0313	1	0:00:11.249208
2936	5	5	0.0313	1	0:00:11.471856
2937	3	5	0.00264	0	0:00:11.409119
2938	2	2	0.0313	1	0:00:11.476223
2939	2	2	0.0313	1	0:00:11.236480
2940	3	2	0.0313	0	0:00:11.346277
2941	8	8	0.0313	1	0:00:11.324543
2942	5	3	0.0313	0	0:00:11.376691
2943	1	1	0.0313	1	0:00:11.221138
2944	9	9	0.0313	1	0:00:11.365239
2945	7	7	0.0313	1	0:00:11.265489
2946	9	9	0.0313	1	0:00:11.399748
2947	1	1	0.0313	1	0:00:11.256885
2948	5	4	0.0118	0	0:00:11.438888
2949	3	5	0.0198	0	0:00:11.344119
2950	1	1	0.0313	1	0:00:11.458963
2951	0	0	0.0313	1	0:00:11.481903
2952	3	3	0.0313	1	0:00:11.384949
2953	8	8	0.0313	1	0:00:11.206169
2954	9	9	0.0313	1	0:00:11.196663
2955	2	-1	0.0	0	0:00:11.371902
2956	0	0	0.0313	1	0:00:11.323383
2957	8	8	0.0313	1	0:00:11.267455
2958	0	0	0.0124	1	0:00:11.360374
2959	7	7	0.0297	1	0:00:11.397408
2960	9	9	0.0313	1	0:00:11.283184
2961	4	4	0.0313	1	0:00:11.400001
2962	8	8	0.0313	1	0:00:11.416750
2963	3	3	0.000253	1	0:00:11.210951
2964	0	0	0.0313	1	0:00:11.172741
2965	7	7	0.025	1	0:00:11.372926
2966	0	0	0.0313	1	0:00:11.144109
2967	7	7	0.0313	1	0:00:11.207897
2968	0	0	0.0313	1	0:00:11.389626
2969	5	5	0.0313	1	0:00:11.191158
2970	5	5	0.0313	1	0:00:11.286067
2971	4	4	0.0313	1	0:00:11.200714
2972	3	3	0.0313	1	0:00:11.404935
2973	0	0	0.0313	1	0:00:11.481703
2974	9	9	0.0313	1	0:00:11.299786
2975	9	9	0.0313	1	0:00:11.355776
2976	0	0	0.0313	1	0:00:11.450792
2977	2	2	0.0313	1	0:00:11.381503
2978	2	2	0.0313	1	0:00:11.466693
2979	0	0	0.0313	1	0:00:11.139182
2980	8	8	0.0313	1	0:00:11.385622
2981	4	4	0.0313	1	0:00:11.410525
2982	4	4	0.0313	1	0:00:11.389546
2983	5	5	0.0313	1	0:00:11.351332
2984	2	2	0.0313	1	0:00:11.483539
2985	2	2	0.0313	1	0:00:11.363378
2986	1	1	0.0313	1	0:00:11.311694
2987	1	3	0.00148	0	0:00:11.472022
2988	5	3	0.0313	0	0:00:11.460557
2989	5	5	0.0313	1	0:00:11.423385
2990	4	4	0.0313	1	0:00:11.356142
2991	3	3	0.0313	1	0:00:11.432440
2992	4	4	0.0313	1	0:00:11.436452
2993	0	0	0.0313	1	0:00:11.275977
2994	8	8	0.0313	1	0:00:11.262659
2995	4	4	0.0313	1	0:00:11.465914
2996	8	8	0.0313	1	0:00:11.255235
2997	2	5	0.000831	0	0:00:11.201203
2998	5	5	0.0313	1	0:00:11.407181
2999	6	6	0.0313	1	0:00:11.433277
3000	5	5	0.0313	1	0:00:11.492258
3001	1	1	0.0313	1	0:00:11.357311
3002	7	7	0.0313	1	0:00:11.241446
3003	2	2	0.0313	1	0:00:11.364024
3004	4	4	0.0313	1	0:00:11.358645
3005	0	0	0.0313	1	0:00:11.398775
3006	5	5	0.0313	1	0:00:11.197158
3007	6	6	0.0313	1	0:00:11.400831
3008	8	8	0.0313	1	0:00:11.417295
3009	7	7	0.0313	1	0:00:11.260331
3010	6	6	0.0313	1	0:00:11.224327
3011	3	3	0.00634	1	0:00:11.430459
3012	1	1	0.0313	1	0:00:11.155223
3013	3	3	0.0313	1	0:00:11.377041
3014	6	6	0.0313	1	0:00:11.371512
3015	6	6	0.0313	1	0:00:11.337338
3016	4	4	0.0313	1	0:00:11.070460
3017	5	5	0.0313	1	0:00:11.333993
3018	5	5	0.0313	1	0:00:11.348332
3019	5	3	0.0313	0	0:00:11.395821
3020	1	1	0.0313	1	0:00:11.391510
3021	8	8	0.0313	1	0:00:11.132530
3022	7	7	0.0313	1	0:00:11.117095
3023	3	3	0.0313	1	0:00:11.421195
3024	0	0	0.0313	1	0:00:11.406395
3025	2	2	0.014	1	0:00:11.266209
3026	5	7	0.0126	0	0:00:11.384897
3027	1	1	0.0313	1	0:00:11.410106
3028	1	1	0.0313	1	0:00:11.199951
3029	1	1	0.0313	1	0:00:11.237273
3030	6	6	0.0313	1	0:00:11.168183
3031	7	7	0.000115	1	0:00:11.114031
3032	2	6	0.0313	0	0:00:11.403503
3033	1	1	0.0313	1	0:00:11.246227
3034	2	2	0.0313	1	0:00:11.254666
3035	3	3	0.0313	1	0:00:11.091161
3036	9	9	0.0313	1	0:00:11.117095
3037	8	8	0.0313	1	0:00:11.392824
3038	3	3	0.0313	1	0:00:11.490122
3039	1	1	0.0313	1	0:00:11.278352
3040	7	7	0.0313	1	0:00:11.235925
3041	4	4	0.0313	1	0:00:11.396104
3042	8	8	0.0313	1	0:00:11.415737
3043	4	4	0.0275	1	0:00:11.437921
3044	7	7	0.0313	1	0:00:11.256463
3045	5	5	0.0313	1	0:00:11.449535
3046	8	8	0.0313	1	0:00:11.317693
3047	6	6	0.0313	1	0:00:11.404696
3048	0	0	0.0313	1	0:00:11.349343
3049	3	3	0.0124	1	0:00:10.975275
3050	0	0	0.0313	1	0:00:11.170576
3051	8	2	0.017	0	0:00:11.314665
3052	3	5	0.0248	0	0:00:11.449997
3053	4	4	0.0313	1	0:00:11.376195
3054	4	4	0.0313	1	0:00:11.428052
3055	9	9	0.0313	1	0:00:11.427736
3056	4	6	0.0313	0	0:00:11.175899
3057	6	6	0.0313	1	0:00:11.284607
3058	1	1	0.0313	1	0:00:11.222052
3059	5	3	0.0313	0	0:00:11.304738
3060	7	7	0.0313	1	0:00:11.397360
3061	7	7	0.0313	1	0:00:11.365079
3062	9	9	0.0313	1	0:00:11.202818
3063	0	0	0.0313	1	0:00:11.482902
3064	1	1	0.0313	1	0:00:11.151239
3065	3	3	0.0313	1	0:00:11.324177
3066	1	1	0.0313	1	0:00:11.401377
3067	3	3	0.0313	1	0:00:11.169273
3068	2	0	0.0144	0	0:00:11.404994
3069	4	4	0.0313	1	0:00:11.328382
3070	0	0	0.0313	1	0:00:11.419523
3071	7	7	0.0313	1	0:00:11.197856
3072	8	8	0.0313	1	0:00:11.266579
3073	3	3	0.0313	1	0:00:11.280332
3074	1	1	0.0313	1	0:00:11.411451
3075	6	6	0.0123	1	0:00:11.303418
3076	2	2	0.0313	1	0:00:11.256660
3077	1	1	0.0313	1	0:00:11.431179
3078	8	8	0.0313	1	0:00:11.413034
3079	8	8	0.0313	1	0:00:10.941399
3080	1	1	0.0313	1	0:00:11.391262
3081	9	9	0.0313	1	0:00:11.378688
3082	7	7	0.0313	1	0:00:11.304841
3083	5	5	0.0125	1	0:00:11.263790
3084	3	5	0.00499	0	0:00:11.293660
3085	2	2	0.0313	1	0:00:11.241565
3086	9	9	0.0313	1	0:00:11.289720
3087	0	0	0.0313	1	0:00:11.245830
3088	6	6	0.0313	1	0:00:11.328084
3089	8	8	0.0313	1	0:00:11.436311
3090	4	4	0.0313	1	0:00:11.351348
3091	1	1	0.0313	1	0:00:11.428663
3092	5	5	0.0313	1	0:00:11.436537
3093	7	7	0.0313	1	0:00:11.248459
3094	2	0	0.0313	0	0:00:11.434394
3095	4	4	0.0313	1	0:00:11.103670
3096	7	7	0.0313	1	0:00:11.443761
3097	0	0	0.0313	1	0:00:11.113126
3098	4	4	0.0313	1	0:00:11.439067
3099	9	9	0.0313	1	0:00:11.193204
3100	0	0	0.0313	1	0:00:11.207498
3101	7	7	0.0313	1	0:00:11.382527
3102	0	0	0.0313	1	0:00:11.422516
3103	6	6	0.0313	1	0:00:11.315096
3104	7	7	0.0313	1	0:00:11.311899
3105	1	1	0.0313	1	0:00:11.302343
3106	8	8	0.0313	1	0:00:11.335115
3107	5	3	0.0145	0	0:00:11.453862
3108	8	8	0.0313	1	0:00:11.313028
3109	8	8	0.0313	1	0:00:11.478298
3110	7	7	0.0313	1	0:00:11.031604
3111	0	0	0.0313	1	0:00:11.324961
3112	0	0	0.0313	1	0:00:11.394239
3113	3	6	0.0313	0	0:00:11.386301
3114	2	2	0.0313	1	0:00:11.450077
3115	5	2	0.00343	0	0:00:11.422535
3116	7	7	0.0313	1	0:00:11.463788
3117	0	0	0.0313	1	0:00:11.327582
3118	6	6	0.0313	1	0:00:11.135011
3119	4	4	0.0313	1	0:00:11.034564
3120	4	4	0.0313	1	0:00:11.403769
3121	9	9	0.0313	1	0:00:11.408648
3122	1	1	0.0313	1	0:00:11.257196
3123	8	8	0.0313	1	0:00:11.235379
3124	6	6	0.0313	1	0:00:11.403174
3125	3	3	0.0313	1	0:00:11.344207
3126	9	9	0.0313	1	0:00:11.249012
3127	4	4	0.0313	1	0:00:11.216465
3128	9	1	0.0313	0	0:00:11.072931
3129	3	3	0.0313	1	0:00:11.358670
3130	3	3	0.0313	1	0:00:11.277308
3131	7	7	0.0313	1	0:00:11.412283
3132	5	5	0.0313	1	0:00:11.325332
3133	9	9	0.0313	1	0:00:11.417677
3134	7	7	0.0313	1	0:00:11.249174
3135	7	7	0.0313	1	0:00:11.278901
3136	4	4	0.0313	1	0:00:11.292857
3137	5	5	0.0313	1	0:00:11.266504
3138	8	8	0.0313	1	0:00:11.279151
3139	2	2	0.0313	1	0:00:11.283260
3140	8	8	0.0313	1	0:00:11.287083
3141	9	9	0.0313	1	0:00:11.427545
3142	5	5	0.0313	1	0:00:11.151126
3143	3	3	0.0313	1	0:00:11.147732
3144	1	1	0.0313	1	0:00:11.226338
3145	9	9	0.0313	1	0:00:11.457021
3146	2	2	0.0301	1	0:00:11.317366
3147	2	2	0.0313	1	0:00:11.327927
3148	0	0	0.0313	1	0:00:11.402019
3149	1	1	0.0313	1	0:00:11.237227
3150	1	1	0.0313	1	0:00:11.192796
3151	8	8	0.0313	1	0:00:11.311771
3152	1	1	0.0313	1	0:00:11.216266
3153	1	1	0.0313	1	0:00:11.336652
3154	9	9	0.0313	1	0:00:11.315649
3155	8	8	0.0313	1	0:00:11.489874
3156	9	9	0.0313	1	0:00:11.477027
3157	9	9	0.0313	1	0:00:11.361135
3158	0	8	0.0313	0	0:00:11.388691
3159	2	2	0.0313	1	0:00:11.467785
3160	6	6	0.0313	1	0:00:11.139962
3161	9	9	0.0313	1	0:00:11.168597
3162	1	1	0.0313	1	0:00:11.377439
3163	9	9	0.0313	1	0:00:11.273999
3164	0	0	0.0313	1	0:00:11.193178
3165	1	1	0.0313	1	0:00:11.428432
3166	9	9	0.0313	1	0:00:11.201916
3167	2	2	0.0313	1	0:00:11.394712
3168	9	-1	0.0	0	0:00:11.116777
3169	9	9	0.0292	1	0:00:11.257882
3170	9	9	0.0313	1	0:00:11.183816
3171	0	1	0.0313	0	0:00:11.156913
3172	9	9	0.0313	1	0:00:11.199738
3173	9	9	0.0313	1	0:00:11.452823
3174	2	2	0.0313	1	0:00:11.284310
3175	1	1	0.0313	1	0:00:11.398292
3176	7	7	0.0313	1	0:00:11.421027
3177	0	0	0.0313	1	0:00:11.193770
3178	5	5	0.0313	1	0:00:11.043595
3179	6	6	0.0313	1	0:00:11.460122
3180	3	3	0.0225	1	0:00:11.299508
3181	9	9	0.0313	1	0:00:11.235150
3182	8	8	0.0313	1	0:00:11.402124
3183	3	3	0.0313	1	0:00:11.298666
3184	0	0	0.0313	1	0:00:11.254355
3185	2	6	0.0313	0	0:00:11.318772
3186	7	7	0.011	1	0:00:11.318816
3187	7	7	0.0313	1	0:00:11.127091
3188	4	4	0.0128	1	0:00:11.151686
3189	8	8	0.0313	1	0:00:11.384378
3190	3	3	0.0313	1	0:00:11.258359
3191	0	0	0.0313	1	0:00:11.311077
3192	5	4	0.0182	0	0:00:11.335593
3193	2	2	0.0313	1	0:00:11.339970
3194	3	3	0.0313	1	0:00:11.382644
3195	5	5	0.0313	1	0:00:11.257305
3196	7	7	0.0313	1	0:00:11.234267
3197	6	6	0.0313	1	0:00:11.410552
3198	6	6	0.0313	1	0:00:11.208977
3199	6	6	0.0313	1	0:00:11.392094
3200	5	5	0.0313	1	0:00:11.269364
3201	6	6	0.0313	1	0:00:11.390580
3202	5	5	0.0313	1	0:00:11.287423
3203	4	4	0.0313	1	0:00:11.041207
3204	5	5	0.0313	1	0:00:11.207997
3205	8	8	0.0313	1	0:00:11.342485
3206	8	8	0.0313	1	0:00:11.435365
3207	0	0	0.0313	1	0:00:11.259206
3208	9	9	0.0313	1	0:00:11.224587
3209	7	7	0.0313	1	0:00:11.240807
3210	9	9	0.0313	1	0:00:11.351949
3211	0	0	0.0313	1	0:00:11.456940
3212	6	6	0.0313	1	0:00:11.151719
3213	9	9	0.0313	1	0:00:11.319584
3214	6	6	0.0206	1	0:00:11.471132
3215	1	1	0.0313	1	0:00:11.403500
3216	4	3	0.000803	0	0:00:11.296594
3217	7	7	0.0313	1	0:00:11.469031
3218	9	9	0.0313	1	0:00:11.295774
3219	0	0	0.0313	1	0:00:11.238094
3220	3	3	0.00876	1	0:00:11.158470
3221	5	5	0.0313	1	0:00:11.211432
3222	4	4	0.0313	1	0:00:11.346178
3223	7	7	0.0313	1	0:00:11.314701
3224	6	6	0.0313	1	0:00:11.211467
3225	9	9	0.0313	1	0:00:11.423807
3226	8	8	0.0313	1	0:00:11.113232
3227	2	2	0.0313	1	0:00:11.190699
3228	3	3	0.0313	1	0:00:11.378356
3229	9	9	0.0313	1	0:00:11.350003
3230	3	3	0.0313	1	0:00:11.337159
3231	3	3	0.00214	1	0:00:11.489061
3232	7	7	0.0313	1	0:00:11.234921
3233	8	8	0.0313	1	0:00:11.394928
3234	3	3	0.0313	1	0:00:11.265065
3235	5	5	0.0143	1	0:00:11.365152
3236	5	3	0.00727	0	0:00:11.280585
3237	9	9	0.0313	1	0:00:11.443146
3238	6	6	0.0313	1	0:00:11.153774
3239	1	1	0.0313	1	0:00:11.298758
3240	4	4	0.0153	1	0:00:11.450411
3241	7	7	0.0313	1	0:00:11.379318
3242	4	4	0.0313	1	0:00:11.364551
3243	8	8	0.0313	1	0:00:11.124849
3244	7	7	0.0313	1	0:00:11.423731
3245	7	7	0.0313	1	0:00:11.271423
3246	1	1	0.0313	1	0:00:11.430785
3247	3	3	0.0313	1	0:00:11.216089
3248	0	0	0.0313	1	0:00:11.427430
3249	3	3	0.0313	1	0:00:11.359667
3250	2	2	0.0313	1	0:00:11.458192
3251	5	5	0.0313	1	0:00:11.444449
3252	4	4	0.0313	1	0:00:10.918131
3253	9	9	0.0313	1	0:00:11.280357
3254	3	3	0.0313	1	0:00:11.231497
3255	5	5	0.0313	1	0:00:11.328658
3256	4	4	0.0313	1	0:00:11.295701
3257	7	7	0.0313	1	0:00:11.471817
3258	0	0	0.0313	1	0:00:11.371246
3259	3	3	0.0313	1	0:00:11.197012
3260	7	7	0.0313	1	0:00:11.211631
3261	0	0	0.0313	1	0:00:11.214542
3262	2	2	0.0313	1	0:00:11.372635
3263	1	1	0.0313	1	0:00:11.439393
3264	5	5	0.0271	1	0:00:11.186045
3265	8	8	0.0313	1	0:00:11.342811
3266	7	7	0.0313	1	0:00:11.406400
3267	3	3	0.0313	1	0:00:11.433896
3268	5	5	0.0313	1	0:00:11.127940
3269	7	7	0.0313	1	0:00:11.316318
3270	8	8	0.0313	1	0:00:11.280091
3271	5	5	0.0313	1	0:00:11.316628
3272	7	7	0.0313	1	0:00:11.076417
3273	8	8	0.0313	1	0:00:11.435886
3274	1	1	0.0313	1	0:00:11.333833
3275	5	5	0.0313	1	0:00:11.376389
3276	4	4	0.0313	1	0:00:11.344114
3277	7	7	0.0313	1	0:00:11.358308
3278	0	0	0.0313	1	0:00:11.443371
3279	8	8	0.0313	1	0:00:11.325305
3280	3	3	0.0313	1	0:00:11.352689
3281	2	2	0.0313	1	0:00:11.347735
3282	9	9	0.0313	1	0:00:11.189334
3283	7	7	0.0313	1	0:00:11.307201
3284	4	4	0.0313	1	0:00:11.471239
3285	1	1	0.0313	1	0:00:11.386970
3286	6	6	0.0313	1	0:00:11.331817
3287	5	5	0.0313	1	0:00:11.414851
3288	9	9	0.0313	1	0:00:11.356466
3289	8	8	0.0313	1	0:00:11.413663
3290	5	5	0.0313	1	0:00:11.246458
3291	5	5	0.0313	1	0:00:11.387328
3292	4	4	0.0313	1	0:00:11.173094
3293	1	1	0.0313	1	0:00:11.289412
3294	0	0	0.0313	1	0:00:11.438482
3295	9	9	0.0313	1	0:00:11.482038
3296	4	4	0.0313	1	0:00:11.433173
3297	4	3	0.0301	0	0:00:11.131465
3298	3	9	0.0313	0	0:00:11.294147
3299	0	0	0.0313	1	0:00:11.238094
3300	4	4	0.0313	1	0:00:11.142414
3301	8	8	0.0313	1	0:00:11.422282
3302	0	0	0.0313	1	0:00:11.352950
3303	8	8	0.0313	1	0:00:11.220764
3304	2	2	0.0313	1	0:00:11.284165
3305	9	9	0.0313	1	0:00:11.459264
3306	5	3	0.019	0	0:00:11.492176
3307	9	9	0.0313	1	0:00:11.306331
3308	7	7	0.0313	1	0:00:11.435686
3309	4	7	0.00934	0	0:00:11.194175
3310	6	6	0.0313	1	0:00:11.394407
3311	7	5	0.0145	0	0:00:11.481022
3312	9	9	0.0313	1	0:00:11.076596
3313	2	2	0.0313	1	0:00:11.216974
3314	9	9	0.0313	1	0:00:11.194219
3315	3	3	0.0313	1	0:00:11.356585
3316	7	7	0.0313	1	0:00:11.334489
3317	7	7	0.0313	1	0:00:11.218127
3318	8	8	0.0313	1	0:00:11.458708
3319	2	2	0.0313	1	0:00:11.409582
3320	2	2	0.0297	1	0:00:11.455544
3321	0	0	0.0313	1	0:00:11.195152
3322	2	2	0.0313	1	0:00:11.257819
3323	5	5	0.0313	1	0:00:10.974969
3324	3	3	0.0119	1	0:00:11.154438
3325	6	6	0.0313	1	0:00:11.279914
3326	4	4	0.0313	1	0:00:11.199133
3327	7	7	0.00531	1	0:00:11.241611
3328	2	2	0.0313	1	0:00:11.435788
3329	3	3	0.0313	1	0:00:11.473485
3330	7	7	0.0137	1	0:00:11.309509
3331	8	8	0.0313	1	0:00:11.370518
3332	7	7	0.0313	1	0:00:11.371800
3333	2	2	0.0313	1	0:00:11.350731
3334	5	5	0.0313	1	0:00:11.146593
3335	0	0	0.0193	1	0:00:11.220289
3336	0	8	0.00653	0	0:00:11.416819
3337	7	7	0.0313	1	0:00:11.409006
3338	0	0	0.0313	1	0:00:11.278723
3339	9	9	0.0313	1	0:00:11.364318
3340	6	6	0.0313	1	0:00:11.283776
3341	1	1	0.0313	1	0:00:11.289690
3342	0	8	0.0313	0	0:00:11.466632
3343	3	3	0.0151	1	0:00:11.127286
3344	9	9	0.0313	1	0:00:11.429406
3345	7	7	0.0313	1	0:00:11.470944
3346	4	4	0.0313	1	0:00:11.439608
3347	9	9	0.0313	1	0:00:11.227744
3348	1	1	0.0313	1	0:00:11.267252
3349	6	6	0.0313	1	0:00:11.175912
3350	8	8	0.0313	1	0:00:11.096534
3351	1	1	0.0313	1	0:00:11.457746
3352	2	2	0.0313	1	0:00:11.196578
3353	3	3	0.0313	1	0:00:11.431622
3354	3	5	0.0313	0	0:00:11.239850
3355	5	5	0.0313	1	0:00:11.168858
3356	4	6	0.014	0	0:00:11.343011
3357	8	8	0.0313	1	0:00:11.367426
3358	9	9	0.0313	1	0:00:11.519473
3359	7	5	0.0133	0	0:00:11.367614
3360	4	4	0.0313	1	0:00:11.405862
3361	4	4	0.0313	1	0:00:11.230662
3362	1	1	0.0313	1	0:00:11.112597
3363	2	2	0.0313	1	0:00:11.234396
3364	4	4	0.00786	1	0:00:11.213015
3365	9	9	0.0313	1	0:00:11.355901
