idx	label	predict	radius	correct	time
2382	9	9	2.08	1	0:00:08.886552
2383	2	9	2.29	0	0:00:08.887603
2384	5	9	2.13	0	0:00:08.889210
2385	4	9	2.29	0	0:00:08.907071
2386	4	9	2.29	0	0:00:08.896638
2387	9	9	2.29	1	0:00:08.914568
2388	0	9	2.06	0	0:00:08.921150
2389	6	9	2.29	0	0:00:08.902570
2390	1	9	2.19	0	0:00:08.935165
2391	2	9	2.26	0	0:00:08.938368
2392	5	9	2.35	0	0:00:08.920210
2393	1	9	2.09	0	0:00:08.943497
2394	6	9	2.29	0	0:00:08.931771
2395	7	9	2.17	0	0:00:08.947434
2396	1	9	2.35	0	0:00:08.946572
2397	5	9	2.07	0	0:00:08.942663
2398	8	9	2.35	0	0:00:08.943522
2399	8	9	2.05	0	0:00:08.962074
2400	0	9	2.26	0	0:00:08.960423
2401	3	9	2.35	0	0:00:08.959747
2402	9	9	1.83	1	0:00:08.963281
2403	4	9	2.35	0	0:00:08.953439
2404	0	9	2.21	0	0:00:08.974812
2405	3	9	2.35	0	0:00:08.960278
2406	4	9	2.35	0	0:00:08.967517
2407	9	9	2.23	1	0:00:08.974766
2408	2	9	2.29	0	0:00:08.978244
2409	4	9	2.21	0	0:00:08.984650
2410	3	9	2.12	0	0:00:08.965586
2411	0	9	2.29	0	0:00:08.969933
2412	6	9	2.35	0	0:00:08.990212
2413	4	9	2.15	0	0:00:08.969226
2414	5	9	2.29	0	0:00:08.978379
2415	6	9	2.13	0	0:00:08.984902
2416	6	9	1.93	0	0:00:08.977422
2417	7	9	2.29	0	0:00:08.986444
2418	8	9	2.16	0	0:00:08.989047
2419	4	9	2.29	0	0:00:08.975606
2420	8	9	2.35	0	0:00:08.992245
2421	8	9	1.67	0	0:00:08.990793
2422	3	9	2.35	0	0:00:08.976571
2423	2	9	2.35	0	0:00:09.004279
2424	8	9	2.26	0	0:00:08.984459
2425	0	9	2.12	0	0:00:08.982574
2426	2	9	2.35	0	0:00:08.993775
2427	5	9	2.35	0	0:00:08.988302
2428	6	9	2.29	0	0:00:08.990349
2429	8	9	2.23	0	0:00:09.008574
2430	7	9	2.29	0	0:00:08.989935
2431	8	9	2.29	0	0:00:09.004282
2432	9	9	2.26	1	0:00:08.982968
2433	9	9	2.35	1	0:00:08.990411
2434	0	9	2.26	0	0:00:08.996614
2435	6	9	2.29	0	0:00:08.989385
2436	6	9	2.26	0	0:00:08.996652
2437	8	9	2.26	0	0:00:09.009187
2438	1	9	1.8	0	0:00:08.992490
2439	1	9	1.74	0	0:00:08.977732
2440	7	9	1.86	0	0:00:08.987080
2441	4	9	2.35	0	0:00:09.014393
2442	4	9	2.35	0	0:00:08.994387
2443	2	9	2.17	0	0:00:08.994262
2444	3	9	2.35	0	0:00:08.998754
2445	6	9	2.35	0	0:00:09.001891
2446	9	9	2.1	1	0:00:08.996840
2447	6	9	2.35	0	0:00:09.002875
2448	2	9	2.35	0	0:00:08.987040
2449	4	9	2.29	0	0:00:09.002877
2450	1	9	2.01	0	0:00:09.000136
2451	8	9	2.35	0	0:00:08.991195
2452	2	9	2.26	0	0:00:09.000281
2453	3	9	2.35	0	0:00:08.995005
2454	1	9	1.75	0	0:00:09.006866
2455	6	9	2.29	0	0:00:08.993746
2456	8	9	2.01	0	0:00:08.985181
2457	6	9	2.17	0	0:00:09.011806
2458	8	9	1.74	0	0:00:08.990402
2459	5	9	2.35	0	0:00:08.995456
2460	9	9	1.85	1	0:00:09.000540
2461	0	9	2.35	0	0:00:08.993660
2462	1	9	2.11	0	0:00:09.005360
2463	0	9	2.35	0	0:00:08.986088
2464	2	9	2.23	0	0:00:09.020665
2465	9	9	1.77	1	0:00:08.993481
2466	2	9	1.83	0	0:00:08.992365
2467	9	9	2.21	1	0:00:09.005282
2468	0	9	2.26	0	0:00:08.999324
2469	9	9	2.35	1	0:00:08.983620
2470	7	9	1.76	0	0:00:08.994886
2471	8	9	2.06	0	0:00:08.996569
2472	5	9	2.29	0	0:00:08.998493
2473	0	9	2.1	0	0:00:08.997653
2474	6	9	2.08	0	0:00:08.992517
2475	6	9	2.35	0	0:00:08.996452
2476	8	9	2.35	0	0:00:08.999945
2477	1	9	1.43	0	0:00:08.995425
2478	6	9	2.35	0	0:00:09.002788
2479	5	9	2.29	0	0:00:08.994725
2480	8	9	2.29	0	0:00:08.988729
2481	7	9	2.15	0	0:00:09.001286
2482	9	9	1.99	1	0:00:09.014854
2483	2	9	2.21	0	0:00:08.993074
2484	1	9	2.26	0	0:00:08.998449
2485	6	9	2.35	0	0:00:08.983127
2486	7	9	2.29	0	0:00:09.011870
2487	5	9	1.74	0	0:00:09.001571
2488	6	9	2.29	0	0:00:08.988807
2489	3	9	1.85	0	0:00:09.010231
2490	0	9	2.29	0	0:00:08.999117
2491	9	9	1.67	1	0:00:08.980972
2492	8	9	2.09	0	0:00:09.006739
2493	9	9	2.21	1	0:00:09.007790
2494	5	9	2.29	0	0:00:08.985379
2495	9	9	2.35	1	0:00:09.001786
2496	9	9	2.0	1	0:00:08.993525
2497	9	9	2.1	1	0:00:09.001684
2498	3	9	2.23	0	0:00:09.003964
2499	6	9	1.55	0	0:00:08.992757
2500	4	9	2.35	0	0:00:08.991920
2501	4	9	2.35	0	0:00:09.012902
2502	8	9	2.19	0	0:00:08.995004
2503	8	9	2.16	0	0:00:08.997331
2504	1	9	1.98	0	0:00:08.997958
2505	7	9	2.09	0	0:00:08.994576
2506	3	9	2.11	0	0:00:09.001806
2507	0	9	2.35	0	0:00:08.997331
2508	6	9	2.29	0	0:00:08.988446
2509	2	9	2.11	0	0:00:08.988399
2510	4	9	2.35	0	0:00:08.978382
2511	8	9	2.35	0	0:00:08.954953
2512	2	9	2.35	0	0:00:08.967783
2513	2	9	2.29	0	0:00:08.953797
2514	9	9	2.35	1	0:00:08.943720
2515	2	9	2.26	0	0:00:08.951244
2516	2	9	2.12	0	0:00:08.933724
2517	9	9	1.9	1	0:00:08.916475
2518	7	9	2.15	0	0:00:08.930249
2519	4	9	2.29	0	0:00:08.939416
2520	1	9	1.45	0	0:00:08.916867
2521	9	9	2.35	1	0:00:08.905243
2522	1	9	0.985	0	0:00:08.911474
2523	4	9	2.35	0	0:00:08.898756
2524	3	9	2.29	0	0:00:08.906177
2525	5	9	2.0	0	0:00:08.901364
2526	3	9	2.15	0	0:00:08.900209
2527	8	9	2.12	0	0:00:08.891847
2528	9	9	2.26	1	0:00:08.900701
2529	3	9	2.26	0	0:00:08.876136
2530	6	9	2.35	0	0:00:08.896333
2531	2	9	2.26	0	0:00:08.888307
2532	0	9	1.97	0	0:00:08.874958
2533	8	9	2.35	0	0:00:08.875954
2534	9	9	2.35	1	0:00:08.889884
2535	0	9	2.11	0	0:00:08.866776
2536	5	9	2.13	0	0:00:08.875550
2537	1	9	1.89	0	0:00:08.875031
2538	5	9	2.23	0	0:00:08.868046
2539	8	9	1.96	0	0:00:08.895506
2540	2	9	2.06	0	0:00:08.869447
2541	1	9	2.1	0	0:00:08.871527
2542	2	9	2.35	0	0:00:08.863972
2543	3	9	2.35	0	0:00:08.871511
2544	2	9	2.19	0	0:00:08.861465
2545	4	9	2.1	0	0:00:08.857188
2546	8	9	2.29	0	0:00:08.868530
2547	4	9	2.35	0	0:00:08.874625
2548	0	9	2.17	0	0:00:08.869348
2549	6	9	2.35	0	0:00:08.862462
2550	4	9	2.35	0	0:00:08.866683
2551	2	9	2.29	0	0:00:08.856713
2552	9	9	2.01	1	0:00:08.863633
2553	8	9	2.35	0	0:00:08.864060
2554	4	9	2.35	0	0:00:08.860171
2555	7	9	1.44	0	0:00:08.858092
2556	6	9	2.29	0	0:00:08.870576
2557	2	9	2.29	0	0:00:08.860279
2558	4	9	2.29	0	0:00:08.859682
2559	7	9	2.08	0	0:00:08.854893
2560	7	9	2.35	0	0:00:08.865228
2561	6	9	2.35	0	0:00:08.863584
2562	4	9	2.35	0	0:00:08.858769
2563	2	9	2.35	0	0:00:08.867560
2564	2	9	2.29	0	0:00:08.857258
2565	3	9	2.35	0	0:00:08.867705
2566	2	9	2.09	0	0:00:08.851769
2567	4	9	2.35	0	0:00:08.859812
2568	9	9	2.01	1	0:00:08.859820
2569	0	9	2.26	0	0:00:08.862903
2570	0	9	2.35	0	0:00:08.850450
2571	9	9	2.29	1	0:00:08.868771
2572	6	9	2.21	0	0:00:08.853448
2573	5	9	2.19	0	0:00:08.861116
2574	8	9	1.93	0	0:00:08.857032
2575	5	9	2.26	0	0:00:08.863607
2576	2	9	2.35	0	0:00:08.861755
2577	4	9	2.35	0	0:00:08.848081
2578	8	9	2.13	0	0:00:08.861154
2579	8	9	2.23	0	0:00:08.861812
2580	6	9	2.21	0	0:00:08.856714
2581	4	9	2.35	0	0:00:08.866076
2582	5	9	2.07	0	0:00:08.861185
2583	7	9	1.88	0	0:00:08.857881
2584	6	9	2.29	0	0:00:08.867351
2585	3	9	2.26	0	0:00:08.855520
2586	7	9	2.35	0	0:00:08.856271
2587	0	9	2.21	0	0:00:08.859555
2588	4	9	2.23	0	0:00:08.861598
2589	0	9	2.35	0	0:00:08.859860
2590	5	9	2.29	0	0:00:08.852184
2591	8	9	2.23	0	0:00:08.857964
2592	2	9	2.35	0	0:00:08.863805
2593	8	9	1.98	0	0:00:08.852918
2594	0	9	2.03	0	0:00:08.865448
2595	4	9	2.07	0	0:00:08.854962
2596	9	9	1.66	1	0:00:08.856696
2597	2	9	2.29	0	0:00:08.860579
2598	3	9	2.26	0	0:00:08.861029
2599	6	9	2.35	0	0:00:08.854367
2600	8	9	1.97	0	0:00:08.865478
2601	1	9	1.89	0	0:00:08.856683
2602	6	9	2.29	0	0:00:08.860952
2603	0	9	2.1	0	0:00:08.853222
2604	8	9	2.19	0	0:00:08.859571
2605	4	9	2.35	0	0:00:08.849773
2606	3	9	2.35	0	0:00:08.857027
2607	1	9	2.19	0	0:00:08.861365
2608	4	9	2.35	0	0:00:08.856625
2609	5	9	2.35	0	0:00:08.856146
2610	2	9	2.35	0	0:00:08.857180
2611	4	9	2.29	0	0:00:08.850757
2612	3	9	2.17	0	0:00:08.853517
2613	6	9	2.35	0	0:00:08.861898
2614	0	9	2.35	0	0:00:08.862004
2615	7	9	2.23	0	0:00:08.858617
2616	1	9	1.93	0	0:00:08.858327
2617	3	9	1.63	0	0:00:08.848155
2618	5	9	2.35	0	0:00:08.865493
2619	7	9	2.03	0	0:00:08.852082
2620	1	9	2.35	0	0:00:08.866933
2621	8	9	2.26	0	0:00:08.853811
2622	0	9	2.35	0	0:00:08.852296
2623	4	9	2.35	0	0:00:08.856953
2624	8	9	2.29	0	0:00:08.855759
2625	2	9	2.21	0	0:00:08.859631
2626	7	9	2.35	0	0:00:08.852980
2627	7	9	2.35	0	0:00:08.858371
2628	0	9	2.13	0	0:00:08.855059
2629	2	9	2.29	0	0:00:08.847349
2630	2	9	1.86	0	0:00:08.861146
2631	4	9	2.29	0	0:00:08.849751
2632	3	9	2.29	0	0:00:08.858909
2633	3	9	1.79	0	0:00:08.857059
2634	1	9	1.62	0	0:00:08.859289
2635	6	9	2.23	0	0:00:08.857711
2636	1	9	2.17	0	0:00:08.868883
2637	6	9	2.23	0	0:00:08.845563
2638	4	9	2.35	0	0:00:08.853610
2639	6	9	2.23	0	0:00:08.860673
2640	7	9	1.8	0	0:00:08.859426
2641	4	9	2.29	0	0:00:08.854163
2642	7	9	2.35	0	0:00:08.850842
2643	3	9	2.35	0	0:00:08.866927
2644	8	9	1.85	0	0:00:08.854384
2645	1	9	2.35	0	0:00:08.864555
2646	3	9	2.35	0	0:00:08.852027
2647	1	9	2.17	0	0:00:08.851717
2648	4	9	2.29	0	0:00:08.860874
2649	6	9	2.35	0	0:00:08.857372
2650	5	9	1.87	0	0:00:08.857126
2651	5	9	2.29	0	0:00:08.852893
2652	7	9	1.45	0	0:00:08.856182
2653	4	9	2.21	0	0:00:08.863524
2654	5	9	2.35	0	0:00:08.845442
2655	4	9	2.35	0	0:00:08.861426
2656	9	9	1.61	1	0:00:08.856258
2657	7	9	2.23	0	0:00:08.861689
2658	7	9	2.29	0	0:00:08.857038
2659	2	9	2.23	0	0:00:08.851583
2660	3	9	2.26	0	0:00:08.847590
2661	3	9	2.35	0	0:00:08.868050
2662	6	9	2.35	0	0:00:08.861383
2663	7	9	1.45	0	0:00:08.857961
2664	4	9	2.29	0	0:00:08.860057
2665	1	9	1.82	0	0:00:08.857227
2666	6	9	2.35	0	0:00:08.849458
2667	1	9	0.736	0	0:00:08.862252
2668	0	9	2.26	0	0:00:08.860373
2669	6	9	2.35	0	0:00:08.849463
2670	9	9	1.94	1	0:00:08.857939
2671	6	9	2.19	0	0:00:08.853536
2672	0	9	2.35	0	0:00:08.860321
2673	2	9	2.35	0	0:00:08.857643
2674	0	9	1.83	0	0:00:08.857348
2675	2	9	2.23	0	0:00:08.852039
2676	4	9	2.35	0	0:00:08.858034
2677	7	9	1.64	0	0:00:08.862046
2678	0	9	2.12	0	0:00:08.853689
2679	0	9	1.99	0	0:00:08.855609
2680	0	9	2.35	0	0:00:08.849054
2681	0	9	2.13	0	0:00:08.854505
2682	7	9	2.35	0	0:00:08.855468
2683	5	9	2.29	0	0:00:08.854424
2684	3	9	2.35	0	0:00:08.857881
2685	2	9	2.35	0	0:00:08.861568
2686	7	9	2.26	0	0:00:08.856852
2687	8	9	2.17	0	0:00:08.856192
2688	5	9	2.23	0	0:00:08.846231
2689	5	9	2.35	0	0:00:08.855413
2690	2	9	2.07	0	0:00:08.864568
2691	2	9	2.23	0	0:00:08.853480
2692	8	9	1.8	0	0:00:08.851551
2693	9	9	2.23	1	0:00:08.845628
2694	1	9	2.29	0	0:00:08.861535
2695	2	9	2.29	0	0:00:08.857295
2696	2	9	2.01	0	0:00:08.855090
2697	0	9	1.91	0	0:00:08.846288
2698	3	9	1.98	0	0:00:08.860819
2699	4	9	2.21	0	0:00:08.846324
2700	9	9	1.7	1	0:00:08.863413
2701	1	9	2.16	0	0:00:08.853620
2702	6	9	2.35	0	0:00:08.855094
2703	9	9	1.78	1	0:00:08.852217
2704	0	9	2.04	0	0:00:08.858201
2705	8	9	2.29	0	0:00:08.850371
2706	3	9	2.35	0	0:00:08.857511
2707	6	9	2.35	0	0:00:08.855782
2708	4	9	2.07	0	0:00:08.863135
2709	6	9	2.26	0	0:00:08.851146
2710	7	9	1.94	0	0:00:08.856493
2711	5	9	2.35	0	0:00:08.849911
2712	1	9	1.77	0	0:00:08.855736
2713	8	9	2.11	0	0:00:08.856359
2714	9	9	2.15	1	0:00:08.856278
2715	0	9	1.89	0	0:00:08.854148
2716	5	9	2.05	0	0:00:08.850767
2717	0	9	2.35	0	0:00:08.850184
2718	5	9	2.35	0	0:00:08.863354
2719	4	9	2.35	0	0:00:08.860655
2720	3	9	2.29	0	0:00:08.856430
2721	8	9	2.35	0	0:00:08.850664
2722	5	9	2.35	0	0:00:08.856145
2723	2	9	2.35	0	0:00:08.853093
2724	0	9	2.35	0	0:00:08.854904
2725	8	9	2.08	0	0:00:08.865504
2726	5	9	2.17	0	0:00:08.850581
2727	9	9	2.06	1	0:00:08.849979
2728	2	9	2.35	0	0:00:08.856270
2729	5	9	2.35	0	0:00:08.852131
2730	6	9	2.35	0	0:00:08.853856
2731	5	9	2.17	0	0:00:08.853516
2732	7	9	1.48	0	0:00:08.851819
2733	3	9	2.29	0	0:00:08.862924
2734	7	9	1.93	0	0:00:08.851418
2735	2	9	2.35	0	0:00:08.854502
2736	8	9	2.16	0	0:00:08.857684
2737	8	9	1.91	0	0:00:08.853508
2738	4	9	2.35	0	0:00:08.863302
2739	2	9	2.26	0	0:00:08.858918
2740	1	9	2.01	0	0:00:08.851787
2741	6	9	2.35	0	0:00:08.862712
2742	2	9	1.96	0	0:00:08.853301
2743	9	9	2.35	1	0:00:08.855684
2744	9	9	2.03	1	0:00:08.844526
2745	8	9	2.1	0	0:00:08.855323
2746	2	9	1.84	0	0:00:08.854916
2747	3	9	2.35	0	0:00:08.855604
2748	1	9	1.98	0	0:00:08.852139
2749	0	9	1.69	0	0:00:08.855297
2750	5	9	1.88	0	0:00:08.850262
2751	2	9	2.26	0	0:00:08.857472
2752	3	9	2.35	0	0:00:08.857177
2753	7	9	2.26	0	0:00:08.858421
2754	9	9	1.63	1	0:00:08.845320
2755	5	9	2.21	0	0:00:08.851532
2756	9	9	2.11	1	0:00:08.852837
2757	1	9	1.73	0	0:00:08.861039
2758	1	9	1.72	0	0:00:08.864714
2759	3	9	2.23	0	0:00:08.852698
2760	2	9	2.21	0	0:00:08.853796
2761	7	9	1.34	0	0:00:08.851681
2762	4	9	2.23	0	0:00:08.855438
2763	4	9	2.19	0	0:00:08.851186
2764	1	9	1.93	0	0:00:08.856817
2765	9	9	2.12	1	0:00:08.848891
2766	4	9	2.35	0	0:00:08.854249
2767	5	9	1.6	0	0:00:08.851326
2768	5	9	2.29	0	0:00:08.853980
2769	2	9	1.6	0	0:00:08.856064
2770	7	9	2.26	0	0:00:08.854275
2771	7	9	2.35	0	0:00:08.857433
2772	6	9	1.81	0	0:00:08.856273
2773	1	9	2.35	0	0:00:08.862917
2774	2	9	2.1	0	0:00:08.850769
2775	3	9	1.83	0	0:00:08.860132
2776	7	9	2.35	0	0:00:08.857153
2777	5	9	2.15	0	0:00:08.861581
2778	4	9	2.35	0	0:00:08.851336
2779	3	9	2.16	0	0:00:08.862837
2780	7	9	1.95	0	0:00:08.854100
2781	7	9	2.29	0	0:00:08.848684
2782	0	9	2.09	0	0:00:08.860917
2783	0	9	2.21	0	0:00:08.853533
2784	1	9	1.76	0	0:00:08.864778
2785	4	9	1.93	0	0:00:08.855310
2786	4	9	2.35	0	0:00:08.850013
2787	3	9	2.15	0	0:00:08.861745
2788	7	9	2.12	0	0:00:08.856074
2789	9	9	2.01	1	0:00:08.857863
2790	8	9	2.16	0	0:00:08.853867
2791	7	9	2.03	0	0:00:08.857798
2792	0	9	2.17	0	0:00:08.859619
2793	9	9	2.26	1	0:00:08.849684
2794	0	9	2.35	0	0:00:08.858643
2795	3	9	2.16	0	0:00:08.854978
2796	7	9	2.26	0	0:00:08.842616
2797	6	9	2.35	0	0:00:08.850726
2798	3	9	2.26	0	0:00:08.859805
2799	8	9	2.01	0	0:00:08.853192
2800	4	9	2.35	0	0:00:08.853599
2801	5	9	2.35	0	0:00:08.863850
2802	6	9	2.35	0	0:00:08.853698
2803	5	9	2.29	0	0:00:08.860023
2804	3	9	2.26	0	0:00:08.847728
2805	4	9	2.35	0	0:00:08.856684
2806	2	9	2.23	0	0:00:08.858482
2807	9	9	1.77	1	0:00:08.855865
2808	2	9	2.35	0	0:00:08.856555
2809	4	9	2.35	0	0:00:08.852097
2810	9	9	1.38	1	0:00:08.849426
2811	2	9	1.89	0	0:00:08.854133
2812	0	9	2.35	0	0:00:08.855686
2813	1	9	2.35	0	0:00:08.856071
2814	1	9	2.0	0	0:00:08.861191
2815	3	9	1.77	0	0:00:08.852340
2816	7	9	2.11	0	0:00:08.846944
2817	9	9	2.09	1	0:00:08.851600
2818	5	9	2.29	0	0:00:08.849738
2819	1	9	2.09	0	0:00:08.861181
2820	6	9	2.26	0	0:00:08.859071
2821	0	9	2.03	0	0:00:08.857409
2822	3	9	2.26	0	0:00:08.856394
2823	3	9	2.26	0	0:00:08.847257
2824	7	9	2.35	0	0:00:08.862599
2825	2	9	2.29	0	0:00:08.854995
2826	4	9	2.35	0	0:00:08.852811
2827	5	9	2.35	0	0:00:08.847379
2828	2	9	2.35	0	0:00:08.863885
2829	3	9	2.26	0	0:00:08.847715
2830	6	9	2.29	0	0:00:08.865508
2831	3	9	2.15	0	0:00:08.851690
2832	3	9	2.11	0	0:00:08.861205
2833	0	9	2.0	0	0:00:08.851365
2834	4	9	2.26	0	0:00:08.863520
2835	4	9	1.94	0	0:00:08.857463
2836	3	9	1.89	0	0:00:08.849540
2837	8	9	2.21	0	0:00:08.852696
2838	1	9	2.23	0	0:00:08.855163
2839	2	9	2.17	0	0:00:08.859709
2840	3	9	2.29	0	0:00:08.854795
2841	2	9	1.79	0	0:00:08.859142
2842	7	9	2.35	0	0:00:08.849507
2843	1	9	1.93	0	0:00:08.852732
2844	4	9	1.9	0	0:00:08.848991
2845	5	9	2.19	0	0:00:08.853317
2846	6	9	2.35	0	0:00:08.857181
2847	8	9	2.29	0	0:00:08.861474
2848	6	9	2.35	0	0:00:08.851093
2849	6	9	2.35	0	0:00:08.852259
2850	5	9	2.1	0	0:00:08.852468
2851	4	9	2.35	0	0:00:08.860859
2852	2	9	2.13	0	0:00:08.860113
2853	9	9	2.23	1	0:00:08.846156
2854	9	9	1.97	1	0:00:08.852450
2855	3	9	2.19	0	0:00:08.861258
2856	2	9	2.35	0	0:00:08.860729
2857	0	9	1.99	0	0:00:08.854044
2858	4	9	2.29	0	0:00:08.851158
2859	1	9	2.17	0	0:00:08.849540
2860	5	9	2.21	0	0:00:08.853428
2861	5	9	1.8	0	0:00:08.860211
2862	6	9	2.23	0	0:00:08.862161
2863	6	9	2.35	0	0:00:08.866174
2864	5	9	2.26	0	0:00:08.853097
2865	6	9	2.23	0	0:00:08.862459
2866	9	9	2.1	1	0:00:08.859470
2867	7	9	2.17	0	0:00:08.854760
2868	9	9	2.29	1	0:00:08.855254
2869	4	9	2.35	0	0:00:08.854742
2870	8	9	2.23	0	0:00:08.858151
2871	3	9	2.35	0	0:00:08.845658
2872	1	9	2.17	0	0:00:08.863972
2873	9	9	2.13	1	0:00:08.857149
2874	8	9	2.17	0	0:00:08.854049
2875	1	9	1.84	0	0:00:08.857429
2876	9	9	1.51	1	0:00:08.865218
2877	0	9	1.29	0	0:00:08.863385
2878	3	9	2.35	0	0:00:08.850203
2879	0	9	2.17	0	0:00:08.864338
2880	4	9	2.35	0	0:00:08.849238
2881	7	9	2.35	0	0:00:08.850417
2882	7	9	2.35	0	0:00:08.870386
2883	2	9	2.29	0	0:00:08.857607
2884	6	9	2.35	0	0:00:08.853573
2885	5	9	1.54	0	0:00:08.846483
2886	6	9	2.29	0	0:00:08.869887
2887	9	9	2.15	1	0:00:08.848552
2888	7	9	2.35	0	0:00:08.850106
2889	7	9	2.29	0	0:00:08.865088
2890	5	9	2.17	0	0:00:08.855047
2891	7	9	2.35	0	0:00:08.858573
2892	0	9	1.67	0	0:00:08.859908
2893	8	9	1.85	0	0:00:08.846820
2894	6	9	2.29	0	0:00:08.863363
2895	7	9	2.35	0	0:00:08.854144
2896	8	9	1.25	0	0:00:08.861265
2897	3	9	2.35	0	0:00:08.856728
2898	8	9	2.23	0	0:00:08.855375
2899	9	9	2.35	1	0:00:08.856799
2900	3	9	2.06	0	0:00:08.856064
2901	2	9	2.19	0	0:00:08.858946
2902	9	9	1.55	1	0:00:08.859664
2903	2	9	2.0	0	0:00:08.859335
2904	7	9	2.16	0	0:00:08.851002
2905	4	9	2.35	0	0:00:08.850752
2906	1	9	1.89	0	0:00:08.852059
2907	9	9	2.04	1	0:00:08.862853
2908	7	9	2.35	0	0:00:08.858347
2909	0	9	2.29	0	0:00:08.857071
2910	8	9	2.16	0	0:00:08.858993
2911	1	9	1.91	0	0:00:08.851375
2912	2	9	2.23	0	0:00:08.860162
2913	0	9	2.29	0	0:00:08.853103
2914	6	9	2.0	0	0:00:08.856416
2915	5	9	1.94	0	0:00:08.857015
2916	1	9	2.29	0	0:00:08.858188
2917	4	9	2.35	0	0:00:08.857925
2918	2	9	2.35	0	0:00:08.849186
2919	8	9	1.97	0	0:00:08.853898
2920	2	9	1.95	0	0:00:08.850645
2921	8	9	1.95	0	0:00:08.862704
2922	3	9	2.06	0	0:00:08.854470
2923	3	9	2.21	0	0:00:08.865876
2924	1	9	2.26	0	0:00:08.856516
2925	4	9	2.13	0	0:00:08.851712
2926	9	9	1.9	1	0:00:08.853063
2927	8	9	2.26	0	0:00:08.870421
2928	1	9	2.13	0	0:00:08.859906
2929	1	9	1.77	0	0:00:08.853543
2930	7	9	2.29	0	0:00:08.854797
2931	9	9	1.99	1	0:00:08.857626
2932	9	9	2.17	1	0:00:08.849463
2933	4	9	2.35	0	0:00:08.855658
2934	6	9	2.35	0	0:00:08.858438
2935	8	9	1.81	0	0:00:08.850807
2936	5	9	2.16	0	0:00:08.861010
2937	3	9	2.06	0	0:00:08.860537
2938	2	9	2.26	0	0:00:08.861509
2939	2	9	2.29	0	0:00:08.852563
2940	3	9	0.944	0	0:00:08.859362
2941	8	9	2.26	0	0:00:08.855902
2942	5	9	2.13	0	0:00:08.859105
2943	1	9	2.26	0	0:00:08.861734
2944	9	9	2.35	1	0:00:08.857982
2945	7	9	2.35	0	0:00:08.862588
2946	9	9	2.21	1	0:00:08.849760
2947	1	9	2.29	0	0:00:08.854179
2948	5	9	1.73	0	0:00:08.856425
2949	3	9	2.35	0	0:00:08.852303
2950	1	9	1.75	0	0:00:08.858802
2951	0	9	2.29	0	0:00:08.852744
2952	3	9	2.35	0	0:00:08.857973
2953	8	9	2.26	0	0:00:08.860309
2954	9	9	2.19	1	0:00:08.864338
2955	2	9	1.61	0	0:00:08.853526
2956	0	9	2.23	0	0:00:08.854086
2957	8	9	2.26	0	0:00:08.859723
2958	0	9	2.12	0	0:00:08.869206
2959	7	9	2.03	0	0:00:08.849431
2960	9	9	2.13	1	0:00:08.855434
2961	4	9	2.29	0	0:00:08.861155
2962	8	9	1.73	0	0:00:08.864273
2963	3	9	2.29	0	0:00:08.858735
2964	0	9	1.72	0	0:00:08.856441
2965	7	9	2.29	0	0:00:08.858152
2966	0	9	1.85	0	0:00:08.856282
2967	7	9	2.29	0	0:00:08.851204
2968	0	9	2.35	0	0:00:08.852100
2969	5	9	2.35	0	0:00:08.868042
2970	5	9	2.23	0	0:00:08.853013
2971	4	9	2.35	0	0:00:08.852882
2972	3	9	2.12	0	0:00:08.852154
2973	0	9	2.23	0	0:00:08.858849
2974	9	9	1.69	1	0:00:08.863685
2975	9	9	2.09	1	0:00:08.850851
2976	0	9	2.1	0	0:00:08.860459
2977	2	9	2.29	0	0:00:08.859032
2978	2	9	1.76	0	0:00:08.860268
2979	0	9	2.1	0	0:00:08.850371
2980	8	9	2.29	0	0:00:08.857015
2981	4	9	1.99	0	0:00:08.864314
2982	4	9	2.35	0	0:00:08.854182
2983	5	9	2.26	0	0:00:08.852915
2984	2	9	1.95	0	0:00:08.864121
2985	2	9	2.13	0	0:00:08.855165
2986	1	9	2.11	0	0:00:08.857727
2987	1	9	2.23	0	0:00:08.848378
2988	5	9	2.08	0	0:00:08.854539
2989	5	9	2.35	0	0:00:08.859960
2990	4	9	2.35	0	0:00:08.858075
2991	3	9	2.35	0	0:00:08.855967
2992	4	9	2.35	0	0:00:08.867609
2993	0	9	2.29	0	0:00:08.851516
2994	8	9	2.26	0	0:00:08.853954
2995	4	9	2.09	0	0:00:08.849511
2996	8	9	2.26	0	0:00:08.863267
2997	2	9	2.26	0	0:00:08.858780
2998	5	9	2.19	0	0:00:08.853154
2999	6	9	2.35	0	0:00:08.861848
3000	5	9	2.35	0	0:00:08.853315
3001	1	9	2.16	0	0:00:08.861437
3002	7	9	1.74	0	0:00:08.856229
3003	2	9	2.12	0	0:00:08.856575
3004	4	9	2.35	0	0:00:08.849363
3005	0	9	2.21	0	0:00:08.857596
3006	5	9	2.0	0	0:00:08.860484
3007	6	9	2.12	0	0:00:08.858017
3008	8	9	1.88	0	0:00:08.855298
3009	7	9	2.19	0	0:00:08.862730
3010	6	9	2.29	0	0:00:08.849894
3011	3	9	2.19	0	0:00:08.858610
3012	1	9	2.35	0	0:00:08.856604
3013	3	9	1.85	0	0:00:08.856750
3014	6	9	2.0	0	0:00:08.845620
3015	6	9	2.26	0	0:00:08.848435
3016	4	9	2.23	0	0:00:08.855460
