idx	label	predict	radius	correct	time
1637	5	9	0.956	0	0:00:08.737307
1638	4	9	1.77	0	0:00:08.734755
1639	9	9	0.847	1	0:00:08.734965
1640	7	9	0.781	0	0:00:08.733921
1641	6	9	1.4	0	0:00:08.736390
1642	5	9	1.6	0	0:00:08.735991
1643	9	9	1.36	1	0:00:08.735389
1644	2	9	1.24	0	0:00:08.734619
1645	4	9	1.95	0	0:00:08.735896
1646	0	9	1.32	0	0:00:08.735917
1647	7	9	1.22	0	0:00:08.735426
1648	8	9	1.08	0	0:00:08.735865
1649	5	9	1.45	0	0:00:08.734950
1650	5	9	1.63	0	0:00:08.734543
1651	0	9	1.74	0	0:00:08.733879
1652	0	9	1.24	0	0:00:08.733891
1653	9	9	1.02	1	0:00:08.732942
1654	9	9	0.865	1	0:00:08.733681
1655	8	9	0.902	0	0:00:08.737533
1656	2	9	2.09	0	0:00:08.737260
1657	5	9	1.74	0	0:00:08.735983
1658	4	9	1.57	0	0:00:08.736636
1659	8	9	1.31	0	0:00:08.736221
1660	3	9	2.06	0	0:00:08.737115
1661	6	9	1.64	0	0:00:08.737986
1662	3	9	1.18	0	0:00:08.736644
1663	6	9	1.74	0	0:00:08.736360
1664	0	9	1.41	0	0:00:08.734965
1665	6	9	1.91	0	0:00:08.736451
1666	6	9	1.7	0	0:00:08.740092
1667	6	9	2.03	0	0:00:08.737914
1668	9	9	1.36	1	0:00:08.736680
1669	6	9	1.95	0	0:00:08.738304
1670	6	9	1.86	0	0:00:08.736375
1671	8	9	1.41	0	0:00:08.735152
1672	6	9	1.59	0	0:00:08.736881
1673	2	9	1.96	0	0:00:08.735995
1674	4	9	1.94	0	0:00:08.739767
1675	5	9	0.906	0	0:00:08.738515
1676	8	9	1.07	0	0:00:08.736217
1677	1	9	1.33	0	0:00:08.737794
1678	2	9	1.66	0	0:00:08.734869
1679	7	9	1.06	0	0:00:08.736706
1680	6	9	2.26	0	0:00:08.738083
1681	5	9	1.95	0	0:00:08.735681
1682	7	9	1.08	0	0:00:08.735143
1683	8	9	1.72	0	0:00:08.734673
1684	1	9	1.4	0	0:00:08.736718
1685	8	9	1.25	0	0:00:08.736276
1686	0	9	2.19	0	0:00:08.735329
1687	8	9	1.19	0	0:00:08.737032
1688	6	9	1.64	0	0:00:08.734543
1689	9	9	0.946	1	0:00:08.736269
1690	2	9	1.36	0	0:00:08.734467
1691	8	9	1.54	0	0:00:08.734987
1692	9	9	0.995	1	0:00:08.736838
1693	4	9	0.391	0	0:00:08.733502
1694	0	9	1.25	0	0:00:08.732680
1695	9	9	1.01	1	0:00:08.735474
1696	4	9	0.691	0	0:00:08.736865
1697	9	9	1.9	1	0:00:08.733445
1698	5	9	1.54	0	0:00:08.735630
1699	7	9	1.82	0	0:00:08.734546
1700	5	9	1.65	0	0:00:08.735486
1701	5	9	1.67	0	0:00:08.735826
1702	9	9	1.3	1	0:00:08.733619
1703	5	9	1.89	0	0:00:08.735934
1704	3	9	1.31	0	0:00:08.735711
1705	0	9	1.19	0	0:00:08.735802
1706	1	9	1.23	0	0:00:08.732472
1707	9	9	1.05	1	0:00:08.735913
1708	7	9	1.28	0	0:00:08.734219
1709	2	9	1.46	0	0:00:08.734232
1710	4	9	1.75	0	0:00:08.735748
1711	1	9	0.974	0	0:00:08.735736
1712	0	9	1.7	0	0:00:08.733604
1713	8	9	1.01	0	0:00:08.734658
1714	0	9	1.96	0	0:00:08.735735
1715	3	9	1.76	0	0:00:08.734699
1716	1	9	1.18	0	0:00:08.736023
1717	7	9	1.19	0	0:00:08.734106
1718	0	9	1.46	0	0:00:08.736458
1719	0	9	1.73	0	0:00:08.734151
1720	4	9	1.41	0	0:00:08.735191
1721	8	9	0.858	0	0:00:08.735437
1722	6	9	1.88	0	0:00:08.734812
1723	2	9	2.45	0	0:00:08.733407
1724	4	9	1.95	0	0:00:08.734643
1725	0	9	0.538	0	0:00:08.736360
1726	0	9	2.05	0	0:00:08.734612
1727	9	9	1.88	1	0:00:08.734056
1728	0	9	2.05	0	0:00:08.733759
1729	8	9	1.02	0	0:00:08.732017
1730	4	9	1.56	0	0:00:08.735341
1731	5	9	1.78	0	0:00:08.734024
1732	9	9	1.68	1	0:00:08.735820
1733	3	9	1.65	0	0:00:08.734710
1734	9	9	1.62	1	0:00:08.737066
1735	0	9	1.42	0	0:00:08.736068
1736	5	9	1.31	0	0:00:08.732293
1737	6	9	1.7	0	0:00:08.735321
1738	5	9	1.38	0	0:00:08.735007
1739	0	9	1.78	0	0:00:08.734177
1740	1	9	1.51	0	0:00:08.733663
1741	4	9	1.69	0	0:00:08.733419
1742	8	9	1.61	0	0:00:08.732910
1743	1	9	0.882	0	0:00:08.733373
1744	0	9	0.599	0	0:00:08.734156
1745	5	9	1.31	0	0:00:08.737503
1746	2	9	1.73	0	0:00:08.734060
1747	1	9	0.844	0	0:00:08.734518
1748	0	9	1.44	0	0:00:08.733359
1749	2	9	1.81	0	0:00:08.732540
1750	8	9	1.76	0	0:00:08.732219
1751	1	9	1.03	0	0:00:08.733236
1752	5	9	1.75	0	0:00:08.733828
1753	6	9	1.74	0	0:00:08.731657
1754	7	9	1.02	0	0:00:08.731520
1755	7	9	1.53	0	0:00:08.733487
1756	2	9	2.17	0	0:00:08.734469
1757	6	9	1.79	0	0:00:08.734184
1758	2	9	1.69	0	0:00:08.734012
1759	5	9	1.51	0	0:00:08.732730
1760	0	9	1.56	0	0:00:08.734334
1761	1	9	1.21	0	0:00:08.731398
1762	4	9	1.85	0	0:00:08.734096
1763	2	9	1.22	0	0:00:08.731008
1764	5	9	1.37	0	0:00:08.731601
1765	4	9	1.76	0	0:00:08.735525
1766	6	9	1.91	0	0:00:08.734522
1767	2	9	1.81	0	0:00:08.734025
1768	2	9	1.17	0	0:00:08.736276
1769	1	9	1.09	0	0:00:08.734433
1770	7	9	1.83	0	0:00:08.736575
1771	2	9	1.7	0	0:00:08.737828
1772	8	9	1.49	0	0:00:08.734044
1773	5	9	2.04	0	0:00:08.735345
1774	5	9	1.85	0	0:00:08.735937
1775	3	9	1.6	0	0:00:08.735107
1776	0	9	1.48	0	0:00:08.734148
1777	4	9	2.22	0	0:00:08.735344
1778	8	9	1.08	0	0:00:08.732708
1779	3	9	1.65	0	0:00:08.733821
1780	7	9	0.957	0	0:00:08.736788
1781	6	9	1.57	0	0:00:08.736749
1782	3	9	1.7	0	0:00:08.736330
1783	8	9	0.563	0	0:00:08.736767
1784	1	9	0.0852	0	0:00:08.734983
1785	0	9	1.67	0	0:00:08.732866
1786	1	9	0.887	0	0:00:08.735662
1787	3	9	1.35	0	0:00:08.734233
1788	3	9	2.33	0	0:00:08.734443
1789	0	9	1.15	0	0:00:08.736289
1790	7	9	1.02	0	0:00:08.735469
1791	4	9	1.62	0	0:00:08.734405
1792	9	9	0.783	1	0:00:08.738430
1793	5	9	1.39	0	0:00:08.734333
1794	3	9	1.56	0	0:00:08.733322
1795	6	9	1.59	0	0:00:08.731781
1796	0	9	1.61	0	0:00:08.735419
1797	1	9	0.689	0	0:00:08.734601
1798	4	9	1.68	0	0:00:08.733641
1799	4	9	1.3	0	0:00:08.735114
1800	4	9	1.47	0	0:00:08.734926
1801	4	9	2.09	0	0:00:08.733756
1802	2	9	1.76	0	0:00:08.733256
1803	2	9	1.87	0	0:00:08.733274
1804	5	9	1.68	0	0:00:08.737427
1805	8	9	1.46	0	0:00:08.735570
1806	1	9	1.28	0	0:00:08.733723
1807	5	9	1.54	0	0:00:08.730604
1808	9	9	1.33	1	0:00:08.735241
1809	8	9	1.53	0	0:00:08.734022
1810	1	9	1.29	0	0:00:08.734296
1811	1	9	1.62	0	0:00:08.733272
1812	5	9	1.12	0	0:00:08.733598
1813	3	9	1.75	0	0:00:08.734424
1814	9	9	0.592	1	0:00:08.735541
1815	9	9	1.37	1	0:00:08.734966
1816	7	9	1.62	0	0:00:08.734784
1817	6	9	1.94	0	0:00:08.734180
1818	5	9	1.57	0	0:00:08.735216
1819	0	9	1.19	0	0:00:08.733275
1820	8	9	0.67	0	0:00:08.733121
1821	4	9	2.09	0	0:00:08.735331
1822	7	9	0.815	0	0:00:08.732000
1823	0	9	1.5	0	0:00:08.733224
1824	9	9	1.32	1	0:00:08.734974
1825	2	9	1.59	0	0:00:08.735654
1826	8	9	0.934	0	0:00:08.732000
1827	4	9	1.96	0	0:00:08.733680
1828	7	9	1.19	0	0:00:08.734951
1829	1	9	1.27	0	0:00:08.733310
1830	3	9	1.78	0	0:00:08.735498
1831	9	9	1.05	1	0:00:08.734629
1832	6	9	1.5	0	0:00:08.735535
1833	8	9	0.242	0	0:00:08.734777
1834	9	9	1.42	1	0:00:08.733775
1835	0	9	2.58	0	0:00:08.734604
1836	4	9	1.98	0	0:00:08.733495
1837	9	9	1.56	1	0:00:08.734830
1838	6	9	1.5	0	0:00:08.735332
1839	7	9	1.18	0	0:00:08.732788
1840	8	9	2.06	0	0:00:08.735874
1841	9	9	0.844	1	0:00:08.734773
1842	4	9	1.61	0	0:00:08.735602
1843	8	9	1.57	0	0:00:08.732242
1844	9	9	1.0	1	0:00:08.731794
1845	7	9	1.92	0	0:00:08.734664
1846	2	9	1.66	0	0:00:08.734208
1847	5	9	1.35	0	0:00:08.734355
1848	3	9	1.53	0	0:00:08.733291
1849	7	9	1.12	0	0:00:08.734454
1850	1	9	1.09	0	0:00:08.736457
1851	0	9	1.1	0	0:00:08.733761
1852	2	9	0.771	0	0:00:08.734171
1853	9	9	1.26	1	0:00:08.734545
1854	5	9	1.33	0	0:00:08.733873
1855	5	9	1.93	0	0:00:08.735470
1856	8	9	1.28	0	0:00:08.735262
1857	5	9	1.88	0	0:00:08.732656
1858	4	9	2.38	0	0:00:08.733506
1859	2	9	1.86	0	0:00:08.734934
1860	8	9	1.09	0	0:00:08.731571
1861	3	9	2.21	0	0:00:08.733583
1862	5	9	2.05	0	0:00:08.734408
1863	5	9	1.62	0	0:00:08.733196
1864	7	9	1.69	0	0:00:08.732978
1865	7	9	1.39	0	0:00:08.732772
1866	8	9	1.32	0	0:00:08.734912
1867	6	9	1.66	0	0:00:08.733554
1868	2	9	1.82	0	0:00:08.732638
1869	8	9	1.67	0	0:00:08.734128
1870	2	9	1.74	0	0:00:08.733639
1871	3	9	2.17	0	0:00:08.732397
1872	5	9	1.84	0	0:00:08.732654
1873	6	9	1.94	0	0:00:08.733461
1874	8	9	1.37	0	0:00:08.732265
1875	0	9	1.76	0	0:00:08.732010
1876	2	9	1.72	0	0:00:08.735736
1877	3	9	1.49	0	0:00:08.736450
1878	7	9	0.961	0	0:00:08.734939
1879	0	9	1.56	0	0:00:08.733612
1880	1	9	1.84	0	0:00:08.735461
1881	9	9	0.388	1	0:00:08.736353
1882	1	9	1.3	0	0:00:08.733194
1883	3	9	2.17	0	0:00:08.733427
1884	7	9	1.82	0	0:00:08.731118
1885	5	9	1.94	0	0:00:08.733761
1886	8	9	1.14	0	0:00:08.733588
1887	3	9	2.04	0	0:00:08.734485
1888	2	9	1.26	0	0:00:08.733537
1889	9	9	1.52	1	0:00:08.732874
1890	6	9	1.47	0	0:00:08.732272
1891	8	9	0.675	0	0:00:08.733404
1892	6	9	2.28	0	0:00:08.732049
1893	9	9	0.851	1	0:00:08.735763
1894	3	9	1.77	0	0:00:08.735738
1895	8	-1	0.0	0	0:00:08.734073
1896	9	9	0.907	1	0:00:08.734252
1897	8	9	1.07	0	0:00:08.733651
1898	0	9	1.62	0	0:00:08.737442
1899	7	9	1.28	0	0:00:08.734239
1900	8	9	0.6	0	0:00:08.736924
1901	5	9	1.72	0	0:00:08.736374
1902	0	9	1.38	0	0:00:08.731686
1903	0	9	1.18	0	0:00:08.732779
1904	1	9	1.39	0	0:00:08.735527
1905	3	9	1.75	0	0:00:08.734141
1906	9	9	1.83	1	0:00:08.735922
1907	1	9	1.48	0	0:00:08.734553
1908	5	9	1.73	0	0:00:08.733681
1909	3	9	1.62	0	0:00:08.734311
1910	4	9	2.07	0	0:00:08.734462
1911	4	9	2.0	0	0:00:08.733388
1912	0	9	1.71	0	0:00:08.734563
1913	9	9	0.842	1	0:00:08.733063
1914	9	9	1.45	1	0:00:08.734544
1915	9	9	0.8	1	0:00:08.732879
1916	9	9	1.94	1	0:00:08.732348
1917	8	9	1.33	0	0:00:08.735137
1918	2	9	1.57	0	0:00:08.734988
1919	4	9	1.66	0	0:00:08.731001
1920	2	9	1.31	0	0:00:08.735396
1921	2	9	1.06	0	0:00:08.734992
1922	5	9	1.28	0	0:00:08.735429
1923	1	9	0.926	0	0:00:08.732171
1924	9	9	1.38	1	0:00:08.733332
1925	1	9	1.01	0	0:00:08.733236
1926	0	9	1.42	0	0:00:08.732222
1927	9	9	1.93	1	0:00:08.733133
1928	4	9	1.95	0	0:00:08.734571
1929	2	9	2.16	0	0:00:08.731155
1930	1	9	1.66	0	0:00:08.732172
1931	6	9	1.57	0	0:00:08.732661
1932	0	9	2.09	0	0:00:08.734026
1933	3	9	1.71	0	0:00:08.732607
1934	7	9	0.978	0	0:00:08.734325
1935	6	9	1.82	0	0:00:08.733057
1936	3	9	0.767	0	0:00:08.732500
1937	1	9	1.68	0	0:00:08.732585
1938	8	9	1.66	0	0:00:08.731803
1939	6	9	1.76	0	0:00:08.732022
1940	5	9	1.13	0	0:00:08.731927
1941	7	9	1.26	0	0:00:08.731620
1942	2	9	1.64	0	0:00:08.733745
1943	8	9	1.43	0	0:00:08.731739
1944	4	9	0.872	0	0:00:08.736211
1945	4	9	2.0	0	0:00:08.733253
1946	8	9	1.67	0	0:00:08.733343
1947	3	9	1.39	0	0:00:08.733163
1948	5	9	1.59	0	0:00:08.735486
1949	0	9	1.47	0	0:00:08.733061
1950	5	9	1.74	0	0:00:08.734443
1951	7	9	1.65	0	0:00:08.734545
1952	4	9	1.94	0	0:00:08.735603
1953	4	9	1.94	0	0:00:08.736087
1954	2	9	1.53	0	0:00:08.734639
1955	2	9	0.881	0	0:00:08.735329
1956	7	9	1.1	0	0:00:08.734637
1957	3	9	1.56	0	0:00:08.734410
1958	6	9	1.88	0	0:00:08.735228
1959	0	9	1.39	0	0:00:08.736836
1960	2	9	1.47	0	0:00:08.734526
1961	7	9	1.13	0	0:00:08.733515
1962	6	9	1.6	0	0:00:08.734801
1963	2	9	0.983	0	0:00:08.736762
1964	3	9	2.1	0	0:00:08.734778
1965	0	9	1.27	0	0:00:08.735332
1966	7	9	1.38	0	0:00:08.735629
1967	7	9	1.68	0	0:00:08.732178
1968	8	9	1.76	0	0:00:08.732114
1969	1	9	1.47	0	0:00:08.736843
1970	1	9	1.47	0	0:00:08.733850
1971	4	9	1.86	0	0:00:08.735133
1972	6	9	1.86	0	0:00:08.734338
1973	0	9	1.72	0	0:00:08.734467
1974	6	9	1.68	0	0:00:08.734708
1975	6	9	2.17	0	0:00:08.735103
1976	5	9	1.49	0	0:00:08.734054
1977	5	9	1.72	0	0:00:08.735821
1978	6	9	1.94	0	0:00:08.752592
1979	3	9	1.6	0	0:00:08.754241
1980	9	9	1.52	1	0:00:08.754180
1981	3	9	1.48	0	0:00:08.735485
1982	6	9	1.89	0	0:00:08.736308
1983	8	9	1.24	0	0:00:08.734721
1984	7	9	1.66	0	0:00:08.735784
1985	6	9	1.33	0	0:00:08.735402
1986	4	9	1.34	0	0:00:08.737471
1987	9	9	1.06	1	0:00:08.737420
1988	5	9	2.21	0	0:00:08.735772
1989	6	9	1.91	0	0:00:08.739541
1990	4	9	1.56	0	0:00:08.736006
1991	1	9	1.56	0	0:00:08.737746
1992	6	9	1.34	0	0:00:08.734040
1993	3	9	1.72	0	0:00:08.735115
1994	8	9	1.48	0	0:00:08.738049
1995	2	9	1.44	0	0:00:08.735342
1996	3	9	1.83	0	0:00:08.736651
1997	9	9	1.84	1	0:00:08.734816
1998	8	9	1.48	0	0:00:08.736130
1999	5	9	2.0	0	0:00:08.733211
2000	1	9	1.65	0	0:00:08.735125
2001	5	9	1.77	0	0:00:08.734936
2002	4	9	1.44	0	0:00:08.737379
2003	5	9	2.1	0	0:00:08.735370
2004	7	9	0.472	0	0:00:08.735057
2005	5	9	1.32	0	0:00:08.733812
2006	7	9	2.04	0	0:00:08.735635
2007	8	9	0.723	0	0:00:08.734719
2008	9	9	1.05	1	0:00:08.735330
2009	1	9	1.62	0	0:00:08.732875
2010	7	9	1.41	0	0:00:08.733481
2011	2	9	1.91	0	0:00:08.735518
2012	5	9	1.57	0	0:00:08.733602
2013	6	9	1.57	0	0:00:08.736154
2014	8	9	1.2	0	0:00:08.735007
2015	4	9	1.64	0	0:00:08.734673
2016	6	9	2.31	0	0:00:08.737448
2017	5	9	1.53	0	0:00:08.735440
2018	3	9	2.02	0	0:00:08.735015
2019	9	9	0.885	1	0:00:08.731773
2020	9	9	1.0	1	0:00:08.735663
2021	8	9	1.64	0	0:00:08.731734
2022	5	9	0.941	0	0:00:08.733018
2023	5	9	2.28	0	0:00:08.732737
2024	6	9	1.55	0	0:00:08.730483
2025	4	9	1.98	0	0:00:08.732401
2026	5	9	1.92	0	0:00:08.733602
2027	9	9	1.75	1	0:00:08.735158
2028	7	9	0.646	0	0:00:08.734800
2029	3	9	1.99	0	0:00:08.732920
2030	4	9	1.47	0	0:00:08.733433
2031	1	9	0.611	0	0:00:08.733104
2032	4	9	1.68	0	0:00:08.733761
2033	2	9	2.15	0	0:00:08.733043
2034	3	9	2.31	0	0:00:08.735102
2035	6	9	1.98	0	0:00:08.732876
2036	5	9	2.33	0	0:00:08.733375
2037	5	9	1.37	0	0:00:08.731828
2038	2	9	1.56	0	0:00:08.732081
2039	8	9	0.985	0	0:00:08.732009
2040	0	9	1.46	0	0:00:08.736169
2041	0	9	1.65	0	0:00:08.736528
2042	1	9	1.13	0	0:00:08.736099
2043	8	9	1.61	0	0:00:08.733626
2044	3	9	2.37	0	0:00:08.733021
2045	1	9	1.48	0	0:00:08.732819
2046	3	9	2.08	0	0:00:08.736849
2047	5	9	1.7	0	0:00:08.734344
2048	8	9	1.72	0	0:00:08.735813
2049	3	9	2.16	0	0:00:08.733259
2050	8	9	1.13	0	0:00:08.736099
2051	5	9	1.93	0	0:00:08.737677
2052	8	9	0.961	0	0:00:08.735663
2053	6	9	1.89	0	0:00:08.735666
2054	3	9	1.54	0	0:00:08.734302
2055	5	9	1.74	0	0:00:08.733065
2056	5	9	1.26	0	0:00:08.733602
2057	5	9	1.96	0	0:00:08.735665
2058	0	9	1.27	0	0:00:08.733448
2059	9	9	0.835	1	0:00:08.734885
2060	5	9	2.17	0	0:00:08.734998
2061	5	9	1.54	0	0:00:08.734572
2062	7	9	1.42	0	0:00:08.735573
2063	1	9	1.23	0	0:00:08.734622
2064	8	9	0.69	0	0:00:08.735657
2065	2	9	2.19	0	0:00:08.734514
2066	2	9	1.56	0	0:00:08.735034
2067	7	9	1.14	0	0:00:08.734138
2068	3	9	1.87	0	0:00:08.735615
2069	4	9	1.98	0	0:00:08.735401
2070	2	9	2.05	0	0:00:08.735171
2071	9	9	1.45	1	0:00:08.733297
2072	6	9	1.52	0	0:00:08.733441
2073	2	9	1.95	0	0:00:08.716099
2074	2	9	1.34	0	0:00:08.736050
2075	4	9	1.57	0	0:00:08.734451
2076	3	9	1.81	0	0:00:08.733709
2077	0	9	1.56	0	0:00:08.735354
2078	2	9	1.42	0	0:00:08.734041
2079	0	9	1.66	0	0:00:08.732637
2080	1	9	1.67	0	0:00:08.733166
2081	3	9	2.44	0	0:00:08.731816
2082	2	9	1.88	0	0:00:08.733137
2083	2	9	2.31	0	0:00:08.735684
2084	7	9	1.36	0	0:00:08.733510
2085	0	9	1.38	0	0:00:08.731964
2086	1	9	1.39	0	0:00:08.734528
2087	0	9	1.71	0	0:00:08.732326
2088	7	9	1.78	0	0:00:08.733957
2089	7	9	1.07	0	0:00:08.736764
2090	2	9	1.75	0	0:00:08.734677
2091	0	9	1.2	0	0:00:08.733878
2092	1	9	1.78	0	0:00:08.737635
2093	6	9	2.1	0	0:00:08.733885
2094	5	9	1.94	0	0:00:08.737386
2095	0	9	1.11	0	0:00:08.736240
2096	2	9	1.55	0	0:00:08.739551
2097	2	9	1.65	0	0:00:08.736059
2098	0	9	1.87	0	0:00:08.733037
2099	1	9	1.4	0	0:00:08.735039
2100	2	9	1.99	0	0:00:08.734591
2101	6	9	1.78	0	0:00:08.733338
2102	0	9	1.16	0	0:00:08.733034
2103	1	9	1.45	0	0:00:08.735223
2104	6	9	2.34	0	0:00:08.734420
2105	6	9	1.58	0	0:00:08.734979
2106	5	9	1.96	0	0:00:08.735851
2107	3	9	1.74	0	0:00:08.736832
2108	4	9	1.59	0	0:00:08.731200
2109	0	9	1.37	0	0:00:08.734247
2110	0	9	1.41	0	0:00:08.737459
2111	9	9	1.5	1	0:00:08.733690
2112	1	9	1.09	0	0:00:08.731096
2113	0	9	1.52	0	0:00:08.731797
2114	2	9	1.15	0	0:00:08.733078
2115	5	9	1.91	0	0:00:08.734157
2116	9	9	1.4	1	0:00:08.732570
2117	7	9	0.882	0	0:00:08.735105
2118	8	9	1.54	0	0:00:08.737453
2119	6	9	1.78	0	0:00:08.737220
2120	4	9	1.49	0	0:00:08.735686
2121	6	9	1.84	0	0:00:08.733227
2122	0	9	1.65	0	0:00:08.732715
2123	2	9	1.89	0	0:00:08.732739
2124	0	9	1.54	0	0:00:08.734747
2125	1	9	0.592	0	0:00:08.738766
2126	9	9	1.29	1	0:00:08.735790
2127	2	9	1.62	0	0:00:08.736586
2128	4	9	1.75	0	0:00:08.737037
2129	9	9	0.75	1	0:00:08.736389
2130	0	9	1.21	0	0:00:08.732255
2131	7	9	1.24	0	0:00:08.736343
2132	2	9	1.47	0	0:00:08.734277
2133	3	9	1.77	0	0:00:08.735054
2134	4	9	1.66	0	0:00:08.734204
2135	8	9	1.27	0	0:00:08.736239
2136	0	9	1.8	0	0:00:08.733297
2137	2	9	2.02	0	0:00:08.736021
2138	6	9	2.19	0	0:00:08.733858
2139	8	9	1.15	0	0:00:08.735250
2140	9	9	1.17	1	0:00:08.736419
2141	7	9	1.65	0	0:00:08.737792
2142	1	9	0.96	0	0:00:08.735828
2143	9	9	1.03	1	0:00:08.735552
2144	3	9	1.27	0	0:00:08.736158
2145	7	9	1.91	0	0:00:08.735020
2146	2	9	2.08	0	0:00:08.734784
2147	7	9	2.22	0	0:00:08.735771
2148	9	9	1.15	1	0:00:08.734349
2149	6	9	1.46	0	0:00:08.734814
2150	9	9	1.43	1	0:00:08.735826
2151	5	9	1.57	0	0:00:08.734564
2152	7	9	1.16	0	0:00:08.734763
2153	8	9	1.34	0	0:00:08.736030
2154	5	9	1.52	0	0:00:08.734588
2155	9	9	1.49	1	0:00:08.737961
2156	8	9	1.12	0	0:00:08.734632
2157	3	9	2.12	0	0:00:08.735812
2158	9	9	0.823	1	0:00:08.734782
2159	8	9	1.81	0	0:00:08.735605
2160	0	9	1.6	0	0:00:08.737854
2161	5	9	1.81	0	0:00:08.737271
2162	5	9	1.53	0	0:00:08.732651
2163	7	9	0.781	0	0:00:08.735986
2164	1	9	1.24	0	0:00:08.735378
2165	2	9	1.77	0	0:00:08.734360
2166	0	9	0.574	0	0:00:08.736363
2167	7	9	1.92	0	0:00:08.737777
2168	5	9	1.73	0	0:00:08.734468
2169	8	9	1.71	0	0:00:08.735080
2170	2	9	1.71	0	0:00:08.734205
2171	2	9	1.64	0	0:00:08.735116
2172	5	9	1.46	0	0:00:08.738283
2173	3	9	1.13	0	0:00:08.738343
2174	9	9	1.29	1	0:00:08.732945
2175	3	9	1.99	0	0:00:08.737866
2176	1	9	0.911	0	0:00:08.734328
2177	9	9	1.28	1	0:00:08.736629
2178	3	9	1.06	0	0:00:08.734268
2179	1	9	1.47	0	0:00:08.736320
2180	4	9	1.71	0	0:00:08.735805
2181	3	9	0.773	0	0:00:08.735017
2182	4	9	1.47	0	0:00:08.736270
2183	4	9	1.79	0	0:00:08.733789
2184	9	9	1.52	1	0:00:08.736963
2185	0	9	0.925	0	0:00:08.735494
2186	9	9	1.36	1	0:00:08.733517
2187	5	9	1.37	0	0:00:08.737537
2188	9	9	0.86	1	0:00:08.736729
2189	2	9	1.51	0	0:00:08.735110
2190	9	9	1.36	1	0:00:08.736789
2191	4	9	1.52	0	0:00:08.737122
2192	0	9	1.73	0	0:00:08.734756
2193	2	9	1.23	0	0:00:08.734550
2194	8	9	1.26	0	0:00:08.735453
2195	4	9	1.8	0	0:00:08.735505
2196	8	9	0.688	0	0:00:08.734295
2197	6	9	1.82	0	0:00:08.737610
2198	8	9	1.22	0	0:00:08.734555
2199	2	9	1.68	0	0:00:08.737848
2200	0	9	1.41	0	0:00:08.736562
2201	5	9	1.66	0	0:00:08.736034
2202	9	9	1.32	1	0:00:08.736308
2203	6	9	1.72	0	0:00:08.736549
2204	9	9	1.48	1	0:00:08.735071
2205	5	9	1.31	0	0:00:08.734691
2206	1	9	0.783	0	0:00:08.737111
2207	3	9	2.06	0	0:00:08.734249
2208	4	9	1.51	0	0:00:08.735620
2209	4	9	1.88	0	0:00:08.735778
2210	2	9	1.33	0	0:00:08.735013
2211	7	9	0.958	0	0:00:08.736801
2212	2	9	1.92	0	0:00:08.738180
2213	4	9	1.79	0	0:00:08.735347
2214	4	9	1.46	0	0:00:08.736981
2215	0	9	1.7	0	0:00:08.734749
2216	2	9	1.51	0	0:00:08.735333
2217	8	9	1.59	0	0:00:08.735375
2218	4	9	2.32	0	0:00:08.734798
2219	5	9	1.45	0	0:00:08.732885
2220	1	9	1.3	0	0:00:08.736499
2221	2	9	1.69	0	0:00:08.735579
2222	6	9	1.9	0	0:00:08.734601
2223	8	9	1.29	0	0:00:08.732779
2224	1	9	1.06	0	0:00:08.737150
2225	7	9	1.56	0	0:00:08.735361
2226	2	9	1.82	0	0:00:08.734313
2227	8	9	1.98	0	0:00:08.734338
2228	7	9	2.24	0	0:00:08.734747
2229	4	9	2.04	0	0:00:08.735768
2230	3	9	1.74	0	0:00:08.735250
2231	3	9	1.18	0	0:00:08.733950
2232	0	9	1.04	0	0:00:08.736687
2233	3	9	0.729	0	0:00:08.735222
2234	7	9	0.88	0	0:00:08.734172
2235	2	9	1.15	0	0:00:08.733505
2236	5	9	2.03	0	0:00:08.733591
2237	6	9	1.95	0	0:00:08.733526
2238	1	9	1.04	0	0:00:08.736842
2239	7	9	1.74	0	0:00:08.734218
2240	9	9	0.946	1	0:00:08.733934
2241	0	9	1.85	0	0:00:08.733035
2242	2	9	1.96	0	0:00:08.734851
2243	3	9	2.08	0	0:00:08.733676
2244	9	9	0.7	1	0:00:08.734840
2245	8	9	1.79	0	0:00:08.733126
2246	9	9	1.86	1	0:00:08.736213
2247	5	9	1.51	0	0:00:08.734396
2248	0	9	1.85	0	0:00:08.735178
2249	0	9	1.5	0	0:00:08.733156
2250	7	9	1.47	0	0:00:08.733718
2251	6	9	1.53	0	0:00:08.733824
2252	3	9	1.44	0	0:00:08.733468
2253	3	9	1.15	0	0:00:08.735562
2254	8	9	1.57	0	0:00:08.734951
2255	1	9	1.63	0	0:00:08.736371
2256	4	9	1.47	0	0:00:08.735114
2257	0	9	1.24	0	0:00:08.736191
2258	1	9	1.78	0	0:00:08.733751
2259	5	9	1.86	0	0:00:08.733603
2260	4	9	1.55	0	0:00:08.734382
2261	3	9	1.72	0	0:00:08.733503
2262	2	9	2.16	0	0:00:08.735498
2263	6	9	2.18	0	0:00:08.734044
2264	0	9	1.26	0	0:00:08.735308
2265	8	9	1.19	0	0:00:08.734877
2266	8	9	1.81	0	0:00:08.736876
2267	6	9	1.99	0	0:00:08.734338
2268	3	9	1.35	0	0:00:08.735907
2269	3	9	2.24	0	0:00:08.737237
2270	2	9	1.73	0	0:00:08.736096
2271	9	9	1.32	1	0:00:08.736962
