idx	label	predict	radius	correct	time
1780	7	9	0.0751	0	0:00:08.935912
1781	6	6	0.391	1	0:00:08.952086
1782	3	6	0.0965	0	0:00:08.951702
1783	8	8	0.376	1	0:00:08.940790
1784	1	1	0.391	1	0:00:08.939487
1785	0	4	0.105	0	0:00:08.940671
1786	1	1	0.0287	1	0:00:08.930053
1787	3	5	0.0625	0	0:00:08.946793
1788	3	2	0.0743	0	0:00:08.939997
1789	0	4	0.253	0	0:00:08.949287
1790	7	5	0.0565	0	0:00:08.939338
1791	4	6	0.0839	0	0:00:08.938967
1792	9	9	0.391	1	0:00:08.945304
1793	5	2	0.0824	0	0:00:08.941374
1794	3	6	0.00328	0	0:00:08.942360
1795	6	6	0.105	1	0:00:08.931510
1796	0	9	0.204	0	0:00:08.936731
1797	1	1	0.168	1	0:00:08.938120
1798	4	6	0.0492	0	0:00:08.947840
1799	4	4	0.391	1	0:00:08.944497
1800	4	9	0.173	0	0:00:08.937454
1801	4	4	0.376	1	0:00:08.942214
1802	2	2	0.269	1	0:00:08.927230
1803	2	6	0.0926	0	0:00:08.941304
1804	5	1	0.0245	0	0:00:08.952946
1805	8	8	0.0536	1	0:00:08.940310
1806	1	1	0.239	1	0:00:08.936200
1807	5	-1	0.0	0	0:00:08.945590
1808	9	9	0.246	1	0:00:08.936719
1809	8	8	0.113	1	0:00:08.948967
1810	1	1	0.391	1	0:00:08.945896
1811	1	9	0.331	0	0:00:08.949843
1812	5	4	0.011	0	0:00:08.939951
1813	3	6	0.1	0	0:00:08.927608
1814	9	9	0.391	1	0:00:08.955436
1815	9	9	0.382	1	0:00:08.936161
1816	7	7	0.0845	1	0:00:08.949482
1817	6	6	0.365	1	0:00:08.930318
1818	5	-1	0.0	0	0:00:08.951222
1819	0	-1	0.0	0	0:00:08.946555
1820	8	8	0.133	1	0:00:08.952580
1821	4	6	0.16	0	0:00:08.942497
1822	7	5	0.0402	0	0:00:08.946822
1823	0	6	0.0457	0	0:00:08.947929
1824	9	9	0.391	1	0:00:08.947864
1825	2	2	0.391	1	0:00:08.952607
1826	8	8	0.234	1	0:00:08.936537
1827	4	4	0.255	1	0:00:08.931719
1828	7	7	0.199	1	0:00:08.940591
1829	1	1	0.203	1	0:00:08.937743
1830	3	2	0.141	0	0:00:08.952809
1831	9	9	0.133	1	0:00:08.947383
1832	6	6	0.161	1	0:00:08.944496
1833	8	8	0.391	1	0:00:08.925872
1834	9	9	0.391	1	0:00:08.953810
1835	0	4	0.148	0	0:00:08.937077
1836	4	4	0.102	1	0:00:08.937509
1837	9	6	0.00752	0	0:00:08.944243
1838	6	9	0.0455	0	0:00:08.952338
1839	7	7	0.391	1	0:00:08.943803
1840	8	9	0.163	0	0:00:08.950432
1841	9	1	0.198	0	0:00:08.940681
1842	4	4	0.338	1	0:00:08.948847
1843	8	8	0.391	1	0:00:08.938035
1844	9	9	0.32	1	0:00:08.935830
1845	7	9	0.0616	0	0:00:08.942294
1846	2	2	0.0876	1	0:00:08.950703
1847	5	5	0.0871	1	0:00:08.950728
1848	3	6	0.0184	0	0:00:08.934886
1849	7	7	0.391	1	0:00:08.948335
1850	1	1	0.102	1	0:00:08.951163
1851	0	0	0.391	1	0:00:08.955774
1852	2	9	0.0869	0	0:00:08.932916
1853	9	9	0.336	1	0:00:08.933247
1854	5	5	0.0229	1	0:00:08.948021
1855	5	5	0.0858	1	0:00:08.958895
1856	8	8	0.368	1	0:00:08.945209
1857	5	5	0.0353	1	0:00:08.945218
1858	4	4	0.0759	1	0:00:08.931248
1859	2	6	0.0845	0	0:00:08.941091
1860	8	8	0.245	1	0:00:08.949840
1861	3	6	0.14	0	0:00:08.932566
1862	5	4	0.0869	0	0:00:08.936663
1863	5	6	0.198	0	0:00:08.944004
1864	7	7	0.391	1	0:00:08.934566
1865	7	7	0.391	1	0:00:08.947806
1866	8	8	0.362	1	0:00:08.942468
1867	6	6	0.119	1	0:00:08.931867
1868	2	2	0.101	1	0:00:08.955026
1869	8	8	0.299	1	0:00:08.933506
1870	2	2	0.0388	1	0:00:08.928994
1871	3	4	0.114	0	0:00:08.947963
1872	5	6	0.133	0	0:00:08.953388
1873	6	6	0.356	1	0:00:08.938401
1874	8	8	0.291	1	0:00:08.945013
1875	0	0	0.15	1	0:00:08.927521
1876	2	2	0.217	1	0:00:08.951904
1877	3	5	0.0587	0	0:00:08.955850
1878	7	6	0.183	0	0:00:08.938237
1879	0	0	0.0533	1	0:00:08.946101
1880	1	1	0.391	1	0:00:08.936135
1881	9	9	0.391	1	0:00:08.949680
1882	1	1	0.24	1	0:00:08.947267
1883	3	4	0.153	0	0:00:08.950367
1884	7	6	0.219	0	0:00:08.946244
1885	5	4	0.0229	0	0:00:08.944354
1886	8	9	0.182	0	0:00:08.946721
1887	3	6	0.024	0	0:00:08.935735
1888	2	2	0.376	1	0:00:08.953477
1889	9	9	0.391	1	0:00:08.932272
1890	6	6	0.391	1	0:00:08.942299
1891	8	8	0.391	1	0:00:08.935214
1892	6	6	0.391	1	0:00:08.943719
1893	9	9	0.358	1	0:00:08.949604
1894	3	5	0.103	0	0:00:08.944229
1895	8	8	0.354	1	0:00:08.934915
1896	9	9	0.249	1	0:00:08.926587
1897	8	8	0.299	1	0:00:08.932512
1898	0	9	0.0478	0	0:00:08.959152
1899	7	7	0.194	1	0:00:08.952027
1900	8	8	0.391	1	0:00:08.931192
1901	5	5	0.382	1	0:00:08.930370
1902	0	0	0.0791	1	0:00:08.945797
1903	0	0	0.14	1	0:00:08.953233
1904	1	1	0.391	1	0:00:08.945168
1905	3	6	0.0651	0	0:00:08.942110
1906	9	9	0.146	1	0:00:08.942069
1907	1	1	0.189	1	0:00:08.960634
1908	5	5	0.129	1	0:00:08.947466
1909	3	6	0.261	0	0:00:08.937068
1910	4	6	0.277	0	0:00:08.935654
1911	4	6	0.382	0	0:00:08.943595
1912	0	-1	0.0	0	0:00:08.949900
1913	9	9	0.251	1	0:00:08.938820
1914	9	9	0.365	1	0:00:08.953974
1915	9	9	0.391	1	0:00:08.934154
1916	9	9	0.391	1	0:00:08.946496
1917	8	8	0.119	1	0:00:08.930816
1918	2	2	0.291	1	0:00:08.942280
1919	4	4	0.21	1	0:00:08.927117
1920	2	2	0.3	1	0:00:08.945578
1921	2	2	0.191	1	0:00:08.943055
1922	5	5	0.171	1	0:00:08.939234
1923	1	1	0.175	1	0:00:08.950562
1924	9	6	0.24	0	0:00:08.924196
1925	1	1	0.243	1	0:00:08.957361
1926	0	9	0.299	0	0:00:08.938110
1927	9	9	0.0127	1	0:00:08.940137
1928	4	4	0.176	1	0:00:08.936918
1929	2	2	0.0132	1	0:00:08.948780
1930	1	1	0.382	1	0:00:08.923073
1931	6	6	0.391	1	0:00:08.951825
1932	0	-1	0.0	0	0:00:08.940266
1933	3	2	0.391	0	0:00:08.937954
1934	7	2	0.115	0	0:00:08.945135
1935	6	-1	0.0	0	0:00:08.942820
1936	3	-1	0.0	0	0:00:08.953593
1937	1	9	0.178	0	0:00:08.950755
1938	8	8	0.0979	1	0:00:08.947152
1939	6	6	0.0344	1	0:00:08.940550
1940	5	5	0.257	1	0:00:08.943831
1941	7	7	0.0934	1	0:00:08.944213
1942	2	4	0.0482	0	0:00:08.942807
1943	8	8	0.311	1	0:00:08.947436
1944	4	4	0.181	1	0:00:08.944865
1945	4	4	0.307	1	0:00:08.950488
1946	8	6	0.142	0	0:00:08.947124
1947	3	-1	0.0	0	0:00:08.940380
1948	5	5	0.0715	1	0:00:08.949219
1949	0	-1	0.0	0	0:00:08.944378
1950	5	2	0.103	0	0:00:08.937129
1951	7	-1	0.0	0	0:00:08.944800
1952	4	4	0.125	1	0:00:08.944841
1953	4	4	0.109	1	0:00:08.925825
1954	2	2	0.0171	1	0:00:08.943703
1955	2	2	0.137	1	0:00:08.944806
1956	7	7	0.14	1	0:00:08.941969
1957	3	-1	0.0	0	0:00:08.945654
1958	6	6	0.0475	1	0:00:08.948574
1959	0	0	0.196	1	0:00:08.934578
1960	2	6	0.0218	0	0:00:08.960215
1961	7	7	0.0044	1	0:00:08.950559
1962	6	6	0.21	1	0:00:08.924207
1963	2	2	0.279	1	0:00:08.945486
1964	3	5	0.049	0	0:00:08.950202
1965	0	6	0.0661	0	0:00:08.944320
1966	7	7	0.391	1	0:00:08.943361
1967	7	7	0.196	1	0:00:08.942489
1968	8	8	0.368	1	0:00:08.934831
1969	1	9	0.342	0	0:00:08.947016
1970	1	1	0.391	1	0:00:08.937135
1971	4	4	0.314	1	0:00:08.955006
1972	6	6	0.268	1	0:00:08.943246
1973	0	4	0.238	0	0:00:08.925427
1974	6	6	0.391	1	0:00:08.937122
1975	6	6	0.0526	1	0:00:08.937778
1976	5	-1	0.0	0	0:00:08.942064
1977	5	6	0.0496	0	0:00:08.934044
1978	6	6	0.391	1	0:00:08.955845
1979	3	6	0.244	0	0:00:08.934057
1980	9	9	0.316	1	0:00:08.939174
1981	3	5	0.0663	0	0:00:08.955796
1982	6	6	0.391	1	0:00:08.935302
1983	8	2	0.242	0	0:00:08.944350
1984	7	6	0.0337	0	0:00:08.936852
1985	6	6	0.187	1	0:00:08.934387
1986	4	6	0.0828	0	0:00:08.944700
1987	9	9	0.391	1	0:00:08.945960
1988	5	-1	0.0	0	0:00:08.939776
1989	6	6	0.282	1	0:00:08.936785
1990	4	4	0.132	1	0:00:08.942756
1991	1	1	0.391	1	0:00:08.936769
1992	6	6	0.391	1	0:00:08.940167
1993	3	2	0.0605	0	0:00:08.945831
1994	8	8	0.0619	1	0:00:08.940832
1995	2	2	0.0976	1	0:00:08.941950
1996	3	1	0.0658	0	0:00:08.933049
1997	9	9	0.238	1	0:00:08.952146
1998	8	1	0.0996	0	0:00:08.946718
1999	5	5	0.196	1	0:00:08.943072
2000	1	1	0.207	1	0:00:08.958325
2001	5	4	0.0237	0	0:00:08.948267
2002	4	-1	0.0	0	0:00:08.935968
2003	5	6	0.179	0	0:00:08.956108
2004	7	7	0.391	1	0:00:08.942494
2005	5	2	0.0862	0	0:00:08.945662
2006	7	7	0.34	1	0:00:08.945744
2007	8	8	0.258	1	0:00:08.936424
2008	9	9	0.391	1	0:00:08.938003
2009	1	1	0.273	1	0:00:08.960355
2010	7	6	0.0798	0	0:00:08.941407
2011	2	6	0.0319	0	0:00:08.933492
2012	5	5	0.223	1	0:00:08.954566
2013	6	6	0.287	1	0:00:08.933757
2014	8	8	0.294	1	0:00:08.942827
2015	4	6	0.0754	0	0:00:08.927279
2016	6	6	0.343	1	0:00:08.959322
2017	5	6	0.0846	0	0:00:08.936356
2018	3	6	0.0931	0	0:00:08.956956
2019	9	9	0.358	1	0:00:08.936094
2020	9	9	0.391	1	0:00:08.940552
2021	8	8	0.391	1	0:00:08.954817
2022	5	6	0.391	0	0:00:08.940097
2023	5	-1	0.0	0	0:00:08.947757
2024	6	6	0.0799	1	0:00:08.945453
2025	4	4	0.182	1	0:00:08.935502
2026	5	6	0.143	0	0:00:08.941228
2027	9	9	0.382	1	0:00:08.949440
2028	7	-1	0.0	0	0:00:08.937543
2029	3	6	0.293	0	0:00:08.952740
2030	4	4	0.178	1	0:00:08.936621
2031	1	1	0.391	1	0:00:08.936345
2032	4	-1	0.0	0	0:00:08.941083
2033	2	4	0.034	0	0:00:08.937991
2034	3	6	0.24	0	0:00:08.942428
2035	6	6	0.259	1	0:00:08.952884
2036	5	6	0.201	0	0:00:08.928054
2037	5	-1	0.0	0	0:00:08.941118
2038	2	6	0.13	0	0:00:08.947061
2039	8	8	0.181	1	0:00:08.930828
2040	0	-1	0.0	0	0:00:08.946056
2041	0	4	0.00668	0	0:00:08.938804
2042	1	1	0.382	1	0:00:08.943376
2043	8	8	0.127	1	0:00:08.932911
2044	3	-1	0.0	0	0:00:08.946797
2045	1	1	0.391	1	0:00:08.931969
2046	3	-1	0.0	0	0:00:08.960079
2047	5	6	0.191	0	0:00:08.941427
2048	8	8	0.391	1	0:00:08.937489
2049	3	6	0.132	0	0:00:08.948534
2050	8	8	0.391	1	0:00:08.940007
2051	5	-1	0.0	0	0:00:08.938890
2052	8	8	0.391	1	0:00:08.940745
2053	6	6	0.358	1	0:00:08.940221
2054	3	5	0.286	0	0:00:08.945311
2055	5	-1	0.0	0	0:00:08.937834
2056	5	5	0.0536	1	0:00:08.953465
2057	5	5	0.0552	1	0:00:08.944183
2058	0	-1	0.0	0	0:00:08.944542
2059	9	9	0.0223	1	0:00:08.945274
2060	5	2	0.00604	0	0:00:08.950626
2061	5	6	0.223	0	0:00:08.940180
2062	7	4	0.0286	0	0:00:08.938404
2063	1	1	0.391	1	0:00:08.946233
2064	8	8	0.391	1	0:00:08.946973
2065	2	6	0.0111	0	0:00:08.948622
2066	2	4	0.0568	0	0:00:08.952977
2067	7	-1	0.0	0	0:00:08.951402
2068	3	-1	0.0	0	0:00:08.933959
2069	4	4	0.229	1	0:00:08.949460
2070	2	2	0.0681	1	0:00:08.941329
2071	9	9	0.372	1	0:00:08.935253
2072	6	6	0.391	1	0:00:08.960744
2073	2	2	0.323	1	0:00:08.949325
2074	2	2	0.391	1	0:00:08.951158
2075	4	4	0.208	1	0:00:08.932699
2076	3	6	0.0909	0	0:00:08.931568
2077	0	-1	0.0	0	0:00:08.945220
2078	2	6	0.145	0	0:00:08.947753
2079	0	-1	0.0	0	0:00:08.936808
2080	1	1	0.376	1	0:00:08.941333
2081	3	4	0.0712	0	0:00:08.940404
2082	2	2	0.238	1	0:00:08.943010
2083	2	-1	0.0	0	0:00:08.934249
2084	7	7	0.135	1	0:00:08.942703
2085	0	6	0.2	0	0:00:08.943170
2086	1	1	0.306	1	0:00:08.945548
2087	0	4	0.329	0	0:00:08.943280
2088	7	7	0.0509	1	0:00:08.935958
2089	7	7	0.391	1	0:00:08.940987
2090	2	2	0.262	1	0:00:08.945659
2091	0	2	0.119	0	0:00:08.931642
2092	1	1	0.0737	1	0:00:08.951094
2093	6	6	0.391	1	0:00:08.949501
2094	5	6	0.119	0	0:00:08.942769
2095	0	4	0.204	0	0:00:08.940534
2096	2	9	0.333	0	0:00:08.947437
2097	2	2	0.382	1	0:00:08.933510
2098	0	0	0.0674	1	0:00:08.941002
2099	1	1	0.391	1	0:00:08.952546
2100	2	6	0.122	0	0:00:08.938581
2101	6	6	0.391	1	0:00:08.938648
2102	0	0	0.012	1	0:00:08.933040
2103	1	1	0.391	1	0:00:08.944989
2104	6	6	0.238	1	0:00:08.942345
2105	6	6	0.391	1	0:00:08.927018
2106	5	5	0.215	1	0:00:08.947902
2107	3	6	0.129	0	0:00:08.930236
2108	4	-1	0.0	0	0:00:08.951939
2109	0	0	0.236	1	0:00:08.934100
2110	0	6	0.0132	0	0:00:08.944508
2111	9	9	0.188	1	0:00:08.932153
2112	1	1	0.196	1	0:00:08.945514
2113	0	0	0.0403	1	0:00:08.943869
2114	2	2	0.172	1	0:00:08.937688
2115	5	5	0.00702	1	0:00:08.931723
2116	9	9	0.268	1	0:00:08.939662
2117	7	7	0.163	1	0:00:08.937763
2118	8	8	0.336	1	0:00:08.944240
2119	6	6	0.382	1	0:00:08.933665
2120	4	4	0.0192	1	0:00:08.947496
2121	6	6	0.275	1	0:00:08.938160
2122	0	4	0.134	0	0:00:08.939715
2123	2	2	0.117	1	0:00:08.930241
2124	0	2	0.0561	0	0:00:08.943187
2125	1	1	0.101	1	0:00:08.944257
2126	9	9	0.382	1	0:00:08.946871
2127	2	6	0.315	0	0:00:08.955407
2128	4	6	0.328	0	0:00:08.932462
2129	9	9	0.293	1	0:00:08.933649
2130	0	6	0.173	0	0:00:08.945425
2131	7	7	0.0347	1	0:00:08.937471
2132	2	2	0.391	1	0:00:08.946402
2133	3	6	0.0165	0	0:00:08.935294
2134	4	4	0.165	1	0:00:08.945382
2135	8	8	0.111	1	0:00:08.945160
2136	0	6	0.156	0	0:00:08.950936
2137	2	2	0.0482	1	0:00:08.934196
2138	6	6	0.368	1	0:00:08.941895
2139	8	8	0.269	1	0:00:08.939749
2140	9	9	0.391	1	0:00:08.934534
2141	7	-1	0.0	0	0:00:08.953035
2142	1	-1	0.0	0	0:00:08.935462
2143	9	9	0.2	1	0:00:08.948324
2144	3	5	0.391	0	0:00:08.934701
2145	7	4	0.106	0	0:00:08.929741
2146	2	2	0.193	1	0:00:08.944498
2147	7	7	0.0169	1	0:00:08.933855
2148	9	9	0.372	1	0:00:08.936905
2149	6	6	0.391	1	0:00:08.938057
2150	9	9	0.316	1	0:00:08.941175
2151	5	6	0.309	0	0:00:08.938444
2152	7	7	0.0859	1	0:00:08.941418
2153	8	8	0.00866	1	0:00:08.940948
2154	5	6	0.0154	0	0:00:08.936996
2155	9	9	0.202	1	0:00:08.942799
2156	8	8	0.118	1	0:00:08.944028
2157	3	6	0.0124	0	0:00:08.940343
2158	9	9	0.272	1	0:00:08.939673
2159	8	9	0.231	0	0:00:08.947915
2160	0	9	0.00167	0	0:00:08.926458
2161	5	-1	0.0	0	0:00:08.949100
2162	5	9	0.026	0	0:00:08.950463
2163	7	7	0.0531	1	0:00:08.935300
2164	1	1	0.261	1	0:00:08.950790
2165	2	2	0.0287	1	0:00:08.933836
2166	0	0	0.0631	1	0:00:08.950379
2167	7	6	0.0642	0	0:00:08.944771
2168	5	6	0.148	0	0:00:08.927059
2169	8	9	0.297	0	0:00:08.945124
2170	2	2	0.391	1	0:00:08.932328
2171	2	5	0.0415	0	0:00:08.933367
2172	5	-1	0.0	0	0:00:08.951497
2173	3	6	0.33	0	0:00:08.939870
2174	9	9	0.225	1	0:00:08.939036
2175	3	6	0.18	0	0:00:08.941964
2176	1	-1	0.0	0	0:00:08.941027
2177	9	9	0.391	1	0:00:08.930009
2178	3	9	0.18	0	0:00:08.947536
2179	1	1	0.382	1	0:00:08.939720
2180	4	4	0.127	1	0:00:08.927806
2181	3	6	0.076	0	0:00:08.942618
2182	4	4	0.313	1	0:00:08.943090
2183	4	6	0.0452	0	0:00:08.933409
2184	9	9	0.391	1	0:00:08.939771
2185	0	0	0.391	1	0:00:08.938890
2186	9	1	0.0141	0	0:00:08.942183
2187	5	6	0.372	0	0:00:08.944255
2188	9	9	0.391	1	0:00:08.937435
2189	2	2	0.391	1	0:00:08.933519
2190	9	9	0.352	1	0:00:08.930994
2191	4	6	0.183	0	0:00:08.944124
2192	0	-1	0.0	0	0:00:08.944808
2193	2	2	0.376	1	0:00:08.936966
2194	8	8	0.391	1	0:00:08.941319
2195	4	6	0.0317	0	0:00:08.942508
2196	8	8	0.391	1	0:00:08.938366
2197	6	6	0.391	1	0:00:08.937969
2198	8	8	0.391	1	0:00:08.952938
2199	2	2	0.323	1	0:00:08.922136
2200	0	0	0.382	1	0:00:08.928502
2201	5	6	0.0997	0	0:00:08.942986
2202	9	9	0.391	1	0:00:08.932751
2203	6	6	0.382	1	0:00:08.944251
2204	9	9	0.229	1	0:00:08.935745
2205	5	6	0.0134	0	0:00:08.941377
2206	1	6	0.0309	0	0:00:08.926840
2207	3	5	0.0162	0	0:00:08.930472
2208	4	4	0.382	1	0:00:08.939956
2209	4	4	0.246	1	0:00:08.933690
2210	2	2	0.146	1	0:00:08.917589
2211	7	7	0.0724	1	0:00:08.938486
2212	2	6	0.0576	0	0:00:08.934278
2213	4	6	0.0999	0	0:00:08.944364
2214	4	6	0.276	0	0:00:08.928731
2215	0	0	0.14	1	0:00:08.932135
2216	2	2	0.129	1	0:00:08.940947
2217	8	8	0.124	1	0:00:08.928100
2218	4	4	0.372	1	0:00:08.950296
2219	5	6	0.372	0	0:00:08.937773
2220	1	1	0.391	1	0:00:08.950545
2221	2	2	0.184	1	0:00:08.929939
2222	6	6	0.391	1	0:00:08.927701
2223	8	8	0.203	1	0:00:08.934218
2224	1	6	0.275	0	0:00:08.942834
2225	7	7	0.391	1	0:00:08.933388
2226	2	6	0.391	0	0:00:08.926924
2227	8	8	0.251	1	0:00:08.946718
2228	7	4	0.162	0	0:00:08.948536
2229	4	4	0.391	1	0:00:08.937052
2230	3	5	0.166	0	0:00:08.930688
2231	3	5	0.0823	0	0:00:08.923312
2232	0	6	0.0453	0	0:00:08.946892
2233	3	2	0.0472	0	0:00:08.937948
2234	7	7	0.126	1	0:00:08.932349
2235	2	2	0.362	1	0:00:08.936390
2236	5	2	0.173	0	0:00:08.938638
2237	6	6	0.391	1	0:00:08.929657
2238	1	1	0.391	1	0:00:08.932983
2239	7	7	0.0959	1	0:00:08.940202
2240	9	9	0.391	1	0:00:08.942789
2241	0	0	0.131	1	0:00:08.939342
2242	2	2	0.061	1	0:00:08.938154
2243	3	6	0.0785	0	0:00:08.934906
2244	9	9	0.343	1	0:00:08.936388
2245	8	8	0.16	1	0:00:08.932840
2246	9	9	0.162	1	0:00:08.937593
2247	5	5	0.226	1	0:00:08.944782
2248	0	9	0.0785	0	0:00:08.935076
2249	0	0	0.152	1	0:00:08.924299
2250	7	7	0.0779	1	0:00:08.932399
2251	6	6	0.197	1	0:00:08.940613
2252	3	6	0.104	0	0:00:08.942286
2253	3	2	0.186	0	0:00:08.949513
2254	8	8	0.0299	1	0:00:08.941661
2255	1	1	0.153	1	0:00:08.928032
2256	4	6	0.0939	0	0:00:08.935839
2257	0	0	0.208	1	0:00:08.948915
2258	1	1	0.391	1	0:00:08.949031
2259	5	5	0.122	1	0:00:08.945497
2260	4	4	0.365	1	0:00:08.932070
2261	3	6	0.13	0	0:00:08.950538
2262	2	4	0.188	0	0:00:08.936721
2263	6	6	0.391	1	0:00:08.944435
2264	0	2	0.356	0	0:00:08.940499
2265	8	8	0.391	1	0:00:08.925282
2266	8	8	0.382	1	0:00:08.942575
2267	6	6	0.202	1	0:00:08.934620
2268	3	5	0.342	0	0:00:08.940261
2269	3	4	0.0574	0	0:00:08.925056
2270	2	4	0.0596	0	0:00:08.928246
2271	9	9	0.18	1	0:00:08.918559
2272	7	7	0.266	1	0:00:08.907735
2273	5	6	0.106	0	0:00:08.925424
2274	1	1	0.346	1	0:00:08.906015
2275	6	6	0.391	1	0:00:08.914331
2276	0	2	0.0508	0	0:00:08.910415
2277	5	6	0.084	0	0:00:08.905901
2278	9	9	0.391	1	0:00:08.915846
2279	9	9	0.391	1	0:00:08.906754
2280	4	4	0.202	1	0:00:08.891836
2281	5	5	0.382	1	0:00:08.897570
2282	9	9	0.391	1	0:00:08.894601
2283	4	6	0.225	0	0:00:08.890875
2284	8	8	0.0469	1	0:00:08.890324
2285	3	2	0.00167	0	0:00:08.887489
2286	3	6	0.273	0	0:00:08.902332
2287	2	6	0.0785	0	0:00:08.883269
2288	5	6	0.222	0	0:00:08.890548
2289	1	1	0.376	1	0:00:08.888708
2290	9	9	0.368	1	0:00:08.884862
2291	5	5	0.0227	1	0:00:08.878002
2292	5	6	0.165	0	0:00:08.893383
2293	8	6	0.0255	0	0:00:08.890318
2294	1	1	0.159	1	0:00:08.883591
2295	8	8	0.391	1	0:00:08.883126
2296	9	9	0.215	1	0:00:08.888612
2297	7	7	0.000719	1	0:00:08.881959
2298	0	2	0.0854	0	0:00:08.882208
2299	6	-1	0.0	0	0:00:08.885496
2300	3	-1	0.0	0	0:00:08.881697
2301	2	6	0.0923	0	0:00:08.878145
2302	0	0	0.16	1	0:00:08.894960
2303	2	2	0.289	1	0:00:08.871166
2304	6	6	0.376	1	0:00:08.875700
2305	9	2	0.201	0	0:00:08.876464
2306	3	6	0.333	0	0:00:08.886642
2307	9	9	0.287	1	0:00:08.886146
2308	1	1	0.376	1	0:00:08.870263
2309	6	6	0.278	1	0:00:08.882892
2310	6	6	0.0732	1	0:00:08.872946
2311	7	4	0.239	0	0:00:08.876401
2312	2	2	0.16	1	0:00:08.883548
2313	6	6	0.391	1	0:00:08.877783
2314	3	5	0.244	0	0:00:08.881536
2315	2	2	0.246	1	0:00:08.868318
2316	5	6	0.368	0	0:00:08.886799
2317	5	6	0.0818	0	0:00:08.869776
2318	2	2	0.116	1	0:00:08.882679
2319	7	7	0.0508	1	0:00:08.883618
2320	5	5	0.376	1	0:00:08.885764
2321	2	2	0.0441	1	0:00:08.873290
2322	0	0	0.144	1	0:00:08.873503
2323	8	8	0.0368	1	0:00:08.874334
2324	0	6	0.0384	0	0:00:08.879569
2325	7	7	0.0784	1	0:00:08.868280
2326	7	7	0.391	1	0:00:08.878707
2327	1	1	0.276	1	0:00:08.873589
2328	7	7	0.34	1	0:00:08.866904
2329	4	4	0.171	1	0:00:08.881750
2330	0	0	0.11	1	0:00:08.882184
2331	2	6	0.116	0	0:00:08.875720
2332	2	2	0.391	1	0:00:08.874632
2333	6	6	0.391	1	0:00:08.877565
2334	1	1	0.306	1	0:00:08.869231
2335	5	4	0.161	0	0:00:08.879136
2336	9	9	0.322	1	0:00:08.875747
2337	7	7	0.0281	1	0:00:08.877327
2338	6	6	0.348	1	0:00:08.877967
2339	2	6	0.0221	0	0:00:08.868187
2340	7	7	0.234	1	0:00:08.872067
2341	0	0	0.391	1	0:00:08.870336
2342	5	6	0.201	0	0:00:08.867609
2343	6	6	0.101	1	0:00:08.873537
2344	0	0	0.312	1	0:00:08.878024
2345	1	1	0.391	1	0:00:08.865818
2346	1	1	0.201	1	0:00:08.869005
2347	8	8	0.27	1	0:00:08.881294
2348	4	4	0.126	1	0:00:08.876545
2349	5	5	0.368	1	0:00:08.877256
2350	3	6	0.0411	0	0:00:08.870622
2351	1	9	0.224	0	0:00:08.873966
2352	2	6	0.0628	0	0:00:08.877792
2353	4	6	0.0602	0	0:00:08.873469
2354	8	8	0.257	1	0:00:08.871101
2355	9	9	0.129	1	0:00:08.877166
2356	8	8	0.346	1	0:00:08.877008
2357	1	1	0.096	1	0:00:08.882411
2358	7	5	0.00636	0	0:00:08.875667
2359	2	4	0.0623	0	0:00:08.865893
2360	7	7	0.0953	1	0:00:08.875686
2361	2	2	0.104	1	0:00:08.858148
2362	3	6	0.0669	0	0:00:08.875916
2363	2	2	0.169	1	0:00:08.876674
2364	6	6	0.348	1	0:00:08.869685
2365	7	7	0.162	1	0:00:08.877724
2366	9	9	0.391	1	0:00:08.866074
2367	4	7	0.0174	0	0:00:08.877265
2368	0	0	0.0682	1	0:00:08.878112
2369	1	1	0.382	1	0:00:08.869354
2370	0	-1	0.0	0	0:00:08.880284
2371	4	4	0.303	1	0:00:08.875641
2372	5	6	0.109	0	0:00:08.879922
2373	0	0	0.352	1	0:00:08.869261
2374	8	8	0.166	1	0:00:08.873786
2375	0	0	0.0204	1	0:00:08.873243
2376	7	7	0.0643	1	0:00:08.870520
2377	6	6	0.183	1	0:00:08.877897
2378	1	1	0.391	1	0:00:08.881007
2379	0	0	0.109	1	0:00:08.871404
2380	8	8	0.329	1	0:00:08.872989
2381	5	6	0.00701	0	0:00:08.875677
2382	9	9	0.391	1	0:00:08.873907
2383	2	4	0.0786	0	0:00:08.874336
2384	5	2	0.0972	0	0:00:08.871753
2385	4	4	0.152	1	0:00:08.877273
2386	4	4	0.062	1	0:00:08.883721
2387	9	9	0.254	1	0:00:08.879620
2388	0	0	0.226	1	0:00:08.868594
2389	6	6	0.391	1	0:00:08.869115
2390	1	9	0.149	0	0:00:08.871519
2391	2	2	0.0929	1	0:00:08.871979
2392	5	-1	0.0	0	0:00:08.876756
2393	1	9	0.075	0	0:00:08.880289
2394	6	6	0.362	1	0:00:08.869015
2395	7	-1	0.0	0	0:00:08.880808
2396	1	-1	0.0	0	0:00:08.883229
2397	5	6	0.00484	0	0:00:08.869432
2398	8	8	0.155	1	0:00:08.872190
2399	8	8	0.391	1	0:00:08.877361
2400	0	0	0.223	1	0:00:08.866739
2401	3	-1	0.0	0	0:00:08.870509
2402	9	9	0.391	1	0:00:08.872104
2403	4	4	0.181	1	0:00:08.868379
2404	0	2	0.00706	0	0:00:08.889046
2405	3	6	0.372	0	0:00:08.878877
