idx	label	predict	radius	correct	time
1732	9	9	0.277	1	0:00:11.103071
1733	3	6	0.308	0	0:00:11.072788
1734	9	9	0.0579	1	0:00:11.173186
1735	0	-1	0.0	0	0:00:11.108816
1736	5	6	0.255	0	0:00:11.117115
1737	6	6	0.303	1	0:00:11.104730
1738	5	6	0.0592	0	0:00:11.125549
1739	0	6	0.172	0	0:00:11.080465
1740	1	1	0.22	1	0:00:11.116257
1741	4	6	0.0256	0	0:00:11.125439
1742	8	8	0.118	1	0:00:11.156256
1743	1	1	0.135	1	0:00:11.098451
1744	0	0	0.0477	1	0:00:11.001806
1745	5	-1	0.0	0	0:00:11.157018
1746	2	6	0.344	0	0:00:11.137426
1747	1	9	0.0212	0	0:00:11.126220
1748	0	6	0.00767	0	0:00:11.100417
1749	2	6	0.231	0	0:00:11.033538
1750	8	6	0.0691	0	0:00:11.155263
1751	1	1	0.141	1	0:00:11.084965
1752	5	5	0.0891	1	0:00:11.127371
1753	6	6	0.315	1	0:00:11.091554
1754	7	6	0.0422	0	0:00:11.124414
1755	7	6	0.0655	0	0:00:11.080570
1756	2	6	0.244	0	0:00:11.101890
1757	6	6	0.305	1	0:00:11.136705
1758	2	6	0.0049	0	0:00:11.074623
1759	5	3	0.0177	0	0:00:11.131303
1760	0	6	0.221	0	0:00:11.126463
1761	1	1	0.0841	1	0:00:11.193697
1762	4	-1	0.0	0	0:00:11.103363
1763	2	6	0.148	0	0:00:11.113859
1764	5	6	0.127	0	0:00:11.143213
1765	4	6	0.105	0	0:00:11.101535
1766	6	6	0.344	1	0:00:11.115094
1767	2	6	0.0942	0	0:00:11.100730
1768	2	-1	0.0	0	0:00:11.125985
1769	1	1	0.0841	1	0:00:11.029751
1770	7	6	0.156	0	0:00:11.231609
1771	2	6	0.14	0	0:00:11.088447
1772	8	1	0.0354	0	0:00:11.061772
1773	5	3	0.00532	0	0:00:11.129906
1774	5	6	0.274	0	0:00:11.140239
1775	3	3	0.0472	1	0:00:11.100461
1776	0	0	0.204	1	0:00:11.105616
1777	4	4	0.0205	1	0:00:11.108477
1778	8	6	0.138	0	0:00:11.161020
1779	3	4	0.0396	0	0:00:11.112783
1780	7	6	0.0692	0	0:00:11.105162
1781	6	6	0.352	1	0:00:11.087136
1782	3	6	0.158	0	0:00:11.078223
1783	8	6	0.105	0	0:00:11.177294
1784	1	1	0.226	1	0:00:11.148287
1785	0	6	0.115	0	0:00:11.093398
1786	1	1	0.0521	1	0:00:11.118924
1787	3	6	0.108	0	0:00:11.087990
1788	3	3	0.027	1	0:00:11.193210
1789	0	-1	0.0	0	0:00:11.067460
1790	7	6	0.188	0	0:00:11.040765
1791	4	6	0.155	0	0:00:11.268507
1792	9	9	0.0698	1	0:00:11.082248
1793	5	-1	0.0	0	0:00:11.147323
1794	3	6	0.124	0	0:00:11.108647
1795	6	6	0.283	1	0:00:11.144089
1796	0	-1	0.0	0	0:00:11.096097
1797	1	1	0.0487	1	0:00:11.101874
1798	4	6	0.163	0	0:00:11.146163
1799	4	4	0.194	1	0:00:11.108696
1800	4	6	0.138	0	0:00:11.143758
1801	4	4	0.166	1	0:00:11.051341
1802	2	6	0.111	0	0:00:11.142442
1803	2	6	0.184	0	0:00:11.056385
1804	5	6	0.0011	0	0:00:11.164984
1805	8	6	0.243	0	0:00:11.137352
1806	1	1	0.0234	1	0:00:11.089879
1807	5	6	0.111	0	0:00:11.128015
1808	9	6	0.00695	0	0:00:11.152511
1809	8	6	0.233	0	0:00:11.080680
1810	1	1	0.26	1	0:00:11.090664
1811	1	1	0.0047	1	0:00:11.104271
1812	5	-1	0.0	0	0:00:11.124609
1813	3	6	0.149	0	0:00:11.096002
1814	9	9	0.19	1	0:00:11.100113
1815	9	9	0.13	1	0:00:11.108111
1816	7	6	0.128	0	0:00:11.143439
1817	6	6	0.151	1	0:00:11.147250
1818	5	6	0.149	0	0:00:11.119889
1819	0	6	0.082	0	0:00:11.079575
1820	8	8	0.043	1	0:00:11.143224
1821	4	6	0.236	0	0:00:11.092115
1822	7	-1	0.0	0	0:00:11.106782
1823	0	6	0.156	0	0:00:11.204873
1824	9	9	0.0364	1	0:00:11.069596
1825	2	2	0.107	1	0:00:11.055846
1826	8	9	0.0101	0	0:00:11.128807
1827	4	4	0.113	1	0:00:11.135780
1828	7	6	0.0357	0	0:00:11.074564
1829	1	-1	0.0	0	0:00:11.049645
1830	3	6	0.165	0	0:00:11.153783
1831	9	9	0.0957	1	0:00:11.178641
1832	6	6	0.331	1	0:00:11.080109
1833	8	8	0.117	1	0:00:11.124646
1834	9	6	0.0388	0	0:00:11.096778
1835	0	3	0.0475	0	0:00:11.010695
1836	4	-1	0.0	0	0:00:11.156788
1837	9	6	0.171	0	0:00:11.112746
1838	6	6	0.169	1	0:00:11.083571
1839	7	7	0.296	1	0:00:11.049835
1840	8	6	0.317	0	0:00:11.134102
1841	9	-1	0.0	0	0:00:11.122009
1842	4	4	0.0469	1	0:00:11.084343
1843	8	8	0.0748	1	0:00:11.034286
1844	9	6	0.0663	0	0:00:11.100598
1845	7	6	0.217	0	0:00:11.163650
1846	2	6	0.163	0	0:00:11.094031
1847	5	4	0.0257	0	0:00:11.089826
1848	3	6	0.158	0	0:00:11.111181
1849	7	7	0.0966	1	0:00:11.046416
1850	1	6	0.183	0	0:00:11.142907
1851	0	0	0.0219	1	0:00:11.028500
1852	2	6	0.0547	0	0:00:11.109888
1853	9	9	0.0438	1	0:00:11.132641
1854	5	6	0.0119	0	0:00:11.093800
1855	5	-1	0.0	0	0:00:11.096696
1856	8	8	0.0184	1	0:00:11.078728
1857	5	6	0.298	0	0:00:11.125006
1858	4	6	0.0458	0	0:00:11.077600
1859	2	6	0.054	0	0:00:11.042444
1860	8	-1	0.0	0	0:00:11.190660
1861	3	6	0.13	0	0:00:11.123387
1862	5	6	0.237	0	0:00:11.105603
1863	5	6	0.298	0	0:00:11.056121
1864	7	9	0.00316	0	0:00:11.145675
1865	7	7	0.195	1	0:00:11.089374
1866	8	8	0.0424	1	0:00:11.081804
1867	6	6	0.204	1	0:00:11.112868
1868	2	3	0.0429	0	0:00:11.065793
1869	8	6	0.185	0	0:00:11.170530
1870	2	-1	0.0	0	0:00:11.128710
1871	3	-1	0.0	0	0:00:11.106618
1872	5	6	0.146	0	0:00:11.124463
1873	6	6	0.254	1	0:00:11.094903
1874	8	8	0.0888	1	0:00:11.122137
1875	0	0	0.133	1	0:00:11.157733
1876	2	2	0.0667	1	0:00:11.122779
1877	3	6	0.09	0	0:00:11.157303
1878	7	6	0.155	0	0:00:11.075828
1879	0	-1	0.0	0	0:00:11.107949
1880	1	1	0.238	1	0:00:11.113703
1881	9	9	0.352	1	0:00:11.129911
1882	1	1	0.242	1	0:00:11.115942
1883	3	6	0.0644	0	0:00:11.087080
1884	7	6	0.287	0	0:00:11.154280
1885	5	4	0.0243	0	0:00:11.119995
1886	8	6	0.13	0	0:00:11.188957
1887	3	6	0.163	0	0:00:11.110285
1888	2	6	0.0095	0	0:00:11.101220
1889	9	9	0.0877	1	0:00:11.139724
1890	6	6	0.352	1	0:00:11.175102
1891	8	8	0.209	1	0:00:11.086731
1892	6	6	0.339	1	0:00:11.115770
1893	9	9	0.269	1	0:00:11.114795
1894	3	6	0.315	0	0:00:11.135661
1895	8	6	0.00254	0	0:00:11.107957
1896	9	9	0.19	1	0:00:11.095205
1897	8	-1	0.0	0	0:00:11.139827
1898	0	6	0.0714	0	0:00:11.059337
1899	7	-1	0.0	0	0:00:11.196045
1900	8	8	0.0774	1	0:00:11.115379
1901	5	5	0.0151	1	0:00:11.097260
1902	0	6	0.101	0	0:00:11.149693
1903	0	6	0.0568	0	0:00:10.990237
1904	1	1	0.151	1	0:00:11.183738
1905	3	6	0.215	0	0:00:11.178955
1906	9	-1	0.0	0	0:00:11.081796
1907	1	1	0.0479	1	0:00:11.125615
1908	5	-1	0.0	0	0:00:11.137664
1909	3	6	0.331	0	0:00:11.086069
1910	4	6	0.151	0	0:00:11.109203
1911	4	6	0.227	0	0:00:11.052752
1912	0	0	0.0289	1	0:00:11.136028
1913	9	6	0.00564	0	0:00:11.131256
1914	9	6	0.05	0	0:00:11.074812
1915	9	9	0.352	1	0:00:11.111014
1916	9	6	0.057	0	0:00:11.070058
1917	8	8	0.0319	1	0:00:11.169911
1918	2	6	0.108	0	0:00:11.116396
1919	4	6	0.0808	0	0:00:11.125440
1920	2	6	0.142	0	0:00:11.073368
1921	2	0	0.0167	0	0:00:11.134961
1922	5	-1	0.0	0	0:00:11.102003
1923	1	6	0.00601	0	0:00:11.076596
1924	9	6	0.0185	0	0:00:11.124196
1925	1	-1	0.0	0	0:00:11.135681
1926	0	6	0.123	0	0:00:11.098819
1927	9	-1	0.0	0	0:00:11.123387
1928	4	4	0.0126	1	0:00:11.099192
1929	2	6	0.229	0	0:00:11.124621
1930	1	9	0.0809	0	0:00:11.085193
1931	6	6	0.294	1	0:00:11.144957
1932	0	6	0.128	0	0:00:11.079030
1933	3	6	0.184	0	0:00:11.077830
1934	7	6	0.195	0	0:00:11.223662
1935	6	6	0.238	1	0:00:11.096714
1936	3	6	0.121	0	0:00:11.121922
1937	1	6	0.076	0	0:00:11.134533
1938	8	6	0.208	0	0:00:11.046853
1939	6	6	0.196	1	0:00:11.212985
1940	5	9	0.0956	0	0:00:11.110723
1941	7	6	0.188	0	0:00:11.165792
1942	2	2	0.072	1	0:00:11.156188
1943	8	8	0.0572	1	0:00:11.027573
1944	4	6	0.186	0	0:00:11.154274
1945	4	4	0.0343	1	0:00:11.142170
1946	8	6	0.326	0	0:00:11.112966
1947	3	6	0.0868	0	0:00:11.022220
1948	5	6	0.237	0	0:00:11.152984
1949	0	6	0.137	0	0:00:11.162813
1950	5	6	0.214	0	0:00:11.112277
1951	7	6	0.00342	0	0:00:11.073397
1952	4	6	0.168	0	0:00:11.187053
1953	4	6	0.13	0	0:00:11.053424
1954	2	6	0.28	0	0:00:11.119918
1955	2	6	0.047	0	0:00:11.128611
1956	7	-1	0.0	0	0:00:11.110372
1957	3	6	0.211	0	0:00:11.118246
1958	6	6	0.331	1	0:00:11.142078
1959	0	0	0.114	1	0:00:11.029242
1960	2	6	0.187	0	0:00:11.196223
1961	7	6	0.106	0	0:00:11.142834
1962	6	6	0.352	1	0:00:11.098048
1963	2	-1	0.0	0	0:00:11.095326
1964	3	6	0.0234	0	0:00:11.134332
1965	0	6	0.187	0	0:00:11.076068
1966	7	-1	0.0	0	0:00:11.090701
1967	7	4	0.0167	0	0:00:11.193980
1968	8	8	0.0988	1	0:00:11.064674
1969	1	9	0.135	0	0:00:11.147392
1970	1	-1	0.0	0	0:00:11.043866
1971	4	6	0.0679	0	0:00:11.163902
1972	6	6	0.229	1	0:00:11.062635
1973	0	6	0.119	0	0:00:11.159654
1974	6	6	0.352	1	0:00:11.088366
1975	6	6	0.171	1	0:00:11.078988
1976	5	6	0.243	0	0:00:11.119606
1977	5	6	0.292	0	0:00:11.112577
1978	6	6	0.205	1	0:00:11.075653
1979	3	6	0.286	0	0:00:11.108462
1980	9	9	0.288	1	0:00:11.060204
1981	3	3	0.0209	1	0:00:11.151896
1982	6	6	0.344	1	0:00:11.103382
1983	8	6	0.118	0	0:00:11.156550
1984	7	6	0.117	0	0:00:11.075708
1985	6	6	0.0877	1	0:00:11.109680
1986	4	6	0.187	0	0:00:11.138065
1987	9	6	0.0128	0	0:00:11.040766
1988	5	6	0.0696	0	0:00:11.074150
1989	6	6	0.329	1	0:00:11.176587
1990	4	6	0.214	0	0:00:11.067803
1991	1	1	0.179	1	0:00:11.141142
1992	6	6	0.335	1	0:00:11.043837
1993	3	6	0.291	0	0:00:11.173211
1994	8	6	0.0696	0	0:00:11.131616
1995	2	6	0.081	0	0:00:11.101946
1996	3	6	0.068	0	0:00:11.119427
1997	9	8	0.0146	0	0:00:11.080829
1998	8	6	0.0224	0	0:00:11.138432
1999	5	6	0.145	0	0:00:11.072972
2000	1	6	0.152	0	0:00:11.138770
2001	5	6	0.0356	0	0:00:11.179745
2002	4	6	0.326	0	0:00:11.069503
2003	5	6	0.344	0	0:00:11.127579
2004	7	7	0.108	1	0:00:11.141292
2005	5	6	0.139	0	0:00:11.085630
2006	7	7	0.101	1	0:00:11.112889
2007	8	1	0.0613	0	0:00:10.976992
2008	9	9	0.216	1	0:00:11.237029
2009	1	1	0.0702	1	0:00:11.126187
2010	7	6	0.0825	0	0:00:11.076417
2011	2	6	0.187	0	0:00:11.070583
2012	5	6	0.043	0	0:00:11.171624
2013	6	6	0.306	1	0:00:11.057146
2014	8	8	0.0683	1	0:00:11.158803
2015	4	6	0.283	0	0:00:11.041492
2016	6	6	0.252	1	0:00:11.077709
2017	5	6	0.339	0	0:00:11.113114
2018	3	6	0.273	0	0:00:11.074524
2019	9	6	0.0126	0	0:00:11.094540
2020	9	9	0.139	1	0:00:11.111025
2021	8	8	0.0287	1	0:00:11.136905
2022	5	6	0.0773	0	0:00:11.094684
2023	5	6	0.194	0	0:00:11.045747
2024	6	6	0.236	1	0:00:11.165880
2025	4	6	0.113	0	0:00:11.090389
2026	5	6	0.171	0	0:00:11.137381
2027	9	6	0.0504	0	0:00:11.038992
2028	7	6	0.167	0	0:00:11.103294
2029	3	6	0.301	0	0:00:11.071845
2030	4	6	0.0447	0	0:00:11.131735
2031	1	1	0.102	1	0:00:11.073163
2032	4	6	0.15	0	0:00:11.076664
2033	2	6	0.013	0	0:00:11.147018
2034	3	6	0.259	0	0:00:11.049706
2035	6	3	0.025	0	0:00:11.054053
2036	5	6	0.0359	0	0:00:11.186132
2037	5	6	0.19	0	0:00:11.136988
2038	2	6	0.233	0	0:00:11.064633
2039	8	8	0.0391	1	0:00:11.132109
2040	0	0	0.137	1	0:00:11.082961
2041	0	6	0.0892	0	0:00:11.008553
2042	1	1	0.326	1	0:00:11.172894
2043	8	9	0.00254	0	0:00:11.111868
2044	3	6	0.0604	0	0:00:11.149284
2045	1	1	0.233	1	0:00:11.116102
2046	3	-1	0.0	0	0:00:11.143087
2047	5	6	0.286	0	0:00:11.089410
2048	8	6	0.111	0	0:00:11.021562
2049	3	6	0.241	0	0:00:11.171897
2050	8	8	0.24	1	0:00:11.105045
2051	5	6	0.0782	0	0:00:11.103538
2052	8	8	0.191	1	0:00:11.078921
2053	6	6	0.219	1	0:00:11.086011
2054	3	3	0.0224	1	0:00:11.120702
2055	5	6	0.121	0	0:00:11.151071
2056	5	-1	0.0	0	0:00:11.078555
2057	5	6	0.215	0	0:00:11.102210
2058	0	1	0.0261	0	0:00:11.120041
2059	9	1	0.0797	0	0:00:11.106231
2060	5	6	0.0963	0	0:00:11.131365
2061	5	6	0.264	0	0:00:11.117727
2062	7	6	0.166	0	0:00:11.088695
2063	1	1	0.0914	1	0:00:11.123803
2064	8	6	0.121	0	0:00:11.160927
2065	2	6	0.186	0	0:00:11.037305
2066	2	4	0.0152	0	0:00:11.097683
2067	7	4	0.0157	0	0:00:11.158671
2068	3	6	0.136	0	0:00:11.056088
2069	4	4	0.0669	1	0:00:11.153408
2070	2	6	0.122	0	0:00:11.103117
2071	9	9	0.0205	1	0:00:11.082303
2072	6	6	0.312	1	0:00:11.139150
2073	2	6	0.149	0	0:00:11.076717
2074	2	2	0.181	1	0:00:11.169180
2075	4	4	0.0235	1	0:00:11.064612
2076	3	6	0.242	0	0:00:11.109451
2077	0	6	0.208	0	0:00:11.123333
2078	2	6	0.27	0	0:00:11.110537
2079	0	6	0.0789	0	0:00:11.077358
2080	1	1	0.00642	1	0:00:11.116349
2081	3	6	0.221	0	0:00:11.150558
2082	2	6	0.15	0	0:00:11.105494
2083	2	6	0.0738	0	0:00:11.111449
2084	7	7	0.0331	1	0:00:11.112492
2085	0	6	0.102	0	0:00:11.133664
2086	1	6	0.0149	0	0:00:11.144741
2087	0	6	0.0176	0	0:00:11.091921
2088	7	7	0.0474	1	0:00:11.074436
2089	7	7	0.311	1	0:00:11.137579
2090	2	-1	0.0	0	0:00:11.130508
2091	0	6	0.0289	0	0:00:11.070822
2092	1	6	0.086	0	0:00:11.149306
2093	6	6	0.352	1	0:00:11.140470
2094	5	6	0.0372	0	0:00:11.115613
2095	0	4	0.0607	0	0:00:11.121484
2096	2	9	0.123	0	0:00:11.035324
2097	2	6	0.0707	0	0:00:11.132228
2098	0	1	0.141	0	0:00:11.152707
2099	1	1	0.0674	1	0:00:11.046547
2100	2	6	0.251	0	0:00:11.166947
2101	6	6	0.352	1	0:00:11.113991
2102	0	6	0.293	0	0:00:11.130207
2103	1	1	0.00415	1	0:00:11.154097
2104	6	6	0.311	1	0:00:11.013514
2105	6	6	0.326	1	0:00:11.122007
2106	5	3	0.0204	0	0:00:11.141318
2107	3	6	0.177	0	0:00:11.125654
2108	4	6	0.0484	0	0:00:11.140298
2109	0	6	0.0767	0	0:00:11.053546
2110	0	6	0.197	0	0:00:11.129594
2111	9	9	0.0669	1	0:00:11.154204
2112	1	6	0.0586	0	0:00:11.142879
2113	0	6	0.192	0	0:00:11.118412
2114	2	6	0.0884	0	0:00:11.104726
2115	5	6	0.143	0	0:00:11.100300
2116	9	9	0.0217	1	0:00:11.146592
2117	7	6	0.125	0	0:00:11.137507
2118	8	-1	0.0	0	0:00:11.060504
2119	6	6	0.352	1	0:00:11.100307
2120	4	6	0.15	0	0:00:11.099803
2121	6	6	0.339	1	0:00:10.999970
2122	0	0	0.031	1	0:00:11.183017
2123	2	6	0.142	0	0:00:11.080166
2124	0	6	0.0271	0	0:00:11.132580
2125	1	-1	0.0	0	0:00:11.112673
2126	9	9	0.326	1	0:00:11.127274
2127	2	6	0.189	0	0:00:11.090181
2128	4	6	0.23	0	0:00:11.099110
2129	9	6	0.0761	0	0:00:11.124836
2130	0	0	0.00581	1	0:00:11.113179
2131	7	6	0.0246	0	0:00:11.113569
2132	2	2	0.265	1	0:00:10.992014
2133	3	-1	0.0	0	0:00:11.201154
2134	4	6	0.0839	0	0:00:11.064994
2135	8	1	0.0412	0	0:00:11.195409
2136	0	6	0.121	0	0:00:11.062870
2137	2	6	0.0415	0	0:00:11.060143
2138	6	6	0.231	1	0:00:11.178869
2139	8	8	0.13	1	0:00:11.081425
2140	9	9	0.102	1	0:00:11.181516
2141	7	-1	0.0	0	0:00:11.053618
2142	1	6	0.045	0	0:00:11.137751
2143	9	9	0.0751	1	0:00:11.133000
2144	3	3	0.025	1	0:00:11.070422
2145	7	6	0.0342	0	0:00:11.137122
2146	2	6	0.136	0	0:00:11.058023
2147	7	6	0.0427	0	0:00:11.077390
2148	9	9	0.185	1	0:00:11.129112
2149	6	6	0.352	1	0:00:11.103637
2150	9	-1	0.0	0	0:00:11.112530
2151	5	6	0.294	0	0:00:11.126591
2152	7	6	0.195	0	0:00:11.063065
2153	8	6	0.0147	0	0:00:11.080570
2154	5	6	0.146	0	0:00:11.049910
2155	9	6	0.0828	0	0:00:11.123455
2156	8	6	0.111	0	0:00:11.118781
2157	3	6	0.191	0	0:00:11.096519
2158	9	9	0.245	1	0:00:11.105398
2159	8	-1	0.0	0	0:00:11.065425
2160	0	6	0.0555	0	0:00:11.075117
2161	5	6	0.219	0	0:00:11.174507
2162	5	6	0.0455	0	0:00:11.062533
2163	7	6	0.102	0	0:00:11.117872
2164	1	1	0.0779	1	0:00:11.131380
2165	2	-1	0.0	0	0:00:11.091689
2166	0	6	0.0366	0	0:00:11.100912
2167	7	6	0.199	0	0:00:11.108115
2168	5	6	0.19	0	0:00:11.075984
2169	8	6	0.128	0	0:00:11.105917
2170	2	6	0.00404	0	0:00:11.067747
2171	2	2	0.00561	1	0:00:11.185959
2172	5	6	0.168	0	0:00:11.055137
2173	3	6	0.237	0	0:00:11.144838
2174	9	-1	0.0	0	0:00:11.153876
2175	3	6	0.28	0	0:00:11.073920
2176	1	-1	0.0	0	0:00:11.147667
2177	9	9	0.352	1	0:00:11.086277
2178	3	-1	0.0	0	0:00:11.178838
2179	1	1	0.174	1	0:00:11.077420
2180	4	6	0.0627	0	0:00:11.131017
2181	3	6	0.0622	0	0:00:11.133950
2182	4	4	0.115	1	0:00:11.118733
2183	4	6	0.13	0	0:00:11.067970
2184	9	9	0.352	1	0:00:11.121007
2185	0	0	0.121	1	0:00:11.146819
2186	9	9	0.157	1	0:00:11.055914
2187	5	6	0.277	0	0:00:11.068258
2188	9	6	0.0203	0	0:00:11.182495
2189	2	2	0.102	1	0:00:11.017097
2190	9	9	0.243	1	0:00:11.209858
2191	4	6	0.272	0	0:00:10.968947
2192	0	6	0.127	0	0:00:11.166766
2193	2	-1	0.0	0	0:00:11.065497
2194	8	6	0.0625	0	0:00:11.182008
2195	4	6	0.194	0	0:00:11.139373
2196	8	8	0.102	1	0:00:11.106844
2197	6	6	0.339	1	0:00:11.049506
2198	8	-1	0.0	0	0:00:11.192773
2199	2	2	0.0784	1	0:00:11.098382
2200	0	0	0.207	1	0:00:11.095784
2201	5	6	0.293	0	0:00:11.101708
2202	9	9	0.335	1	0:00:11.152935
2203	6	6	0.329	1	0:00:11.020742
2204	9	6	0.161	0	0:00:11.147076
2205	5	6	0.0956	0	0:00:11.084520
2206	1	6	0.0268	0	0:00:11.161758
2207	3	6	0.145	0	0:00:11.119072
2208	4	6	0.0219	0	0:00:11.111373
2209	4	6	0.226	0	0:00:11.135158
2210	2	4	0.0496	0	0:00:11.100535
2211	7	4	0.0711	0	0:00:11.112180
2212	2	6	0.221	0	0:00:11.150257
2213	4	6	0.162	0	0:00:11.153928
2214	4	4	0.105	1	0:00:11.117860
2215	0	6	0.0394	0	0:00:11.081367
2216	2	6	0.0865	0	0:00:11.082092
2217	8	6	0.0327	0	0:00:11.054999
2218	4	6	0.0281	0	0:00:11.086708
2219	5	6	0.199	0	0:00:11.140482
2220	1	1	0.331	1	0:00:11.138865
2221	2	2	0.0361	1	0:00:11.133206
2222	6	6	0.269	1	0:00:11.115398
2223	8	6	0.0267	0	0:00:11.092727
2224	1	1	0.0248	1	0:00:11.139440
2225	7	7	0.0416	1	0:00:11.106768
2226	2	6	0.335	0	0:00:11.176742
2227	8	6	0.0265	0	0:00:11.087009
2228	7	4	0.03	0	0:00:11.062740
2229	4	6	0.0916	0	0:00:11.149613
2230	3	6	0.0625	0	0:00:11.165219
2231	3	6	0.0859	0	0:00:11.095681
2232	0	6	0.098	0	0:00:11.136647
2233	3	6	0.0843	0	0:00:11.148051
2234	7	6	0.036	0	0:00:11.059984
2235	2	6	0.0949	0	0:00:11.160123
2236	5	6	0.0312	0	0:00:11.137620
2237	6	6	0.182	1	0:00:11.138764
2238	1	1	0.157	1	0:00:11.111486
2239	7	4	0.0269	0	0:00:11.105280
2240	9	9	0.0132	1	0:00:11.181006
2241	0	0	0.0788	1	0:00:11.061174
2242	2	6	0.187	0	0:00:11.113257
2243	3	6	0.212	0	0:00:11.041819
2244	9	9	0.0976	1	0:00:11.153193
2245	8	6	0.25	0	0:00:11.133915
2246	9	9	0.147	1	0:00:11.036278
2247	5	-1	0.0	0	0:00:11.158406
2248	0	6	0.296	0	0:00:11.101557
2249	0	6	0.0232	0	0:00:11.133075
2250	7	-1	0.0	0	0:00:11.049697
2251	6	4	0.0132	0	0:00:11.112025
2252	3	6	0.129	0	0:00:11.155116
2253	3	3	0.0495	1	0:00:11.055937
2254	8	6	0.286	0	0:00:11.134787
2255	1	6	0.0551	0	0:00:11.096193
2256	4	6	0.177	0	0:00:11.108293
2257	0	6	0.132	0	0:00:11.110724
2258	1	1	0.0357	1	0:00:11.058957
2259	5	6	0.0388	0	0:00:11.158324
2260	4	6	0.0912	0	0:00:11.000243
2261	3	6	0.264	0	0:00:11.142368
2262	2	6	0.196	0	0:00:11.170823
2263	6	6	0.352	1	0:00:11.106790
2264	0	1	0.035	0	0:00:11.116025
2265	8	8	0.235	1	0:00:11.095447
2266	8	8	0.144	1	0:00:11.093732
2267	6	6	0.208	1	0:00:11.099767
2268	3	6	0.172	0	0:00:11.101931
2269	3	6	0.199	0	0:00:11.173932
2270	2	6	0.135	0	0:00:11.084214
2271	9	1	0.0156	0	0:00:11.060497
2272	7	6	0.0208	0	0:00:11.198185
2273	5	6	0.126	0	0:00:11.078661
2274	1	1	0.131	1	0:00:11.139395
2275	6	6	0.201	1	0:00:11.087831
2276	0	1	0.0636	0	0:00:11.076790
2277	5	6	0.238	0	0:00:11.078547
2278	9	6	0.0397	0	0:00:11.109556
2279	9	9	0.344	1	0:00:11.101169
2280	4	6	0.218	0	0:00:11.167543
2281	5	-1	0.0	0	0:00:11.128381
2282	9	9	0.168	1	0:00:11.073783
2283	4	6	0.143	0	0:00:11.087139
2284	8	6	0.08	0	0:00:11.094058
2285	3	6	0.0728	0	0:00:11.049169
2286	3	6	0.352	0	0:00:11.162493
2287	2	6	0.261	0	0:00:11.135940
2288	5	6	0.158	0	0:00:11.059927
2289	1	-1	0.0	0	0:00:11.087466
2290	9	9	0.237	1	0:00:11.128575
2291	5	6	0.173	0	0:00:11.132631
2292	5	6	0.335	0	0:00:11.079342
2293	8	6	0.115	0	0:00:11.117168
2294	1	6	0.0322	0	0:00:11.108400
2295	8	8	0.352	1	0:00:11.132730
2296	9	6	0.0617	0	0:00:11.140758
2297	7	6	0.0859	0	0:00:11.096797
2298	0	-1	0.0	0	0:00:11.135248
2299	6	6	0.233	1	0:00:11.121057
2300	3	6	0.329	0	0:00:11.103746
2301	2	6	0.264	0	0:00:11.103407
2302	0	6	0.02	0	0:00:11.105241
2303	2	6	0.00835	0	0:00:11.159346
2304	6	6	0.352	1	0:00:11.026584
2305	9	6	0.108	0	0:00:11.145913
2306	3	6	0.223	0	0:00:11.164272
2307	9	6	0.0836	0	0:00:11.071681
2308	1	9	0.0422	0	0:00:11.133813
2309	6	6	0.339	1	0:00:11.138295
2310	6	6	0.183	1	0:00:11.089333
2311	7	6	0.0723	0	0:00:11.106620
2312	2	6	0.161	0	0:00:11.077759
2313	6	6	0.255	1	0:00:11.162829
2314	3	-1	0.0	0	0:00:10.985439
2315	2	2	0.182	1	0:00:11.164703
2316	5	6	0.256	0	0:00:11.153285
2317	5	6	0.147	0	0:00:11.074435
2318	2	6	0.0975	0	0:00:11.062590
2319	7	6	0.203	0	0:00:11.143971
2320	5	6	0.0173	0	0:00:11.188509
2321	2	6	0.0872	0	0:00:11.065085
2322	0	-1	0.0	0	0:00:11.138552
2323	8	8	0.205	1	0:00:11.112150
2324	0	6	0.255	0	0:00:11.093969
2325	7	-1	0.0	0	0:00:11.079450
2326	7	7	0.163	1	0:00:11.019791
2327	1	1	0.0773	1	0:00:11.224595
2328	7	4	0.0144	0	0:00:11.120757
2329	4	4	0.0681	1	0:00:11.075229
2330	0	6	0.213	0	0:00:11.095732
2331	2	4	0.0309	0	0:00:11.139537
2332	2	2	0.0824	1	0:00:11.073695
2333	6	6	0.344	1	0:00:11.149284
2334	1	9	0.0756	0	0:00:11.068093
2335	5	3	0.0162	0	0:00:11.130395
2336	9	6	0.0275	0	0:00:11.093580
2337	7	6	0.088	0	0:00:11.125776
2338	6	6	0.304	1	0:00:11.134367
2339	2	6	0.0995	0	0:00:11.085328
2340	7	6	0.162	0	0:00:11.106966
2341	0	0	0.201	1	0:00:11.150042
2342	5	6	0.231	0	0:00:11.133695
2343	6	6	0.267	1	0:00:11.122595
2344	0	6	0.223	0	0:00:11.092834
2345	1	1	0.0505	1	0:00:11.104354
2346	1	1	0.162	1	0:00:11.148721
2347	8	6	0.0739	0	0:00:11.117174
2348	4	6	0.163	0	0:00:11.083306
2349	5	-1	0.0	0	0:00:11.080648
2350	3	6	0.25	0	0:00:11.229982
2351	1	9	0.0249	0	0:00:11.095414
2352	2	6	0.204	0	0:00:11.173501
2353	4	6	0.123	0	0:00:11.072018
2354	8	8	0.0355	1	0:00:11.054574
