idx	label	predict	radius	correct	time
1830	3	6	0.011	0	0:00:10.996513
1831	9	9	0.196	1	0:00:11.009682
1832	6	6	0.196	1	0:00:11.046141
1833	8	8	0.196	1	0:00:11.009613
1834	9	9	0.196	1	0:00:11.051999
1835	0	3	0.000426	0	0:00:11.019503
1836	4	4	0.116	1	0:00:11.012570
1837	9	6	0.035	0	0:00:11.032704
1838	6	6	0.0438	1	0:00:11.021154
1839	7	7	0.196	1	0:00:11.008406
1840	8	-1	0.0	0	0:00:11.020604
1841	9	1	0.0136	0	0:00:11.034240
1842	4	4	0.196	1	0:00:10.978717
1843	8	8	0.196	1	0:00:11.069806
1844	9	9	0.142	1	0:00:10.989098
1845	7	4	0.0394	0	0:00:11.041710
1846	2	6	0.059	0	0:00:10.998870
1847	5	-1	0.0	0	0:00:11.013835
1848	3	6	0.0487	0	0:00:11.021405
1849	7	7	0.155	1	0:00:11.011760
1850	1	1	0.0881	1	0:00:11.016660
1851	0	0	0.196	1	0:00:11.042039
1852	2	-1	0.0	0	0:00:10.994231
1853	9	9	0.0997	1	0:00:11.026842
1854	5	5	0.0456	1	0:00:11.020440
1855	5	5	0.0687	1	0:00:11.031303
1856	8	8	0.196	1	0:00:11.013495
1857	5	-1	0.0	0	0:00:11.021590
1858	4	7	0.0328	0	0:00:11.016285
1859	2	6	0.0141	0	0:00:11.016765
1860	8	8	0.102	1	0:00:11.029653
1861	3	6	0.0943	0	0:00:11.032089
1862	5	6	0.00475	0	0:00:11.051678
1863	5	6	0.146	0	0:00:10.989316
1864	7	7	0.156	1	0:00:11.040651
1865	7	7	0.196	1	0:00:11.039683
1866	8	8	0.196	1	0:00:10.995161
1867	6	6	0.142	1	0:00:10.987260
1868	2	-1	0.0	0	0:00:11.018893
1869	8	8	0.15	1	0:00:11.018617
1870	2	2	0.123	1	0:00:10.996628
1871	3	6	0.0547	0	0:00:11.017717
1872	5	6	0.0143	0	0:00:11.017893
1873	6	6	0.196	1	0:00:11.018051
1874	8	8	0.196	1	0:00:11.049577
1875	0	0	0.136	1	0:00:10.957063
1876	2	2	0.196	1	0:00:11.012757
1877	3	3	0.0588	1	0:00:11.008564
1878	7	6	0.0119	0	0:00:11.024884
1879	0	0	0.156	1	0:00:10.998377
1880	1	1	0.196	1	0:00:11.007210
1881	9	9	0.196	1	0:00:11.012797
1882	1	1	0.196	1	0:00:11.018973
1883	3	4	0.0699	0	0:00:11.014690
1884	7	6	0.0954	0	0:00:11.028061
1885	5	4	0.158	0	0:00:11.026914
1886	8	6	0.0358	0	0:00:11.015348
1887	3	6	0.00537	0	0:00:10.992080
1888	2	2	0.126	1	0:00:11.038426
1889	9	9	0.176	1	0:00:11.019868
1890	6	6	0.196	1	0:00:11.053038
1891	8	8	0.196	1	0:00:11.032274
1892	6	6	0.188	1	0:00:11.014152
1893	9	9	0.196	1	0:00:11.004507
1894	3	6	0.0143	0	0:00:11.018940
1895	8	8	0.171	1	0:00:10.994267
1896	9	9	0.196	1	0:00:11.006495
1897	8	8	0.0931	1	0:00:11.038255
1898	0	2	0.00622	0	0:00:11.030720
1899	7	7	0.113	1	0:00:11.006009
1900	8	8	0.196	1	0:00:11.006407
1901	5	5	0.196	1	0:00:11.030600
1902	0	-1	0.0	0	0:00:11.042577
1903	0	0	0.153	1	0:00:11.025787
1904	1	1	0.196	1	0:00:11.010015
1905	3	6	0.0938	0	0:00:11.034476
1906	9	9	0.101	1	0:00:10.990323
1907	1	1	0.159	1	0:00:11.032754
1908	5	5	0.0179	1	0:00:11.012907
1909	3	6	0.188	0	0:00:11.013612
1910	4	6	0.0472	0	0:00:11.058399
1911	4	6	0.139	0	0:00:10.972409
1912	0	0	0.191	1	0:00:11.052712
1913	9	9	0.138	1	0:00:10.993284
1914	9	9	0.196	1	0:00:11.035716
1915	9	9	0.196	1	0:00:11.007431
1916	9	9	0.184	1	0:00:11.037805
1917	8	8	0.196	1	0:00:11.045774
1918	2	2	0.177	1	0:00:11.005262
1919	4	4	0.0848	1	0:00:10.989827
1920	2	2	0.078	1	0:00:11.056885
1921	2	2	0.0248	1	0:00:11.015843
1922	5	5	0.127	1	0:00:11.039065
1923	1	1	0.14	1	0:00:11.021120
1924	9	6	0.0468	0	0:00:10.995821
1925	1	1	0.118	1	0:00:11.026993
1926	0	0	0.000572	1	0:00:11.034712
1927	9	9	0.0818	1	0:00:11.013485
1928	4	4	0.146	1	0:00:10.996664
1929	2	6	0.0253	0	0:00:11.036608
1930	1	1	0.0996	1	0:00:10.966683
1931	6	6	0.191	1	0:00:11.063137
1932	0	-1	0.0	0	0:00:10.985849
1933	3	3	0.0313	1	0:00:11.003706
1934	7	2	0.0401	0	0:00:11.007540
1935	6	6	0.0253	1	0:00:11.015250
1936	3	6	0.0696	0	0:00:11.029836
1937	1	9	0.0134	0	0:00:10.974884
1938	8	8	0.114	1	0:00:11.036591
1939	6	6	0.0106	1	0:00:11.063051
1940	5	5	0.0645	1	0:00:11.014599
1941	7	7	0.0745	1	0:00:11.051536
1942	2	2	0.159	1	0:00:11.020859
1943	8	8	0.196	1	0:00:11.038588
1944	4	4	0.00609	1	0:00:10.990940
1945	4	4	0.183	1	0:00:11.022725
1946	8	6	0.0445	0	0:00:11.000573
1947	3	6	0.0115	0	0:00:11.011263
1948	5	-1	0.0	0	0:00:11.013013
1949	0	0	0.125	1	0:00:11.018151
1950	5	6	0.00513	0	0:00:11.024303
1951	7	7	0.0357	1	0:00:11.012843
1952	4	4	0.0843	1	0:00:11.067008
1953	4	4	0.149	1	0:00:10.995196
1954	2	-1	0.0	0	0:00:11.009341
1955	2	2	0.0424	1	0:00:11.002716
1956	7	7	0.019	1	0:00:11.016140
1957	3	-1	0.0	0	0:00:11.028223
1958	6	6	0.191	1	0:00:10.978317
1959	0	0	0.0863	1	0:00:10.999375
1960	2	2	0.00615	1	0:00:11.012315
1961	7	-1	0.0	0	0:00:11.023097
1962	6	6	0.196	1	0:00:11.021110
1963	2	2	0.141	1	0:00:10.996790
1964	3	3	0.0388	1	0:00:11.005820
1965	0	0	0.0711	1	0:00:11.032583
1966	7	7	0.196	1	0:00:11.023265
1967	7	7	0.13	1	0:00:11.009187
1968	8	8	0.196	1	0:00:10.999866
1969	1	9	0.16	0	0:00:11.007584
1970	1	1	0.0932	1	0:00:11.015625
1971	4	-1	0.0	0	0:00:11.010180
1972	6	6	0.196	1	0:00:11.001615
1973	0	0	0.0886	1	0:00:11.036833
1974	6	6	0.196	1	0:00:11.007015
1975	6	6	0.186	1	0:00:11.010969
1976	5	-1	0.0	0	0:00:11.013844
1977	5	6	0.0291	0	0:00:11.009171
1978	6	6	0.196	1	0:00:11.044069
1979	3	6	0.163	0	0:00:11.017171
1980	9	9	0.196	1	0:00:10.984551
1981	3	3	0.115	1	0:00:11.045943
1982	6	6	0.196	1	0:00:10.978182
1983	8	2	0.0855	0	0:00:11.024472
1984	7	7	0.0291	1	0:00:11.043207
1985	6	6	0.049	1	0:00:11.004933
1986	4	6	0.071	0	0:00:11.003818
1987	9	9	0.196	1	0:00:11.026635
1988	5	5	0.116	1	0:00:10.993914
1989	6	6	0.164	1	0:00:11.025514
1990	4	6	0.0333	0	0:00:11.021168
1991	1	1	0.196	1	0:00:11.003964
1992	6	6	0.196	1	0:00:10.983615
1993	3	6	0.133	0	0:00:11.010719
1994	8	8	0.145	1	0:00:11.019186
1995	2	2	0.119	1	0:00:11.001003
1996	3	3	0.0953	1	0:00:11.009102
1997	9	9	0.0966	1	0:00:11.004353
1998	8	1	0.0817	0	0:00:11.007670
1999	5	5	0.151	1	0:00:11.007127
2000	1	6	0.0419	0	0:00:11.021714
2001	5	-1	0.0	0	0:00:11.002445
2002	4	6	0.0939	0	0:00:11.060669
2003	5	6	0.112	0	0:00:11.014204
2004	7	7	0.196	1	0:00:11.013711
2005	5	3	0.00326	0	0:00:11.073268
2006	7	7	0.102	1	0:00:11.011844
2007	8	8	0.00423	1	0:00:11.010079
2008	9	9	0.196	1	0:00:11.004941
2009	1	1	0.154	1	0:00:11.023396
2010	7	-1	0.0	0	0:00:11.010818
2011	2	6	0.00147	0	0:00:11.033628
2012	5	5	0.188	1	0:00:11.038654
2013	6	6	0.191	1	0:00:11.040686
2014	8	8	0.104	1	0:00:11.027782
2015	4	6	0.102	0	0:00:11.012514
2016	6	6	0.118	1	0:00:10.990815
2017	5	5	0.0595	1	0:00:11.057037
2018	3	6	0.132	0	0:00:11.040009
2019	9	9	0.078	1	0:00:10.992727
2020	9	9	0.191	1	0:00:11.023168
2021	8	8	0.196	1	0:00:11.029591
2022	5	3	0.00258	0	0:00:11.026901
2023	5	6	0.0279	0	0:00:10.998249
2024	6	6	0.165	1	0:00:11.028666
2025	4	4	0.116	1	0:00:11.021534
2026	5	5	0.00508	1	0:00:11.025312
2027	9	9	0.196	1	0:00:11.033365
2028	7	2	0.00127	0	0:00:10.980907
2029	3	6	0.131	0	0:00:11.042239
2030	4	4	0.17	1	0:00:11.006441
2031	1	1	0.191	1	0:00:11.019758
2032	4	-1	0.0	0	0:00:11.007876
2033	2	4	0.0752	0	0:00:11.003797
2034	3	6	0.0481	0	0:00:11.030252
2035	6	6	0.104	1	0:00:11.008613
2036	5	-1	0.0	0	0:00:11.000796
2037	5	6	0.0167	0	0:00:11.042709
2038	2	6	0.0338	0	0:00:11.015161
2039	8	8	0.196	1	0:00:11.017406
2040	0	0	0.196	1	0:00:11.000261
2041	0	0	0.00868	1	0:00:11.002298
2042	1	1	0.196	1	0:00:10.999611
2043	8	8	0.0389	1	0:00:11.030923
2044	3	6	0.0329	0	0:00:11.011437
2045	1	1	0.196	1	0:00:11.011001
2046	3	3	0.0539	1	0:00:11.000562
2047	5	6	0.0326	0	0:00:11.022997
2048	8	8	0.196	1	0:00:11.007403
2049	3	6	0.0179	0	0:00:11.019960
2050	8	8	0.196	1	0:00:11.000061
2051	5	3	0.00311	0	0:00:11.021909
2052	8	8	0.196	1	0:00:11.021807
2053	6	6	0.151	1	0:00:11.007774
2054	3	3	0.108	1	0:00:11.047895
2055	5	5	0.0503	1	0:00:11.001152
2056	5	5	0.166	1	0:00:11.012755
2057	5	5	0.0401	1	0:00:11.027822
2058	0	8	0.0324	0	0:00:10.999875
2059	9	1	0.0478	0	0:00:10.987916
2060	5	6	0.0375	0	0:00:11.050831
2061	5	6	0.122	0	0:00:10.985944
2062	7	4	0.0488	0	0:00:11.021097
2063	1	1	0.196	1	0:00:11.029956
2064	8	8	0.196	1	0:00:10.990591
2065	2	6	0.126	0	0:00:11.015561
2066	2	4	0.153	0	0:00:10.994289
2067	7	7	0.0104	1	0:00:10.977469
2068	3	6	0.0348	0	0:00:11.045943
2069	4	4	0.116	1	0:00:11.000361
2070	2	2	0.0198	1	0:00:10.987917
2071	9	9	0.196	1	0:00:10.984897
2072	6	6	0.196	1	0:00:11.043432
2073	2	2	0.06	1	0:00:11.010489
2074	2	2	0.196	1	0:00:11.001686
2075	4	4	0.145	1	0:00:10.986011
2076	3	3	0.0052	1	0:00:11.036119
2077	0	0	0.0367	1	0:00:10.962852
2078	2	6	0.106	0	0:00:11.014493
2079	0	0	0.139	1	0:00:10.996192
2080	1	1	0.105	1	0:00:10.985079
2081	3	6	0.0696	0	0:00:11.024603
2082	2	2	0.0783	1	0:00:10.979094
2083	2	6	0.0416	0	0:00:11.029670
2084	7	7	0.196	1	0:00:10.980798
2085	0	-1	0.0	0	0:00:10.992826
2086	1	1	0.0961	1	0:00:11.008462
2087	0	4	0.00888	0	0:00:10.988960
2088	7	7	0.0662	1	0:00:11.015921
2089	7	7	0.196	1	0:00:10.970925
2090	2	2	0.104	1	0:00:11.016844
2091	0	2	0.0549	0	0:00:11.009891
2092	1	1	0.103	1	0:00:10.998332
2093	6	6	0.196	1	0:00:11.045309
2094	5	5	0.141	1	0:00:11.002422
2095	0	4	0.0114	0	0:00:11.021448
2096	2	9	0.0708	0	0:00:11.026811
2097	2	2	0.134	1	0:00:11.026663
2098	0	0	0.0174	1	0:00:10.974751
2099	1	1	0.196	1	0:00:11.068856
2100	2	6	0.144	0	0:00:10.977297
2101	6	6	0.196	1	0:00:11.003604
2102	0	8	0.017	0	0:00:11.018663
2103	1	1	0.179	1	0:00:11.014720
2104	6	6	0.196	1	0:00:10.984134
2105	6	6	0.196	1	0:00:10.979204
2106	5	5	0.0228	1	0:00:11.020189
2107	3	6	0.0019	0	0:00:11.033958
2108	4	4	0.0196	1	0:00:11.016405
2109	0	0	0.196	1	0:00:11.013607
2110	0	0	0.101	1	0:00:11.038358
2111	9	9	0.113	1	0:00:11.009276
2112	1	1	0.13	1	0:00:11.041545
2113	0	0	0.0983	1	0:00:11.028183
2114	2	4	0.0297	0	0:00:11.009410
2115	5	5	0.0663	1	0:00:11.046794
2116	9	9	0.184	1	0:00:11.016489
2117	7	-1	0.0	0	0:00:10.990610
2118	8	8	0.196	1	0:00:11.034235
2119	6	6	0.196	1	0:00:11.004088
2120	4	4	0.0557	1	0:00:11.013959
2121	6	6	0.196	1	0:00:11.008019
2122	0	0	0.126	1	0:00:11.038950
2123	2	2	0.0459	1	0:00:11.008812
2124	0	0	0.114	1	0:00:11.026525
2125	1	1	0.0342	1	0:00:11.024642
2126	9	9	0.196	1	0:00:11.021086
2127	2	6	0.0191	0	0:00:11.013778
2128	4	6	0.188	0	0:00:11.031209
2129	9	9	0.115	1	0:00:11.026045
2130	0	0	0.196	1	0:00:10.977671
2131	7	7	0.0871	1	0:00:11.049285
2132	2	2	0.196	1	0:00:10.980743
2133	3	-1	0.0	0	0:00:11.032287
2134	4	4	0.196	1	0:00:11.004744
2135	8	8	0.177	1	0:00:11.015294
2136	0	8	0.0338	0	0:00:11.051630
2137	2	2	0.14	1	0:00:10.990084
2138	6	6	0.196	1	0:00:11.032839
2139	8	8	0.196	1	0:00:10.997475
2140	9	9	0.196	1	0:00:11.041756
2141	7	5	0.0345	0	0:00:11.015341
2142	1	1	0.0793	1	0:00:10.991029
2143	9	9	0.196	1	0:00:11.050615
2144	3	3	0.196	1	0:00:11.009101
2145	7	4	0.0586	0	0:00:11.011785
2146	2	2	0.0772	1	0:00:11.034264
2147	7	7	0.0374	1	0:00:11.057524
2148	9	9	0.196	1	0:00:11.049057
2149	6	6	0.196	1	0:00:11.003499
2150	9	9	0.117	1	0:00:11.027988
2151	5	6	0.196	0	0:00:11.004625
2152	7	-1	0.0	0	0:00:11.061628
2153	8	8	0.121	1	0:00:11.059163
2154	5	5	0.0691	1	0:00:11.023907
2155	9	8	0.0119	0	0:00:11.016019
2156	8	8	0.0421	1	0:00:11.003484
2157	3	6	0.143	0	0:00:11.026541
2158	9	9	0.196	1	0:00:11.036136
2159	8	8	0.0844	1	0:00:11.047707
2160	0	8	0.00787	0	0:00:11.014114
2161	5	6	0.00421	0	0:00:11.023591
2162	5	-1	0.0	0	0:00:11.009511
2163	7	-1	0.0	0	0:00:11.011140
2164	1	1	0.196	1	0:00:11.007107
2165	2	-1	0.0	0	0:00:11.008102
2166	0	0	0.0186	1	0:00:10.984809
2167	7	6	0.0047	0	0:00:11.050662
2168	5	6	0.0137	0	0:00:11.059357
2169	8	-1	0.0	0	0:00:11.018197
2170	2	2	0.0936	1	0:00:11.015611
2171	2	2	0.0872	1	0:00:11.036647
2172	5	2	0.0532	0	0:00:11.024258
2173	3	6	0.0771	0	0:00:11.032599
2174	9	8	0.027	0	0:00:11.001468
2175	3	6	0.0677	0	0:00:11.010564
2176	1	8	0.0246	0	0:00:11.012884
2177	9	9	0.196	1	0:00:11.022522
2178	3	3	0.0928	1	0:00:11.023365
2179	1	1	0.196	1	0:00:10.970586
2180	4	4	0.0357	1	0:00:11.029807
2181	3	3	0.0577	1	0:00:11.013708
2182	4	4	0.196	1	0:00:10.991637
2183	4	4	0.0234	1	0:00:11.049831
2184	9	9	0.196	1	0:00:11.001628
2185	0	0	0.0942	1	0:00:11.040129
2186	9	9	0.144	1	0:00:10.999923
2187	5	6	0.116	0	0:00:11.053906
2188	9	9	0.167	1	0:00:11.003494
2189	2	2	0.196	1	0:00:11.006743
2190	9	9	0.196	1	0:00:11.023208
2191	4	6	0.139	0	0:00:10.998492
2192	0	-1	0.0	0	0:00:11.068490
2193	2	2	0.0939	1	0:00:11.067219
2194	8	8	0.196	1	0:00:11.014912
2195	4	6	0.0549	0	0:00:11.036181
2196	8	8	0.188	1	0:00:11.022248
2197	6	6	0.196	1	0:00:10.994518
2198	8	8	0.124	1	0:00:11.048911
2199	2	2	0.191	1	0:00:11.021293
2200	0	0	0.196	1	0:00:11.048113
2201	5	6	0.00485	0	0:00:11.033787
2202	9	9	0.196	1	0:00:11.025917
2203	6	6	0.196	1	0:00:11.011638
2204	9	9	0.0901	1	0:00:11.013661
2205	5	3	0.0202	0	0:00:11.058975
2206	1	1	0.0282	1	0:00:11.027582
2207	3	6	0.0281	0	0:00:11.027457
2208	4	4	0.196	1	0:00:11.015074
2209	4	4	0.0359	1	0:00:11.022951
2210	2	4	0.0611	0	0:00:11.055192
2211	7	7	0.0227	1	0:00:11.003998
2212	2	6	0.136	0	0:00:11.023898
2213	4	4	0.0228	1	0:00:11.039886
2214	4	4	0.196	1	0:00:11.065578
2215	0	0	0.0884	1	0:00:10.975213
2216	2	3	0.0179	0	0:00:11.016801
2217	8	8	0.16	1	0:00:11.033097
2218	4	4	0.136	1	0:00:11.000615
2219	5	6	0.109	0	0:00:11.022770
2220	1	1	0.196	1	0:00:11.036654
2221	2	2	0.181	1	0:00:10.993639
2222	6	6	0.196	1	0:00:11.035571
2223	8	8	0.186	1	0:00:11.052223
2224	1	1	0.135	1	0:00:11.007543
2225	7	7	0.14	1	0:00:11.024890
2226	2	6	0.191	0	0:00:11.030366
2227	8	8	0.169	1	0:00:11.001995
2228	7	7	0.0418	1	0:00:11.031209
2229	4	4	0.188	1	0:00:11.065329
2230	3	3	0.104	1	0:00:11.016371
2231	3	-1	0.0	0	0:00:11.051558
2232	0	2	0.0218	0	0:00:11.036587
2233	3	-1	0.0	0	0:00:11.033336
2234	7	7	0.179	1	0:00:11.015311
2235	2	2	0.119	1	0:00:11.008119
2236	5	2	0.0503	0	0:00:11.031393
2237	6	6	0.148	1	0:00:11.012439
2238	1	1	0.196	1	0:00:11.048804
2239	7	7	0.00929	1	0:00:11.020530
2240	9	9	0.0386	1	0:00:10.981225
2241	0	0	0.196	1	0:00:10.976476
2242	2	6	0.0789	0	0:00:11.016842
2243	3	4	0.0256	0	0:00:11.052901
2244	9	9	0.184	1	0:00:11.017062
2245	8	8	0.0214	1	0:00:11.024918
2246	9	9	0.116	1	0:00:11.028506
2247	5	5	0.184	1	0:00:11.021066
2248	0	6	0.0391	0	0:00:11.020871
2249	0	0	0.0891	1	0:00:11.031140
2250	7	7	0.0511	1	0:00:11.102926
2251	6	4	0.0499	0	0:00:10.994765
2252	3	3	0.0224	1	0:00:10.985031
2253	3	3	0.0195	1	0:00:11.077569
2254	8	6	0.0632	0	0:00:11.003698
2255	1	-1	0.0	0	0:00:11.020447
2256	4	-1	0.0	0	0:00:11.058512
2257	0	0	0.0981	1	0:00:11.003142
2258	1	1	0.196	1	0:00:11.014925
2259	5	5	0.0527	1	0:00:11.044771
2260	4	4	0.0931	1	0:00:11.037383
2261	3	6	0.0829	0	0:00:11.044947
2262	2	4	0.0275	0	0:00:10.980386
2263	6	6	0.196	1	0:00:11.022368
2264	0	0	0.0175	1	0:00:11.013537
2265	8	8	0.196	1	0:00:10.998923
2266	8	8	0.186	1	0:00:11.007357
2267	6	6	0.172	1	0:00:11.024885
2268	3	3	0.105	1	0:00:11.032118
2269	3	6	0.0666	0	0:00:11.010917
2270	2	-1	0.0	0	0:00:11.015439
2271	9	8	0.0436	0	0:00:11.041318
2272	7	4	0.013	0	0:00:10.999368
2273	5	6	0.0329	0	0:00:11.039674
2274	1	1	0.196	1	0:00:11.030628
2275	6	6	0.196	1	0:00:11.003579
2276	0	8	0.0742	0	0:00:11.059245
2277	5	6	0.0587	0	0:00:10.997109
2278	9	9	0.196	1	0:00:11.029560
2279	9	9	0.196	1	0:00:11.026843
2280	4	4	0.0176	1	0:00:10.996507
2281	5	5	0.183	1	0:00:11.025247
2282	9	9	0.178	1	0:00:11.042645
2283	4	4	0.0154	1	0:00:11.011672
2284	8	8	0.085	1	0:00:11.027127
2285	3	-1	0.0	0	0:00:11.039813
2286	3	6	0.143	0	0:00:11.011158
2287	2	6	0.0329	0	0:00:11.007411
2288	5	5	0.00446	1	0:00:11.004922
2289	1	1	0.144	1	0:00:11.035755
2290	9	9	0.196	1	0:00:10.983912
2291	5	5	0.0651	1	0:00:11.046328
2292	5	6	0.116	0	0:00:11.001356
2293	8	1	0.0441	0	0:00:11.043803
2294	1	1	0.112	1	0:00:11.015163
2295	8	8	0.196	1	0:00:10.999179
2296	9	9	0.196	1	0:00:11.030246
2297	7	7	0.196	1	0:00:11.001217
2298	0	0	0.139	1	0:00:10.996064
2299	6	6	0.0945	1	0:00:11.024825
2300	3	6	0.0941	0	0:00:11.087761
2301	2	6	0.0384	0	0:00:10.973247
2302	0	0	0.0926	1	0:00:11.036825
2303	2	2	0.196	1	0:00:10.996730
2304	6	6	0.196	1	0:00:11.026778
2305	9	9	0.00298	1	0:00:11.048480
2306	3	6	0.0182	0	0:00:11.020715
2307	9	9	0.151	1	0:00:11.031899
2308	1	1	0.0494	1	0:00:11.011416
2309	6	6	0.196	1	0:00:11.039537
2310	6	6	0.0401	1	0:00:10.986098
2311	7	4	0.116	0	0:00:11.057403
2312	2	2	0.0587	1	0:00:11.020900
2313	6	6	0.196	1	0:00:10.995449
2314	3	5	0.0367	0	0:00:11.017174
2315	2	2	0.149	1	0:00:11.036443
2316	5	6	0.103	0	0:00:11.012781
2317	5	6	0.0604	0	0:00:11.065604
2318	2	2	0.136	1	0:00:10.986187
2319	7	6	0.0358	0	0:00:11.071117
2320	5	5	0.105	1	0:00:10.990869
2321	2	-1	0.0	0	0:00:11.049548
2322	0	0	0.151	1	0:00:11.032431
2323	8	8	0.196	1	0:00:10.989463
2324	0	6	0.112	0	0:00:11.045627
2325	7	7	0.0655	1	0:00:11.005059
2326	7	7	0.196	1	0:00:11.057637
2327	1	1	0.196	1	0:00:11.031119
2328	7	7	0.146	1	0:00:11.014383
2329	4	4	0.169	1	0:00:11.039060
2330	0	0	0.114	1	0:00:10.990530
2331	2	4	0.0679	0	0:00:11.078354
2332	2	2	0.196	1	0:00:10.997198
2333	6	6	0.196	1	0:00:11.027391
2334	1	1	0.0658	1	0:00:11.010633
2335	5	5	0.109	1	0:00:11.030604
2336	9	9	0.188	1	0:00:10.994502
2337	7	7	0.133	1	0:00:11.063908
2338	6	6	0.191	1	0:00:11.018861
2339	2	-1	0.0	0	0:00:11.002461
2340	7	7	0.0934	1	0:00:11.018788
2341	0	0	0.196	1	0:00:11.037941
2342	5	6	0.107	0	0:00:11.011031
2343	6	6	0.16	1	0:00:11.058574
2344	0	0	0.0516	1	0:00:11.051328
2345	1	1	0.131	1	0:00:10.977376
2346	1	1	0.196	1	0:00:11.058585
2347	8	8	0.188	1	0:00:11.030975
2348	4	4	0.0615	1	0:00:11.039628
2349	5	5	0.171	1	0:00:11.002536
2350	3	6	0.0419	0	0:00:11.034733
2351	1	9	0.0172	0	0:00:10.991919
2352	2	6	0.00831	0	0:00:11.016809
2353	4	4	0.115	1	0:00:11.029016
2354	8	8	0.183	1	0:00:11.040455
2355	9	8	0.0128	0	0:00:10.994228
2356	8	8	0.0613	1	0:00:11.033806
2357	1	1	0.196	1	0:00:11.025840
2358	7	7	0.0479	1	0:00:11.015608
2359	2	2	0.131	1	0:00:11.024710
2360	7	7	0.191	1	0:00:11.019266
2361	2	6	0.0016	0	0:00:11.018403
2362	3	6	0.0306	0	0:00:11.034909
2363	2	6	0.00965	0	0:00:11.039111
2364	6	6	0.163	1	0:00:11.011439
2365	7	7	0.0641	1	0:00:11.047352
2366	9	9	0.196	1	0:00:11.007948
2367	4	4	0.0563	1	0:00:11.030644
2368	0	0	0.123	1	0:00:11.028924
2369	1	1	0.161	1	0:00:10.994792
2370	0	0	0.0694	1	0:00:11.090171
2371	4	4	0.0908	1	0:00:11.001044
2372	5	-1	0.0	0	0:00:11.034470
2373	0	0	0.196	1	0:00:11.015770
2374	8	8	0.196	1	0:00:11.030103
2375	0	0	0.0645	1	0:00:11.048964
2376	7	7	0.0398	1	0:00:11.011854
2377	6	6	0.12	1	0:00:10.998964
2378	1	1	0.196	1	0:00:11.001509
2379	0	8	0.033	0	0:00:11.055529
2380	8	8	0.191	1	0:00:10.998003
2381	5	2	0.0206	0	0:00:11.043592
2382	9	9	0.196	1	0:00:11.006018
2383	2	6	0.0501	0	0:00:11.033124
2384	5	5	0.0101	1	0:00:11.025100
2385	4	4	0.15	1	0:00:11.018346
2386	4	4	0.131	1	0:00:11.017776
2387	9	9	0.122	1	0:00:11.059623
2388	0	0	0.0299	1	0:00:10.995491
2389	6	6	0.196	1	0:00:11.015139
2390	1	1	0.109	1	0:00:11.028069
2391	2	6	0.0456	0	0:00:11.021428
2392	5	5	0.012	1	0:00:10.999195
2393	1	1	0.0305	1	0:00:11.044797
2394	6	6	0.119	1	0:00:11.027291
2395	7	-1	0.0	0	0:00:11.037509
2396	1	1	0.0284	1	0:00:11.015620
2397	5	5	0.034	1	0:00:11.052100
2398	8	8	0.0345	1	0:00:11.009939
2399	8	8	0.196	1	0:00:11.025049
2400	0	0	0.196	1	0:00:11.057897
2401	3	9	0.00021	0	0:00:11.006922
2402	9	9	0.196	1	0:00:11.032109
2403	4	-1	0.0	0	0:00:11.043298
2404	0	0	0.139	1	0:00:11.026299
2405	3	6	0.196	0	0:00:10.995353
2406	4	4	0.107	1	0:00:11.010268
2407	9	9	0.0391	1	0:00:11.046524
2408	2	6	0.0253	0	0:00:11.020025
2409	4	4	0.154	1	0:00:11.012679
2410	3	3	0.142	1	0:00:11.058010
2411	0	0	0.0658	1	0:00:11.015118
2412	6	6	0.196	1	0:00:11.056904
2413	4	6	0.128	0	0:00:11.042629
2414	5	6	0.00747	0	0:00:11.052227
2415	6	6	0.175	1	0:00:10.996572
2416	6	6	0.196	1	0:00:11.066263
2417	7	7	0.15	1	0:00:11.023948
2418	8	8	0.196	1	0:00:11.008186
2419	4	-1	0.0	0	0:00:11.073372
2420	8	8	0.108	1	0:00:11.010702
2421	8	8	0.0947	1	0:00:11.008353
2422	3	6	0.0474	0	0:00:11.038754
2423	2	6	0.188	0	0:00:11.017402
2424	8	8	0.0973	1	0:00:11.013674
2425	0	0	0.196	1	0:00:11.020825
2426	2	0	0.0079	0	0:00:11.027516
2427	5	3	0.0127	0	0:00:11.030780
2428	6	6	0.196	1	0:00:11.040521
2429	8	8	0.0851	1	0:00:11.015586
2430	7	-1	0.0	0	0:00:11.049028
2431	8	6	0.0785	0	0:00:10.991429
2432	9	9	0.113	1	0:00:11.028068
2433	9	9	0.188	1	0:00:11.015773
2434	0	8	0.113	0	0:00:11.041490
2435	6	6	0.114	1	0:00:11.026441
2436	6	6	0.196	1	0:00:11.008432
2437	8	8	0.152	1	0:00:11.034041
2438	1	8	0.0278	0	0:00:11.008166
2439	1	1	0.186	1	0:00:11.014113
2440	7	5	0.0286	0	0:00:11.020868
2441	4	6	0.035	0	0:00:11.004912
2442	4	6	0.0571	0	0:00:11.017511
2443	2	2	0.0723	1	0:00:11.008421
2444	3	6	0.156	0	0:00:10.999493
2445	6	6	0.196	1	0:00:11.031659
2446	9	9	0.196	1	0:00:10.995989
2447	6	6	0.183	1	0:00:11.029632
2448	2	2	0.109	1	0:00:10.992516
2449	4	4	0.0379	1	0:00:11.002684
2450	1	1	0.196	1	0:00:11.022261
2451	8	8	0.196	1	0:00:11.024596
