idx	label	predict	radius	correct	time
2750	5	5	0.117	1	0:00:10.950719
2751	2	2	0.117	1	0:00:10.963229
2752	3	3	0.101	1	0:00:10.977508
2753	7	7	0.117	1	0:00:10.980309
2754	9	9	0.0407	1	0:00:10.954231
2755	5	5	0.0202	1	0:00:10.945005
2756	9	9	0.117	1	0:00:10.969884
2757	1	1	0.117	1	0:00:10.944078
2758	1	9	0.0301	0	0:00:10.974240
2759	3	3	0.0981	1	0:00:10.975502
2760	2	2	0.0728	1	0:00:10.941801
2761	7	7	0.0774	1	0:00:10.946873
2762	4	4	0.0383	1	0:00:10.963359
2763	4	4	0.117	1	0:00:10.932352
2764	1	1	0.117	1	0:00:10.954916
2765	9	9	0.108	1	0:00:10.953782
2766	4	4	0.117	1	0:00:10.969545
2767	5	3	0.092	0	0:00:10.970098
2768	5	5	0.117	1	0:00:10.941096
2769	2	2	0.11	1	0:00:10.968899
2770	7	6	0.0183	0	0:00:10.977213
2771	7	7	0.115	1	0:00:10.943264
2772	6	6	0.117	1	0:00:10.943112
2773	1	1	0.117	1	0:00:10.959553
2774	2	2	0.117	1	0:00:10.983458
2775	3	3	0.117	1	0:00:10.968459
2776	7	7	0.0643	1	0:00:10.969264
2777	5	5	0.019	1	0:00:10.972753
2778	4	4	0.113	1	0:00:10.959140
2779	3	3	0.0239	1	0:00:10.947778
2780	7	7	0.117	1	0:00:10.975407
2781	7	7	0.117	1	0:00:10.969083
2782	0	3	0.00623	0	0:00:10.984288
2783	0	0	0.0528	1	0:00:10.971952
2784	1	1	0.0651	1	0:00:10.978945
2785	4	6	0.102	0	0:00:10.954968
2786	4	4	0.117	1	0:00:10.997642
2787	3	3	0.0797	1	0:00:11.001688
2788	7	6	0.0241	0	0:00:10.962357
2789	9	9	0.117	1	0:00:10.959012
2790	8	8	0.117	1	0:00:10.956429
2791	7	7	0.117	1	0:00:11.000986
2792	0	0	0.117	1	0:00:10.954700
2793	9	9	0.117	1	0:00:10.971650
2794	0	0	0.077	1	0:00:10.947843
2795	3	6	0.00532	0	0:00:10.981190
2796	7	7	0.117	1	0:00:10.963265
2797	6	6	0.117	1	0:00:10.954714
2798	3	3	0.0104	1	0:00:10.944587
2799	8	8	0.117	1	0:00:10.956303
2800	4	4	0.117	1	0:00:10.986896
2801	5	5	0.117	1	0:00:10.944866
2802	6	6	0.117	1	0:00:10.987455
2803	5	5	0.117	1	0:00:10.969195
2804	3	7	0.0535	0	0:00:10.985352
2805	4	4	0.117	1	0:00:10.935007
2806	2	2	0.117	1	0:00:10.956905
2807	9	6	0.0104	0	0:00:10.984437
2808	2	2	0.0142	1	0:00:11.004597
2809	4	4	0.0979	1	0:00:10.938199
2810	9	-1	0.0	0	0:00:10.965973
2811	2	2	0.0418	1	0:00:10.979887
2812	0	0	0.0064	1	0:00:10.956174
2813	1	1	0.0463	1	0:00:10.939417
2814	1	1	0.117	1	0:00:10.995246
2815	3	3	0.0125	1	0:00:10.978776
2816	7	7	0.0961	1	0:00:10.986262
2817	9	9	0.117	1	0:00:10.964662
2818	5	5	0.00985	1	0:00:10.948930
2819	1	1	0.117	1	0:00:10.959469
2820	6	6	0.117	1	0:00:10.985115
2821	0	-1	0.0	0	0:00:10.973938
2822	3	3	0.0893	1	0:00:10.966037
2823	3	3	0.117	1	0:00:10.981374
2824	7	7	0.117	1	0:00:10.933009
2825	2	6	0.0731	0	0:00:10.973172
2826	4	4	0.117	1	0:00:10.945605
2827	5	5	0.108	1	0:00:10.978506
2828	2	2	0.0903	1	0:00:10.993144
2829	3	3	0.00508	1	0:00:10.952731
2830	6	6	0.117	1	0:00:10.991754
2831	3	9	0.0486	0	0:00:10.966761
2832	3	3	0.0093	1	0:00:10.977185
2833	0	0	0.117	1	0:00:10.945020
2834	4	4	0.0918	1	0:00:10.958330
2835	4	4	0.0625	1	0:00:10.969103
2836	3	6	0.0283	0	0:00:10.968296
2837	8	8	0.117	1	0:00:10.947457
2838	1	1	0.117	1	0:00:10.979585
2839	2	2	0.117	1	0:00:10.949083
2840	3	3	0.0866	1	0:00:10.941967
2841	2	2	0.117	1	0:00:10.962501
2842	7	7	0.11	1	0:00:10.948260
2843	1	0	0.00343	0	0:00:10.960874
2844	4	-1	0.0	0	0:00:11.032353
2845	5	6	0.0253	0	0:00:10.933685
2846	6	6	0.117	1	0:00:10.991596
2847	8	-1	0.0	0	0:00:10.955651
2848	6	6	0.0839	1	0:00:10.947433
2849	6	6	0.051	1	0:00:10.967662
2850	5	5	0.117	1	0:00:10.996684
2851	4	4	0.0838	1	0:00:10.975917
2852	2	2	0.0843	1	0:00:10.939288
2853	9	9	0.117	1	0:00:10.996734
2854	9	9	0.0816	1	0:00:10.960306
2855	3	6	0.0138	0	0:00:10.984794
2856	2	2	0.117	1	0:00:10.947170
2857	0	0	0.117	1	0:00:10.945540
2858	4	4	0.117	1	0:00:10.960563
2859	1	9	0.0775	0	0:00:10.964930
2860	5	5	0.0607	1	0:00:10.936018
2861	5	5	0.101	1	0:00:10.977889
2862	6	6	0.103	1	0:00:10.966170
2863	6	6	0.117	1	0:00:10.976723
2864	5	5	0.0551	1	0:00:10.962318
2865	6	6	0.117	1	0:00:10.933032
2866	9	9	0.117	1	0:00:10.959469
2867	7	6	0.0384	0	0:00:10.975585
2868	9	9	0.0961	1	0:00:10.979882
2869	4	4	0.117	1	0:00:10.972560
2870	8	8	0.117	1	0:00:10.943952
2871	3	3	0.0696	1	0:00:10.983571
2872	1	1	0.117	1	0:00:10.950529
2873	9	9	0.117	1	0:00:10.960030
2874	8	8	0.117	1	0:00:10.967534
2875	1	1	0.0913	1	0:00:10.960390
2876	9	9	0.117	1	0:00:10.954162
2877	0	8	0.0871	0	0:00:10.971335
2878	3	3	0.0684	1	0:00:10.960953
2879	0	0	0.1	1	0:00:10.973450
2880	4	4	0.117	1	0:00:10.969283
2881	7	7	0.117	1	0:00:10.962264
2882	7	7	0.117	1	0:00:10.974560
2883	2	2	0.117	1	0:00:10.952201
2884	6	6	0.0851	1	0:00:10.973830
2885	5	5	0.117	1	0:00:10.958892
2886	6	6	0.117	1	0:00:11.005772
2887	9	9	0.117	1	0:00:10.929827
2888	7	7	0.0553	1	0:00:10.956108
2889	7	7	0.0939	1	0:00:10.980031
2890	5	5	0.0285	1	0:00:10.942399
2891	7	7	0.0823	1	0:00:10.963787
2892	0	0	0.0869	1	0:00:10.991997
2893	8	8	0.117	1	0:00:10.933517
2894	6	6	0.117	1	0:00:10.973686
2895	7	6	0.00137	0	0:00:10.992455
2896	8	8	0.117	1	0:00:10.950960
2897	3	3	0.0824	1	0:00:10.968018
2898	8	8	0.11	1	0:00:10.947563
2899	9	9	0.117	1	0:00:10.955957
2900	3	3	0.1	1	0:00:10.947712
2901	2	2	0.117	1	0:00:10.926123
2902	9	9	0.117	1	0:00:10.952324
2903	2	-1	0.0	0	0:00:10.940749
2904	7	7	0.0906	1	0:00:10.943616
2905	4	4	0.115	1	0:00:10.946108
2906	1	1	0.117	1	0:00:10.996935
2907	9	9	0.107	1	0:00:10.951392
2908	7	7	0.117	1	0:00:10.980451
2909	0	0	0.0661	1	0:00:10.954999
2910	8	8	0.0255	1	0:00:10.951288
2911	1	1	0.117	1	0:00:10.959203
2912	2	6	0.0873	0	0:00:10.946892
2913	0	0	0.0362	1	0:00:10.960149
2914	6	6	0.0907	1	0:00:10.989637
2915	5	5	0.117	1	0:00:10.958425
2916	1	1	0.117	1	0:00:10.956981
2917	4	4	0.117	1	0:00:10.970123
2918	2	2	0.0231	1	0:00:10.988621
2919	8	8	0.117	1	0:00:10.940168
2920	2	2	0.112	1	0:00:11.009113
2921	8	8	0.117	1	0:00:10.952260
2922	3	3	0.107	1	0:00:10.996104
2923	3	3	0.0933	1	0:00:10.938485
2924	1	1	0.117	1	0:00:10.949317
2925	4	4	0.117	1	0:00:10.986742
2926	9	9	0.117	1	0:00:10.986044
2927	8	8	0.117	1	0:00:10.954509
2928	1	1	0.117	1	0:00:10.979811
2929	1	1	0.117	1	0:00:10.959545
2930	7	3	0.0433	0	0:00:10.985495
2931	9	9	0.117	1	0:00:10.970838
2932	9	9	0.117	1	0:00:10.950907
2933	4	4	0.117	1	0:00:10.955456
2934	6	6	0.117	1	0:00:10.958887
2935	8	8	0.117	1	0:00:10.984704
2936	5	5	0.117	1	0:00:10.964861
2937	3	-1	0.0	0	0:00:10.973857
2938	2	2	0.117	1	0:00:10.982329
2939	2	2	0.0571	1	0:00:10.959747
2940	3	2	0.0122	0	0:00:10.935289
2941	8	8	0.117	1	0:00:10.965085
2942	5	3	0.0293	0	0:00:11.001324
2943	1	1	0.0499	1	0:00:10.944761
2944	9	9	0.117	1	0:00:10.984550
2945	7	7	0.117	1	0:00:10.977150
2946	9	9	0.117	1	0:00:10.945677
2947	1	1	0.117	1	0:00:10.961071
2948	5	-1	0.0	0	0:00:10.999855
2949	3	5	0.0047	0	0:00:10.946782
2950	1	1	0.117	1	0:00:10.943749
2951	0	0	0.0832	1	0:00:10.983213
2952	3	4	0.0281	0	0:00:10.962528
2953	8	8	0.117	1	0:00:10.954145
2954	9	9	0.103	1	0:00:11.019108
2955	2	2	0.0026	1	0:00:10.936706
2956	0	0	0.0703	1	0:00:10.969241
2957	8	8	0.1	1	0:00:10.940603
2958	0	8	0.0476	0	0:00:10.967552
2959	7	8	0.00713	0	0:00:10.995709
2960	9	9	0.0769	1	0:00:10.973110
2961	4	4	0.117	1	0:00:10.973109
2962	8	8	0.112	1	0:00:10.934581
2963	3	3	0.0235	1	0:00:10.974566
2964	0	0	0.117	1	0:00:10.922381
2965	7	7	0.0339	1	0:00:10.991765
2966	0	0	0.024	1	0:00:10.981857
2967	7	7	0.117	1	0:00:10.998473
2968	0	0	0.117	1	0:00:10.958708
2969	5	5	0.0824	1	0:00:10.973507
2970	5	5	0.117	1	0:00:10.958821
2971	4	4	0.117	1	0:00:10.981420
2972	3	6	0.0141	0	0:00:10.957386
2973	0	0	0.0423	1	0:00:10.945389
2974	9	9	0.117	1	0:00:11.001341
2975	9	9	0.0458	1	0:00:10.971766
2976	0	8	0.0241	0	0:00:10.970000
2977	2	6	0.0383	0	0:00:10.948384
2978	2	2	0.113	1	0:00:10.977382
2979	0	0	0.0716	1	0:00:10.945389
2980	8	8	0.0895	1	0:00:10.961784
2981	4	4	0.00205	1	0:00:11.036315
2982	4	4	0.117	1	0:00:10.943455
2983	5	5	0.117	1	0:00:10.971151
2984	2	2	0.117	1	0:00:10.951961
2985	2	2	0.113	1	0:00:10.960991
2986	1	1	0.117	1	0:00:11.003907
2987	1	6	0.0257	0	0:00:11.004368
2988	5	3	0.117	0	0:00:10.994627
2989	5	-1	0.0	0	0:00:10.947611
2990	4	4	0.117	1	0:00:10.977845
2991	3	3	0.117	1	0:00:10.975848
2992	4	4	0.0564	1	0:00:10.961396
2993	0	0	0.095	1	0:00:10.977163
2994	8	8	0.117	1	0:00:10.974908
2995	4	4	0.00675	1	0:00:10.966273
2996	8	8	0.117	1	0:00:10.955842
2997	2	2	0.0144	1	0:00:10.981547
2998	5	5	0.113	1	0:00:10.991444
2999	6	6	0.117	1	0:00:10.935540
3000	5	5	0.0713	1	0:00:10.983634
3001	1	1	0.117	1	0:00:10.958913
3002	7	7	0.115	1	0:00:10.990947
3003	2	2	0.117	1	0:00:10.949023
3004	4	4	0.117	1	0:00:10.929261
3005	0	0	0.11	1	0:00:10.880591
3006	5	5	0.0972	1	0:00:10.964077
3007	6	6	0.117	1	0:00:10.960383
3008	8	8	0.115	1	0:00:10.954197
3009	7	7	0.105	1	0:00:10.973378
3010	6	6	0.117	1	0:00:10.958720
3011	3	3	0.00927	1	0:00:10.984078
3012	1	1	0.117	1	0:00:10.954085
3013	3	3	0.0226	1	0:00:10.979532
3014	6	6	0.117	1	0:00:10.985294
3015	6	6	0.117	1	0:00:10.960751
3016	4	4	0.113	1	0:00:10.939837
3017	5	5	0.108	1	0:00:10.978990
3018	5	5	0.0941	1	0:00:10.977600
3019	5	3	0.0446	0	0:00:10.971182
3020	1	1	0.117	1	0:00:10.953345
3021	8	8	0.117	1	0:00:10.966875
3022	7	7	0.117	1	0:00:10.965577
3023	3	3	0.107	1	0:00:10.999760
3024	0	0	0.117	1	0:00:10.917124
3025	2	2	0.0125	1	0:00:10.991874
3026	5	7	0.000286	0	0:00:10.966521
3027	1	1	0.117	1	0:00:10.989420
3028	1	1	0.117	1	0:00:10.932867
3029	1	1	0.117	1	0:00:10.986153
3030	6	6	0.108	1	0:00:10.948410
3031	7	-1	0.0	0	0:00:10.974873
3032	2	6	0.0979	0	0:00:10.957157
3033	1	1	0.117	1	0:00:10.951998
3034	2	2	0.108	1	0:00:10.932400
3035	3	3	0.0558	1	0:00:10.971635
3036	9	9	0.0769	1	0:00:10.951383
3037	8	8	0.117	1	0:00:10.964480
3038	3	3	0.0186	1	0:00:10.946835
3039	1	1	0.117	1	0:00:10.994371
3040	7	7	0.117	1	0:00:10.937608
3041	4	4	0.0773	1	0:00:10.967059
3042	8	8	0.117	1	0:00:10.966491
3043	4	4	0.00858	1	0:00:10.986185
3044	7	7	0.0382	1	0:00:10.935544
3045	5	5	0.117	1	0:00:10.992977
3046	8	8	0.117	1	0:00:10.950080
3047	6	6	0.117	1	0:00:10.982495
3048	0	0	0.0331	1	0:00:10.953486
3049	3	3	0.0105	1	0:00:10.986477
3050	0	0	0.117	1	0:00:10.956186
3051	8	2	0.0175	0	0:00:10.972537
3052	3	5	0.00861	0	0:00:10.947749
3053	4	4	0.078	1	0:00:10.981125
3054	4	4	0.0566	1	0:00:10.967704
3055	9	9	0.117	1	0:00:10.938516
3056	4	6	0.077	0	0:00:10.978872
3057	6	6	0.117	1	0:00:10.946854
3058	1	1	0.117	1	0:00:10.957311
3059	5	5	0.01	1	0:00:11.001019
3060	7	7	0.113	1	0:00:10.965658
3061	7	7	0.0932	1	0:00:10.989949
3062	9	9	0.117	1	0:00:10.988900
3063	0	0	0.117	1	0:00:10.919976
3064	1	1	0.117	1	0:00:10.969648
3065	3	3	0.0113	1	0:00:10.984840
3066	1	1	0.117	1	0:00:10.927495
3067	3	3	0.0677	1	0:00:11.002309
3068	2	0	0.0509	0	0:00:10.969637
3069	4	4	0.117	1	0:00:10.955477
3070	0	0	0.113	1	0:00:10.932355
3071	7	7	0.107	1	0:00:10.979598
3072	8	8	0.0791	1	0:00:10.967952
3073	3	3	0.104	1	0:00:11.012093
3074	1	1	0.117	1	0:00:10.937830
3075	6	6	0.0578	1	0:00:10.956104
3076	2	2	0.0438	1	0:00:10.949966
3077	1	1	0.117	1	0:00:10.964903
3078	8	8	0.117	1	0:00:10.991703
3079	8	8	0.117	1	0:00:10.967368
3080	1	1	0.117	1	0:00:10.938279
3081	9	9	0.117	1	0:00:11.005567
3082	7	7	0.117	1	0:00:10.931372
3083	5	5	0.0415	1	0:00:10.956522
3084	3	3	0.00737	1	0:00:10.960418
3085	2	2	0.0882	1	0:00:10.985849
3086	9	9	0.117	1	0:00:10.960300
3087	0	0	0.117	1	0:00:10.945287
3088	6	6	0.0954	1	0:00:10.964682
3089	8	8	0.117	1	0:00:10.968042
3090	4	4	0.117	1	0:00:10.957932
3091	1	1	0.115	1	0:00:10.947952
3092	5	5	0.0496	1	0:00:10.991396
3093	7	7	0.117	1	0:00:10.959784
3094	2	0	0.117	0	0:00:10.956076
3095	4	6	0.00215	0	0:00:10.973863
3096	7	7	0.117	1	0:00:10.963815
3097	0	0	0.0895	1	0:00:10.955125
3098	4	4	0.117	1	0:00:10.962482
3099	9	9	0.117	1	0:00:10.954746
3100	0	0	0.0861	1	0:00:10.974540
3101	7	7	0.117	1	0:00:10.974964
3102	0	0	0.117	1	0:00:10.968731
3103	6	6	0.117	1	0:00:10.956360
3104	7	7	0.117	1	0:00:10.975628
3105	1	1	0.117	1	0:00:10.980468
3106	8	8	0.117	1	0:00:10.954273
3107	5	-1	0.0	0	0:00:10.991912
3108	8	4	0.00727	0	0:00:10.979995
3109	8	8	0.117	1	0:00:10.963309
3110	7	7	0.0221	1	0:00:10.993610
3111	0	0	0.0702	1	0:00:10.958568
3112	0	-1	0.0	0	0:00:10.980174
3113	3	6	0.117	0	0:00:10.974736
3114	2	2	0.033	1	0:00:10.934320
3115	5	2	0.0589	0	0:00:10.985914
3116	7	7	0.115	1	0:00:10.997206
3117	0	0	0.0738	1	0:00:10.952593
3118	6	6	0.117	1	0:00:10.973531
3119	4	4	0.0919	1	0:00:10.949556
3120	4	4	0.0913	1	0:00:10.965625
3121	9	9	0.0923	1	0:00:10.970406
3122	1	1	0.117	1	0:00:10.946121
3123	8	8	0.117	1	0:00:10.929487
3124	6	6	0.117	1	0:00:10.966417
3125	3	3	0.113	1	0:00:11.004050
3126	9	9	0.117	1	0:00:10.947185
3127	4	4	0.0783	1	0:00:11.012307
3128	9	1	0.00344	0	0:00:10.948932
3129	3	3	0.07	1	0:00:10.951612
3130	3	3	0.0635	1	0:00:10.954276
3131	7	7	0.106	1	0:00:10.954732
3132	5	5	0.117	1	0:00:10.958083
3133	9	9	0.117	1	0:00:10.958015
3134	7	7	0.117	1	0:00:10.958383
3135	7	7	0.0862	1	0:00:10.941157
3136	4	4	0.117	1	0:00:10.959475
3137	5	5	0.0689	1	0:00:10.979296
3138	8	8	0.117	1	0:00:10.949413
3139	2	2	0.0841	1	0:00:10.988434
3140	8	8	0.117	1	0:00:10.911746
3141	9	9	0.117	1	0:00:10.980493
3142	5	5	0.102	1	0:00:10.966626
3143	3	3	0.117	1	0:00:11.008062
3144	1	1	0.117	1	0:00:10.957549
3145	9	9	0.117	1	0:00:10.937482
3146	2	6	0.013	0	0:00:10.983912
3147	2	2	0.117	1	0:00:10.949280
3148	0	0	0.0815	1	0:00:10.939779
3149	1	1	0.117	1	0:00:11.013448
3150	1	1	0.0283	1	0:00:10.949328
3151	8	8	0.117	1	0:00:10.939803
3152	1	1	0.117	1	0:00:10.970092
3153	1	1	0.117	1	0:00:10.940130
3154	9	9	0.11	1	0:00:10.955756
3155	8	8	0.117	1	0:00:10.951703
3156	9	9	0.117	1	0:00:10.948806
3157	9	9	0.117	1	0:00:10.931439
3158	0	8	0.0469	0	0:00:10.994817
3159	2	2	0.0547	1	0:00:10.945853
3160	6	6	0.0998	1	0:00:10.986639
3161	9	9	0.117	1	0:00:10.928541
3162	1	1	0.117	1	0:00:10.957590
3163	9	9	0.117	1	0:00:10.953098
3164	0	0	0.025	1	0:00:11.000948
3165	1	1	0.117	1	0:00:10.917422
3166	9	9	0.117	1	0:00:10.942421
3167	2	2	0.117	1	0:00:10.953724
3168	9	9	0.0231	1	0:00:10.989384
3169	9	-1	0.0	0	0:00:10.952749
3170	9	9	0.117	1	0:00:10.951630
3171	0	1	0.0993	0	0:00:10.928351
3172	9	9	0.0826	1	0:00:10.965286
3173	9	9	0.117	1	0:00:10.950902
3174	2	2	0.0882	1	0:00:10.941395
3175	1	1	0.117	1	0:00:10.992156
3176	7	7	0.117	1	0:00:10.939077
3177	0	0	0.117	1	0:00:10.947911
3178	5	5	0.117	1	0:00:10.953625
3179	6	6	0.117	1	0:00:10.978990
3180	3	6	0.0736	0	0:00:10.975734
3181	9	9	0.0696	1	0:00:10.955661
3182	8	8	0.117	1	0:00:10.969213
3183	3	3	0.117	1	0:00:10.945118
3184	0	0	0.0618	1	0:00:10.946213
3185	2	6	0.115	0	0:00:10.967146
3186	7	4	0.00667	0	0:00:10.988075
3187	7	7	0.117	1	0:00:10.945185
3188	4	4	0.00803	1	0:00:10.955333
3189	8	8	0.117	1	0:00:10.941671
3190	3	3	0.117	1	0:00:10.940179
3191	0	0	0.0644	1	0:00:10.923288
3192	5	4	0.0822	0	0:00:10.970443
3193	2	2	0.117	1	0:00:10.949792
3194	3	-1	0.0	0	0:00:10.964068
3195	5	6	0.0207	0	0:00:10.926752
3196	7	7	0.117	1	0:00:10.966118
3197	6	6	0.117	1	0:00:10.956454
3198	6	6	0.117	1	0:00:10.923542
3199	6	6	0.117	1	0:00:10.967315
3200	5	5	0.117	1	0:00:10.933362
3201	6	6	0.117	1	0:00:10.935761
3202	5	5	0.0323	1	0:00:10.987876
3203	4	4	0.117	1	0:00:10.945655
3204	5	5	0.0211	1	0:00:10.945343
3205	8	8	0.117	1	0:00:10.977206
3206	8	8	0.117	1	0:00:10.933972
3207	0	0	0.09	1	0:00:10.969484
3208	9	9	0.117	1	0:00:10.984021
3209	7	7	0.0931	1	0:00:10.914443
3210	9	9	0.117	1	0:00:10.958382
3211	0	0	0.0386	1	0:00:10.960298
3212	6	6	0.117	1	0:00:10.967490
3213	9	9	0.117	1	0:00:10.956483
3214	6	6	0.115	1	0:00:10.958309
3215	1	1	0.117	1	0:00:10.955932
3216	4	9	0.0143	0	0:00:10.968291
3217	7	7	0.117	1	0:00:10.975799
3218	9	9	0.0738	1	0:00:10.929885
3219	0	0	0.0733	1	0:00:10.965183
3220	3	9	0.032	0	0:00:10.950062
3221	5	5	0.117	1	0:00:10.963850
3222	4	4	0.117	1	0:00:11.003535
3223	7	7	0.117	1	0:00:10.949377
3224	6	6	0.117	1	0:00:10.948207
3225	9	9	0.117	1	0:00:10.954562
3226	8	8	0.112	1	0:00:10.949919
3227	2	2	0.0511	1	0:00:10.955005
3228	3	3	0.0638	1	0:00:10.959962
3229	9	9	0.117	1	0:00:10.969934
3230	3	3	0.046	1	0:00:10.925984
3231	3	-1	0.0	0	0:00:10.958248
3232	7	7	0.117	1	0:00:10.964004
3233	8	8	0.117	1	0:00:10.946365
3234	3	3	0.0632	1	0:00:10.946211
3235	5	4	0.058	0	0:00:10.955209
3236	5	3	0.037	0	0:00:10.962272
3237	9	9	0.117	1	0:00:10.939642
3238	6	6	0.117	1	0:00:10.961770
3239	1	1	0.117	1	0:00:10.958777
3240	4	4	0.0327	1	0:00:10.984209
3241	7	7	0.117	1	0:00:10.928193
3242	4	-1	0.0	0	0:00:10.963798
3243	8	8	0.117	1	0:00:10.980383
3244	7	-1	0.0	0	0:00:10.959852
3245	7	7	0.117	1	0:00:10.992846
3246	1	1	0.0869	1	0:00:10.917985
3247	3	3	0.109	1	0:00:10.926807
3248	0	0	0.112	1	0:00:10.960713
3249	3	3	0.0465	1	0:00:10.974560
3250	2	2	0.117	1	0:00:10.954470
3251	5	5	0.0283	1	0:00:10.982087
3252	4	4	0.117	1	0:00:10.948374
3253	9	9	0.101	1	0:00:10.940799
3254	3	3	0.0492	1	0:00:10.965868
3255	5	5	0.0229	1	0:00:10.944190
3256	4	4	0.117	1	0:00:10.974953
3257	7	7	0.117	1	0:00:10.934578
3258	0	0	0.1	1	0:00:10.985095
3259	3	6	0.0379	0	0:00:10.945160
3260	7	7	0.117	1	0:00:10.959951
3261	0	0	0.112	1	0:00:10.944735
3262	2	2	0.0759	1	0:00:10.946404
3263	1	1	0.117	1	0:00:10.963773
3264	5	-1	0.0	0	0:00:10.952111
3265	8	8	0.117	1	0:00:10.934467
3266	7	7	0.117	1	0:00:10.940941
3267	3	3	0.117	1	0:00:10.944938
3268	5	5	0.104	1	0:00:10.940820
3269	7	7	0.117	1	0:00:10.972512
3270	8	8	0.117	1	0:00:10.940534
3271	5	5	0.104	1	0:00:10.950620
3272	7	7	0.117	1	0:00:10.935945
3273	8	8	0.117	1	0:00:10.942617
3274	1	1	0.117	1	0:00:10.988245
3275	5	5	0.0212	1	0:00:10.943351
3276	4	4	0.117	1	0:00:10.962112
3277	7	7	0.117	1	0:00:10.943264
3278	0	4	0.000107	0	0:00:10.928329
3279	8	8	0.117	1	0:00:10.974121
3280	3	3	0.0731	1	0:00:10.961477
3281	2	2	0.117	1	0:00:10.950476
3282	9	9	0.117	1	0:00:10.965464
3283	7	7	0.0716	1	0:00:10.960445
3284	4	4	0.0974	1	0:00:10.942188
3285	1	1	0.117	1	0:00:10.956134
3286	6	6	0.117	1	0:00:10.951022
3287	5	5	0.117	1	0:00:10.949739
3288	9	9	0.117	1	0:00:10.957742
3289	8	8	0.117	1	0:00:10.933561
3290	5	5	0.0916	1	0:00:10.981319
3291	5	5	0.105	1	0:00:10.954795
3292	4	4	0.0176	1	0:00:10.937409
3293	1	1	0.117	1	0:00:10.972780
3294	0	0	0.117	1	0:00:10.901670
3295	9	9	0.117	1	0:00:10.964649
3296	4	4	0.117	1	0:00:10.921680
3297	4	6	0.00306	0	0:00:10.978835
3298	3	9	0.0636	0	0:00:10.944983
3299	0	0	0.0278	1	0:00:10.935759
3300	4	4	0.115	1	0:00:10.980333
3301	8	8	0.0664	1	0:00:10.942691
3302	0	0	0.117	1	0:00:10.956693
3303	8	8	0.117	1	0:00:10.980842
3304	2	2	0.117	1	0:00:10.965364
3305	9	9	0.117	1	0:00:10.924994
3306	5	3	0.016	0	0:00:10.944467
3307	9	9	0.117	1	0:00:10.948970
3308	7	7	0.113	1	0:00:10.949211
3309	4	4	0.0444	1	0:00:10.964204
3310	6	6	0.117	1	0:00:10.919300
3311	7	-1	0.0	0	0:00:10.966983
3312	9	9	0.117	1	0:00:10.969156
3313	2	2	0.117	1	0:00:10.965206
3314	9	9	0.0743	1	0:00:10.934438
3315	3	3	0.0873	1	0:00:10.971509
3316	7	7	0.117	1	0:00:10.918018
3317	7	7	0.117	1	0:00:10.930313
3318	8	8	0.115	1	0:00:10.945625
3319	2	2	0.0823	1	0:00:10.954412
3320	2	2	0.0636	1	0:00:10.956276
3321	0	0	0.0674	1	0:00:10.944698
3322	2	2	0.117	1	0:00:10.959332
3323	5	5	0.117	1	0:00:10.951533
3324	3	-1	0.0	0	0:00:10.993080
3325	6	6	0.117	1	0:00:10.953614
3326	4	4	0.117	1	0:00:10.939814
3327	7	5	0.00439	0	0:00:10.981354
3328	2	2	0.107	1	0:00:10.932884
3329	3	3	0.102	1	0:00:10.953360
3330	7	7	0.0414	1	0:00:10.940823
3331	8	8	0.0953	1	0:00:10.966805
3332	7	7	0.0342	1	0:00:10.967616
3333	2	2	0.0867	1	0:00:10.962107
3334	5	5	0.0747	1	0:00:10.942633
3335	0	-1	0.0	0	0:00:10.964473
3336	0	8	0.0232	0	0:00:10.982962
3337	7	7	0.117	1	0:00:10.954542
3338	0	0	0.104	1	0:00:10.961734
3339	9	9	0.0899	1	0:00:10.996260
3340	6	6	0.117	1	0:00:10.942499
3341	1	1	0.117	1	0:00:10.954386
3342	0	8	0.0603	0	0:00:10.952553
3343	3	3	0.0993	1	0:00:10.939616
3344	9	9	0.103	1	0:00:10.999017
3345	7	7	0.117	1	0:00:10.941406
3346	4	4	0.0798	1	0:00:10.940562
3347	9	9	0.117	1	0:00:10.990123
3348	1	1	0.117	1	0:00:10.928435
3349	6	6	0.107	1	0:00:10.958071
3350	8	8	0.117	1	0:00:10.941886
3351	1	1	0.117	1	0:00:10.942611
3352	2	2	0.105	1	0:00:10.934782
3353	3	3	0.1	1	0:00:10.974241
3354	3	8	0.00992	0	0:00:10.935925
3355	5	5	0.0498	1	0:00:10.943778
3356	4	6	0.0171	0	0:00:10.936080
3357	8	8	0.117	1	0:00:10.962041
3358	9	9	0.117	1	0:00:10.986016
3359	7	4	0.0101	0	0:00:10.978069
3360	4	4	0.117	1	0:00:10.926860
3361	4	4	0.117	1	0:00:10.940375
3362	1	1	0.117	1	0:00:10.942558
3363	2	2	0.115	1	0:00:10.952207
3364	4	4	0.0338	1	0:00:10.993038
3365	9	9	0.117	1	0:00:10.991141
3366	8	8	0.102	1	0:00:10.936227
3367	7	7	0.117	1	0:00:10.985771
3368	9	9	0.117	1	0:00:10.933205
3369	5	5	0.0945	1	0:00:10.957758
3370	1	1	0.117	1	0:00:10.963508
3371	2	2	0.117	1	0:00:10.960563
3372	1	1	0.117	1	0:00:10.970182
3373	6	6	0.117	1	0:00:10.955712
