idx	label	predict	radius	correct	time
2597	2	6	0.215	0	0:00:10.823055
2598	3	6	0.0874	0	0:00:10.826060
2599	6	6	0.108	1	0:00:10.820635
2600	8	8	0.0189	1	0:00:10.822470
2601	1	1	0.313	1	0:00:10.823684
2602	6	6	0.313	1	0:00:10.817007
2603	0	6	0.168	0	0:00:10.826396
2604	8	-1	0.0	0	0:00:10.826440
2605	4	6	0.0782	0	0:00:10.829623
2606	3	6	0.0476	0	0:00:10.822196
2607	1	1	0.241	1	0:00:10.829272
2608	4	4	0.0693	1	0:00:10.809106
2609	5	6	0.127	0	0:00:10.818759
2610	2	2	0.0485	1	0:00:10.814030
2611	4	6	0.103	0	0:00:10.825912
2612	3	6	0.0906	0	0:00:10.823941
2613	6	6	0.196	1	0:00:10.815928
2614	0	0	0.0867	1	0:00:10.816765
2615	7	4	0.073	0	0:00:10.821226
2616	1	6	0.0868	0	0:00:10.828022
2617	3	6	0.228	0	0:00:10.816221
2618	5	6	0.242	0	0:00:10.821519
2619	7	4	0.00874	0	0:00:10.821513
2620	1	1	0.189	1	0:00:10.822198
2621	8	6	0.00365	0	0:00:10.822425
2622	0	6	0.0367	0	0:00:10.815448
2623	4	4	0.0129	1	0:00:10.821265
2624	8	8	0.162	1	0:00:10.818969
2625	2	6	0.0475	0	0:00:10.829623
2626	7	6	0.101	0	0:00:10.820947
2627	7	-1	0.0	0	0:00:10.839046
2628	0	6	0.255	0	0:00:10.822169
2629	2	6	0.229	0	0:00:10.820166
2630	2	6	0.0618	0	0:00:10.826682
2631	4	4	0.09	1	0:00:10.824548
2632	3	6	0.266	0	0:00:10.812433
2633	3	6	0.124	0	0:00:10.835383
2634	1	6	0.0607	0	0:00:10.825876
2635	6	6	0.237	1	0:00:10.823707
2636	1	6	0.0974	0	0:00:10.827478
2637	6	6	0.282	1	0:00:10.818300
2638	4	4	0.0192	1	0:00:10.829888
2639	6	6	0.313	1	0:00:10.812525
2640	7	7	0.2	1	0:00:10.819436
2641	4	4	0.0215	1	0:00:10.814448
2642	7	6	0.217	0	0:00:10.826005
2643	3	6	0.11	0	0:00:10.819934
2644	8	6	0.0315	0	0:00:10.822864
2645	1	1	0.313	1	0:00:10.828890
2646	3	6	0.22	0	0:00:10.823912
2647	1	1	0.156	1	0:00:10.817867
2648	4	6	0.0313	0	0:00:10.831903
2649	6	6	0.178	1	0:00:10.823977
2650	5	6	0.000242	0	0:00:10.806800
2651	5	6	0.153	0	0:00:10.816815
2652	7	7	0.144	1	0:00:10.827631
2653	4	4	0.081	1	0:00:10.824890
2654	5	6	0.079	0	0:00:10.819614
2655	4	6	0.129	0	0:00:10.815056
2656	9	9	0.151	1	0:00:10.824578
2657	7	-1	0.0	0	0:00:10.830694
2658	7	6	0.0908	0	0:00:10.822353
2659	2	-1	0.0	0	0:00:10.819826
2660	3	4	0.0426	0	0:00:10.811892
2661	3	-1	0.0	0	0:00:10.823792
2662	6	6	0.263	1	0:00:10.812004
2663	7	7	0.0714	1	0:00:10.825739
2664	4	6	0.0802	0	0:00:10.815855
2665	1	9	0.0228	0	0:00:10.830235
2666	6	6	0.268	1	0:00:10.817434
2667	1	1	0.313	1	0:00:10.828957
2668	0	6	0.161	0	0:00:10.825366
2669	6	6	0.261	1	0:00:10.822874
2670	9	9	0.0332	1	0:00:10.827641
2671	6	6	0.313	1	0:00:10.827410
2672	0	8	0.00742	0	0:00:10.816498
2673	2	6	0.24	0	0:00:10.822569
2674	0	0	0.131	1	0:00:10.824537
2675	2	2	0.0284	1	0:00:10.822205
2676	4	6	0.22	0	0:00:10.824443
2677	7	-1	0.0	0	0:00:10.823709
2678	0	4	0.035	0	0:00:10.818485
2679	0	6	0.231	0	0:00:10.810532
2680	0	0	0.306	1	0:00:10.815523
2681	0	6	0.14	0	0:00:10.826552
2682	7	7	0.184	1	0:00:10.822031
2683	5	6	0.0619	0	0:00:10.825180
2684	3	3	0.019	1	0:00:10.815040
2685	2	6	0.0913	0	0:00:10.826429
2686	7	4	0.00463	0	0:00:10.819079
2687	8	8	0.255	1	0:00:10.818014
2688	5	6	0.227	0	0:00:10.828335
2689	5	6	0.138	0	0:00:10.819020
2690	2	6	0.161	0	0:00:10.822118
2691	2	2	0.16	1	0:00:10.814367
2692	8	8	0.0316	1	0:00:10.816788
2693	9	9	0.313	1	0:00:10.811169
2694	1	1	0.211	1	0:00:10.830758
2695	2	6	0.0553	0	0:00:10.806309
2696	2	6	0.0544	0	0:00:10.816535
2697	0	-1	0.0	0	0:00:10.832033
2698	3	3	0.207	1	0:00:10.830407
2699	4	4	0.0616	1	0:00:10.800884
2700	9	-1	0.0	0	0:00:10.825150
2701	1	6	0.196	0	0:00:10.823874
2702	6	6	0.245	1	0:00:10.807515
2703	9	0	0.0321	0	0:00:10.817332
2704	0	6	0.295	0	0:00:10.818412
2705	8	-1	0.0	0	0:00:10.823754
2706	3	6	0.102	0	0:00:10.832229
2707	6	6	0.277	1	0:00:10.822820
2708	4	6	0.149	0	0:00:10.831116
2709	6	6	0.292	1	0:00:10.817119
2710	7	-1	0.0	0	0:00:10.821329
2711	5	6	0.0557	0	0:00:10.826501
2712	1	1	0.135	1	0:00:10.823447
2713	8	8	0.201	1	0:00:10.809796
2714	9	9	0.0918	1	0:00:10.816534
2715	0	0	0.277	1	0:00:10.812268
2716	5	6	0.0776	0	0:00:10.822203
2717	0	6	0.122	0	0:00:10.816196
2718	5	6	0.226	0	0:00:10.821947
2719	4	6	0.0995	0	0:00:10.819232
2720	3	6	0.199	0	0:00:10.818698
2721	8	8	0.278	1	0:00:10.806924
2722	5	6	0.0728	0	0:00:10.817350
2723	2	6	0.0248	0	0:00:10.820275
2724	0	6	0.168	0	0:00:10.819996
2725	8	6	0.0251	0	0:00:10.827479
2726	5	-1	0.0	0	0:00:10.829086
2727	9	9	0.117	1	0:00:10.809935
2728	2	6	0.0326	0	0:00:10.828380
2729	5	-1	0.0	0	0:00:10.814441
2730	6	6	0.301	1	0:00:10.817325
2731	5	6	0.0982	0	0:00:10.826851
2732	7	7	0.0661	1	0:00:10.825684
2733	3	3	0.0549	1	0:00:10.818858
2734	7	7	0.279	1	0:00:10.826082
2735	2	6	0.248	0	0:00:10.809870
2736	8	9	0.0742	0	0:00:10.820377
2737	8	8	0.0325	1	0:00:10.817303
2738	4	6	0.186	0	0:00:10.815826
2739	2	-1	0.0	0	0:00:10.822071
2740	1	-1	0.0	0	0:00:10.818542
2741	6	6	0.313	1	0:00:10.819461
2742	2	6	0.00432	0	0:00:10.830312
2743	9	9	0.113	1	0:00:10.822918
2744	9	9	0.248	1	0:00:10.833919
2745	8	1	0.0353	0	0:00:10.809345
2746	2	6	0.258	0	0:00:10.806526
2747	3	6	0.136	0	0:00:10.819315
2748	1	1	0.184	1	0:00:10.823821
2749	0	-1	0.0	0	0:00:10.840828
2750	5	4	0.00437	0	0:00:10.821537
2751	2	-1	0.0	0	0:00:10.803066
2752	3	3	0.0053	1	0:00:10.823771
2753	7	7	0.0442	1	0:00:10.828890
2754	9	4	0.0241	0	0:00:10.789760
2755	5	4	0.124	0	0:00:10.819390
2756	9	9	0.306	1	0:00:10.797552
2757	1	9	0.0232	0	0:00:10.810876
2758	1	9	0.209	0	0:00:10.821981
2759	3	6	0.217	0	0:00:10.829857
2760	2	2	0.00717	1	0:00:10.818220
2761	7	7	0.0264	1	0:00:10.816674
2762	4	-1	0.0	0	0:00:10.820262
2763	4	4	0.0408	1	0:00:10.804384
2764	1	1	0.118	1	0:00:10.829292
2765	9	1	0.0104	0	0:00:10.830346
2766	4	6	0.0587	0	0:00:10.813259
2767	5	3	0.0415	0	0:00:10.818400
2768	5	6	0.189	0	0:00:10.819714
2769	2	2	0.113	1	0:00:10.828089
2770	7	6	0.144	0	0:00:10.830415
2771	7	4	0.0227	0	0:00:10.817152
2772	6	6	0.0395	1	0:00:10.790264
2773	1	6	0.00872	0	0:00:10.823108
2774	2	2	0.0484	1	0:00:10.827832
2775	3	4	0.00641	0	0:00:10.809747
2776	7	6	0.0354	0	0:00:10.818998
2777	5	6	0.179	0	0:00:10.828789
2778	4	-1	0.0	0	0:00:10.817789
2779	3	6	0.12	0	0:00:10.824156
2780	7	7	0.192	1	0:00:10.822004
2781	7	6	0.0858	0	0:00:10.826439
2782	0	6	0.00313	0	0:00:10.826424
2783	0	6	0.135	0	0:00:10.827969
2784	1	9	0.106	0	0:00:10.816235
2785	4	6	0.184	0	0:00:10.826378
2786	4	4	0.0647	1	0:00:10.811805
2787	3	6	0.109	0	0:00:10.832880
2788	7	6	0.156	0	0:00:10.830626
2789	9	9	0.141	1	0:00:10.827561
2790	8	8	0.264	1	0:00:10.814942
2791	7	-1	0.0	0	0:00:10.826025
2792	0	0	0.225	1	0:00:10.814469
2793	9	9	0.117	1	0:00:10.818310
2794	0	0	0.017	1	0:00:10.811868
2795	3	2	0.0141	0	0:00:10.809231
2796	7	4	0.00846	0	0:00:10.834242
2797	6	6	0.138	1	0:00:10.809852
2798	3	-1	0.0	0	0:00:10.827548
2799	8	8	0.276	1	0:00:10.820346
2800	4	4	0.087	1	0:00:10.820943
2801	5	5	0.151	1	0:00:10.823016
2802	6	6	0.239	1	0:00:10.826484
2803	5	6	0.191	0	0:00:10.823881
2804	3	6	0.0336	0	0:00:10.833196
2805	4	4	0.0731	1	0:00:10.818381
2806	2	6	0.00952	0	0:00:10.825184
2807	9	6	0.199	0	0:00:10.816189
2808	2	6	0.228	0	0:00:10.829477
2809	4	6	0.0403	0	0:00:10.840933
2810	9	9	0.00604	1	0:00:10.827393
2811	2	6	0.0242	0	0:00:10.834102
2812	0	6	0.106	0	0:00:10.831554
2813	1	1	0.00151	1	0:00:10.831535
2814	1	1	0.0258	1	0:00:10.829927
2815	3	1	0.0624	0	0:00:10.829088
2816	7	-1	0.0	0	0:00:10.823522
2817	9	9	0.192	1	0:00:10.823196
2818	5	6	0.222	0	0:00:10.822387
2819	1	1	0.283	1	0:00:10.826034
2820	6	6	0.313	1	0:00:10.829175
2821	0	6	0.203	0	0:00:10.827892
2822	3	-1	0.0	0	0:00:10.828598
2823	3	6	0.0929	0	0:00:10.834826
2824	7	7	0.129	1	0:00:10.812515
2825	2	6	0.229	0	0:00:10.825868
2826	4	4	0.0386	1	0:00:10.818094
2827	5	6	0.00993	0	0:00:10.825004
2828	2	6	0.0524	0	0:00:10.825313
2829	3	6	0.16	0	0:00:10.827765
2830	6	6	0.313	1	0:00:10.820910
2831	3	9	0.0907	0	0:00:10.829208
2832	3	2	0.0923	0	0:00:10.826559
2833	0	6	0.124	0	0:00:10.829902
2834	4	4	0.00686	1	0:00:10.800845
2835	4	6	0.128	0	0:00:10.817911
2836	3	6	0.162	0	0:00:10.814162
2837	8	6	0.00314	0	0:00:10.822327
2838	1	6	0.0931	0	0:00:10.825110
2839	2	2	0.306	1	0:00:10.814331
2840	3	6	0.23	0	0:00:10.796429
2841	2	2	0.261	1	0:00:10.814227
2842	7	6	0.101	0	0:00:10.817462
2843	1	9	0.0235	0	0:00:10.819998
2844	4	9	0.00969	0	0:00:10.822021
2845	5	6	0.162	0	0:00:10.808111
2846	6	6	0.283	1	0:00:10.825148
2847	8	2	0.0323	0	0:00:10.823065
2848	6	6	0.188	1	0:00:10.818017
2849	6	6	0.164	1	0:00:10.819091
2850	5	-1	0.0	0	0:00:10.831870
2851	4	6	0.174	0	0:00:10.822367
2852	2	6	0.156	0	0:00:10.816923
2853	9	9	0.0461	1	0:00:10.818194
2854	9	6	0.0799	0	0:00:10.813076
2855	3	6	0.131	0	0:00:10.823013
2856	2	6	0.0215	0	0:00:10.825155
2857	0	-1	0.0	0	0:00:10.819596
2858	4	4	0.156	1	0:00:10.824093
2859	1	6	0.179	0	0:00:10.823056
2860	5	6	0.154	0	0:00:10.818018
2861	5	6	0.254	0	0:00:10.831544
2862	6	6	0.278	1	0:00:10.816131
2863	6	6	0.313	1	0:00:10.822896
2864	5	6	0.0465	0	0:00:10.822948
2865	6	6	0.313	1	0:00:10.819211
2866	9	6	0.0191	0	0:00:10.828926
2867	7	6	0.276	0	0:00:10.817146
2868	9	-1	0.0	0	0:00:10.822124
2869	4	6	0.245	0	0:00:10.816558
2870	8	1	0.036	0	0:00:10.810245
2871	3	6	0.0152	0	0:00:10.808621
2872	1	1	0.118	1	0:00:10.818079
2873	9	9	0.313	1	0:00:10.818733
2874	8	-1	0.0	0	0:00:10.823856
2875	1	9	0.0861	0	0:00:10.818756
2876	9	9	0.108	1	0:00:10.813726
2877	0	8	0.0142	0	0:00:10.812736
2878	3	6	0.0904	0	0:00:10.817663
2879	0	-1	0.0	0	0:00:10.819438
2880	4	6	0.0837	0	0:00:10.817395
2881	7	6	0.126	0	0:00:10.822497
2882	7	-1	0.0	0	0:00:10.820204
2883	2	6	0.0309	0	0:00:10.818033
2884	6	6	0.265	1	0:00:10.820107
2885	5	5	0.189	1	0:00:10.828915
2886	6	6	0.313	1	0:00:10.824640
2887	9	9	0.218	1	0:00:10.821871
2888	7	6	0.14	0	0:00:10.812622
2889	7	6	0.135	0	0:00:10.820291
2890	5	6	0.201	0	0:00:10.825987
2891	7	6	0.0778	0	0:00:10.828693
2892	0	0	0.0077	1	0:00:10.815779
2893	8	8	0.0301	1	0:00:10.825941
2894	6	6	0.222	1	0:00:10.827854
2895	7	6	0.0804	0	0:00:10.826645
2896	8	8	0.313	1	0:00:10.805273
2897	3	6	0.192	0	0:00:10.828063
2898	8	8	0.0128	1	0:00:10.820263
2899	9	9	0.174	1	0:00:10.820745
2900	3	6	0.154	0	0:00:10.825679
2901	2	2	0.026	1	0:00:10.817104
2902	9	9	0.0971	1	0:00:10.828117
2903	2	9	0.0271	0	0:00:10.825195
2904	7	6	0.21	0	0:00:10.819436
2905	4	6	0.136	0	0:00:10.818075
2906	1	1	0.128	1	0:00:10.827078
2907	9	9	0.035	1	0:00:10.819309
2908	7	6	0.0379	0	0:00:10.819736
2909	0	6	0.196	0	0:00:10.800092
2910	8	0	0.054	0	0:00:10.830340
2911	1	1	0.0564	1	0:00:10.828042
2912	2	6	0.195	0	0:00:10.825448
2913	0	0	0.0199	1	0:00:10.819867
2914	6	6	0.189	1	0:00:10.828705
2915	5	6	0.00344	0	0:00:10.819938
2916	1	1	0.0509	1	0:00:10.826198
2917	4	-1	0.0	0	0:00:10.816496
2918	2	6	0.139	0	0:00:10.816154
2919	8	8	0.239	1	0:00:10.819323
2920	2	-1	0.0	0	0:00:10.820555
2921	8	8	0.216	1	0:00:10.819509
2922	3	6	0.234	0	0:00:10.828137
2923	3	6	0.00889	0	0:00:10.818708
2924	1	1	0.168	1	0:00:10.820910
2925	4	4	0.00781	1	0:00:10.817653
2926	9	9	0.0767	1	0:00:10.825564
2927	8	8	0.313	1	0:00:10.795433
2928	1	1	0.116	1	0:00:10.828544
2929	1	1	0.0995	1	0:00:10.827908
2930	7	3	0.059	0	0:00:10.812865
2931	9	9	0.104	1	0:00:10.813630
2932	9	9	0.139	1	0:00:10.820380
2933	4	4	0.0229	1	0:00:10.815926
2934	6	6	0.235	1	0:00:10.823982
2935	8	-1	0.0	0	0:00:10.824760
2936	5	5	0.0547	1	0:00:10.822319
2937	3	6	0.222	0	0:00:10.818832
2938	2	-1	0.0	0	0:00:10.816327
2939	2	6	0.117	0	0:00:10.818326
2940	3	-1	0.0	0	0:00:10.799218
2941	8	6	0.135	0	0:00:10.812088
2942	5	-1	0.0	0	0:00:10.821541
2943	1	6	0.0812	0	0:00:10.823180
2944	9	9	0.0951	1	0:00:10.819159
2945	7	-1	0.0	0	0:00:10.824248
2946	9	9	0.254	1	0:00:10.808188
2947	1	1	0.0763	1	0:00:10.826301
2948	5	6	0.084	0	0:00:10.819641
2949	3	6	0.129	0	0:00:10.823117
2950	1	1	0.087	1	0:00:10.811182
2951	0	0	0.0469	1	0:00:10.813747
2952	3	4	0.00212	0	0:00:10.815535
2953	8	8	0.243	1	0:00:10.816502
2954	9	9	0.0385	1	0:00:10.821855
2955	2	6	0.113	0	0:00:10.823566
2956	0	6	0.194	0	0:00:10.812600
2957	8	-1	0.0	0	0:00:10.821831
2958	0	6	0.232	0	0:00:10.813731
2959	7	6	0.0819	0	0:00:10.810096
2960	9	-1	0.0	0	0:00:10.817568
2961	4	6	0.0463	0	0:00:10.816253
2962	8	8	0.122	1	0:00:10.812135
2963	3	0	0.0248	0	0:00:10.817398
2964	0	0	0.212	1	0:00:10.805185
2965	7	6	0.0694	0	0:00:10.826127
2966	0	6	0.169	0	0:00:10.823883
2967	7	6	0.186	0	0:00:10.812877
2968	0	0	0.116	1	0:00:10.793324
2969	5	6	0.273	0	0:00:10.822658
2970	5	-1	0.0	0	0:00:10.820630
2971	4	4	0.26	1	0:00:10.809967
2972	3	6	0.198	0	0:00:10.824844
2973	0	6	0.313	0	0:00:10.809056
2974	9	9	0.00451	1	0:00:10.819256
2975	9	6	0.193	0	0:00:10.806880
2976	0	6	0.0707	0	0:00:10.813686
2977	2	6	0.306	0	0:00:10.821880
2978	2	2	0.0663	1	0:00:10.819201
2979	0	0	0.0473	1	0:00:10.815593
2980	8	1	0.152	0	0:00:10.803666
2981	4	6	0.254	0	0:00:10.813032
2982	4	4	0.201	1	0:00:10.810543
2983	5	6	0.166	0	0:00:10.802190
2984	2	6	0.0273	0	0:00:10.814010
2985	2	-1	0.0	0	0:00:10.817629
2986	1	6	0.0155	0	0:00:10.820287
2987	1	6	0.192	0	0:00:10.811008
2988	5	3	0.0706	0	0:00:10.824146
2989	5	4	0.0736	0	0:00:10.824453
2990	4	6	0.0657	0	0:00:10.820546
2991	3	-1	0.0	0	0:00:10.823650
2992	4	6	0.0641	0	0:00:10.820220
2993	0	6	0.21	0	0:00:10.811527
2994	8	6	0.00565	0	0:00:10.817582
2995	4	6	0.245	0	0:00:10.818716
2996	8	-1	0.0	0	0:00:10.809769
2997	2	6	0.153	0	0:00:10.822758
2998	5	6	0.0998	0	0:00:10.819488
2999	6	6	0.188	1	0:00:10.813187
3000	5	6	0.0199	0	0:00:10.822261
3001	1	1	0.313	1	0:00:10.818528
3002	7	7	0.164	1	0:00:10.820538
3003	2	6	0.0384	0	0:00:10.808796
3004	4	4	0.197	1	0:00:10.814992
3005	0	6	0.124	0	0:00:10.817540
3006	5	6	0.0505	0	0:00:10.824893
3007	6	6	0.313	1	0:00:10.816910
3008	8	8	0.00636	1	0:00:10.816155
3009	7	6	0.178	0	0:00:10.821840
3010	6	6	0.306	1	0:00:10.821812
3011	3	6	0.0996	0	0:00:10.818106
3012	1	1	0.0507	1	0:00:10.827991
3013	3	-1	0.0	0	0:00:10.833485
3014	6	6	0.198	1	0:00:10.829481
3015	6	6	0.313	1	0:00:10.816704
3016	4	6	0.0746	0	0:00:10.811807
3017	5	-1	0.0	0	0:00:10.828219
3018	5	6	0.177	0	0:00:10.825484
3019	5	6	0.0515	0	0:00:10.855764
3020	1	1	0.0634	1	0:00:10.869107
3021	8	-1	0.0	0	0:00:10.834679
3022	7	6	0.0215	0	0:00:10.813032
3023	3	6	0.0696	0	0:00:10.820465
3024	0	-1	0.0	0	0:00:10.807966
3025	2	6	0.189	0	0:00:10.824658
3026	5	6	0.0116	0	0:00:10.822282
3027	1	1	0.114	1	0:00:10.823345
3028	1	1	0.0462	1	0:00:10.831083
3029	1	1	0.103	1	0:00:10.826963
3030	6	6	0.313	1	0:00:10.816772
3031	7	-1	0.0	0	0:00:10.815917
3032	2	6	0.24	0	0:00:10.820871
3033	1	1	0.164	1	0:00:10.821476
3034	2	6	0.127	0	0:00:10.816425
3035	3	6	0.166	0	0:00:10.827485
3036	9	6	0.101	0	0:00:10.823570
3037	8	8	0.0639	1	0:00:10.816526
3038	3	6	0.0505	0	0:00:10.808173
3039	1	1	0.297	1	0:00:10.798979
3040	7	7	0.0676	1	0:00:10.811893
3041	4	6	0.128	0	0:00:10.808540
3042	8	8	0.0326	1	0:00:10.810574
3043	4	6	0.141	0	0:00:10.800759
3044	7	6	0.136	0	0:00:10.806502
3045	5	6	0.00196	0	0:00:10.796019
3046	8	-1	0.0	0	0:00:10.795269
3047	6	6	0.295	1	0:00:10.796744
3048	0	6	0.113	0	0:00:10.804452
3049	3	6	0.0752	0	0:00:10.822295
3050	0	0	0.0233	1	0:00:10.811729
3051	8	6	0.132	0	0:00:10.812734
3052	3	6	0.187	0	0:00:10.799620
3053	4	6	0.107	0	0:00:10.810310
3054	4	6	0.0736	0	0:00:10.812912
3055	9	9	0.196	1	0:00:10.808503
3056	4	6	0.148	0	0:00:10.812354
3057	6	6	0.313	1	0:00:10.812406
3058	1	1	0.313	1	0:00:10.808478
3059	5	6	0.112	0	0:00:10.810242
3060	7	4	0.00899	0	0:00:10.813907
3061	7	6	0.218	0	0:00:10.813466
3062	9	-1	0.0	0	0:00:10.803810
3063	0	0	0.16	1	0:00:10.804172
3064	1	1	0.107	1	0:00:10.821406
3065	3	6	0.163	0	0:00:10.809024
3066	1	1	0.125	1	0:00:10.808345
3067	3	6	0.188	0	0:00:10.823023
3068	2	6	0.0778	0	0:00:10.811467
3069	4	4	0.0284	1	0:00:10.822450
3070	0	6	0.138	0	0:00:10.803079
3071	7	6	0.197	0	0:00:10.816934
3072	8	6	0.0525	0	0:00:10.818336
3073	3	6	0.0214	0	0:00:10.819230
3074	1	1	0.16	1	0:00:10.817653
3075	6	6	0.313	1	0:00:10.821028
3076	2	6	0.132	0	0:00:10.815345
3077	1	1	0.23	1	0:00:10.821474
3078	8	8	0.17	1	0:00:10.806452
3079	8	8	0.105	1	0:00:10.814747
3080	1	1	0.156	1	0:00:10.811694
3081	9	9	0.274	1	0:00:10.817528
3082	7	7	0.0213	1	0:00:10.821271
3083	5	6	0.146	0	0:00:10.820615
3084	3	6	0.207	0	0:00:10.823190
3085	2	6	0.00716	0	0:00:10.819340
3086	9	9	0.306	1	0:00:10.815664
3087	0	0	0.0887	1	0:00:10.816332
3088	6	6	0.141	1	0:00:10.821573
3089	8	8	0.313	1	0:00:10.810529
3090	4	4	0.0303	1	0:00:10.819880
3091	1	1	0.0345	1	0:00:10.822273
3092	5	6	0.295	0	0:00:10.827425
3093	7	7	0.122	1	0:00:10.820311
3094	2	6	0.0259	0	0:00:10.805376
3095	4	6	0.193	0	0:00:10.817829
3096	7	-1	0.0	0	0:00:10.825604
3097	0	6	0.0156	0	0:00:10.818629
3098	4	4	0.197	1	0:00:10.802095
3099	9	9	0.313	1	0:00:10.820570
3100	0	6	0.187	0	0:00:10.814228
3101	7	7	0.198	1	0:00:10.807233
3102	0	0	0.109	1	0:00:10.824116
3103	6	6	0.231	1	0:00:10.812955
3104	7	7	0.0284	1	0:00:10.825089
3105	1	6	0.0168	0	0:00:10.831955
3106	8	6	0.0814	0	0:00:10.825494
3107	5	6	0.0267	0	0:00:10.820844
3108	8	6	0.196	0	0:00:10.825453
3109	8	6	0.0074	0	0:00:10.823818
3110	7	6	0.00104	0	0:00:10.818609
3111	0	6	0.199	0	0:00:10.824185
3112	0	8	0.0201	0	0:00:10.817127
3113	3	6	0.306	0	0:00:10.824890
3114	2	6	0.164	0	0:00:10.822490
3115	5	2	0.0225	0	0:00:10.824430
3116	7	4	0.0486	0	0:00:10.823014
3117	0	8	0.0798	0	0:00:10.816311
3118	6	6	0.273	1	0:00:10.822015
3119	4	4	0.0792	1	0:00:10.791897
3120	4	6	0.0694	0	0:00:10.826092
3121	9	9	0.172	1	0:00:10.826753
3122	1	6	0.0733	0	0:00:10.827304
3123	8	6	0.058	0	0:00:10.820638
3124	6	6	0.222	1	0:00:10.809789
3125	3	6	0.132	0	0:00:10.816291
3126	9	9	0.171	1	0:00:10.825142
3127	4	6	0.0794	0	0:00:10.831137
3128	9	9	0.141	1	0:00:10.823506
3129	3	6	0.0938	0	0:00:10.831629
3130	3	3	0.0652	1	0:00:10.826361
3131	7	7	0.0335	1	0:00:10.822783
3132	5	6	0.0869	0	0:00:10.827481
3133	9	9	0.196	1	0:00:10.820772
3134	7	7	0.117	1	0:00:10.826885
3135	7	9	3.14e-05	0	0:00:10.824337
3136	4	6	0.0878	0	0:00:10.812432
3137	5	6	0.103	0	0:00:10.837986
3138	8	8	0.196	1	0:00:10.811124
3139	2	6	0.113	0	0:00:10.822023
3140	8	6	0.224	0	0:00:10.821924
3141	9	9	0.256	1	0:00:10.821265
3142	5	6	0.116	0	0:00:10.824951
3143	3	4	0.0257	0	0:00:10.816349
3144	1	1	0.235	1	0:00:10.825979
3145	9	9	0.0112	1	0:00:10.827482
3146	2	6	0.139	0	0:00:10.825333
3147	2	2	0.0596	1	0:00:10.819480
3148	0	6	0.245	0	0:00:10.819784
3149	1	9	0.0756	0	0:00:10.822536
3150	1	1	0.0302	1	0:00:10.831708
3151	8	8	0.185	1	0:00:10.814208
3152	1	1	0.292	1	0:00:10.829486
3153	1	1	0.204	1	0:00:10.824627
3154	9	6	0.155	0	0:00:10.819854
3155	8	8	0.0101	1	0:00:10.823436
3156	9	9	0.306	1	0:00:10.822475
3157	9	9	0.313	1	0:00:10.821743
3158	0	-1	0.0	0	0:00:10.826259
3159	2	-1	0.0	0	0:00:10.823685
3160	6	6	0.216	1	0:00:10.822644
3161	9	9	0.313	1	0:00:10.825679
3162	1	1	0.192	1	0:00:10.834229
3163	9	-1	0.0	0	0:00:10.835051
3164	0	6	0.0582	0	0:00:10.830045
3165	1	-1	0.0	0	0:00:10.819533
3166	9	9	0.25	1	0:00:10.829435
3167	2	2	0.0815	1	0:00:10.830125
3168	9	-1	0.0	0	0:00:10.832334
3169	9	6	0.219	0	0:00:10.814640
3170	9	9	0.237	1	0:00:10.828511
3171	0	1	0.227	0	0:00:10.823939
3172	9	6	0.199	0	0:00:10.821798
3173	9	9	0.22	1	0:00:10.826380
3174	2	6	0.0134	0	0:00:10.834703
3175	1	1	0.229	1	0:00:10.823792
3176	7	7	0.0426	1	0:00:10.824699
3177	0	6	0.0398	0	0:00:10.811962
3178	5	6	0.0969	0	0:00:10.823979
3179	6	6	0.228	1	0:00:10.829572
3180	3	6	0.253	0	0:00:10.826331
3181	9	9	0.0108	1	0:00:10.829606
3182	8	8	0.164	1	0:00:10.821835
3183	3	6	0.0467	0	0:00:10.825750
3184	0	6	0.121	0	0:00:10.816935
3185	2	6	0.313	0	0:00:10.823909
3186	7	6	0.258	0	0:00:10.832091
3187	7	7	0.111	1	0:00:10.836625
3188	4	6	0.134	0	0:00:10.823235
3189	8	6	0.224	0	0:00:10.815603
3190	3	3	0.087	1	0:00:10.815263
3191	0	-1	0.0	0	0:00:10.813871
3192	5	4	0.0256	0	0:00:10.826397
3193	2	6	0.116	0	0:00:10.825474
3194	3	6	0.0929	0	0:00:10.823443
3195	5	6	0.243	0	0:00:10.823555
3196	7	6	0.0176	0	0:00:10.826605
3197	6	6	0.313	1	0:00:10.815274
3198	6	6	0.313	1	0:00:10.800847
3199	6	6	0.28	1	0:00:10.823951
3200	5	6	0.154	0	0:00:10.808563
3201	6	6	0.258	1	0:00:10.815881
3202	5	6	0.0529	0	0:00:10.832201
3203	4	-1	0.0	0	0:00:10.820627
3204	5	6	0.102	0	0:00:10.828255
3205	8	6	0.232	0	0:00:10.822416
3206	8	8	0.0845	1	0:00:10.827003
3207	0	6	0.0238	0	0:00:10.824604
3208	9	-1	0.0	0	0:00:10.831890
3209	7	7	0.135	1	0:00:10.816572
3210	9	9	0.231	1	0:00:10.823583
3211	0	1	0.0258	0	0:00:10.820976
3212	6	6	0.313	1	0:00:10.817585
3213	9	9	0.239	1	0:00:10.829202
3214	6	6	0.278	1	0:00:10.824327
3215	1	9	0.145	0	0:00:10.820370
3216	4	9	0.0903	0	0:00:10.832746
3217	7	7	0.207	1	0:00:10.825529
3218	9	-1	0.0	0	0:00:10.815433
