idx	label	predict	radius	correct	time
1577	5	7	0.777	0	0:00:08.745116
1578	6	7	0.747	0	0:00:08.755320
1579	0	7	0.806	0	0:00:08.746080
1580	6	7	1.19	0	0:00:08.744557
1581	2	7	0.874	0	0:00:08.744959
1582	9	7	2.0	0	0:00:08.746739
1583	1	7	0.164	0	0:00:08.748844
1584	7	7	1.15	1	0:00:08.748782
1585	7	7	0.708	1	0:00:08.747534
1586	5	7	0.681	0	0:00:08.753523
1587	2	7	0.77	0	0:00:08.750808
1588	5	9	0.248	0	0:00:08.748840
1589	6	7	1.04	0	0:00:08.747744
1590	4	7	0.612	0	0:00:08.748280
1591	1	7	2.08	0	0:00:08.754758
1592	4	7	1.41	0	0:00:08.748194
1593	3	7	0.312	0	0:00:08.745972
1594	3	7	0.651	0	0:00:08.747043
1595	3	7	0.996	0	0:00:08.750005
1596	0	7	1.3	0	0:00:08.747417
1597	3	7	0.704	0	0:00:08.743997
1598	5	7	0.497	0	0:00:08.749302
1599	5	7	0.594	0	0:00:08.750796
1600	8	7	1.13	0	0:00:08.747869
1601	9	7	1.75	0	0:00:08.746256
1602	7	7	1.3	1	0:00:08.748680
1603	3	7	1.05	0	0:00:08.747355
1604	1	7	1.36	0	0:00:08.746044
1605	3	7	0.752	0	0:00:08.746640
1606	3	7	1.1	0	0:00:08.748555
1607	3	7	1.51	0	0:00:08.748899
1608	4	7	1.38	0	0:00:08.746648
1609	4	7	1.18	0	0:00:08.749300
1610	2	7	0.417	0	0:00:08.751997
1611	3	7	0.813	0	0:00:08.749081
1612	3	7	0.748	0	0:00:08.745615
1613	8	7	1.01	0	0:00:08.751285
1614	1	7	1.63	0	0:00:08.751463
1615	7	7	1.14	1	0:00:08.747009
1616	7	7	0.955	1	0:00:08.747852
1617	0	7	1.19	0	0:00:08.745779
1618	7	7	0.36	1	0:00:08.755206
1619	4	7	0.551	0	0:00:08.749276
1620	5	7	1.26	0	0:00:08.747430
1621	1	7	0.893	0	0:00:08.750188
1622	4	7	0.681	0	0:00:08.748307
1623	2	7	1.32	0	0:00:08.746943
1624	4	9	0.0911	0	0:00:08.750221
1625	3	7	0.708	0	0:00:08.751272
1626	9	7	0.633	0	0:00:08.748954
1627	9	7	1.77	0	0:00:08.747438
1628	4	7	1.08	0	0:00:08.748995
1629	9	7	1.49	0	0:00:08.746084
1630	9	7	0.879	0	0:00:08.748933
1631	1	7	1.36	0	0:00:08.749324
1632	8	7	2.07	0	0:00:08.750114
1633	1	7	2.31	0	0:00:08.750949
1634	6	7	0.725	0	0:00:08.748492
1635	7	7	0.885	1	0:00:08.745356
1636	5	7	0.846	0	0:00:08.747330
1637	5	7	1.85	0	0:00:08.750892
1638	4	7	0.838	0	0:00:08.751707
1639	9	7	1.61	0	0:00:08.749188
1640	7	7	1.66	1	0:00:08.746871
1641	6	7	1.15	0	0:00:08.747533
1642	5	7	1.15	0	0:00:08.742773
1643	9	7	1.32	0	0:00:08.752229
1644	2	7	1.33	0	0:00:08.747898
1645	4	7	0.234	0	0:00:08.745838
1646	0	7	1.46	0	0:00:08.747145
1647	7	7	1.16	1	0:00:08.750069
1648	8	7	1.75	0	0:00:08.744141
1649	5	7	1.1	0	0:00:08.746999
1650	5	7	0.961	0	0:00:08.748075
1651	0	7	0.923	0	0:00:08.747519
1652	0	7	1.21	0	0:00:08.747224
1653	9	7	1.83	0	0:00:08.747627
1654	9	7	1.88	0	0:00:08.747643
1655	8	7	1.74	0	0:00:08.744806
1656	2	7	0.425	0	0:00:08.746310
1657	5	7	0.716	0	0:00:08.745297
1658	4	7	0.915	0	0:00:08.747496
1659	8	7	1.3	0	0:00:08.744400
1660	3	7	0.417	0	0:00:08.746993
1661	6	7	1.0	0	0:00:08.746568
1662	3	7	1.51	0	0:00:08.745315
1663	6	7	1.03	0	0:00:08.748367
1664	0	7	1.41	0	0:00:08.746904
1665	6	7	0.725	0	0:00:08.743630
1666	6	7	0.899	0	0:00:08.745669
1667	6	7	0.646	0	0:00:08.747455
1668	9	7	1.34	0	0:00:08.745053
1669	6	7	0.737	0	0:00:08.749172
1670	6	7	0.848	0	0:00:08.747517
1671	8	7	1.12	0	0:00:08.746126
1672	6	7	1.17	0	0:00:08.746133
1673	2	7	0.476	0	0:00:08.745466
1674	4	7	0.31	0	0:00:08.747054
1675	5	7	1.5	0	0:00:08.744639
1676	8	7	1.82	0	0:00:08.746498
1677	1	7	0.91	0	0:00:08.751021
1678	2	7	1.01	0	0:00:08.743976
1679	7	7	1.31	1	0:00:08.749275
1680	6	7	0.309	0	0:00:08.746796
1681	5	7	0.562	0	0:00:08.746974
1682	7	7	1.34	1	0:00:08.748311
1683	8	7	0.82	0	0:00:08.746449
1684	1	7	1.23	0	0:00:08.746955
1685	8	7	1.13	0	0:00:08.748157
1686	0	7	0.127	0	0:00:08.743892
1687	8	7	1.24	0	0:00:08.746539
1688	6	7	0.951	0	0:00:08.746439
1689	9	7	1.54	0	0:00:08.743893
1690	2	7	1.06	0	0:00:08.745230
1691	8	7	0.881	0	0:00:08.747104
1692	9	7	1.59	0	0:00:08.747646
1693	4	7	2.07	0	0:00:08.743305
1694	0	7	1.47	0	0:00:08.745987
1695	9	7	1.87	0	0:00:08.746042
1696	4	7	1.95	0	0:00:08.747131
1697	9	7	0.695	0	0:00:08.751287
1698	5	7	1.24	0	0:00:08.746552
1699	7	7	0.637	1	0:00:08.744194
1700	5	7	0.869	0	0:00:08.746916
1701	5	7	0.734	0	0:00:08.748258
1702	9	7	1.53	0	0:00:08.748799
1703	5	7	0.61	0	0:00:08.744884
1704	3	7	1.15	0	0:00:08.748338
1705	0	7	1.26	0	0:00:08.745873
1706	1	7	1.14	0	0:00:08.749197
1707	9	7	1.57	0	0:00:08.750888
1708	7	7	1.1	1	0:00:08.746500
1709	2	7	1.15	0	0:00:08.747630
1710	4	7	1.14	0	0:00:08.744989
1711	1	7	1.48	0	0:00:08.745555
1712	0	7	0.773	0	0:00:08.747561
1713	8	7	1.28	0	0:00:08.742667
1714	0	7	0.357	0	0:00:08.744808
1715	3	7	0.724	0	0:00:08.747962
1716	1	7	1.33	0	0:00:08.747274
1717	7	7	1.25	1	0:00:08.747272
1718	0	7	0.954	0	0:00:08.753683
1719	0	7	0.924	0	0:00:08.747002
1720	4	7	1.2	0	0:00:08.745966
1721	8	7	1.88	0	0:00:08.745064
1722	6	7	0.82	0	0:00:08.746611
1723	2	9	0.396	0	0:00:08.751014
1724	4	7	0.544	0	0:00:08.746709
1725	0	7	2.37	0	0:00:08.746456
1726	0	7	0.338	0	0:00:08.751221
1727	9	7	0.662	0	0:00:08.749252
1728	0	7	0.377	0	0:00:08.751269
1729	8	7	1.2	0	0:00:08.748062
1730	4	7	1.22	0	0:00:08.747017
1731	5	7	0.831	0	0:00:08.743364
1732	9	7	0.429	0	0:00:08.748255
1733	3	7	0.82	0	0:00:08.749027
1734	9	7	0.697	0	0:00:08.747443
1735	0	7	0.977	0	0:00:08.745134
1736	5	7	1.46	0	0:00:08.747986
1737	6	7	0.569	0	0:00:08.746886
1738	5	7	1.25	0	0:00:08.746985
1739	0	7	0.547	0	0:00:08.754395
1740	1	7	0.784	0	0:00:08.749308
1741	4	7	0.773	0	0:00:08.744754
1742	8	7	0.799	0	0:00:08.747831
1743	1	7	1.53	0	0:00:08.746120
1744	0	7	2.21	0	0:00:08.746069
1745	5	7	0.996	0	0:00:08.748282
1746	2	7	0.953	0	0:00:08.749832
1747	1	7	1.66	0	0:00:08.747312
1748	0	7	1.23	0	0:00:08.745218
1749	2	7	0.335	0	0:00:08.746728
1750	8	7	0.938	0	0:00:08.745895
1751	1	7	1.33	0	0:00:08.747222
1752	5	7	0.749	0	0:00:08.746783
1753	6	7	0.824	0	0:00:08.749727
1754	7	7	1.75	1	0:00:08.744571
1755	7	7	0.719	1	0:00:08.747012
1756	2	7	0.089	0	0:00:08.746372
1757	6	7	0.767	0	0:00:08.749987
1758	2	7	1.1	0	0:00:08.744880
1759	5	7	0.975	0	0:00:08.750993
1760	0	7	1.18	0	0:00:08.745418
1761	1	7	1.38	0	0:00:08.744611
1762	4	7	0.951	0	0:00:08.744990
1763	2	7	1.46	0	0:00:08.752776
1764	5	7	1.3	0	0:00:08.747505
1765	4	7	0.706	0	0:00:08.749873
1766	6	7	0.584	0	0:00:08.749868
1767	2	7	0.892	0	0:00:08.748652
1768	2	7	1.6	0	0:00:08.755509
1769	1	7	1.45	0	0:00:08.753467
1770	7	7	0.717	1	0:00:08.756444
1771	2	7	0.992	0	0:00:08.754176
1772	8	7	0.88	0	0:00:08.759037
1773	5	7	0.137	0	0:00:08.750091
1774	5	7	0.597	0	0:00:08.749881
1775	3	7	0.814	0	0:00:08.749519
1776	0	7	1.1	0	0:00:08.753782
1777	4	-1	0.0	0	0:00:08.754978
1778	8	7	1.77	0	0:00:08.757869
1779	3	7	0.622	0	0:00:08.752189
1780	7	7	1.91	1	0:00:08.747064
1781	6	7	1.1	0	0:00:08.748514
1782	3	7	0.876	0	0:00:08.747078
1783	8	7	2.27	0	0:00:08.750582
1784	1	7	2.48	0	0:00:08.750136
1785	0	7	0.836	0	0:00:08.749440
1786	1	7	1.69	0	0:00:08.747056
1787	3	7	1.4	0	0:00:08.746957
1788	3	9	0.289	0	0:00:08.746553
1789	0	7	1.6	0	0:00:08.749383
1790	7	7	1.77	1	0:00:08.748807
1791	4	7	0.887	0	0:00:08.746224
1792	9	7	1.92	0	0:00:08.746316
1793	5	7	1.04	0	0:00:08.749631
1794	3	7	1.0	0	0:00:08.750415
1795	6	7	0.959	0	0:00:08.749230
1796	0	7	0.984	0	0:00:08.744629
1797	1	7	1.95	0	0:00:08.746736
1798	4	7	0.744	0	0:00:08.744479
1799	4	7	1.53	0	0:00:08.748812
1800	4	7	1.34	0	0:00:08.747658
1801	4	7	0.201	0	0:00:08.746981
1802	2	7	0.684	0	0:00:08.748986
1803	2	7	0.597	0	0:00:08.746789
1804	5	7	0.868	0	0:00:08.746153
1805	8	7	1.31	0	0:00:08.747180
1806	1	7	1.01	0	0:00:08.747785
1807	5	7	1.11	0	0:00:08.745470
1808	9	7	1.26	0	0:00:08.753306
1809	8	7	1.37	0	0:00:08.750051
1810	1	7	1.5	0	0:00:08.745203
1811	1	7	0.863	0	0:00:08.745599
1812	5	7	1.44	0	0:00:08.743277
1813	3	7	0.593	0	0:00:08.743773
1814	9	7	1.9	0	0:00:08.744940
1815	9	7	1.1	0	0:00:08.749528
1816	7	7	0.879	1	0:00:08.745704
1817	6	7	0.8	0	0:00:08.742968
1818	5	7	1.23	0	0:00:08.748503
1819	0	7	1.3	0	0:00:08.744584
1820	8	7	1.82	0	0:00:08.742140
1821	4	7	0.403	0	0:00:08.743550
1822	7	7	1.79	1	0:00:08.751992
1823	0	7	0.988	0	0:00:08.749008
1824	9	7	1.64	0	0:00:08.746698
1825	2	7	1.1	0	0:00:08.744566
1826	8	7	1.86	0	0:00:08.746990
1827	4	7	0.724	0	0:00:08.747188
1828	7	7	1.73	1	0:00:08.749696
1829	1	7	1.18	0	0:00:08.745119
1830	3	7	0.577	0	0:00:08.747188
1831	9	7	1.81	0	0:00:08.746621
1832	6	7	1.13	0	0:00:08.744293
1833	8	7	2.56	0	0:00:08.745063
1834	9	7	1.14	0	0:00:08.746072
1835	0	9	0.506	0	0:00:08.746625
1836	4	7	0.559	0	0:00:08.744985
1837	9	7	0.971	0	0:00:08.743982
1838	6	7	1.16	0	0:00:08.745798
1839	7	7	1.28	1	0:00:08.749264
1840	8	7	0.493	0	0:00:08.746167
1841	9	7	1.76	0	0:00:08.749442
1842	4	7	1.13	0	0:00:08.748425
1843	8	7	1.27	0	0:00:08.747467
1844	9	7	1.77	0	0:00:08.749069
1845	7	7	0.75	1	0:00:08.745718
1846	2	7	0.92	0	0:00:08.745124
1847	5	7	1.32	0	0:00:08.745330
1848	3	7	1.03	0	0:00:08.747056
1849	7	7	1.36	1	0:00:08.749734
1850	1	7	1.67	0	0:00:08.747124
1851	0	7	1.5	0	0:00:08.747468
1852	2	7	1.76	0	0:00:08.749823
1853	9	7	1.7	0	0:00:08.747805
1854	5	7	1.12	0	0:00:08.743635
1855	5	7	0.482	0	0:00:08.747584
1856	8	7	1.41	0	0:00:08.746495
1857	5	7	0.805	0	0:00:08.745685
1858	4	9	0.179	0	0:00:08.749286
1859	2	7	0.568	0	0:00:08.751095
1860	8	7	1.33	0	0:00:08.746173
1861	3	7	0.0972	0	0:00:08.743765
1862	5	7	0.4	0	0:00:08.724353
1863	5	7	1.2	0	0:00:08.746860
1864	7	7	0.822	1	0:00:08.745426
1865	7	7	1.02	1	0:00:08.748907
1866	8	7	1.36	0	0:00:08.750802
1867	6	7	0.968	0	0:00:08.747324
1868	2	7	0.632	0	0:00:08.744457
1869	8	7	0.935	0	0:00:08.743194
1870	2	7	0.937	0	0:00:08.748331
1871	3	7	0.305	0	0:00:08.742939
1872	5	7	0.927	0	0:00:08.747548
1873	6	7	0.592	0	0:00:08.742852
1874	8	7	1.26	0	0:00:08.747488
1875	0	7	0.913	0	0:00:08.747756
1876	2	7	0.802	0	0:00:08.747535
1877	3	7	0.981	0	0:00:08.743747
1878	7	7	1.31	1	0:00:08.747335
1879	0	7	0.993	0	0:00:08.745188
1880	1	7	0.455	0	0:00:08.749126
1881	9	7	2.11	0	0:00:08.746278
1882	1	7	0.998	0	0:00:08.749962
1883	3	7	0.398	0	0:00:08.749098
1884	7	7	0.468	1	0:00:08.746639
1885	5	7	0.433	0	0:00:08.749293
1886	8	7	1.49	0	0:00:08.744894
1887	3	7	0.332	0	0:00:08.745510
1888	2	7	1.33	0	0:00:08.749717
1889	9	7	1.17	0	0:00:08.747597
1890	6	7	1.1	0	0:00:08.746074
1891	8	7	2.13	0	0:00:08.748535
1892	6	7	0.333	0	0:00:08.749941
1893	9	7	1.86	0	0:00:08.746844
1894	3	7	0.776	0	0:00:08.746820
1895	8	7	2.87	0	0:00:08.745282
1896	9	7	2.0	0	0:00:08.749181
1897	8	7	1.78	0	0:00:08.746480
1898	0	7	1.02	0	0:00:08.748869
1899	7	7	1.57	1	0:00:08.748604
1900	8	7	2.3	0	0:00:08.748990
1901	5	7	0.806	0	0:00:08.748147
1902	0	7	0.999	0	0:00:08.748320
1903	0	7	1.72	0	0:00:08.747018
1904	1	7	1.46	0	0:00:08.747273
1905	3	7	0.605	0	0:00:08.748546
1906	9	7	0.522	0	0:00:08.746814
1907	1	7	0.897	0	0:00:08.748030
1908	5	7	0.525	0	0:00:08.750251
1909	3	7	0.867	0	0:00:08.748225
1910	4	7	0.548	0	0:00:08.743390
1911	4	7	0.59	0	0:00:08.747263
1912	0	7	0.828	0	0:00:08.748929
1913	9	7	1.73	0	0:00:08.755555
1914	9	7	1.23	0	0:00:08.746498
1915	9	7	1.89	0	0:00:08.744596
1916	9	7	0.509	0	0:00:08.748559
1917	8	7	1.19	0	0:00:08.747721
1918	2	7	0.937	0	0:00:08.744648
1919	4	7	0.907	0	0:00:08.747301
1920	2	7	0.866	0	0:00:08.752037
1921	2	7	1.3	0	0:00:08.746151
1922	5	7	1.2	0	0:00:08.746837
1923	1	7	1.67	0	0:00:08.745305
1924	9	7	1.29	0	0:00:08.749997
1925	1	7	1.61	0	0:00:08.747373
1926	0	7	1.2	0	0:00:08.749233
1927	9	7	0.591	0	0:00:08.751424
1928	4	7	0.686	0	0:00:08.747241
1929	2	7	0.299	0	0:00:08.749158
1930	1	7	0.765	0	0:00:08.746542
1931	6	7	1.04	0	0:00:08.745321
1932	0	7	0.151	0	0:00:08.745650
1933	3	7	0.818	0	0:00:08.746605
1934	7	7	1.63	1	0:00:08.746826
1935	6	7	0.735	0	0:00:08.752182
1936	3	7	1.67	0	0:00:08.747317
1937	1	7	0.8	0	0:00:08.745730
1938	8	7	1.05	0	0:00:08.748472
1939	6	7	0.626	0	0:00:08.753969
1940	5	7	1.53	0	0:00:08.745080
1941	7	7	1.24	1	0:00:08.744389
1942	2	7	1.14	0	0:00:08.744170
1943	8	7	1.19	0	0:00:08.751210
1944	4	7	1.8	0	0:00:08.749277
1945	4	7	0.463	0	0:00:08.745148
1946	8	7	0.985	0	0:00:08.749673
1947	3	7	1.13	0	0:00:08.748772
1948	5	7	0.881	0	0:00:08.743863
1949	0	7	1.05	0	0:00:08.747307
1950	5	7	0.802	0	0:00:08.747996
1951	7	7	1.17	1	0:00:08.755991
1952	4	7	0.326	0	0:00:08.745470
1953	4	7	0.622	0	0:00:08.753231
1954	2	7	1.27	0	0:00:08.749918
1955	2	7	1.89	0	0:00:08.746315
1956	7	7	1.83	1	0:00:08.745771
1957	3	7	1.11	0	0:00:08.747703
1958	6	7	0.512	0	0:00:08.744879
1959	0	7	1.08	0	0:00:08.747317
1960	2	7	1.12	0	0:00:08.750019
1961	7	7	1.46	1	0:00:08.747174
1962	6	7	0.995	0	0:00:08.755657
1963	2	7	1.8	0	0:00:08.748474
1964	3	7	0.235	0	0:00:08.749671
1965	0	7	1.22	0	0:00:08.745571
1966	7	7	1.3	1	0:00:08.746732
1967	7	7	0.765	1	0:00:08.755454
1968	8	7	0.482	0	0:00:08.747272
1969	1	7	1.01	0	0:00:08.743916
1970	1	7	0.833	0	0:00:08.747710
1971	4	7	0.645	0	0:00:08.746361
1972	6	7	0.713	0	0:00:08.749671
1973	0	7	0.906	0	0:00:08.751392
1974	6	7	0.99	0	0:00:08.748413
1975	6	7	0.27	0	0:00:08.751950
1976	5	7	0.871	0	0:00:08.747602
1977	5	7	0.554	0	0:00:08.752512
1978	6	7	0.737	0	0:00:08.747355
1979	3	7	0.77	0	0:00:08.747655
1980	9	7	1.06	0	0:00:08.751333
1981	3	7	1.06	0	0:00:08.749028
1982	6	7	0.622	0	0:00:08.749311
1983	8	7	1.45	0	0:00:08.745108
1984	7	7	0.608	1	0:00:08.748487
1985	6	7	1.44	0	0:00:08.748214
1986	4	7	1.23	0	0:00:08.746324
1987	9	7	1.89	0	0:00:08.745531
1988	5	9	0.0693	0	0:00:08.746188
1989	6	7	0.532	0	0:00:08.747195
1990	4	7	0.907	0	0:00:08.747073
1991	1	7	0.84	0	0:00:08.754473
1992	6	7	1.56	0	0:00:08.746316
1993	3	7	0.414	0	0:00:08.750571
1994	8	7	0.921	0	0:00:08.750813
1995	2	7	1.09	0	0:00:08.744715
1996	3	7	0.471	0	0:00:08.743632
1997	9	7	0.988	0	0:00:08.750402
1998	8	7	1.11	0	0:00:08.749012
1999	5	7	0.581	0	0:00:08.747714
2000	1	7	0.913	0	0:00:08.748280
2001	5	7	0.856	0	0:00:08.747322
2002	4	7	1.02	0	0:00:08.749573
2003	5	7	0.414	0	0:00:08.747231
2004	7	7	1.82	1	0:00:08.748070
2005	5	7	1.12	0	0:00:08.746564
2006	7	7	0.186	1	0:00:08.744385
2007	8	7	1.87	0	0:00:08.748009
2008	9	7	1.91	0	0:00:08.750333
2009	1	7	1.11	0	0:00:08.748094
2010	7	7	0.806	1	0:00:08.749028
2011	2	7	0.682	0	0:00:08.746640
2012	5	7	0.95	0	0:00:08.748353
2013	6	7	1.14	0	0:00:08.744057
2014	8	7	1.62	0	0:00:08.745103
2015	4	7	1.05	0	0:00:08.750231
2016	6	-1	0.0	0	0:00:08.747632
2017	5	7	0.793	0	0:00:08.751374
2018	3	7	0.375	0	0:00:08.749985
2019	9	7	2.0	0	0:00:08.747991
2020	9	7	1.86	0	0:00:08.744878
2021	8	7	0.753	0	0:00:08.744215
2022	5	7	1.17	0	0:00:08.745309
2023	5	-1	0.0	0	0:00:08.749184
2024	6	7	0.987	0	0:00:08.746018
2025	4	7	0.594	0	0:00:08.747796
2026	5	7	0.468	0	0:00:08.746790
2027	9	7	0.88	0	0:00:08.749377
2028	7	7	1.94	1	0:00:08.747405
2029	3	7	0.499	0	0:00:08.745945
2030	4	7	1.13	0	0:00:08.743365
2031	1	7	1.83	0	0:00:08.747201
2032	4	7	0.745	0	0:00:08.751614
2033	2	7	0.313	0	0:00:08.756015
2034	3	7	0.215	0	0:00:08.744673
2035	6	7	0.516	0	0:00:08.744860
2036	5	7	0.124	0	0:00:08.746615
2037	5	7	1.22	0	0:00:08.749804
2038	2	7	0.824	0	0:00:08.750793
2039	8	7	1.4	0	0:00:08.744704
2040	0	7	0.882	0	0:00:08.748669
2041	0	7	1.17	0	0:00:08.747644
2042	1	7	1.46	0	0:00:08.743621
2043	8	7	0.937	0	0:00:08.748135
2044	3	-1	0.0	0	0:00:08.749462
2045	1	7	0.903	0	0:00:08.743344
2046	3	-1	0.0	0	0:00:08.747151
2047	5	7	0.58	0	0:00:08.748245
2048	8	7	0.908	0	0:00:08.747800
2049	3	7	0.373	0	0:00:08.744565
2050	8	7	1.71	0	0:00:08.751493
2051	5	7	0.378	0	0:00:08.744528
2052	8	7	1.7	0	0:00:08.748914
2053	6	7	0.926	0	0:00:08.745263
2054	3	7	0.98	0	0:00:08.750655
2055	5	7	0.696	0	0:00:08.744925
2056	5	7	1.22	0	0:00:08.751368
2057	5	7	0.47	0	0:00:08.747931
2058	0	7	1.55	0	0:00:08.748777
2059	9	7	1.5	0	0:00:08.747240
2060	5	7	0.304	0	0:00:08.748297
2061	5	7	1.01	0	0:00:08.748185
2062	7	7	1.24	1	0:00:08.744908
2063	1	7	1.35	0	0:00:08.754006
2064	8	7	2.16	0	0:00:08.752269
2065	2	-1	0.0	0	0:00:08.745481
2066	2	7	0.922	0	0:00:08.745069
2067	7	7	1.14	1	0:00:08.748957
2068	3	7	0.596	0	0:00:08.747382
2069	4	7	0.292	0	0:00:08.746535
2070	2	7	0.387	0	0:00:08.747960
2071	9	7	1.22	0	0:00:08.749192
2072	6	7	1.45	0	0:00:08.746326
2073	2	7	0.51	0	0:00:08.750667
2074	2	7	1.4	0	0:00:08.746464
2075	4	7	1.27	0	0:00:08.748211
2076	3	7	0.617	0	0:00:08.748859
2077	0	7	1.19	0	0:00:08.751742
2078	2	7	0.948	0	0:00:08.746808
2079	0	7	0.811	0	0:00:08.747566
2080	1	7	0.943	0	0:00:08.745372
2081	3	9	0.0628	0	0:00:08.749334
2082	2	7	0.749	0	0:00:08.746824
2083	2	7	0.0238	0	0:00:08.748401
2084	7	7	1.23	1	0:00:08.746174
2085	0	7	1.2	0	0:00:08.751257
2086	1	7	1.58	0	0:00:08.745281
2087	0	7	0.933	0	0:00:08.746131
2088	7	7	0.397	1	0:00:08.746265
2089	7	7	1.28	1	0:00:08.744586
2090	2	7	0.824	0	0:00:08.748990
2091	0	7	1.16	0	0:00:08.747491
2092	1	7	0.638	0	0:00:08.747791
2093	6	7	0.627	0	0:00:08.750509
2094	5	7	0.324	0	0:00:08.751134
2095	0	7	1.58	0	0:00:08.744554
2096	2	7	0.997	0	0:00:08.746855
2097	2	7	1.03	0	0:00:08.746637
2098	0	7	0.419	0	0:00:08.747878
2099	1	7	1.11	0	0:00:08.751221
2100	2	7	0.629	0	0:00:08.751803
2101	6	7	0.884	0	0:00:08.749154
2102	0	7	1.62	0	0:00:08.751285
2103	1	7	0.79	0	0:00:08.746186
2104	6	7	0.046	0	0:00:08.747832
2105	6	7	0.981	0	0:00:08.751913
2106	5	7	0.00216	0	0:00:08.750396
2107	3	7	0.738	0	0:00:08.745281
2108	4	7	0.894	0	0:00:08.755789
2109	0	7	1.23	0	0:00:08.749207
2110	0	7	0.98	0	0:00:08.749814
2111	9	7	0.986	0	0:00:08.748501
2112	1	7	1.69	0	0:00:08.756258
2113	0	7	1.03	0	0:00:08.750243
2114	2	7	1.21	0	0:00:08.745284
2115	5	7	0.527	0	0:00:08.747358
2116	9	7	1.51	0	0:00:08.747466
2117	7	7	1.92	1	0:00:08.748892
2118	8	7	0.997	0	0:00:08.747402
2119	6	7	0.875	0	0:00:08.750551
2120	4	7	1.09	0	0:00:08.750445
2121	6	7	0.671	0	0:00:08.745915
2122	0	7	0.978	0	0:00:08.748540
2123	2	7	0.592	0	0:00:08.751074
2124	0	7	1.13	0	0:00:08.749010
2125	1	7	2.17	0	0:00:08.745232
2126	9	7	1.38	0	0:00:08.747249
2127	2	7	0.837	0	0:00:08.749948
2128	4	7	0.878	0	0:00:08.747624
2129	9	7	2.21	0	0:00:08.749243
2130	0	7	1.59	0	0:00:08.745801
2131	7	7	1.3	1	0:00:08.747574
2132	2	7	1.14	0	0:00:08.748172
2133	3	7	0.686	0	0:00:08.750608
2134	4	7	0.673	0	0:00:08.748924
2135	8	7	1.39	0	0:00:08.748580
2136	0	7	0.78	0	0:00:08.753081
2137	2	7	0.583	0	0:00:08.749613
2138	6	7	0.284	0	0:00:08.749755
2139	8	7	1.16	0	0:00:08.747782
2140	9	7	1.26	0	0:00:08.748099
2141	7	7	0.648	1	0:00:08.747299
2142	1	7	1.54	0	0:00:08.745496
2143	9	7	1.71	0	0:00:08.746939
2144	3	7	1.41	0	0:00:08.748796
2145	7	7	0.396	1	0:00:08.746261
2146	2	7	0.358	0	0:00:08.751137
2147	7	9	0.0981	0	0:00:08.753164
2148	9	7	1.19	0	0:00:08.750561
2149	6	7	1.38	0	0:00:08.747452
2150	9	7	1.32	0	0:00:08.747579
2151	5	7	0.945	0	0:00:08.750377
2152	7	7	1.66	1	0:00:08.747983
2153	8	7	1.25	0	0:00:08.749073
2154	5	7	1.13	0	0:00:08.747800
2155	9	7	1.32	0	0:00:08.749371
2156	8	7	1.62	0	0:00:08.756194
2157	3	7	0.384	0	0:00:08.748250
2158	9	7	1.7	0	0:00:08.746261
2159	8	7	0.67	0	0:00:08.748677
2160	0	7	1.07	0	0:00:08.752530
2161	5	7	0.672	0	0:00:08.748790
2162	5	7	1.15	0	0:00:08.747196
2163	7	7	1.97	1	0:00:08.747221
2164	1	7	1.27	0	0:00:08.749800
2165	2	7	0.44	0	0:00:08.748688
2166	0	7	1.91	0	0:00:08.752100
2167	7	7	0.507	1	0:00:08.748758
2168	5	7	0.813	0	0:00:08.746818
2169	8	7	0.814	0	0:00:08.751884
2170	2	7	1.03	0	0:00:08.749662
2171	2	7	0.966	0	0:00:08.744723
2172	5	7	0.987	0	0:00:08.757711
2173	3	7	1.2	0	0:00:08.746947
2174	9	7	1.45	0	0:00:08.748960
2175	3	7	0.405	0	0:00:08.745985
2176	1	7	1.93	0	0:00:08.744400
2177	9	7	0.965	0	0:00:08.745188
2178	3	7	1.6	0	0:00:08.749808
2179	1	7	1.35	0	0:00:08.744777
2180	4	7	1.03	0	0:00:08.748281
2181	3	7	1.73	0	0:00:08.747613
2182	4	7	1.08	0	0:00:08.751225
2183	4	7	0.766	0	0:00:08.748787
2184	9	7	1.01	0	0:00:08.750078
2185	0	7	1.79	0	0:00:08.749774
2186	9	7	0.925	0	0:00:08.750481
2187	5	7	1.06	0	0:00:08.746237
2188	9	7	1.84	0	0:00:08.754978
2189	2	7	1.03	0	0:00:08.749686
2190	9	7	1.2	0	0:00:08.748034
2191	4	7	0.943	0	0:00:08.749696
2192	0	7	0.985	0	0:00:08.753092
2193	2	7	1.4	0	0:00:08.745459
2194	8	7	1.51	0	0:00:08.746628
2195	4	7	0.78	0	0:00:08.746032
2196	8	7	2.08	0	0:00:08.754240
2197	6	7	0.677	0	0:00:08.747275
2198	8	7	1.18	0	0:00:08.750967
2199	2	7	1.3	0	0:00:08.750312
2200	0	7	1.08	0	0:00:08.750454
2201	5	7	1.0	0	0:00:08.755599
2202	9	7	1.19	0	0:00:08.749149
2203	6	7	0.794	0	0:00:08.744712
2204	9	7	1.25	0	0:00:08.749047
2205	5	7	1.2	0	0:00:08.746334
2206	1	7	1.91	0	0:00:08.749056
2207	3	-1	0.0	0	0:00:08.750016
2208	4	7	1.12	0	0:00:08.750511
2209	4	7	0.538	0	0:00:08.750055
2210	2	7	1.27	0	0:00:08.748451
2211	7	7	1.96	1	0:00:08.750633
