idx	label	predict	radius	correct	time
2562	4	9	1.49	0	0:00:09.041393
2563	2	9	1.32	0	0:00:09.039545
2564	2	9	1.07	0	0:00:09.041249
2565	3	9	1.56	0	0:00:09.038259
2566	2	9	1.56	0	0:00:09.039197
2567	4	9	1.47	0	0:00:09.029806
2568	9	9	1.06	1	0:00:09.042042
2569	0	9	1.46	0	0:00:09.034910
2570	0	9	1.56	0	0:00:09.032493
2571	9	9	1.56	1	0:00:09.041008
2572	6	9	1.43	0	0:00:09.033337
2573	5	9	0.995	0	0:00:09.040869
2574	8	9	1.56	0	0:00:09.042816
2575	5	9	1.56	0	0:00:09.033653
2576	2	9	1.51	0	0:00:09.037630
2577	4	9	0.974	0	0:00:09.053487
2578	8	9	1.43	0	0:00:09.033084
2579	8	9	1.42	0	0:00:09.031507
2580	6	9	1.39	0	0:00:09.046415
2581	4	9	1.4	0	0:00:09.037362
2582	5	9	1.07	0	0:00:09.036425
2583	7	9	1.56	0	0:00:09.043312
2584	6	9	1.49	0	0:00:09.042981
2585	3	9	1.56	0	0:00:09.039234
2586	7	9	1.38	0	0:00:09.037368
2587	0	9	1.53	0	0:00:09.040666
2588	4	9	1.56	0	0:00:09.036200
2589	0	9	1.39	0	0:00:09.047232
2590	5	9	1.56	0	0:00:09.035688
2591	8	9	1.56	0	0:00:09.043584
2592	2	9	1.56	0	0:00:09.038385
2593	8	9	0.816	0	0:00:09.036376
2594	0	9	1.41	0	0:00:09.044477
2595	4	9	0.513	0	0:00:09.042791
2596	9	9	0.664	1	0:00:09.044070
2597	2	9	1.56	0	0:00:09.037594
2598	3	9	1.56	0	0:00:09.040095
2599	6	9	1.33	0	0:00:09.038036
2600	8	9	1.56	0	0:00:09.043956
2601	1	9	1.33	0	0:00:09.037639
2602	6	9	1.05	0	0:00:09.044718
2603	0	9	0.965	0	0:00:09.041004
2604	8	9	1.56	0	0:00:09.043211
2605	4	9	1.56	0	0:00:09.041476
2606	3	9	1.49	0	0:00:09.038146
2607	1	9	1.53	0	0:00:09.041343
2608	4	9	1.01	0	0:00:09.041218
2609	5	9	1.56	0	0:00:09.035777
2610	2	9	1.46	0	0:00:09.043056
2611	4	9	1.56	0	0:00:09.038563
2612	3	9	1.53	0	0:00:09.041614
2613	6	9	1.49	0	0:00:09.040464
2614	0	9	1.41	0	0:00:09.039988
2615	7	9	1.51	0	0:00:09.036483
2616	1	9	1.51	0	0:00:09.041217
2617	3	9	1.53	0	0:00:09.040894
2618	5	9	1.56	0	0:00:09.042872
2619	7	9	1.56	0	0:00:09.043649
2620	1	9	1.45	0	0:00:09.041124
2621	8	9	1.44	0	0:00:09.044173
2622	0	9	1.51	0	0:00:09.041094
2623	4	9	1.53	0	0:00:09.041758
2624	8	9	1.17	0	0:00:09.040192
2625	2	9	1.49	0	0:00:09.042218
2626	7	9	1.51	0	0:00:09.041015
2627	7	9	1.56	0	0:00:09.040043
2628	0	9	1.43	0	0:00:09.042083
2629	2	9	1.56	0	0:00:09.045824
2630	2	9	0.919	0	0:00:09.029522
2631	4	9	1.47	0	0:00:09.041860
2632	3	9	1.4	0	0:00:09.038327
2633	3	9	1.15	0	0:00:09.042879
2634	1	9	1.04	0	0:00:09.038837
2635	6	9	1.45	0	0:00:09.041001
2636	1	9	1.53	0	0:00:09.041544
2637	6	9	0.787	0	0:00:09.039644
2638	4	9	1.53	0	0:00:09.041547
2639	6	9	1.46	0	0:00:09.040617
2640	7	9	1.56	0	0:00:09.043122
2641	4	9	1.13	0	0:00:09.044395
2642	7	9	1.53	0	0:00:09.043211
2643	3	9	1.02	0	0:00:09.042088
2644	8	9	1.25	0	0:00:09.043612
2645	1	9	0.382	0	0:00:09.034169
2646	3	9	1.56	0	0:00:09.042891
2647	1	9	1.51	0	0:00:09.043545
2648	4	9	1.56	0	0:00:09.038814
2649	6	9	1.51	0	0:00:09.046170
2650	5	9	1.01	0	0:00:09.032035
2651	5	9	1.39	0	0:00:09.042581
2652	7	9	0.921	0	0:00:09.040318
2653	4	9	0.971	0	0:00:09.030293
2654	5	9	1.53	0	0:00:09.043815
2655	4	9	1.04	0	0:00:09.044114
2656	9	9	1.26	1	0:00:09.036462
2657	7	9	1.56	0	0:00:09.043042
2658	7	9	1.56	0	0:00:09.041469
2659	2	9	1.56	0	0:00:09.039500
2660	3	9	1.56	0	0:00:09.041555
2661	3	9	1.56	0	0:00:09.042988
2662	6	9	1.49	0	0:00:09.037452
2663	7	9	0.951	0	0:00:09.038314
2664	4	9	1.09	0	0:00:09.040908
2665	1	9	1.25	0	0:00:09.037963
2666	6	9	1.56	0	0:00:09.043613
2667	1	9	0.921	0	0:00:09.041427
2668	0	9	1.51	0	0:00:09.037900
2669	6	9	1.12	0	0:00:09.047218
2670	9	9	1.56	1	0:00:09.037501
2671	6	9	1.53	0	0:00:09.031390
2672	0	9	1.39	0	0:00:09.041520
2673	2	9	1.53	0	0:00:09.034082
2674	0	9	1.02	0	0:00:09.042368
2675	2	9	1.47	0	0:00:09.043849
2676	4	9	1.51	0	0:00:09.038912
2677	7	9	1.53	0	0:00:09.042365
2678	0	9	1.56	0	0:00:09.045159
2679	0	9	1.53	0	0:00:09.044178
2680	0	9	1.38	0	0:00:09.043805
2681	0	9	1.44	0	0:00:09.039536
2682	7	9	1.56	0	0:00:09.042557
2683	5	9	1.56	0	0:00:09.037226
2684	3	9	1.49	0	0:00:09.040031
2685	2	9	1.25	0	0:00:09.038116
2686	7	9	1.33	0	0:00:09.041153
2687	8	9	1.26	0	0:00:09.045245
2688	5	9	1.56	0	0:00:09.027456
2689	5	9	1.53	0	0:00:09.043292
2690	2	9	1.22	0	0:00:09.040059
2691	2	9	0.951	0	0:00:09.037164
2692	8	9	1.38	0	0:00:09.040554
2693	9	9	1.56	1	0:00:09.040526
2694	1	9	1.56	0	0:00:09.034931
2695	2	9	1.2	0	0:00:09.035820
2696	2	9	1.56	0	0:00:09.040202
2697	0	9	1.34	0	0:00:09.043091
2698	3	9	0.786	0	0:00:09.035602
2699	4	9	0.713	0	0:00:09.042569
2700	9	9	1.04	1	0:00:09.032608
2701	1	9	1.33	0	0:00:09.037901
2702	6	9	0.774	0	0:00:09.040667
2703	9	9	1.22	1	0:00:09.043328
2704	0	9	1.56	0	0:00:09.043863
2705	8	9	1.49	0	0:00:09.037989
2706	3	9	1.56	0	0:00:09.042893
2707	6	9	1.56	0	0:00:09.037955
2708	4	9	1.37	0	0:00:09.046044
2709	6	9	1.35	0	0:00:09.042772
2710	7	9	1.43	0	0:00:09.028242
2711	5	9	1.53	0	0:00:09.040286
2712	1	9	1.24	0	0:00:09.038099
2713	8	9	1.49	0	0:00:09.035112
2714	9	9	1.53	1	0:00:09.040481
2715	0	9	1.44	0	0:00:09.041226
2716	5	9	1.56	0	0:00:09.046862
2717	0	9	1.46	0	0:00:09.043980
2718	5	9	1.4	0	0:00:09.044923
2719	4	9	1.44	0	0:00:09.043687
2720	3	9	1.49	0	0:00:09.039262
2721	8	9	0.86	0	0:00:09.036732
2722	5	9	1.53	0	0:00:09.040722
2723	2	9	1.32	0	0:00:09.042079
2724	0	9	1.49	0	0:00:09.041332
2725	8	9	1.46	0	0:00:09.041419
2726	5	9	1.56	0	0:00:09.041930
2727	9	9	1.43	1	0:00:09.036212
2728	2	9	1.56	0	0:00:09.043426
2729	5	9	1.56	0	0:00:09.039950
2730	6	9	1.42	0	0:00:09.039065
2731	5	9	1.56	0	0:00:09.044199
2732	7	9	1.03	0	0:00:09.047348
2733	3	9	1.49	0	0:00:09.045237
2734	7	9	1.38	0	0:00:09.043122
2735	2	9	1.56	0	0:00:09.040915
2736	8	9	1.46	0	0:00:09.042726
2737	8	9	1.56	0	0:00:09.046641
2738	4	9	1.49	0	0:00:09.041931
2739	2	9	1.21	0	0:00:09.035517
2740	1	9	1.56	0	0:00:09.042475
2741	6	9	1.06	0	0:00:09.043457
2742	2	9	1.53	0	0:00:09.041801
2743	9	9	1.53	1	0:00:09.039403
2744	9	9	1.53	1	0:00:09.042466
2745	8	9	1.33	0	0:00:09.046835
2746	2	9	0.497	0	0:00:09.039738
2747	3	9	1.21	0	0:00:09.034700
2748	1	9	0.593	0	0:00:09.043462
2749	0	9	1.42	0	0:00:09.046491
2750	5	9	1.27	0	0:00:09.042878
2751	2	9	1.2	0	0:00:09.041167
2752	3	9	1.53	0	0:00:09.040117
2753	7	9	1.4	0	0:00:09.041805
2754	9	9	0.92	1	0:00:09.044802
2755	5	9	1.56	0	0:00:09.044850
2756	9	9	1.56	1	0:00:09.043114
2757	1	9	1.56	0	0:00:09.043462
2758	1	9	1.44	0	0:00:09.041646
2759	3	9	1.56	0	0:00:09.040329
2760	2	9	0.742	0	0:00:09.044825
2761	7	9	1.28	0	0:00:09.042601
2762	4	9	1.29	0	0:00:09.044183
2763	4	9	0.667	0	0:00:09.038759
2764	1	9	1.49	0	0:00:09.036193
2765	9	9	1.17	1	0:00:09.043891
2766	4	9	1.09	0	0:00:09.040426
2767	5	9	1.18	0	0:00:09.044287
2768	5	9	1.56	0	0:00:09.042540
2769	2	9	1.2	0	0:00:09.046924
2770	7	9	1.51	0	0:00:09.038215
2771	7	9	1.32	0	0:00:09.043852
2772	6	9	0.278	0	0:00:09.037898
2773	1	9	1.07	0	0:00:09.043313
2774	2	9	1.56	0	0:00:09.046330
2775	3	9	1.56	0	0:00:09.037045
2776	7	9	1.49	0	0:00:09.039623
2777	5	9	1.51	0	0:00:09.038214
2778	4	9	1.44	0	0:00:09.045661
2779	3	9	1.05	0	0:00:09.041870
2780	7	9	1.56	0	0:00:09.035271
2781	7	9	1.53	0	0:00:09.039595
2782	0	9	1.41	0	0:00:09.037811
2783	0	9	1.49	0	0:00:09.040795
2784	1	9	1.51	0	0:00:09.030232
2785	4	9	1.3	0	0:00:09.044213
2786	4	9	1.42	0	0:00:09.041342
2787	3	9	1.41	0	0:00:09.043547
2788	7	9	1.21	0	0:00:09.037360
2789	9	9	1.51	1	0:00:09.045242
2790	8	9	1.51	0	0:00:09.034419
2791	7	9	1.53	0	0:00:09.044290
2792	0	9	1.0	0	0:00:09.042332
2793	9	9	1.56	1	0:00:09.043609
2794	0	9	1.56	0	0:00:09.038338
2795	3	9	0.368	0	0:00:09.040097
2796	7	9	1.56	0	0:00:09.044322
2797	6	9	0.961	0	0:00:09.039223
2798	3	9	1.39	0	0:00:09.046703
2799	8	9	1.44	0	0:00:09.040817
2800	4	9	1.37	0	0:00:09.044779
2801	5	9	1.14	0	0:00:09.038596
2802	6	9	1.53	0	0:00:09.047820
2803	5	9	1.56	0	0:00:09.038031
2804	3	9	1.56	0	0:00:09.036099
2805	4	9	1.29	0	0:00:09.031704
2806	2	9	1.06	0	0:00:09.038538
2807	9	9	1.24	1	0:00:09.041332
2808	2	9	1.56	0	0:00:09.036382
2809	4	9	1.42	0	0:00:09.043476
2810	9	9	1.19	1	0:00:09.042550
2811	2	9	1.33	0	0:00:09.039461
2812	0	9	1.39	0	0:00:09.039781
2813	1	9	1.56	0	0:00:09.041547
2814	1	9	1.51	0	0:00:09.038253
2815	3	9	1.28	0	0:00:09.039306
2816	7	9	1.56	0	0:00:09.043070
2817	9	9	1.14	1	0:00:09.037018
2818	5	9	1.33	0	0:00:09.036521
2819	1	9	1.56	0	0:00:09.040662
2820	6	9	1.2	0	0:00:09.044062
2821	0	9	1.29	0	0:00:09.040062
2822	3	9	1.3	0	0:00:09.042134
2823	3	9	1.44	0	0:00:09.036173
2824	7	9	1.39	0	0:00:09.041195
2825	2	9	1.33	0	0:00:09.041705
2826	4	9	0.932	0	0:00:09.048503
2827	5	9	1.53	0	0:00:09.044603
2828	2	9	1.45	0	0:00:09.041248
2829	3	9	0.847	0	0:00:09.044720
2830	6	9	1.51	0	0:00:09.037521
2831	3	9	1.39	0	0:00:09.038506
2832	3	9	1.53	0	0:00:09.041563
2833	0	9	1.51	0	0:00:09.044148
2834	4	9	1.31	0	0:00:09.040609
2835	4	9	1.56	0	0:00:09.041632
2836	3	9	1.56	0	0:00:09.043617
2837	8	9	1.47	0	0:00:09.039358
2838	1	9	1.47	0	0:00:09.031241
2839	2	9	0.92	0	0:00:09.042475
2840	3	9	1.0	0	0:00:09.044985
2841	2	9	1.14	0	0:00:09.040452
2842	7	9	1.51	0	0:00:09.043789
2843	1	9	1.56	0	0:00:09.041090
2844	4	9	1.56	0	0:00:09.039915
2845	5	9	1.29	0	0:00:09.043938
2846	6	9	1.49	0	0:00:09.041908
2847	8	9	1.56	0	0:00:09.040098
2848	6	9	1.53	0	0:00:09.041111
2849	6	9	1.51	0	0:00:09.043681
2850	5	9	1.53	0	0:00:09.045111
2851	4	9	1.47	0	0:00:09.043111
2852	2	9	0.801	0	0:00:09.041144
2853	9	9	1.49	1	0:00:09.039830
2854	9	9	1.39	1	0:00:09.038837
2855	3	9	1.4	0	0:00:09.039501
2856	2	9	1.19	0	0:00:09.036319
2857	0	9	1.53	0	0:00:09.046256
2858	4	9	1.19	0	0:00:09.043707
2859	1	9	1.39	0	0:00:09.039490
2860	5	9	1.56	0	0:00:09.038846
2861	5	9	1.51	0	0:00:09.043833
2862	6	9	1.56	0	0:00:09.036906
2863	6	9	1.36	0	0:00:09.036406
2864	5	9	1.47	0	0:00:09.044676
2865	6	9	1.24	0	0:00:09.040742
2866	9	9	1.4	1	0:00:09.040643
2867	7	9	1.36	0	0:00:09.044979
2868	9	9	1.56	1	0:00:09.041042
2869	4	9	1.51	0	0:00:09.038831
2870	8	9	1.05	0	0:00:09.037046
2871	3	9	1.56	0	0:00:09.037036
2872	1	9	0.956	0	0:00:09.036802
2873	9	9	1.56	1	0:00:09.040021
2874	8	9	1.53	0	0:00:09.040498
2875	1	9	1.53	0	0:00:09.042877
2876	9	9	1.25	1	0:00:09.044162
2877	0	9	0.744	0	0:00:09.043760
2878	3	9	1.56	0	0:00:09.041563
2879	0	9	1.28	0	0:00:09.035153
2880	4	9	1.02	0	0:00:09.035785
2881	7	9	1.39	0	0:00:09.040155
2882	7	9	1.56	0	0:00:09.038476
2883	2	9	1.25	0	0:00:09.043158
2884	6	9	1.56	0	0:00:09.043523
2885	5	9	0.785	0	0:00:09.046447
2886	6	9	1.28	0	0:00:09.044595
2887	9	9	1.45	1	0:00:09.043444
2888	7	9	1.53	0	0:00:09.039690
2889	7	9	1.56	0	0:00:09.041930
2890	5	9	1.53	0	0:00:09.045135
2891	7	9	0.999	0	0:00:09.039092
2892	0	9	1.29	0	0:00:09.038341
2893	8	9	1.45	0	0:00:09.042851
2894	6	9	1.56	0	0:00:09.040776
2895	7	9	1.38	0	0:00:09.040373
2896	8	9	0.571	0	0:00:09.043916
2897	3	9	1.33	0	0:00:09.040153
2898	8	9	1.51	0	0:00:09.040978
2899	9	9	1.3	1	0:00:09.043598
2900	3	9	1.37	0	0:00:09.046281
2901	2	9	1.49	0	0:00:09.039796
2902	9	9	1.47	1	0:00:09.041103
2903	2	9	1.56	0	0:00:09.035639
2904	7	9	1.56	0	0:00:09.043416
2905	4	9	1.56	0	0:00:09.042171
2906	1	9	1.15	0	0:00:09.039552
2907	9	9	1.4	1	0:00:09.042837
2908	7	9	1.23	0	0:00:09.046761
2909	0	9	1.46	0	0:00:09.038423
2910	8	9	1.34	0	0:00:09.040303
2911	1	9	1.53	0	0:00:09.046702
2912	2	9	1.47	0	0:00:09.037955
2913	0	9	1.39	0	0:00:09.038086
2914	6	9	1.09	0	0:00:09.041319
2915	5	9	1.39	0	0:00:09.033012
2916	1	9	1.47	0	0:00:09.034702
2917	4	9	1.46	0	0:00:09.038191
2918	2	9	1.49	0	0:00:09.037344
2919	8	9	1.49	0	0:00:09.041888
2920	2	9	1.45	0	0:00:09.037043
2921	8	9	1.44	0	0:00:09.046649
2922	3	9	1.56	0	0:00:09.038974
2923	3	9	1.11	0	0:00:09.045033
2924	1	9	1.3	0	0:00:09.042831
2925	4	9	1.03	0	0:00:09.040475
2926	9	9	1.42	1	0:00:09.042757
2927	8	9	0.866	0	0:00:09.046895
2928	1	9	1.31	0	0:00:09.041579
2929	1	9	1.47	0	0:00:09.035261
2930	7	9	1.32	0	0:00:09.043385
2931	9	9	1.41	1	0:00:09.045719
2932	9	9	1.25	1	0:00:09.037964
2933	4	9	1.44	0	0:00:09.041536
2934	6	9	1.53	0	0:00:09.037194
2935	8	9	1.56	0	0:00:09.045137
2936	5	9	1.45	0	0:00:09.043509
2937	3	9	1.2	0	0:00:09.044526
2938	2	9	1.56	0	0:00:09.045813
2939	2	9	0.756	0	0:00:09.041775
2940	3	9	0.605	0	0:00:09.041379
2941	8	9	1.49	0	0:00:09.044465
2942	5	9	1.49	0	0:00:09.042289
2943	1	9	1.45	0	0:00:09.047484
2944	9	9	1.56	1	0:00:09.040248
2945	7	9	1.51	0	0:00:09.046568
2946	9	9	1.42	1	0:00:09.031239
2947	1	9	1.44	0	0:00:09.045487
2948	5	9	1.56	0	0:00:09.040239
2949	3	9	1.39	0	0:00:09.046541
2950	1	9	1.41	0	0:00:09.042910
2951	0	9	1.35	0	0:00:09.040875
2952	3	9	1.4	0	0:00:09.045794
2953	8	9	1.56	0	0:00:09.040429
2954	9	9	1.17	1	0:00:09.044950
2955	2	9	1.2	0	0:00:09.045548
2956	0	9	1.56	0	0:00:09.044504
2957	8	9	1.56	0	0:00:09.045372
2958	0	9	1.28	0	0:00:09.042067
2959	7	9	1.49	0	0:00:09.042248
2960	9	9	1.21	1	0:00:09.043948
2961	4	9	1.47	0	0:00:09.041107
2962	8	9	1.15	0	0:00:09.044987
2963	3	9	1.53	0	0:00:09.038076
2964	0	9	0.182	0	0:00:09.044940
2965	7	9	1.56	0	0:00:09.035547
2966	0	9	1.11	0	0:00:09.041289
2967	7	9	1.33	0	0:00:09.041574
2968	0	9	0.414	0	0:00:09.040124
2969	5	9	1.56	0	0:00:09.039160
2970	5	9	1.56	0	0:00:09.040142
2971	4	9	1.21	0	0:00:09.044761
2972	3	9	1.56	0	0:00:09.041223
2973	0	9	1.56	0	0:00:09.039050
2974	9	9	1.53	1	0:00:09.042480
2975	9	9	0.456	1	0:00:09.039112
2976	0	9	1.56	0	0:00:09.040202
2977	2	9	1.56	0	0:00:09.042533
2978	2	9	1.31	0	0:00:09.042829
2979	0	9	1.05	0	0:00:09.043621
2980	8	9	1.38	0	0:00:09.034947
2981	4	9	1.08	0	0:00:09.044681
2982	4	9	1.26	0	0:00:09.037519
2983	5	9	1.51	0	0:00:09.040536
2984	2	9	0.693	0	0:00:09.042327
2985	2	9	1.35	0	0:00:09.044217
2986	1	9	1.56	0	0:00:09.045368
2987	1	9	0.868	0	0:00:09.037157
2988	5	9	0.934	0	0:00:09.044112
2989	5	9	1.56	0	0:00:09.044395
2990	4	9	1.56	0	0:00:09.040795
2991	3	9	1.0	0	0:00:09.043782
2992	4	9	1.31	0	0:00:09.044529
2993	0	9	1.46	0	0:00:09.042191
2994	8	9	1.56	0	0:00:09.039003
2995	4	9	1.19	0	0:00:09.039418
2996	8	9	1.53	0	0:00:09.042785
2997	2	9	1.32	0	0:00:09.041734
2998	5	9	1.56	0	0:00:09.042206
2999	6	9	1.16	0	0:00:09.039761
3000	5	9	1.29	0	0:00:09.040874
3001	1	9	1.53	0	0:00:09.041535
3002	7	9	1.56	0	0:00:09.043036
3003	2	9	1.31	0	0:00:09.029776
3004	4	9	1.53	0	0:00:09.043254
3005	0	9	1.46	0	0:00:09.044444
3006	5	9	1.56	0	0:00:09.042624
3007	6	9	1.4	0	0:00:09.040162
3008	8	9	1.56	0	0:00:09.044504
3009	7	9	1.47	0	0:00:09.045636
3010	6	9	1.33	0	0:00:09.037080
3011	3	9	1.21	0	0:00:09.031847
3012	1	9	1.53	0	0:00:09.041696
3013	3	9	1.27	0	0:00:09.042836
3014	6	9	1.25	0	0:00:09.045256
3015	6	9	1.3	0	0:00:09.042335
3016	4	9	1.27	0	0:00:09.042840
3017	5	9	1.4	0	0:00:09.040430
3018	5	9	1.53	0	0:00:09.045243
3019	5	9	1.03	0	0:00:09.036215
3020	1	9	1.46	0	0:00:09.044813
3021	8	9	1.56	0	0:00:09.039235
3022	7	9	1.56	0	0:00:09.039760
3023	3	9	1.49	0	0:00:09.045496
3024	0	9	1.21	0	0:00:09.044676
3025	2	9	1.47	0	0:00:09.042623
3026	5	9	1.35	0	0:00:09.043466
3027	1	9	1.34	0	0:00:09.042913
3028	1	9	1.43	0	0:00:09.048374
3029	1	9	1.56	0	0:00:09.044525
3030	6	9	1.56	0	0:00:09.044784
3031	7	9	1.56	0	0:00:09.042107
3032	2	9	1.53	0	0:00:09.042875
3033	1	9	1.56	0	0:00:09.040313
3034	2	9	1.53	0	0:00:09.042870
3035	3	9	1.56	0	0:00:09.044498
3036	9	9	1.28	1	0:00:09.042058
3037	8	9	1.41	0	0:00:09.040765
3038	3	9	1.56	0	0:00:09.041862
3039	1	9	1.56	0	0:00:09.037755
3040	7	9	1.56	0	0:00:09.042086
3041	4	9	1.53	0	0:00:09.045427
3042	8	9	1.28	0	0:00:09.039926
3043	4	9	1.45	0	0:00:09.042271
3044	7	9	1.56	0	0:00:09.045385
3045	5	9	1.4	0	0:00:09.041037
3046	8	9	1.56	0	0:00:09.042425
3047	6	9	1.47	0	0:00:09.044080
3048	0	9	0.898	0	0:00:09.049226
3049	3	9	1.53	0	0:00:09.042196
3050	0	9	1.32	0	0:00:09.038582
3051	8	9	1.56	0	0:00:09.039919
3052	3	9	1.36	0	0:00:09.038598
3053	4	9	1.51	0	0:00:09.041633
3054	4	9	1.56	0	0:00:09.039771
3055	9	9	0.773	1	0:00:09.044109
3056	4	9	1.01	0	0:00:09.048569
3057	6	9	1.31	0	0:00:09.045994
3058	1	9	1.56	0	0:00:09.046753
3059	5	9	1.56	0	0:00:09.043249
3060	7	9	1.51	0	0:00:09.048491
3061	7	9	1.51	0	0:00:09.043459
3062	9	9	1.56	1	0:00:09.044616
3063	0	9	1.2	0	0:00:09.039227
3064	1	9	1.56	0	0:00:09.043240
3065	3	9	1.33	0	0:00:09.047761
3066	1	9	1.56	0	0:00:09.046647
3067	3	9	1.56	0	0:00:09.041862
3068	2	9	1.34	0	0:00:09.042481
3069	4	9	1.56	0	0:00:09.043887
3070	0	9	1.56	0	0:00:09.043713
3071	7	9	1.51	0	0:00:09.044251
3072	8	9	1.25	0	0:00:09.042370
3073	3	9	1.56	0	0:00:09.045491
3074	1	9	1.46	0	0:00:09.031192
3075	6	9	1.53	0	0:00:09.040098
3076	2	9	1.17	0	0:00:09.040100
3077	1	9	1.56	0	0:00:09.042663
3078	8	9	1.38	0	0:00:09.048072
3079	8	9	1.36	0	0:00:09.043673
3080	1	9	1.27	0	0:00:09.044981
3081	9	9	1.51	1	0:00:09.042624
3082	7	9	1.51	0	0:00:09.037993
3083	5	9	1.32	0	0:00:09.043263
3084	3	9	1.29	0	0:00:09.042235
3085	2	9	1.16	0	0:00:09.044027
3086	9	9	1.53	1	0:00:09.036361
3087	0	9	1.12	0	0:00:09.039525
3088	6	9	1.56	0	0:00:09.042785
3089	8	9	1.33	0	0:00:09.046375
3090	4	9	1.43	0	0:00:09.042917
3091	1	9	1.21	0	0:00:09.044656
3092	5	9	1.56	0	0:00:09.042449
3093	7	9	1.3	0	0:00:09.038813
3094	2	9	1.24	0	0:00:09.041741
3095	4	9	1.51	0	0:00:09.048607
3096	7	9	1.22	0	0:00:09.041791
3097	0	9	1.56	0	0:00:09.042359
3098	4	9	1.17	0	0:00:09.043329
3099	9	9	1.53	1	0:00:09.041965
3100	0	9	1.41	0	0:00:09.031101
3101	7	9	0.982	0	0:00:09.040004
3102	0	9	1.56	0	0:00:09.048154
3103	6	9	0.651	0	0:00:09.043047
3104	7	9	1.49	0	0:00:09.038900
3105	1	9	1.56	0	0:00:09.042974
3106	8	9	1.44	0	0:00:09.044316
3107	5	9	1.56	0	0:00:09.045783
3108	8	9	1.56	0	0:00:09.044909
3109	8	9	1.32	0	0:00:09.045286
3110	7	9	1.56	0	0:00:09.040110
3111	0	9	1.56	0	0:00:09.043252
3112	0	9	1.47	0	0:00:09.044067
3113	3	9	0.669	0	0:00:09.040595
3114	2	9	1.53	0	0:00:09.043631
3115	5	9	1.53	0	0:00:09.040997
3116	7	9	1.39	0	0:00:09.044142
3117	0	9	1.53	0	0:00:09.045228
3118	6	9	1.45	0	0:00:09.045583
3119	4	9	0.937	0	0:00:09.030490
3120	4	9	1.56	0	0:00:09.041639
3121	9	9	1.53	1	0:00:09.042585
3122	1	9	1.44	0	0:00:09.042096
3123	8	9	1.53	0	0:00:09.043195
3124	6	9	1.56	0	0:00:09.042989
3125	3	9	1.56	0	0:00:09.042988
3126	9	9	1.3	1	0:00:09.043546
3127	4	9	1.56	0	0:00:09.044511
3128	9	9	1.11	1	0:00:09.046645
3129	3	9	1.4	0	0:00:09.046654
3130	3	9	1.53	0	0:00:09.045051
3131	7	9	0.939	0	0:00:09.043708
3132	5	9	1.56	0	0:00:09.035335
3133	9	9	1.19	1	0:00:09.041366
3134	7	9	1.3	0	0:00:09.039811
3135	7	9	1.51	0	0:00:09.037482
3136	4	9	1.45	0	0:00:09.043887
3137	5	9	1.37	0	0:00:09.044091
3138	8	9	1.28	0	0:00:09.047676
3139	2	9	1.56	0	0:00:09.037795
3140	8	9	1.53	0	0:00:09.043622
3141	9	9	1.13	1	0:00:09.041835
3142	5	9	1.0	0	0:00:09.044115
3143	3	9	1.56	0	0:00:09.042947
3144	1	9	1.51	0	0:00:09.041574
3145	9	9	1.51	1	0:00:09.039329
3146	2	9	1.56	0	0:00:09.038748
3147	2	9	1.26	0	0:00:09.043339
3148	0	9	1.46	0	0:00:09.039854
3149	1	9	1.56	0	0:00:09.040202
3150	1	9	1.39	0	0:00:09.038937
3151	8	9	1.29	0	0:00:09.037883
3152	1	9	1.51	0	0:00:09.039341
3153	1	9	1.56	0	0:00:09.042482
3154	9	9	1.45	1	0:00:09.046840
3155	8	9	1.56	0	0:00:09.042965
3156	9	9	1.56	1	0:00:09.042257
3157	9	9	1.51	1	0:00:09.042859
3158	0	9	1.42	0	0:00:09.042886
3159	2	9	1.56	0	0:00:09.041497
3160	6	9	0.751	0	0:00:09.042208
3161	9	9	1.17	1	0:00:09.037878
3162	1	9	1.42	0	0:00:09.042224
3163	9	9	1.53	1	0:00:09.038479
3164	0	9	1.49	0	0:00:09.039745
3165	1	9	1.56	0	0:00:09.043676
3166	9	9	1.56	1	0:00:09.040538
3167	2	9	1.49	0	0:00:09.035910
3168	9	9	1.53	1	0:00:09.039331
3169	9	9	1.22	1	0:00:09.044119
3170	9	9	1.56	1	0:00:09.043224
3171	0	9	1.37	0	0:00:09.044261
3172	9	9	1.56	1	0:00:09.039326
3173	9	9	1.56	1	0:00:09.043759
3174	2	9	1.23	0	0:00:09.039066
3175	1	9	1.56	0	0:00:09.039194
3176	7	9	0.765	0	0:00:09.040429
3177	0	9	0.842	0	0:00:09.039170
3178	5	9	0.998	0	0:00:09.043119
3179	6	9	1.56	0	0:00:09.037844
3180	3	9	1.56	0	0:00:09.044820
3181	9	9	1.46	1	0:00:09.034384
3182	8	9	1.56	0	0:00:09.040234
3183	3	9	1.51	0	0:00:09.038395
3184	0	9	1.44	0	0:00:09.040896
3185	2	9	1.06	0	0:00:09.041672
3186	7	9	1.33	0	0:00:09.039745
3187	7	9	1.39	0	0:00:09.042239
3188	4	9	1.51	0	0:00:09.039679
3189	8	9	1.56	0	0:00:09.045583
3190	3	9	1.56	0	0:00:09.039726
3191	0	9	0.961	0	0:00:09.039078
3192	5	9	1.56	0	0:00:09.044806
3193	2	9	1.56	0	0:00:09.040717
3194	3	9	1.56	0	0:00:09.037825
3195	5	9	1.56	0	0:00:09.040789
3196	7	9	1.56	0	0:00:09.041274
