idx	label	predict	radius	correct	time
2028	7	6	2.7	0	0:00:11.099757
2029	3	6	3.06	0	0:00:10.996356
2030	4	6	2.95	0	0:00:11.090926
2031	1	6	3.01	0	0:00:11.103977
2032	4	6	2.79	0	0:00:11.076235
2033	2	6	2.92	0	0:00:11.103957
2034	3	6	3.01	0	0:00:11.352402
2035	6	6	2.45	1	0:00:11.251572
2036	5	6	2.79	0	0:00:11.208517
2037	5	6	2.82	0	0:00:11.225589
2038	2	6	3.06	0	0:00:11.268994
2039	8	6	3.01	0	0:00:11.213101
2040	0	6	3.06	0	0:00:11.223867
2041	0	6	2.58	0	0:00:11.258461
2042	1	6	3.06	0	0:00:11.274639
2043	8	6	2.97	0	0:00:11.096460
2044	3	6	3.13	0	0:00:11.131850
2045	1	6	2.95	0	0:00:11.164250
2046	3	6	2.92	0	0:00:11.181683
2047	5	6	3.01	0	0:00:11.180783
2048	8	6	2.97	0	0:00:11.277550
2049	3	6	3.01	0	0:00:11.115407
2050	8	6	2.86	0	0:00:11.085577
2051	5	6	3.13	0	0:00:10.956142
2052	8	6	2.95	0	0:00:11.027771
2053	6	6	2.86	1	0:00:11.048698
2054	3	6	3.06	0	0:00:11.047468
2055	5	6	2.9	0	0:00:11.085362
2056	5	6	3.06	0	0:00:11.123745
2057	5	6	2.92	0	0:00:11.099909
2058	0	6	3.06	0	0:00:11.346292
2059	9	6	2.92	0	0:00:11.189641
2060	5	6	2.82	0	0:00:11.103331
2061	5	6	3.01	0	0:00:11.151009
2062	7	6	3.01	0	0:00:11.185594
2063	1	6	2.9	0	0:00:11.093104
2064	8	6	3.01	0	0:00:11.035152
2065	2	6	2.97	0	0:00:11.059882
2066	2	6	2.69	0	0:00:11.012925
2067	7	6	2.45	0	0:00:10.982580
2068	3	6	2.78	0	0:00:11.065060
2069	4	6	2.85	0	0:00:11.162506
2070	2	6	2.95	0	0:00:11.226182
2071	9	6	2.85	0	0:00:11.155447
2072	6	6	2.44	1	0:00:10.985401
2073	2	6	3.01	0	0:00:10.994536
2074	2	6	2.72	0	0:00:10.999017
2075	4	6	2.64	0	0:00:10.953459
2076	3	6	2.92	0	0:00:11.029971
2077	0	6	3.06	0	0:00:11.097354
2078	2	6	3.06	0	0:00:11.217674
2079	0	6	2.95	0	0:00:11.150525
2080	1	6	2.9	0	0:00:11.242654
2081	3	6	3.06	0	0:00:11.367812
2082	2	6	2.8	0	0:00:11.217848
2083	2	6	2.9	0	0:00:11.260311
2084	7	6	2.63	0	0:00:11.108752
2085	0	6	2.64	0	0:00:11.067254
2086	1	6	2.6	0	0:00:11.058951
2087	0	6	2.79	0	0:00:11.047636
2088	7	6	2.97	0	0:00:11.202365
2089	7	6	2.75	0	0:00:11.182255
2090	2	6	2.9	0	0:00:11.104242
2091	0	6	2.79	0	0:00:11.092633
2092	1	6	3.01	0	0:00:11.040315
2093	6	6	2.75	1	0:00:11.124642
2094	5	6	3.13	0	0:00:11.202862
2095	0	6	2.75	0	0:00:11.169817
2096	2	6	2.86	0	0:00:11.198682
2097	2	6	2.75	0	0:00:11.202058
2098	0	6	2.92	0	0:00:11.147234
2099	1	6	3.06	0	0:00:11.256445
2100	2	6	2.69	0	0:00:11.156975
2101	6	6	3.06	1	0:00:11.202200
2102	0	6	2.9	0	0:00:11.162685
2103	1	6	3.13	0	0:00:11.196753
2104	6	6	2.61	1	0:00:11.323094
2105	6	6	2.95	1	0:00:11.333329
2106	5	6	2.97	0	0:00:11.233940
2107	3	6	3.01	0	0:00:11.119889
2108	4	6	2.88	0	0:00:11.334016
2109	0	6	2.69	0	0:00:11.350556
2110	0	6	2.97	0	0:00:11.226909
2111	9	6	2.88	0	0:00:11.193228
2112	1	6	3.01	0	0:00:11.157210
2113	0	6	2.82	0	0:00:11.275364
2114	2	6	2.78	0	0:00:11.127085
2115	5	6	3.01	0	0:00:11.125504
2116	9	6	2.85	0	0:00:11.101602
2117	7	6	2.88	0	0:00:11.091227
2118	8	6	2.97	0	0:00:11.034171
2119	6	6	2.86	1	0:00:11.117799
2120	4	6	3.06	0	0:00:11.171677
2121	6	6	3.13	1	0:00:11.219162
2122	0	6	2.57	0	0:00:11.232047
2123	2	6	2.97	0	0:00:11.035571
2124	0	6	2.76	0	0:00:11.027459
2125	1	6	2.66	0	0:00:10.983485
2126	9	6	2.57	0	0:00:11.055578
2127	2	6	2.97	0	0:00:11.168460
2128	4	6	2.86	0	0:00:11.268179
2129	9	6	2.72	0	0:00:11.285617
2130	0	6	2.61	0	0:00:11.206870
2131	7	6	2.67	0	0:00:11.160478
2132	2	6	3.06	0	0:00:11.214086
2133	3	6	2.92	0	0:00:11.177145
2134	4	6	2.73	0	0:00:11.301144
2135	8	6	3.06	0	0:00:11.121429
2136	0	6	3.06	0	0:00:11.153551
2137	2	6	2.95	0	0:00:11.417092
2138	6	6	2.79	1	0:00:11.184133
2139	8	6	2.86	0	0:00:11.231016
2140	9	6	2.97	0	0:00:11.215844
2141	7	6	3.01	0	0:00:11.265795
2142	1	6	2.83	0	0:00:11.200037
2143	9	6	2.8	0	0:00:11.235513
2144	3	6	2.72	0	0:00:11.183827
2145	7	6	2.92	0	0:00:11.171179
2146	2	6	2.97	0	0:00:11.122141
2147	7	6	2.86	0	0:00:11.229176
2148	9	6	2.88	0	0:00:11.157647
2149	6	6	2.46	1	0:00:11.337673
2150	9	6	2.72	0	0:00:11.074560
2151	5	6	3.06	0	0:00:11.000130
2152	7	6	2.65	0	0:00:10.977823
2153	8	6	3.06	0	0:00:10.997468
2154	5	6	2.95	0	0:00:11.026727
2155	9	6	2.85	0	0:00:11.070136
2156	8	6	3.13	0	0:00:11.142174
2157	3	6	3.01	0	0:00:11.164011
2158	9	6	2.92	0	0:00:11.289065
2159	8	6	2.97	0	0:00:11.213536
2160	0	6	3.06	0	0:00:11.098907
2161	5	6	2.97	0	0:00:11.057440
2162	5	6	3.06	0	0:00:11.150503
2163	7	6	2.72	0	0:00:11.027118
2164	1	6	2.95	0	0:00:11.146240
2165	2	6	2.9	0	0:00:11.221484
2166	0	6	2.88	0	0:00:11.277887
2167	7	6	2.83	0	0:00:11.161822
2168	5	6	2.78	0	0:00:11.056374
2169	8	6	3.13	0	0:00:10.961292
2170	2	6	2.86	0	0:00:11.089745
2171	2	6	3.13	0	0:00:11.090735
2172	5	6	2.97	0	0:00:11.167491
2173	3	6	2.82	0	0:00:11.156638
2174	9	6	2.95	0	0:00:11.180194
2175	3	6	2.92	0	0:00:11.233253
2176	1	6	2.92	0	0:00:11.285735
2177	9	6	3.06	0	0:00:11.202248
2178	3	6	2.62	0	0:00:11.162067
2179	1	6	2.34	0	0:00:11.202714
2180	4	6	2.58	0	0:00:11.098462
2181	3	6	2.5	0	0:00:11.200185
2182	4	6	2.72	0	0:00:11.149091
2183	4	6	2.95	0	0:00:11.170972
2184	9	6	2.92	0	0:00:11.098897
2185	0	6	2.43	0	0:00:11.321721
2186	9	6	2.72	0	0:00:11.219368
2187	5	6	2.76	0	0:00:11.141338
2188	9	6	2.85	0	0:00:11.048457
2189	2	6	2.63	0	0:00:11.109893
2190	9	6	2.97	0	0:00:11.129575
2191	4	6	2.88	0	0:00:11.200345
2192	0	6	2.77	0	0:00:11.306223
2193	2	6	2.92	0	0:00:11.232906
2194	8	6	2.92	0	0:00:11.175350
2195	4	6	2.83	0	0:00:11.179735
2196	8	6	2.78	0	0:00:11.218434
2197	6	6	3.06	1	0:00:11.275151
2198	8	6	3.13	0	0:00:11.111479
2199	2	6	2.3	0	0:00:11.134538
2200	0	6	2.72	0	0:00:11.123882
2201	5	6	3.06	0	0:00:11.267391
2202	9	6	2.97	0	0:00:11.108603
2203	6	6	2.76	1	0:00:11.182869
2204	9	6	2.95	0	0:00:11.225902
2205	5	6	3.01	0	0:00:11.147825
2206	1	6	2.88	0	0:00:11.150177
2207	3	6	2.9	0	0:00:11.034988
2208	4	6	3.06	0	0:00:11.043610
2209	4	6	3.13	0	0:00:11.103738
2210	2	6	2.56	0	0:00:11.204228
2211	7	6	2.6	0	0:00:11.097745
2212	2	6	2.97	0	0:00:11.160881
2213	4	6	3.01	0	0:00:11.121188
2214	4	6	1.62	0	0:00:11.311896
2215	0	6	2.97	0	0:00:11.270198
2216	2	6	2.95	0	0:00:11.215671
2217	8	6	2.95	0	0:00:11.245587
2218	4	6	2.64	0	0:00:11.298179
2219	5	6	3.01	0	0:00:11.232183
2220	1	6	3.06	0	0:00:11.232526
2221	2	6	2.4	0	0:00:11.259093
2222	6	6	2.78	1	0:00:11.383312
2223	8	6	2.88	0	0:00:11.193137
2224	1	6	2.79	0	0:00:11.152976
2225	7	6	2.78	0	0:00:11.077942
2226	2	6	2.82	0	0:00:11.079543
2227	8	6	2.97	0	0:00:11.054064
2228	7	6	2.86	0	0:00:11.039300
2229	4	6	3.13	0	0:00:11.177199
2230	3	6	2.95	0	0:00:11.158705
2231	3	6	2.71	0	0:00:11.137625
2232	0	6	3.01	0	0:00:11.167721
2233	3	6	2.9	0	0:00:11.164387
2234	7	6	2.85	0	0:00:11.217967
2235	2	6	2.86	0	0:00:11.208713
2236	5	6	3.13	0	0:00:11.188670
2237	6	6	2.85	1	0:00:11.130210
2238	1	6	3.06	0	0:00:11.110740
2239	7	6	2.8	0	0:00:11.001373
2240	9	6	2.95	0	0:00:10.986584
2241	0	6	2.8	0	0:00:10.988979
2242	2	6	3.01	0	0:00:11.095075
2243	3	6	3.13	0	0:00:11.169116
2244	9	6	2.9	0	0:00:11.058167
2245	8	6	2.92	0	0:00:11.107013
2246	9	6	3.01	0	0:00:11.077182
2247	5	6	2.67	0	0:00:11.102738
2248	0	6	3.01	0	0:00:11.267465
2249	0	6	2.97	0	0:00:11.354516
2250	7	6	2.85	0	0:00:11.299354
2251	6	6	2.75	1	0:00:11.267905
2252	3	6	2.92	0	0:00:11.254622
2253	3	6	2.79	0	0:00:11.204468
2254	8	6	2.92	0	0:00:11.247862
2255	1	6	3.13	0	0:00:11.295633
2256	4	6	2.95	0	0:00:11.389863
2257	0	6	3.01	0	0:00:11.341251
2258	1	6	3.06	0	0:00:11.343401
2259	5	6	2.92	0	0:00:11.251989
2260	4	6	3.13	0	0:00:11.138650
2261	3	6	2.97	0	0:00:11.216166
2262	2	6	3.01	0	0:00:11.265203
2263	6	6	3.06	1	0:00:11.313246
2264	0	6	2.97	0	0:00:11.258736
2265	8	6	2.95	0	0:00:11.372304
2266	8	6	2.61	0	0:00:11.179031
2267	6	6	2.95	1	0:00:11.120585
2268	3	6	2.77	0	0:00:11.254071
2269	3	6	2.92	0	0:00:11.106371
2270	2	6	2.83	0	0:00:11.153795
2271	9	6	3.06	0	0:00:11.285692
2272	7	6	2.97	0	0:00:11.318069
2273	5	6	2.95	0	0:00:11.332162
2274	1	6	3.06	0	0:00:11.252890
2275	6	6	2.72	1	0:00:11.123923
2276	0	6	2.8	0	0:00:11.300877
2277	5	6	2.6	0	0:00:11.351697
2278	9	6	2.9	0	0:00:11.393252
2279	9	6	2.92	0	0:00:11.335953
2280	4	6	2.88	0	0:00:11.222626
2281	5	6	2.97	0	0:00:11.157180
2282	9	6	2.67	0	0:00:11.226178
2283	4	6	2.83	0	0:00:11.299168
2284	8	6	3.06	0	0:00:11.216518
2285	3	6	2.92	0	0:00:11.256049
2286	3	6	2.78	0	0:00:11.294957
2287	2	6	3.01	0	0:00:11.227113
2288	5	6	2.46	0	0:00:11.197877
2289	1	6	2.86	0	0:00:11.135840
2290	9	6	2.88	0	0:00:11.053124
2291	5	6	2.83	0	0:00:11.154592
2292	5	6	2.95	0	0:00:11.191423
2293	8	6	2.92	0	0:00:11.143864
2294	1	6	3.06	0	0:00:11.085855
2295	8	6	2.88	0	0:00:11.164673
2296	9	6	2.97	0	0:00:11.331184
2297	7	6	2.95	0	0:00:11.360695
2298	0	6	2.71	0	0:00:11.316962
2299	6	6	2.9	1	0:00:11.327251
2300	3	6	3.06	0	0:00:11.260016
2301	2	6	2.63	0	0:00:11.204329
2302	0	6	2.58	0	0:00:11.164219
2303	2	6	2.85	0	0:00:11.181044
2304	6	6	2.97	1	0:00:11.164146
2305	9	6	2.92	0	0:00:11.105381
2306	3	6	2.77	0	0:00:11.207131
2307	9	6	3.06	0	0:00:11.186466
2308	1	6	3.06	0	0:00:11.103986
2309	6	6	2.95	1	0:00:11.082657
2310	6	6	3.06	1	0:00:11.091453
2311	7	6	2.69	0	0:00:11.068152
2312	2	6	2.76	0	0:00:11.125605
2313	6	6	2.63	1	0:00:11.112857
2314	3	6	2.58	0	0:00:11.158029
2315	2	6	2.88	0	0:00:11.229533
2316	5	6	2.92	0	0:00:11.327135
2317	5	6	2.9	0	0:00:11.321801
2318	2	6	2.73	0	0:00:11.234551
2319	7	6	2.88	0	0:00:11.235415
2320	5	6	2.74	0	0:00:11.241553
2321	2	6	3.01	0	0:00:11.236864
2322	0	6	2.55	0	0:00:11.207809
2323	8	6	2.92	0	0:00:11.230369
2324	0	6	2.97	0	0:00:11.163042
2325	7	6	2.76	0	0:00:11.111565
2326	7	6	2.95	0	0:00:11.132889
2327	1	6	3.01	0	0:00:11.183860
2328	7	6	2.92	0	0:00:11.292822
2329	4	6	2.65	0	0:00:11.097673
2330	0	6	2.95	0	0:00:11.145454
2331	2	6	2.95	0	0:00:11.037777
2332	2	6	2.55	0	0:00:11.079552
2333	6	6	2.72	1	0:00:11.220431
2334	1	6	2.92	0	0:00:11.230918
2335	5	6	2.61	0	0:00:11.231741
2336	9	6	2.9	0	0:00:11.386966
2337	7	6	2.88	0	0:00:11.264963
2338	6	6	3.13	1	0:00:11.307263
2339	2	6	2.85	0	0:00:11.181310
2340	7	6	2.61	0	0:00:11.298621
2341	0	6	2.82	0	0:00:11.164903
2342	5	6	3.06	0	0:00:11.299145
2343	6	6	2.92	1	0:00:11.284340
2344	0	6	3.13	0	0:00:11.181772
2345	1	6	3.06	0	0:00:11.318834
2346	1	6	3.01	0	0:00:11.194819
2347	8	6	2.83	0	0:00:11.177320
2348	4	6	2.69	0	0:00:11.124133
2349	5	6	2.82	0	0:00:11.118017
2350	3	6	2.97	0	0:00:11.138903
2351	1	6	2.97	0	0:00:11.103264
2352	2	6	3.13	0	0:00:11.050195
2353	4	6	2.78	0	0:00:11.227679
2354	8	6	2.78	0	0:00:11.247782
2355	9	6	2.97	0	0:00:11.273386
2356	8	6	3.01	0	0:00:11.392194
2357	1	6	2.97	0	0:00:11.268694
2358	7	6	2.69	0	0:00:11.246336
2359	2	6	2.88	0	0:00:11.331067
2360	7	6	2.77	0	0:00:11.259206
2361	2	6	2.73	0	0:00:11.217628
2362	3	6	2.95	0	0:00:11.125049
2363	2	6	2.92	0	0:00:11.055534
2364	6	6	3.06	1	0:00:11.130565
2365	7	6	2.86	0	0:00:11.261457
2366	9	6	2.95	0	0:00:11.310598
2367	4	6	2.9	0	0:00:11.352092
2368	0	6	2.5	0	0:00:11.292882
2369	1	6	2.97	0	0:00:11.265577
2370	0	6	3.13	0	0:00:11.132256
2371	4	6	2.54	0	0:00:11.149961
2372	5	6	3.01	0	0:00:11.147424
2373	0	6	2.6	0	0:00:11.139421
2374	8	6	2.9	0	0:00:11.307948
2375	0	6	2.82	0	0:00:11.329976
2376	7	6	2.74	0	0:00:11.259329
2377	6	6	2.63	1	0:00:11.375402
2378	1	6	3.13	0	0:00:11.279135
2379	0	6	2.83	0	0:00:11.324197
2380	8	6	2.73	0	0:00:11.239569
2381	5	6	2.32	0	0:00:11.404842
2382	9	6	3.13	0	0:00:11.196540
2383	2	6	3.06	0	0:00:11.181851
2384	5	6	3.13	0	0:00:11.346565
2385	4	6	2.9	0	0:00:11.205778
2386	4	6	2.6	0	0:00:11.151714
2387	9	6	2.8	0	0:00:11.108001
2388	0	6	2.8	0	0:00:11.056912
2389	6	6	3.06	1	0:00:11.052912
2390	1	6	2.88	0	0:00:11.132344
2391	2	6	3.06	0	0:00:11.017864
2392	5	6	2.64	0	0:00:11.110588
2393	1	6	2.97	0	0:00:11.218381
2394	6	6	2.42	1	0:00:11.189903
2395	7	6	3.06	0	0:00:11.108690
2396	1	6	2.95	0	0:00:11.200517
2397	5	6	3.01	0	0:00:11.077806
2398	8	6	2.83	0	0:00:11.055952
2399	8	6	3.01	0	0:00:11.191997
2400	0	6	2.49	0	0:00:11.132802
2401	3	6	2.95	0	0:00:11.025483
2402	9	6	2.88	0	0:00:11.078059
2403	4	6	3.01	0	0:00:11.240615
2404	0	6	3.01	0	0:00:11.260889
2405	3	6	2.64	0	0:00:11.227755
2406	4	6	2.86	0	0:00:11.333833
2407	9	6	2.83	0	0:00:11.310837
2408	2	6	2.95	0	0:00:11.145797
2409	4	6	2.74	0	0:00:11.311579
2410	3	6	2.78	0	0:00:11.287185
2411	0	6	3.01	0	0:00:11.308905
2412	6	6	3.01	1	0:00:11.241024
2413	4	6	3.13	0	0:00:11.221556
2414	5	6	2.82	0	0:00:11.166887
2415	6	6	2.95	1	0:00:11.025969
2416	6	6	3.01	1	0:00:10.989538
2417	7	6	2.97	0	0:00:11.214301
2418	8	6	2.78	0	0:00:11.329975
2419	4	6	3.13	0	0:00:11.328788
2420	8	6	3.06	0	0:00:11.213606
2421	8	6	2.8	0	0:00:11.224654
2422	3	6	3.01	0	0:00:11.144598
2423	2	6	2.97	0	0:00:11.123566
2424	8	6	2.92	0	0:00:11.247545
2425	0	6	3.01	0	0:00:11.286607
2426	2	6	3.06	0	0:00:11.246503
2427	5	6	3.01	0	0:00:11.287772
2428	6	6	2.92	1	0:00:11.177695
2429	8	6	2.95	0	0:00:11.278564
2430	7	6	3.13	0	0:00:11.276721
2431	8	6	2.95	0	0:00:11.125949
2432	9	6	2.86	0	0:00:11.240483
2433	9	6	2.92	0	0:00:11.221954
2434	0	6	2.5	0	0:00:11.221808
2435	6	6	2.04	1	0:00:11.176346
2436	6	6	3.01	1	0:00:11.147483
2437	8	6	3.13	0	0:00:11.265054
2438	1	6	2.75	0	0:00:11.168492
2439	1	6	3.06	0	0:00:11.249227
2440	7	6	3.06	0	0:00:11.110153
2441	4	6	3.06	0	0:00:11.387635
2442	4	6	3.01	0	0:00:11.314547
2443	2	6	2.86	0	0:00:11.373556
2444	3	6	2.97	0	0:00:11.283251
2445	6	6	2.8	1	0:00:11.258983
2446	9	6	2.69	0	0:00:11.190371
2447	6	6	2.95	1	0:00:11.202514
2448	2	6	2.82	0	0:00:11.319045
2449	4	6	2.95	0	0:00:11.227272
2450	1	6	2.83	0	0:00:11.138717
2451	8	6	2.95	0	0:00:11.039064
2452	2	6	2.97	0	0:00:11.027683
2453	3	6	2.7	0	0:00:11.085747
2454	1	6	2.88	0	0:00:11.188005
2455	6	6	2.92	1	0:00:11.260872
2456	8	6	2.95	0	0:00:11.214251
2457	6	6	2.95	1	0:00:11.072415
2458	8	6	2.92	0	0:00:11.075208
2459	5	6	2.7	0	0:00:11.239573
2460	9	6	2.79	0	0:00:11.242834
2461	0	6	2.83	0	0:00:11.235198
2462	1	6	2.95	0	0:00:11.264867
2463	0	6	2.4	0	0:00:11.252876
2464	2	6	2.92	0	0:00:11.351082
2465	9	6	2.72	0	0:00:11.325297
2466	2	6	2.95	0	0:00:11.358017
2467	9	6	3.06	0	0:00:11.305454
2468	0	6	2.64	0	0:00:11.063006
2469	9	6	2.86	0	0:00:11.045050
2470	7	6	2.79	0	0:00:11.057475
2471	8	6	2.95	0	0:00:11.037927
2472	5	6	2.95	0	0:00:11.058112
2473	0	6	2.62	0	0:00:11.179614
2474	6	6	2.95	1	0:00:11.202116
2475	6	6	2.83	1	0:00:11.339525
2476	8	6	2.97	0	0:00:11.326701
2477	1	6	2.75	0	0:00:11.385015
2478	6	6	3.13	1	0:00:11.312013
2479	5	6	2.97	0	0:00:11.206679
2480	8	6	3.01	0	0:00:11.165404
2481	7	6	2.78	0	0:00:11.049417
2482	9	6	3.01	0	0:00:11.200001
2483	2	6	2.9	0	0:00:11.193956
2484	1	6	2.97	0	0:00:11.377089
2485	6	6	3.06	1	0:00:11.338708
2486	7	6	2.52	0	0:00:11.231453
2487	5	6	2.97	0	0:00:11.362555
2488	6	6	3.13	1	0:00:11.238519
2489	3	6	2.9	0	0:00:11.258129
2490	0	6	3.01	0	0:00:11.079869
2491	9	6	2.65	0	0:00:11.067014
2492	8	6	2.78	0	0:00:11.117584
2493	9	6	2.97	0	0:00:11.134336
2494	5	6	2.55	0	0:00:11.196320
2495	9	6	2.9	0	0:00:11.356172
2496	9	6	2.92	0	0:00:11.313790
2497	9	6	3.06	0	0:00:11.364942
2498	3	6	3.13	0	0:00:11.361013
2499	6	6	2.29	1	0:00:11.334402
2500	4	6	2.83	0	0:00:11.338323
2501	4	6	2.95	0	0:00:11.261281
2502	8	6	2.69	0	0:00:11.244117
2503	8	6	2.9	0	0:00:11.273147
2504	1	6	2.97	0	0:00:11.274800
2505	7	6	2.82	0	0:00:11.310902
2506	3	6	2.92	0	0:00:11.307485
2507	0	6	2.83	0	0:00:11.221539
2508	6	6	2.97	1	0:00:11.222889
2509	2	6	2.92	0	0:00:11.327866
2510	4	6	2.92	0	0:00:11.345626
2511	8	6	3.01	0	0:00:11.244285
2512	2	6	2.95	0	0:00:11.223847
2513	2	6	2.85	0	0:00:11.082450
2514	9	6	2.77	0	0:00:11.084803
2515	2	6	3.06	0	0:00:11.144978
2516	2	6	2.8	0	0:00:11.227152
2517	9	6	2.76	0	0:00:11.152996
2518	7	6	2.55	0	0:00:11.290339
2519	4	6	3.01	0	0:00:11.310455
2520	1	6	2.83	0	0:00:11.306008
2521	9	6	3.01	0	0:00:11.372817
2522	1	6	2.61	0	0:00:11.341248
2523	4	6	2.88	0	0:00:11.294793
2524	3	6	2.78	0	0:00:11.238963
2525	5	6	2.79	0	0:00:11.203183
2526	3	6	2.68	0	0:00:11.079621
2527	8	6	2.97	0	0:00:11.223410
2528	9	6	2.86	0	0:00:11.299369
2529	3	6	2.6	0	0:00:11.179747
2530	6	6	2.59	1	0:00:11.016030
2531	2	6	2.88	0	0:00:11.311768
2532	0	6	3.13	0	0:00:11.243527
2533	8	6	2.54	0	0:00:11.388124
2534	9	6	2.72	0	0:00:11.199323
2535	0	6	2.88	0	0:00:11.300486
2536	5	6	2.77	0	0:00:11.347078
2537	1	6	2.9	0	0:00:11.276865
2538	5	6	3.13	0	0:00:11.151627
2539	8	6	2.85	0	0:00:11.205222
2540	2	6	2.64	0	0:00:11.129500
2541	1	6	2.95	0	0:00:11.295940
2542	2	6	2.95	0	0:00:11.238434
2543	3	6	2.61	0	0:00:11.210392
2544	2	6	2.97	0	0:00:11.151915
2545	4	6	2.64	0	0:00:11.215180
2546	8	6	3.06	0	0:00:11.332090
2547	4	6	3.06	0	0:00:11.380353
2548	0	6	2.83	0	0:00:11.199234
2549	6	6	3.06	1	0:00:11.314786
2550	4	6	2.72	0	0:00:11.252371
2551	2	6	3.01	0	0:00:11.202016
2552	9	6	2.97	0	0:00:11.242466
2553	8	6	2.82	0	0:00:11.232693
2554	4	6	3.01	0	0:00:11.335713
2555	7	6	2.61	0	0:00:11.295588
2556	6	6	2.95	1	0:00:11.241851
2557	2	6	3.01	0	0:00:11.165352
2558	4	6	3.01	0	0:00:11.210115
2559	7	6	2.88	0	0:00:11.318142
2560	7	6	2.97	0	0:00:11.261353
2561	6	6	2.75	1	0:00:11.232864
2562	4	6	3.01	0	0:00:11.235807
2563	2	6	2.97	0	0:00:11.134828
2564	2	6	2.92	0	0:00:11.290335
2565	3	6	2.72	0	0:00:11.296607
2566	2	6	2.4	0	0:00:11.253784
2567	4	6	2.79	0	0:00:11.233196
2568	9	6	3.01	0	0:00:11.179069
2569	0	6	2.79	0	0:00:11.070891
2570	0	6	2.69	0	0:00:11.131349
2571	9	6	3.06	0	0:00:11.185482
2572	6	6	2.88	1	0:00:11.190661
2573	5	6	2.86	0	0:00:11.332609
2574	8	6	2.95	0	0:00:11.190915
2575	5	6	2.92	0	0:00:11.312079
2576	2	6	2.73	0	0:00:11.183155
2577	4	6	2.85	0	0:00:11.117500
2578	8	6	2.97	0	0:00:11.195062
2579	8	6	2.95	0	0:00:11.278286
2580	6	6	2.88	1	0:00:11.154341
2581	4	6	3.06	0	0:00:11.191377
2582	5	6	2.76	0	0:00:11.106675
2583	7	6	2.74	0	0:00:11.284426
2584	6	6	3.13	1	0:00:11.283629
2585	3	6	2.88	0	0:00:11.157301
2586	7	6	3.06	0	0:00:11.039940
2587	0	6	3.01	0	0:00:11.211014
2588	4	6	2.97	0	0:00:11.203313
2589	0	6	3.06	0	0:00:11.212450
2590	5	6	2.95	0	0:00:11.362612
2591	8	6	2.95	0	0:00:11.268107
2592	2	6	2.97	0	0:00:11.218639
2593	8	6	2.67	0	0:00:11.202534
2594	0	6	2.92	0	0:00:11.151849
2595	4	6	2.86	0	0:00:11.151809
2596	9	6	2.92	0	0:00:11.154539
2597	2	6	2.9	0	0:00:11.234467
2598	3	6	3.06	0	0:00:11.204688
2599	6	6	2.54	1	0:00:11.174662
2600	8	6	2.97	0	0:00:11.093146
2601	1	6	2.59	0	0:00:11.105259
2602	6	6	2.65	1	0:00:11.133418
2603	0	6	2.75	0	0:00:11.179787
2604	8	6	2.78	0	0:00:11.245172
2605	4	6	2.88	0	0:00:11.245811
2606	3	6	2.69	0	0:00:11.246492
2607	1	6	3.01	0	0:00:11.360315
2608	4	6	2.34	0	0:00:11.215071
2609	5	6	3.06	0	0:00:11.166764
2610	2	6	2.88	0	0:00:11.134833
2611	4	6	3.01	0	0:00:11.281110
2612	3	6	2.85	0	0:00:11.238967
2613	6	6	2.8	1	0:00:11.306238
2614	0	6	2.72	0	0:00:11.302642
2615	7	6	2.78	0	0:00:11.375901
2616	1	6	2.97	0	0:00:11.211445
2617	3	6	2.54	0	0:00:11.182891
2618	5	6	3.13	0	0:00:11.269980
2619	7	6	2.39	0	0:00:11.434894
2620	1	6	3.13	0	0:00:11.381362
2621	8	6	2.95	0	0:00:11.300954
2622	0	6	2.85	0	0:00:11.227382
2623	4	6	2.92	0	0:00:11.194006
2624	8	6	2.78	0	0:00:11.133879
2625	2	6	3.01	0	0:00:11.132011
2626	7	6	2.75	0	0:00:11.133031
2627	7	6	3.06	0	0:00:11.223662
2628	0	6	2.69	0	0:00:11.280885
2629	2	6	2.95	0	0:00:11.232300
2630	2	6	2.86	0	0:00:11.218595
2631	4	6	2.85	0	0:00:11.202023
2632	3	6	3.13	0	0:00:10.993441
2633	3	6	2.66	0	0:00:11.138129
2634	1	6	2.8	0	0:00:11.112394
2635	6	6	2.92	1	0:00:11.191111
2636	1	6	3.01	0	0:00:11.212799
2637	6	6	2.83	1	0:00:11.159967
2638	4	6	2.85	0	0:00:11.157469
2639	6	6	2.92	1	0:00:11.257954
2640	7	6	3.01	0	0:00:11.250146
2641	4	6	2.72	0	0:00:11.213847
2642	7	6	2.92	0	0:00:11.276019
2643	3	6	2.9	0	0:00:11.339840
2644	8	6	2.95	0	0:00:11.298701
2645	1	6	3.06	0	0:00:11.187406
2646	3	6	2.85	0	0:00:11.126791
2647	1	6	2.57	0	0:00:11.270545
2648	4	6	3.01	0	0:00:11.266361
2649	6	6	3.06	1	0:00:11.153005
2650	5	6	2.46	0	0:00:11.278606
2651	5	6	3.01	0	0:00:11.285882
2652	7	6	2.79	0	0:00:11.077835
2653	4	6	2.72	0	0:00:11.201215
2654	5	6	3.01	0	0:00:11.263563
2655	4	6	2.72	0	0:00:11.253542
2656	9	6	2.8	0	0:00:11.197305
2657	7	6	2.97	0	0:00:11.211556
2658	7	6	3.01	0	0:00:11.299630
2659	2	6	2.78	0	0:00:11.336144
2660	3	6	2.82	0	0:00:11.302167
2661	3	6	2.53	0	0:00:11.187842
2662	6	6	2.88	1	0:00:11.143033
