idx	label	predict	radius	correct	time
2811	2	2	0.0393	1	0:00:11.368798
2812	0	8	0.0182	0	0:00:11.286811
2813	1	1	0.0209	1	0:00:11.353929
2814	1	1	0.133	1	0:00:11.374738
2815	3	1	0.0427	0	0:00:11.235607
2816	7	7	0.0847	1	0:00:11.366046
2817	9	9	0.153	1	0:00:11.306108
2818	5	6	0.00991	0	0:00:11.339933
2819	1	1	0.156	1	0:00:11.262862
2820	6	6	0.156	1	0:00:11.181017
2821	0	6	0.0267	0	0:00:11.403676
2822	3	3	0.0797	1	0:00:11.270646
2823	3	3	0.12	1	0:00:11.348184
2824	7	7	0.156	1	0:00:11.237595
2825	2	6	0.105	0	0:00:11.328059
2826	4	4	0.156	1	0:00:11.319193
2827	5	5	0.0782	1	0:00:11.347775
2828	2	2	0.0597	1	0:00:11.311153
2829	3	6	0.0481	0	0:00:11.349927
2830	6	6	0.156	1	0:00:11.258758
2831	3	9	0.0691	0	0:00:11.335168
2832	3	-1	0.0	0	0:00:11.370034
2833	0	0	0.114	1	0:00:11.336216
2834	4	4	0.081	1	0:00:11.293889
2835	4	4	0.0245	1	0:00:11.389811
2836	3	6	0.0482	0	0:00:11.343705
2837	8	8	0.156	1	0:00:11.144374
2838	1	1	0.143	1	0:00:11.412673
2839	2	2	0.156	1	0:00:11.442525
2840	3	3	0.0276	1	0:00:11.230841
2841	2	2	0.156	1	0:00:11.238934
2842	7	7	0.0589	1	0:00:11.421091
2843	1	3	0.00558	0	0:00:11.233476
2844	4	5	0.00454	0	0:00:11.339499
2845	5	6	0.0557	0	0:00:11.357676
2846	6	6	0.156	1	0:00:11.365146
2847	8	2	0.0485	0	0:00:11.257904
2848	6	6	0.0978	1	0:00:11.395385
2849	6	6	0.0808	1	0:00:11.289228
2850	5	5	0.156	1	0:00:11.358713
2851	4	4	0.0187	1	0:00:11.295180
2852	2	2	0.00595	1	0:00:11.336676
2853	9	9	0.156	1	0:00:11.297886
2854	9	9	0.0644	1	0:00:11.383168
2855	3	6	0.0312	0	0:00:11.257506
2856	2	2	0.156	1	0:00:11.404126
2857	0	0	0.0944	1	0:00:11.324392
2858	4	4	0.156	1	0:00:11.331816
2859	1	9	0.0411	0	0:00:11.408399
2860	5	5	0.0223	1	0:00:11.314657
2861	5	5	0.053	1	0:00:11.343265
2862	6	6	0.138	1	0:00:11.366994
2863	6	6	0.156	1	0:00:11.354044
2864	5	5	0.0366	1	0:00:11.293450
2865	6	6	0.156	1	0:00:11.419878
2866	9	9	0.156	1	0:00:11.256541
2867	7	6	0.0875	0	0:00:11.442516
2868	9	9	0.0894	1	0:00:11.326731
2869	4	4	0.142	1	0:00:11.352337
2870	8	8	0.156	1	0:00:11.166415
2871	3	3	0.0474	1	0:00:11.405098
2872	1	1	0.147	1	0:00:11.374705
2873	9	9	0.156	1	0:00:11.365603
2874	8	8	0.146	1	0:00:11.270196
2875	1	1	0.0497	1	0:00:11.081432
2876	9	9	0.123	1	0:00:11.481917
2877	0	8	0.125	0	0:00:11.276486
2878	3	3	0.0308	1	0:00:11.309855
2879	0	0	0.0602	1	0:00:11.162590
2880	4	4	0.156	1	0:00:11.399404
2881	7	7	0.102	1	0:00:11.289561
2882	7	7	0.156	1	0:00:11.198766
2883	2	2	0.144	1	0:00:11.346160
2884	6	6	0.118	1	0:00:11.243137
2885	5	5	0.156	1	0:00:11.299231
2886	6	6	0.156	1	0:00:11.342643
2887	9	9	0.156	1	0:00:11.300814
2888	7	7	0.000465	1	0:00:11.203327
2889	7	7	0.0518	1	0:00:11.356657
2890	5	-1	0.0	0	0:00:11.307451
2891	7	7	0.0283	1	0:00:11.279900
2892	0	0	0.0848	1	0:00:11.289407
2893	8	8	0.156	1	0:00:11.340340
2894	6	6	0.156	1	0:00:11.273798
2895	7	6	0.0343	0	0:00:11.273854
2896	8	8	0.156	1	0:00:11.373102
2897	3	3	0.00916	1	0:00:11.330711
2898	8	8	0.105	1	0:00:11.350969
2899	9	9	0.156	1	0:00:11.274494
2900	3	3	0.0926	1	0:00:11.394618
2901	2	2	0.156	1	0:00:11.202520
2902	9	9	0.156	1	0:00:11.208594
2903	2	5	0.0144	0	0:00:11.387011
2904	7	7	0.0185	1	0:00:11.345153
2905	4	4	0.0973	1	0:00:11.247496
2906	1	1	0.156	1	0:00:11.406674
2907	9	9	0.13	1	0:00:11.272179
2908	7	7	0.118	1	0:00:11.370566
2909	0	0	0.0297	1	0:00:11.295884
2910	8	8	0.0175	1	0:00:11.277576
2911	1	1	0.156	1	0:00:11.318445
2912	2	6	0.105	0	0:00:11.363385
2913	0	0	0.0147	1	0:00:11.317576
2914	6	6	0.103	1	0:00:11.350112
2915	5	5	0.104	1	0:00:11.301515
2916	1	1	0.156	1	0:00:11.340438
2917	4	4	0.156	1	0:00:11.300148
2918	2	2	0.00421	1	0:00:11.300729
2919	8	8	0.156	1	0:00:11.368995
2920	2	2	0.0907	1	0:00:11.325961
2921	8	8	0.156	1	0:00:11.333439
2922	3	3	0.046	1	0:00:11.354651
2923	3	3	0.096	1	0:00:11.279600
2924	1	1	0.156	1	0:00:11.335566
2925	4	4	0.138	1	0:00:11.300921
2926	9	9	0.156	1	0:00:11.385522
2927	8	8	0.156	1	0:00:11.343726
2928	1	1	0.156	1	0:00:11.275281
2929	1	1	0.156	1	0:00:11.380507
2930	7	3	0.0563	0	0:00:11.283232
2931	9	9	0.156	1	0:00:11.419016
2932	9	9	0.156	1	0:00:11.305735
2933	4	4	0.144	1	0:00:11.326596
2934	6	6	0.156	1	0:00:11.359672
2935	8	8	0.109	1	0:00:11.332469
2936	5	5	0.156	1	0:00:11.300321
2937	3	6	0.0622	0	0:00:11.448153
2938	2	2	0.147	1	0:00:11.333150
2939	2	6	0.004	0	0:00:11.370898
2940	3	3	0.00494	1	0:00:11.279854
2941	8	8	0.0977	1	0:00:11.343162
2942	5	3	0.0173	0	0:00:11.357979
2943	1	1	0.0644	1	0:00:11.351700
2944	9	9	0.156	1	0:00:11.368638
2945	7	7	0.125	1	0:00:11.338840
2946	9	9	0.156	1	0:00:11.120751
2947	1	1	0.156	1	0:00:11.325181
2948	5	-1	0.0	0	0:00:11.365322
2949	3	3	0.00431	1	0:00:11.405985
2950	1	1	0.153	1	0:00:11.252658
2951	0	0	0.0483	1	0:00:11.226003
2952	3	4	0.0759	0	0:00:11.324126
2953	8	8	0.156	1	0:00:11.229507
2954	9	9	0.103	1	0:00:11.306429
2955	2	-1	0.0	0	0:00:11.163644
2956	0	6	0.0239	0	0:00:11.359554
2957	8	8	0.0863	1	0:00:11.354064
2958	0	-1	0.0	0	0:00:11.228898
2959	7	8	0.0223	0	0:00:11.308602
2960	9	9	0.0667	1	0:00:11.316217
2961	4	4	0.153	1	0:00:11.306775
2962	8	8	0.141	1	0:00:11.211519
2963	3	3	0.0188	1	0:00:11.344703
2964	0	0	0.156	1	0:00:11.211113
2965	7	7	0.0424	1	0:00:11.313084
2966	0	2	0.00327	0	0:00:11.389867
2967	7	7	0.111	1	0:00:11.340024
2968	0	0	0.129	1	0:00:11.273443
2969	5	5	0.0432	1	0:00:11.309878
2970	5	5	0.142	1	0:00:11.300183
2971	4	4	0.156	1	0:00:11.208336
2972	3	6	0.072	0	0:00:11.377187
2973	0	6	0.00377	0	0:00:11.236363
2974	9	9	0.156	1	0:00:11.374914
2975	9	9	0.0209	1	0:00:11.292819
2976	0	8	0.0573	0	0:00:11.299571
2977	2	6	0.128	0	0:00:11.333958
2978	2	2	0.126	1	0:00:11.194835
2979	0	0	0.0454	1	0:00:11.322900
2980	8	8	0.0552	1	0:00:11.328089
2981	4	6	0.052	0	0:00:11.284818
2982	4	4	0.156	1	0:00:11.291950
2983	5	5	0.108	1	0:00:11.375837
2984	2	2	0.146	1	0:00:11.296313
2985	2	2	0.0978	1	0:00:11.248143
2986	1	1	0.156	1	0:00:11.229677
2987	1	6	0.0407	0	0:00:11.418259
2988	5	3	0.153	0	0:00:11.329329
2989	5	4	0.0174	0	0:00:11.289022
2990	4	4	0.126	1	0:00:11.242790
2991	3	3	0.151	1	0:00:11.359151
2992	4	4	0.0276	1	0:00:11.214228
2993	0	0	0.032	1	0:00:11.184964
2994	8	8	0.119	1	0:00:11.361544
2995	4	6	0.0681	0	0:00:11.365601
2996	8	8	0.149	1	0:00:11.112992
2997	2	2	0.0184	1	0:00:11.415503
2998	5	5	0.0933	1	0:00:11.235505
2999	6	6	0.149	1	0:00:11.341887
3000	5	5	0.0201	1	0:00:11.279174
3001	1	1	0.156	1	0:00:11.240167
3002	7	7	0.145	1	0:00:11.234947
3003	2	2	0.147	1	0:00:11.278107
3004	4	4	0.156	1	0:00:11.311254
3005	0	0	0.0804	1	0:00:11.334616
3006	5	5	0.0564	1	0:00:11.344921
3007	6	6	0.156	1	0:00:11.251487
3008	8	8	0.109	1	0:00:11.339031
3009	7	7	0.0363	1	0:00:11.229412
3010	6	6	0.156	1	0:00:11.285219
3011	3	6	0.0121	0	0:00:11.419773
3012	1	1	0.156	1	0:00:11.282406
3013	3	-1	0.0	0	0:00:11.321007
3014	6	6	0.156	1	0:00:11.338401
3015	6	6	0.156	1	0:00:11.343779
3016	4	4	0.0936	1	0:00:11.300193
3017	5	5	0.103	1	0:00:11.319182
3018	5	5	0.0439	1	0:00:11.222469
3019	5	3	0.0295	0	0:00:11.442149
3020	1	1	0.156	1	0:00:11.290701
3021	8	8	0.156	1	0:00:11.182134
3022	7	7	0.132	1	0:00:11.371998
3023	3	3	0.0714	1	0:00:11.335543
3024	0	0	0.0819	1	0:00:11.271724
3025	2	6	0.0136	0	0:00:11.275107
3026	5	7	0.00761	0	0:00:11.282200
3027	1	1	0.156	1	0:00:11.310199
3028	1	1	0.156	1	0:00:11.333216
3029	1	1	0.156	1	0:00:11.232770
3030	6	6	0.149	1	0:00:11.370315
3031	7	-1	0.0	0	0:00:11.216193
3032	2	6	0.116	0	0:00:11.394343
3033	1	1	0.156	1	0:00:11.283095
3034	2	2	0.0779	1	0:00:11.295086
3035	3	3	0.0061	1	0:00:11.333188
3036	9	9	0.0284	1	0:00:11.111230
3037	8	8	0.156	1	0:00:11.444880
3038	3	4	0.0225	0	0:00:11.303256
3039	1	1	0.156	1	0:00:11.289304
3040	7	7	0.156	1	0:00:11.200890
3041	4	4	0.0532	1	0:00:11.330792
3042	8	8	0.156	1	0:00:11.386142
3043	4	6	0.0139	0	0:00:11.267826
3044	7	-1	0.0	0	0:00:11.385234
3045	5	5	0.149	1	0:00:11.311812
3046	8	8	0.156	1	0:00:11.358920
3047	6	6	0.156	1	0:00:11.157537
3048	0	0	0.0075	1	0:00:11.446388
3049	3	3	0.00313	1	0:00:11.319560
3050	0	0	0.156	1	0:00:11.325079
3051	8	2	0.0181	0	0:00:11.289149
3052	3	6	0.00493	0	0:00:11.351428
3053	4	4	0.0541	1	0:00:11.340871
3054	4	4	0.0428	1	0:00:11.256744
3055	9	9	0.156	1	0:00:11.391096
3056	4	6	0.102	0	0:00:11.344171
3057	6	6	0.156	1	0:00:11.325311
3058	1	1	0.156	1	0:00:11.261355
3059	5	5	0.00137	1	0:00:11.344586
3060	7	7	0.123	1	0:00:11.357971
3061	7	7	0.0106	1	0:00:11.324414
3062	9	9	0.156	1	0:00:11.360274
3063	0	0	0.156	1	0:00:11.268419
3064	1	1	0.156	1	0:00:11.212014
3065	3	6	0.0279	0	0:00:11.407027
3066	1	1	0.156	1	0:00:11.139498
3067	3	3	0.015	1	0:00:11.508415
3068	2	0	0.0204	0	0:00:11.303345
3069	4	4	0.143	1	0:00:11.289124
3070	0	0	0.0876	1	0:00:11.258398
3071	7	7	0.0743	1	0:00:11.351851
3072	8	8	0.0662	1	0:00:11.262640
3073	3	3	0.0705	1	0:00:11.376648
3074	1	1	0.156	1	0:00:11.238649
3075	6	6	0.115	1	0:00:11.323263
3076	2	2	0.00981	1	0:00:11.307696
3077	1	1	0.156	1	0:00:11.315160
3078	8	8	0.156	1	0:00:11.267419
3079	8	8	0.151	1	0:00:11.366687
3080	1	1	0.156	1	0:00:11.276462
3081	9	9	0.156	1	0:00:11.331761
3082	7	7	0.142	1	0:00:11.349280
3083	5	5	0.0297	1	0:00:11.305684
3084	3	6	0.0446	0	0:00:11.308388
3085	2	2	0.0723	1	0:00:11.332106
3086	9	9	0.156	1	0:00:11.294302
3087	0	0	0.156	1	0:00:11.326145
3088	6	6	0.0953	1	0:00:11.427568
3089	8	8	0.156	1	0:00:11.275776
3090	4	4	0.156	1	0:00:11.353699
3091	1	1	0.0882	1	0:00:11.360525
3092	5	6	0.0672	0	0:00:11.331827
3093	7	7	0.156	1	0:00:11.376793
3094	2	0	0.139	0	0:00:11.294414
3095	4	6	0.0362	0	0:00:11.386787
3096	7	7	0.153	1	0:00:11.318235
3097	0	0	0.0874	1	0:00:11.357775
3098	4	4	0.156	1	0:00:11.342937
3099	9	9	0.156	1	0:00:11.297555
3100	0	0	0.0371	1	0:00:11.395616
3101	7	7	0.156	1	0:00:11.297393
3102	0	0	0.156	1	0:00:11.341558
3103	6	6	0.156	1	0:00:11.382072
3104	7	7	0.156	1	0:00:11.328352
3105	1	1	0.156	1	0:00:11.285462
3106	8	8	0.151	1	0:00:11.358431
3107	5	-1	0.0	0	0:00:11.426476
3108	8	4	0.0118	0	0:00:11.306143
3109	8	8	0.156	1	0:00:11.330788
3110	7	-1	0.0	0	0:00:11.415151
3111	0	0	0.0335	1	0:00:11.275733
3112	0	8	0.0393	0	0:00:11.250482
3113	3	6	0.156	0	0:00:11.392534
3114	2	2	0.00784	1	0:00:11.349032
3115	5	2	0.0894	0	0:00:11.334826
3116	7	7	0.095	1	0:00:11.270304
3117	0	0	0.0275	1	0:00:11.297475
3118	6	6	0.156	1	0:00:11.343182
3119	4	4	0.12	1	0:00:11.305479
3120	4	4	0.0788	1	0:00:11.308928
3121	9	9	0.0976	1	0:00:11.287235
3122	1	1	0.0986	1	0:00:11.284861
3123	8	8	0.156	1	0:00:11.326799
3124	6	6	0.156	1	0:00:11.292465
3125	3	3	0.0765	1	0:00:11.381015
3126	9	9	0.156	1	0:00:11.272092
3127	4	4	0.0487	1	0:00:11.258542
3128	9	9	0.0313	1	0:00:11.462115
3129	3	3	0.0474	1	0:00:11.287478
3130	3	3	0.0699	1	0:00:11.373124
3131	7	7	0.122	1	0:00:11.249070
3132	5	5	0.0894	1	0:00:11.379861
3133	9	9	0.156	1	0:00:11.214598
3134	7	7	0.156	1	0:00:11.376088
3135	7	7	0.0613	1	0:00:11.299680
3136	4	4	0.125	1	0:00:11.283638
3137	5	5	0.0156	1	0:00:11.381266
3138	8	8	0.156	1	0:00:11.296504
3139	2	2	0.0845	1	0:00:11.188216
3140	8	8	0.156	1	0:00:11.319691
3141	9	9	0.156	1	0:00:11.350126
3142	5	5	0.0604	1	0:00:11.311159
3143	3	3	0.078	1	0:00:11.337336
3144	1	1	0.156	1	0:00:11.312949
3145	9	9	0.156	1	0:00:11.318280
3146	2	6	0.0529	0	0:00:11.144330
3147	2	2	0.156	1	0:00:11.501917
3148	0	0	0.052	1	0:00:11.260142
3149	1	1	0.156	1	0:00:11.347191
3150	1	1	0.0132	1	0:00:11.307186
3151	8	8	0.156	1	0:00:11.299381
3152	1	1	0.156	1	0:00:11.270306
3153	1	1	0.156	1	0:00:11.278602
3154	9	9	0.112	1	0:00:11.393316
3155	8	8	0.156	1	0:00:11.334815
3156	9	9	0.156	1	0:00:11.164735
3157	9	9	0.156	1	0:00:11.345320
3158	0	8	0.0448	0	0:00:11.386823
3159	2	2	0.0124	1	0:00:11.300326
3160	6	6	0.127	1	0:00:11.214170
3161	9	9	0.156	1	0:00:11.395681
3162	1	1	0.156	1	0:00:11.259935
3163	9	9	0.153	1	0:00:11.328972
3164	0	0	0.0242	1	0:00:11.308471
3165	1	1	0.151	1	0:00:11.265990
3166	9	9	0.156	1	0:00:11.264899
3167	2	2	0.153	1	0:00:11.324353
3168	9	9	0.0546	1	0:00:11.321360
3169	9	6	0.0294	0	0:00:11.334324
3170	9	9	0.156	1	0:00:11.280463
3171	0	1	0.135	0	0:00:11.314150
3172	9	9	0.0663	1	0:00:11.280438
3173	9	9	0.156	1	0:00:11.278105
3174	2	2	0.044	1	0:00:11.386216
3175	1	1	0.156	1	0:00:11.328075
3176	7	7	0.149	1	0:00:11.238020
3177	0	0	0.0979	1	0:00:11.355098
3178	5	5	0.116	1	0:00:11.269010
3179	6	6	0.144	1	0:00:11.363951
3180	3	6	0.134	0	0:00:11.316260
3181	9	9	0.0783	1	0:00:11.277692
3182	8	8	0.156	1	0:00:11.311276
3183	3	3	0.115	1	0:00:11.294666
3184	0	0	0.0303	1	0:00:11.324504
3185	2	6	0.156	0	0:00:11.272601
3186	7	4	0.00149	0	0:00:11.321097
3187	7	7	0.156	1	0:00:11.354262
3188	4	6	0.00616	0	0:00:11.150564
3189	8	8	0.142	1	0:00:11.443644
3190	3	3	0.156	1	0:00:11.262205
3191	0	0	0.0473	1	0:00:11.305022
3192	5	4	0.0896	0	0:00:11.322427
3193	2	2	0.156	1	0:00:11.171823
3194	3	5	0.00906	0	0:00:11.429048
3195	5	6	0.11	0	0:00:11.302574
3196	7	7	0.156	1	0:00:11.092013
3197	6	6	0.156	1	0:00:11.436376
3198	6	6	0.156	1	0:00:11.261242
3199	6	6	0.156	1	0:00:11.289873
3200	5	5	0.0739	1	0:00:11.234982
3201	6	6	0.156	1	0:00:11.326505
3202	5	5	0.00532	1	0:00:11.260067
3203	4	4	0.139	1	0:00:11.254623
3204	5	4	0.0222	0	0:00:11.364325
3205	8	8	0.0709	1	0:00:11.089254
3206	8	8	0.142	1	0:00:11.349715
3207	0	0	0.0702	1	0:00:11.304894
3208	9	9	0.151	1	0:00:11.313967
3209	7	7	0.122	1	0:00:11.262940
3210	9	9	0.156	1	0:00:11.219175
3211	0	0	0.0205	1	0:00:11.375216
3212	6	6	0.156	1	0:00:11.152077
3213	9	9	0.156	1	0:00:11.313060
3214	6	6	0.156	1	0:00:11.277934
3215	1	1	0.139	1	0:00:11.143301
3216	4	9	0.0577	0	0:00:11.433074
3217	7	7	0.156	1	0:00:11.241951
3218	9	9	0.0668	1	0:00:11.256831
3219	0	0	0.0278	1	0:00:11.244526
3220	3	9	0.0639	0	0:00:11.289653
3221	5	5	0.123	1	0:00:11.244278
3222	4	4	0.156	1	0:00:11.326600
3223	7	7	0.156	1	0:00:11.349025
3224	6	6	0.156	1	0:00:11.187209
3225	9	9	0.156	1	0:00:11.135887
3226	8	8	0.11	1	0:00:11.420825
3227	2	2	0.0221	1	0:00:11.271403
3228	3	3	0.0497	1	0:00:11.291419
3229	9	9	0.156	1	0:00:11.234854
3230	3	3	0.00661	1	0:00:11.190829
3231	3	6	0.0354	0	0:00:11.352906
3232	7	7	0.156	1	0:00:11.277857
3233	8	8	0.156	1	0:00:11.237131
3234	3	6	0.00189	0	0:00:11.310720
3235	5	4	0.101	0	0:00:11.283962
3236	5	3	0.0341	0	0:00:11.337851
3237	9	9	0.156	1	0:00:11.292206
3238	6	6	0.156	1	0:00:11.340787
3239	1	1	0.131	1	0:00:11.245455
3240	4	4	0.0122	1	0:00:11.324760
3241	7	7	0.156	1	0:00:11.330785
3242	4	6	0.0517	0	0:00:11.298256
3243	8	8	0.156	1	0:00:11.275717
3244	7	4	0.00968	0	0:00:11.214300
3245	7	7	0.125	1	0:00:11.440759
3246	1	1	0.0314	1	0:00:11.314342
3247	3	3	0.0416	1	0:00:11.325894
3248	0	0	0.0848	1	0:00:11.254742
3249	3	-1	0.0	0	0:00:11.344021
3250	2	2	0.156	1	0:00:11.300940
3251	5	5	0.00264	1	0:00:11.351609
3252	4	4	0.153	1	0:00:11.287559
3253	9	9	0.0988	1	0:00:11.327177
3254	3	3	0.0305	1	0:00:11.292944
3255	5	-1	0.0	0	0:00:11.439900
3256	4	4	0.156	1	0:00:11.305878
3257	7	7	0.141	1	0:00:11.364708
3258	0	0	0.0973	1	0:00:11.259911
3259	3	6	0.087	0	0:00:11.439517
3260	7	7	0.156	1	0:00:11.309129
3261	0	0	0.102	1	0:00:11.400243
3262	2	2	0.0717	1	0:00:11.151971
3263	1	1	0.101	1	0:00:11.307250
3264	5	-1	0.0	0	0:00:11.435605
3265	8	8	0.156	1	0:00:11.227178
3266	7	7	0.138	1	0:00:11.316042
3267	3	3	0.127	1	0:00:11.291799
3268	5	5	0.0705	1	0:00:11.298282
3269	7	7	0.156	1	0:00:11.290326
3270	8	8	0.127	1	0:00:11.309399
3271	5	5	0.042	1	0:00:11.361571
3272	7	7	0.124	1	0:00:11.310219
3273	8	8	0.156	1	0:00:11.327385
3274	1	1	0.153	1	0:00:11.266832
3275	5	3	0.00184	0	0:00:11.278331
3276	4	4	0.156	1	0:00:11.271674
3277	7	7	0.156	1	0:00:11.456108
3278	0	4	0.0116	0	0:00:11.311020
3279	8	8	0.156	1	0:00:11.293604
3280	3	-1	0.0	0	0:00:11.291956
3281	2	2	0.125	1	0:00:11.327883
3282	9	9	0.156	1	0:00:11.239221
3283	7	7	0.0316	1	0:00:11.255433
3284	4	4	0.112	1	0:00:11.208081
3285	1	1	0.156	1	0:00:11.419069
3286	6	6	0.156	1	0:00:11.275102
3287	5	5	0.156	1	0:00:11.317618
3288	9	9	0.156	1	0:00:11.220167
3289	8	8	0.156	1	0:00:11.333794
3290	5	5	0.0646	1	0:00:11.220485
3291	5	5	0.0675	1	0:00:11.413660
3292	4	6	0.0229	0	0:00:11.265670
3293	1	1	0.156	1	0:00:11.332952
3294	0	0	0.156	1	0:00:11.278190
3295	9	9	0.156	1	0:00:11.288901
3296	4	4	0.137	1	0:00:11.332952
3297	4	6	0.0282	0	0:00:11.348270
3298	3	9	0.0801	0	0:00:11.288521
3299	0	-1	0.0	0	0:00:11.303123
3300	4	4	0.107	1	0:00:11.282903
3301	8	8	0.0463	1	0:00:11.368987
3302	0	0	0.117	1	0:00:11.341235
3303	8	8	0.156	1	0:00:11.288332
3304	2	2	0.156	1	0:00:11.275924
3305	9	9	0.156	1	0:00:11.365716
3306	5	6	0.00972	0	0:00:11.309102
3307	9	9	0.156	1	0:00:11.262976
3308	7	7	0.086	1	0:00:11.375029
3309	4	4	0.0834	1	0:00:11.291817
3310	6	6	0.156	1	0:00:11.334546
3311	7	-1	0.0	0	0:00:11.326166
3312	9	9	0.156	1	0:00:11.379722
3313	2	2	0.156	1	0:00:11.299402
3314	9	9	0.0814	1	0:00:11.308148
3315	3	3	0.0203	1	0:00:11.353576
3316	7	7	0.126	1	0:00:11.362472
3317	7	7	0.156	1	0:00:11.347026
3318	8	8	0.136	1	0:00:11.380782
3319	2	2	0.0613	1	0:00:11.348094
3320	2	2	0.0532	1	0:00:11.358055
3321	0	6	0.0034	0	0:00:11.385639
3322	2	2	0.139	1	0:00:11.343089
3323	5	5	0.156	1	0:00:11.338961
3324	3	6	0.0423	0	0:00:11.395444
3325	6	6	0.156	1	0:00:11.335665
3326	4	4	0.156	1	0:00:11.393516
3327	7	-1	0.0	0	0:00:11.314602
3328	2	2	0.131	1	0:00:11.367100
3329	3	3	0.0766	1	0:00:11.399482
3330	7	7	0.0579	1	0:00:11.299723
3331	8	8	0.0741	1	0:00:11.367001
3332	7	7	0.00369	1	0:00:11.292589
3333	2	2	0.0816	1	0:00:11.415884
3334	5	6	0.00726	0	0:00:11.236998
3335	0	9	0.00366	0	0:00:11.438169
3336	0	8	0.037	0	0:00:11.399440
3337	7	7	0.156	1	0:00:11.208780
3338	0	0	0.0847	1	0:00:11.325302
3339	9	9	0.0868	1	0:00:11.293965
3340	6	6	0.156	1	0:00:11.458395
3341	1	1	0.156	1	0:00:11.243415
3342	0	8	0.0417	0	0:00:11.311170
3343	3	3	0.0838	1	0:00:11.099620
3344	9	9	0.108	1	0:00:11.458794
3345	7	7	0.156	1	0:00:11.303860
3346	4	4	0.0842	1	0:00:11.330467
3347	9	9	0.153	1	0:00:11.211126
3348	1	1	0.156	1	0:00:11.275827
3349	6	6	0.121	1	0:00:11.325496
3350	8	8	0.156	1	0:00:11.308616
3351	1	1	0.13	1	0:00:11.332328
3352	2	2	0.1	1	0:00:11.227268
3353	3	3	0.0593	1	0:00:11.351002
3354	3	8	0.0292	0	0:00:11.318480
3355	5	6	0.0168	0	0:00:11.322583
3356	4	6	0.0254	0	0:00:11.329152
3357	8	8	0.119	1	0:00:11.321804
3358	9	9	0.156	1	0:00:11.342088
3359	7	4	0.0167	0	0:00:11.183510
3360	4	4	0.153	1	0:00:11.306320
3361	4	4	0.156	1	0:00:11.425537
3362	1	1	0.156	1	0:00:11.241608
3363	2	2	0.113	1	0:00:11.362561
3364	4	4	0.0116	1	0:00:11.299272
3365	9	9	0.156	1	0:00:11.276467
3366	8	8	0.104	1	0:00:11.226234
3367	7	7	0.137	1	0:00:11.326155
3368	9	9	0.156	1	0:00:11.251075
3369	5	5	0.0737	1	0:00:11.388577
3370	1	1	0.156	1	0:00:11.354716
3371	2	2	0.153	1	0:00:11.292641
3372	1	1	0.156	1	0:00:11.248379
3373	6	6	0.156	1	0:00:11.443109
3374	6	6	0.156	1	0:00:11.258563
3375	4	6	0.0297	0	0:00:11.329912
3376	5	5	0.0723	1	0:00:11.225643
3377	7	7	0.156	1	0:00:11.377771
3378	4	4	0.156	1	0:00:11.303573
3379	5	4	0.0268	0	0:00:11.343814
3380	8	8	0.156	1	0:00:11.278114
3381	5	4	0.0124	0	0:00:11.317849
3382	2	-1	0.0	0	0:00:11.237977
3383	8	8	0.156	1	0:00:11.412706
3384	7	7	0.156	1	0:00:11.271333
3385	8	8	0.122	1	0:00:11.298103
3386	2	2	0.156	1	0:00:11.262228
3387	3	6	0.147	0	0:00:11.395432
3388	6	6	0.156	1	0:00:11.285086
3389	1	1	0.156	1	0:00:11.315498
3390	3	5	0.0406	0	0:00:11.260865
3391	3	2	0.0192	0	0:00:11.293190
3392	1	1	0.136	1	0:00:11.326099
3393	5	4	0.00222	0	0:00:11.373920
3394	1	1	0.156	1	0:00:11.288024
3395	9	9	0.156	1	0:00:11.135941
3396	0	0	0.105	1	0:00:11.349875
3397	9	9	0.156	1	0:00:11.284889
3398	2	0	0.0457	0	0:00:11.316943
3399	0	8	0.0662	0	0:00:11.258293
3400	6	2	0.0415	0	0:00:11.267796
3401	2	2	0.156	1	0:00:11.281533
3402	4	4	0.106	1	0:00:11.292462
3403	8	8	0.156	1	0:00:11.296671
3404	5	5	0.156	1	0:00:11.356647
3405	7	7	0.111	1	0:00:11.322043
3406	6	6	0.156	1	0:00:11.305748
3407	1	1	0.156	1	0:00:11.234189
3408	2	2	0.13	1	0:00:11.393960
3409	9	9	0.156	1	0:00:11.347412
3410	4	4	0.156	1	0:00:11.221130
3411	5	5	0.0667	1	0:00:11.353610
3412	0	0	0.00762	1	0:00:11.368274
3413	3	3	0.0269	1	0:00:11.338259
3414	3	-1	0.0	0	0:00:11.331316
3415	7	6	0.0514	0	0:00:11.381205
3416	7	4	0.043	0	0:00:11.324251
3417	7	7	0.11	1	0:00:11.363325
3418	1	1	0.145	1	0:00:11.323103
3419	4	4	0.13	1	0:00:11.347800
3420	5	3	0.0113	0	0:00:11.346665
3421	0	0	0.071	1	0:00:11.282033
3422	2	6	0.00598	0	0:00:11.427333
3423	8	-1	0.0	0	0:00:11.352196
3424	5	5	0.156	1	0:00:11.403288
3425	0	0	0.0521	1	0:00:11.073813
3426	0	0	0.129	1	0:00:11.524471
3427	6	6	0.156	1	0:00:11.381806
3428	2	2	0.156	1	0:00:11.361719
3429	0	0	0.0512	1	0:00:11.245434
3430	8	8	0.156	1	0:00:11.244707
3431	4	4	0.151	1	0:00:11.371201
3432	5	6	0.0319	0	0:00:11.360974
3433	4	4	0.156	1	0:00:11.271172
