idx	label	predict	radius	correct	time
1887	3	6	1.17	0	0:00:11.705880
1888	2	6	1.17	0	0:00:11.686497
1889	9	6	1.17	0	0:00:11.788019
1890	6	6	1.17	1	0:00:11.734159
1891	8	6	0.969	0	0:00:11.765280
1892	6	6	1.17	1	0:00:11.682887
1893	9	6	0.972	0	0:00:11.735566
1894	3	6	1.17	0	0:00:11.745739
1895	8	6	1.17	0	0:00:11.770617
1896	9	6	1.17	0	0:00:11.757164
1897	8	6	1.17	0	0:00:11.767572
1898	0	6	1.15	0	0:00:11.726929
1899	7	6	1.07	0	0:00:11.743527
1900	8	6	1.02	0	0:00:11.763305
1901	5	6	1.06	0	0:00:11.702104
1902	0	6	1.15	0	0:00:11.688607
1903	0	6	1.17	0	0:00:11.666694
1904	1	6	0.876	0	0:00:11.726278
1905	3	6	1.17	0	0:00:11.785157
1906	9	6	1.08	0	0:00:11.608142
1907	1	6	1.15	0	0:00:11.782019
1908	5	6	1.17	0	0:00:11.528815
1909	3	6	1.17	0	0:00:11.724871
1910	4	6	1.17	0	0:00:11.758893
1911	4	6	1.17	0	0:00:11.687389
1912	0	6	0.58	0	0:00:11.791622
1913	9	6	0.993	0	0:00:11.782952
1914	9	6	1.17	0	0:00:11.539380
1915	9	6	1.13	0	0:00:11.659484
1916	9	6	1.17	0	0:00:11.719178
1917	8	6	1.0	0	0:00:11.746634
1918	2	6	1.17	0	0:00:11.661623
1919	4	6	1.17	0	0:00:11.622725
1920	2	6	1.17	0	0:00:11.699893
1921	2	6	1.08	0	0:00:11.754325
1922	5	6	1.17	0	0:00:11.749579
1923	1	6	1.17	0	0:00:11.752276
1924	9	6	1.17	0	0:00:11.762071
1925	1	6	1.17	0	0:00:11.492263
1926	0	6	1.12	0	0:00:11.464837
1927	9	6	1.17	0	0:00:11.750734
1928	4	6	1.15	0	0:00:11.781604
1929	2	6	1.17	0	0:00:11.684025
1930	1	6	0.958	0	0:00:11.727297
1931	6	6	1.17	1	0:00:11.669442
1932	0	6	1.13	0	0:00:11.461139
1933	3	6	1.17	0	0:00:11.744516
1934	7	6	1.17	0	0:00:11.588997
1935	6	6	1.15	1	0:00:11.354939
1936	3	6	1.17	0	0:00:11.634276
1937	1	6	1.17	0	0:00:11.764481
1938	8	6	1.13	0	0:00:11.647647
1939	6	6	1.17	1	0:00:11.754650
1940	5	6	1.17	0	0:00:11.705616
1941	7	6	1.17	0	0:00:11.742424
1942	2	6	0.977	0	0:00:11.672353
1943	8	6	1.13	0	0:00:11.746374
1944	4	6	1.17	0	0:00:11.666592
1945	4	6	0.703	0	0:00:11.713588
1946	8	6	1.17	0	0:00:11.563450
1947	3	6	0.944	0	0:00:11.580734
1948	5	6	0.963	0	0:00:11.594129
1949	0	6	0.592	0	0:00:11.733466
1950	5	6	1.17	0	0:00:11.717347
1951	7	6	1.12	0	0:00:11.646272
1952	4	6	1.17	0	0:00:11.727694
1953	4	6	1.17	0	0:00:11.737736
1954	2	6	1.15	0	0:00:11.754498
1955	2	6	1.1	0	0:00:11.748172
1956	7	6	1.17	0	0:00:11.688641
1957	3	6	1.17	0	0:00:11.716802
1958	6	6	1.17	1	0:00:11.751862
1959	0	6	1.17	0	0:00:11.697085
1960	2	6	1.17	0	0:00:11.456830
1961	7	6	1.17	0	0:00:11.707432
1962	6	6	1.17	1	0:00:11.739120
1963	2	6	1.1	0	0:00:11.615999
1964	3	6	1.17	0	0:00:11.656411
1965	0	6	1.07	0	0:00:11.708291
1966	7	6	1.17	0	0:00:11.414281
1967	7	6	1.13	0	0:00:11.649442
1968	8	6	1.12	0	0:00:11.761823
1969	1	6	1.17	0	0:00:11.746305
1970	1	6	1.17	0	0:00:11.258567
1971	4	6	1.17	0	0:00:11.605026
1972	6	6	1.17	1	0:00:11.610556
1973	0	6	0.611	0	0:00:11.723299
1974	6	6	1.12	1	0:00:11.600062
1975	6	6	1.07	1	0:00:11.688578
1976	5	6	1.17	0	0:00:11.744831
1977	5	6	1.17	0	0:00:11.775344
1978	6	6	1.06	1	0:00:11.709199
1979	3	6	1.17	0	0:00:11.726330
1980	9	6	1.17	0	0:00:11.727960
1981	3	6	0.843	0	0:00:11.707084
1982	6	6	1.17	1	0:00:11.683617
1983	8	6	1.17	0	0:00:11.755239
1984	7	6	1.17	0	0:00:11.735047
1985	6	6	0.989	1	0:00:11.757831
1986	4	6	1.17	0	0:00:11.695070
1987	9	6	1.02	0	0:00:11.447881
1988	5	6	1.17	0	0:00:11.658565
1989	6	6	1.17	1	0:00:11.662557
1990	4	6	1.17	0	0:00:11.683982
1991	1	6	1.17	0	0:00:11.749279
1992	6	6	0.841	1	0:00:11.513196
1993	3	6	1.17	0	0:00:11.718784
1994	8	6	1.17	0	0:00:11.782162
1995	2	6	1.15	0	0:00:11.724141
1996	3	6	1.17	0	0:00:11.691833
1997	9	6	0.793	0	0:00:11.717025
1998	8	6	1.17	0	0:00:11.700834
1999	5	6	0.827	0	0:00:11.758654
2000	1	6	1.17	0	0:00:11.693113
2001	5	6	1.05	0	0:00:11.559386
2002	4	6	1.17	0	0:00:11.733376
2003	5	6	1.17	0	0:00:11.765498
2004	7	6	0.894	0	0:00:11.586885
2005	5	6	1.01	0	0:00:11.605267
2006	7	6	1.17	0	0:00:11.737125
2007	8	6	1.13	0	0:00:11.752181
2008	9	6	0.73	0	0:00:11.231564
2009	1	6	0.899	0	0:00:11.613052
2010	7	6	1.15	0	0:00:11.656834
2011	2	6	1.17	0	0:00:11.753475
2012	5	6	1.15	0	0:00:11.484110
2013	6	6	1.17	1	0:00:11.747391
2014	8	6	0.528	0	0:00:11.623880
2015	4	6	1.17	0	0:00:11.705179
2016	6	6	1.17	1	0:00:11.618785
2017	5	6	1.17	0	0:00:11.679460
2018	3	6	1.17	0	0:00:11.695091
2019	9	6	1.17	0	0:00:11.647609
2020	9	6	1.17	0	0:00:11.744844
2021	8	6	0.726	0	0:00:11.747143
2022	5	6	1.17	0	0:00:11.608985
2023	5	6	1.17	0	0:00:11.594743
2024	6	6	1.17	1	0:00:11.541187
2025	4	6	1.04	0	0:00:11.604801
2026	5	6	1.17	0	0:00:11.738457
2027	9	6	1.17	0	0:00:11.662639
2028	7	6	1.17	0	0:00:11.753812
2029	3	6	1.17	0	0:00:11.745302
2030	4	6	1.17	0	0:00:11.642756
2031	1	6	1.17	0	0:00:11.191313
2032	4	6	1.17	0	0:00:11.710212
2033	2	6	1.02	0	0:00:11.597380
2034	3	6	1.17	0	0:00:11.737164
2035	6	6	0.757	1	0:00:11.741202
2036	5	6	1.17	0	0:00:11.726913
2037	5	6	1.03	0	0:00:11.737253
2038	2	6	1.17	0	0:00:11.751238
2039	8	6	1.17	0	0:00:11.731690
2040	0	6	1.17	0	0:00:11.664236
2041	0	6	0.468	0	0:00:11.658380
2042	1	6	1.17	0	0:00:11.564937
2043	8	6	1.15	0	0:00:11.728288
2044	3	6	1.17	0	0:00:11.750556
2045	1	6	1.17	0	0:00:11.759026
2046	3	6	1.03	0	0:00:11.277839
2047	5	6	1.17	0	0:00:11.523405
2048	8	6	1.17	0	0:00:11.759834
2049	3	6	1.17	0	0:00:11.759561
2050	8	6	1.02	0	0:00:11.724642
2051	5	6	1.17	0	0:00:11.732070
2052	8	6	0.947	0	0:00:11.664607
2053	6	6	1.13	1	0:00:11.770326
2054	3	6	0.733	0	0:00:11.687856
2055	5	6	1.12	0	0:00:11.740523
2056	5	6	1.17	0	0:00:11.521135
2057	5	6	1.17	0	0:00:11.684616
2058	0	6	0.995	0	0:00:11.702738
2059	9	6	1.17	0	0:00:11.747677
2060	5	6	0.848	0	0:00:11.474805
2061	5	6	1.17	0	0:00:11.723032
2062	7	6	1.17	0	0:00:11.695594
2063	1	6	1.13	0	0:00:11.632359
2064	8	6	1.17	0	0:00:11.703901
2065	2	6	1.1	0	0:00:11.667547
2066	2	6	1.04	0	0:00:11.677637
2067	7	6	1.07	0	0:00:11.625526
2068	3	6	1.1	0	0:00:11.719879
2069	4	6	1.17	0	0:00:11.709803
2070	2	6	1.17	0	0:00:11.744777
2071	9	6	1.17	0	0:00:11.762460
2072	6	6	0.389	1	0:00:11.721398
2073	2	6	1.15	0	0:00:11.605698
2074	2	6	0.906	0	0:00:11.777282
2075	4	6	1.17	0	0:00:11.706434
2076	3	6	1.17	0	0:00:11.552872
2077	0	6	1.17	0	0:00:11.488636
2078	2	6	1.17	0	0:00:11.744685
2079	0	6	1.15	0	0:00:11.724972
2080	1	6	0.987	0	0:00:11.701205
2081	3	6	1.17	0	0:00:11.716004
2082	2	6	0.919	0	0:00:11.627250
2083	2	6	1.07	0	0:00:11.752096
2084	7	6	1.17	0	0:00:11.553921
2085	0	6	1.02	0	0:00:11.595314
2086	1	6	0.985	0	0:00:11.747625
2087	0	6	0.574	0	0:00:11.754971
2088	7	6	1.17	0	0:00:11.767967
2089	7	6	0.781	0	0:00:11.739992
2090	2	6	1.03	0	0:00:11.710474
2091	0	6	1.17	0	0:00:11.710193
2092	1	6	1.17	0	0:00:11.709096
2093	6	6	1.17	1	0:00:11.555274
2094	5	6	1.17	0	0:00:11.730083
2095	0	6	0.864	0	0:00:11.228884
2096	2	6	1.15	0	0:00:11.675953
2097	2	6	0.801	0	0:00:11.755713
2098	0	6	1.17	0	0:00:11.695654
2099	1	6	1.12	0	0:00:11.675855
2100	2	6	1.17	0	0:00:11.764663
2101	6	6	1.17	1	0:00:11.550264
2102	0	6	0.871	0	0:00:11.708926
2103	1	6	1.15	0	0:00:11.723272
2104	6	6	1.17	1	0:00:11.562705
2105	6	6	1.17	1	0:00:11.682042
2106	5	6	1.15	0	0:00:11.634265
2107	3	6	1.17	0	0:00:11.706023
2108	4	6	1.15	0	0:00:11.707308
2109	0	6	1.1	0	0:00:11.757554
2110	0	6	1.15	0	0:00:11.717098
2111	9	6	1.17	0	0:00:11.703780
2112	1	6	1.17	0	0:00:11.692321
2113	0	6	1.09	0	0:00:11.694062
2114	2	6	1.17	0	0:00:11.700797
2115	5	6	1.15	0	0:00:11.704985
2116	9	6	1.17	0	0:00:11.516368
2117	7	6	1.17	0	0:00:11.720310
2118	8	6	1.13	0	0:00:11.692623
2119	6	6	1.17	1	0:00:11.705358
2120	4	6	1.12	0	0:00:11.708128
2121	6	6	1.17	1	0:00:11.760640
2122	0	6	0.617	0	0:00:11.722450
2123	2	6	1.15	0	0:00:11.658707
2124	0	6	0.626	0	0:00:11.706159
2125	1	6	1.17	0	0:00:11.711080
2126	9	6	1.04	0	0:00:11.631670
2127	2	6	1.17	0	0:00:11.607602
2128	4	6	1.17	0	0:00:11.681462
2129	9	6	1.17	0	0:00:11.675758
2130	0	6	1.05	0	0:00:11.706584
2131	7	6	1.17	0	0:00:11.181917
2132	2	6	1.17	0	0:00:11.534879
2133	3	6	1.15	0	0:00:11.733684
2134	4	6	1.07	0	0:00:11.498955
2135	8	6	1.15	0	0:00:11.562343
2136	0	6	1.17	0	0:00:11.686046
2137	2	6	1.17	0	0:00:11.697799
2138	6	6	1.15	1	0:00:11.743564
2139	8	6	1.17	0	0:00:11.677650
2140	9	6	1.17	0	0:00:11.677809
2141	7	6	1.17	0	0:00:11.718808
2142	1	6	1.17	0	0:00:11.388091
2143	9	6	1.17	0	0:00:11.548553
2144	3	6	1.05	0	0:00:11.664233
2145	7	6	1.12	0	0:00:11.674607
2146	2	6	1.17	0	0:00:11.640411
2147	7	6	1.17	0	0:00:11.550069
2148	9	6	1.17	0	0:00:11.728590
2149	6	6	1.15	1	0:00:11.672622
2150	9	6	1.17	0	0:00:11.550725
2151	5	6	0.906	0	0:00:11.696446
2152	7	6	0.967	0	0:00:11.730047
2153	8	6	1.02	0	0:00:11.563876
2154	5	6	1.17	0	0:00:11.294507
2155	9	6	1.1	0	0:00:11.421417
2156	8	6	1.17	0	0:00:11.737224
2157	3	6	1.17	0	0:00:11.714468
2158	9	6	1.17	0	0:00:11.757730
2159	8	6	1.13	0	0:00:11.505631
2160	0	6	0.907	0	0:00:11.457230
2161	5	6	1.17	0	0:00:11.703593
2162	5	6	1.17	0	0:00:11.700726
2163	7	6	1.1	0	0:00:11.717007
2164	1	6	1.1	0	0:00:11.488810
2165	2	6	1.13	0	0:00:11.662756
2166	0	6	0.527	0	0:00:11.731265
2167	7	6	1.17	0	0:00:11.693403
2168	5	6	1.17	0	0:00:11.751413
2169	8	6	1.13	0	0:00:11.585156
2170	2	6	0.933	0	0:00:11.706701
2171	2	6	1.17	0	0:00:11.423021
2172	5	6	1.17	0	0:00:11.447805
2173	3	6	1.17	0	0:00:11.743813
2174	9	6	1.17	0	0:00:11.741884
2175	3	6	1.17	0	0:00:11.735574
2176	1	6	1.17	0	0:00:11.700212
2177	9	6	1.17	0	0:00:11.683256
2178	3	6	1.17	0	0:00:11.729228
2179	1	6	0.707	0	0:00:11.732239
2180	4	6	1.17	0	0:00:11.698578
2181	3	6	1.13	0	0:00:11.706626
2182	4	6	0.685	0	0:00:11.371544
2183	4	6	1.17	0	0:00:11.326838
2184	9	6	1.17	0	0:00:11.604815
2185	0	6	0.998	0	0:00:11.776963
2186	9	6	1.06	0	0:00:11.599311
2187	5	6	1.17	0	0:00:11.695463
2188	9	6	1.17	0	0:00:11.628269
2189	2	6	0.983	0	0:00:11.650429
2190	9	6	1.17	0	0:00:11.291752
2191	4	6	1.17	0	0:00:11.724693
2192	0	6	0.92	0	0:00:11.758702
2193	2	6	0.889	0	0:00:11.672338
2194	8	6	1.15	0	0:00:11.750534
2195	4	6	1.13	0	0:00:11.728477
2196	8	6	1.17	0	0:00:11.690462
2197	6	6	1.17	1	0:00:11.604976
2198	8	6	0.892	0	0:00:11.727297
2199	2	6	0.976	0	0:00:11.587261
2200	0	6	1.08	0	0:00:11.701709
2201	5	6	1.17	0	0:00:11.730350
2202	9	6	1.17	0	0:00:11.720091
2203	6	6	1.17	1	0:00:11.723760
2204	9	6	1.17	0	0:00:11.758608
2205	5	6	1.17	0	0:00:11.695619
2206	1	6	1.13	0	0:00:11.651359
2207	3	6	1.13	0	0:00:11.716223
2208	4	6	1.13	0	0:00:11.732671
2209	4	6	1.17	0	0:00:11.357244
2210	2	6	0.436	0	0:00:11.722017
2211	7	6	1.17	0	0:00:11.514395
2212	2	6	1.08	0	0:00:11.645823
2213	4	6	1.17	0	0:00:11.539057
2214	4	6	1.02	0	0:00:11.724729
2215	0	6	1.17	0	0:00:11.543827
2216	2	6	1.17	0	0:00:11.724397
2217	8	6	1.01	0	0:00:11.737525
2218	4	6	1.17	0	0:00:11.704790
2219	5	6	1.17	0	0:00:11.522428
2220	1	6	1.17	0	0:00:11.740042
2221	2	6	0.818	0	0:00:11.689559
2222	6	6	1.17	1	0:00:11.616502
2223	8	6	1.13	0	0:00:11.752239
2224	1	6	1.17	0	0:00:11.488176
2225	7	6	1.15	0	0:00:11.486552
2226	2	6	1.17	0	0:00:11.698032
2227	8	6	1.17	0	0:00:11.711296
2228	7	6	1.17	0	0:00:11.546518
2229	4	6	1.1	0	0:00:11.731988
2230	3	6	1.17	0	0:00:11.757532
2231	3	6	1.12	0	0:00:11.665150
2232	0	6	1.17	0	0:00:11.631590
2233	3	6	1.02	0	0:00:11.717660
2234	7	6	1.17	0	0:00:11.606784
2235	2	6	1.17	0	0:00:11.682585
2236	5	6	1.13	0	0:00:11.728092
2237	6	6	1.13	1	0:00:11.712989
2238	1	6	1.17	0	0:00:11.680915
2239	7	6	1.15	0	0:00:11.333228
2240	9	6	1.17	0	0:00:11.547572
2241	0	6	1.09	0	0:00:11.644843
2242	2	6	1.17	0	0:00:11.744904
2243	3	6	1.12	0	0:00:11.729086
2244	9	6	1.17	0	0:00:11.620523
2245	8	6	1.13	0	0:00:11.479579
2246	9	6	1.17	0	0:00:11.749256
2247	5	6	0.954	0	0:00:11.465802
2248	0	6	1.17	0	0:00:11.717646
2249	0	6	0.96	0	0:00:11.735815
2250	7	6	1.17	0	0:00:11.690042
2251	6	6	0.503	1	0:00:11.757281
2252	3	6	1.17	0	0:00:11.702283
2253	3	6	1.17	0	0:00:11.482536
2254	8	6	1.15	0	0:00:11.692983
2255	1	6	1.12	0	0:00:11.705333
2256	4	6	1.17	0	0:00:11.700097
2257	0	6	1.13	0	0:00:11.734102
2258	1	6	1.17	0	0:00:11.702253
2259	5	6	1.15	0	0:00:11.412540
2260	4	6	1.17	0	0:00:11.753175
2261	3	6	1.17	0	0:00:11.720034
2262	2	6	0.894	0	0:00:11.761574
2263	6	6	1.17	1	0:00:11.714609
2264	0	6	1.17	0	0:00:11.658385
2265	8	6	1.13	0	0:00:11.647300
2266	8	6	1.0	0	0:00:11.738497
2267	6	6	1.17	1	0:00:11.703725
2268	3	6	1.15	0	0:00:11.659498
2269	3	6	1.17	0	0:00:11.552790
2270	2	6	1.13	0	0:00:11.751099
2271	9	6	0.96	0	0:00:11.681577
2272	7	6	1.17	0	0:00:11.626869
2273	5	6	1.17	0	0:00:11.706308
2274	1	6	1.17	0	0:00:11.697754
2275	6	6	1.15	1	0:00:11.703324
2276	0	6	1.15	0	0:00:11.711788
2277	5	6	0.932	0	0:00:11.584337
2278	9	6	1.17	0	0:00:11.721269
2279	9	6	1.17	0	0:00:11.672861
2280	4	6	1.17	0	0:00:11.735561
2281	5	6	0.847	0	0:00:11.669495
2282	9	6	1.17	0	0:00:11.695669
2283	4	6	1.17	0	0:00:11.744311
2284	8	6	1.04	0	0:00:11.700909
2285	3	6	1.17	0	0:00:11.721622
2286	3	6	1.17	0	0:00:11.688207
2287	2	6	1.17	0	0:00:11.719006
2288	5	6	1.02	0	0:00:11.684944
2289	1	6	1.17	0	0:00:11.633908
2290	9	6	1.17	0	0:00:11.699973
2291	5	6	1.15	0	0:00:11.550197
2292	5	6	1.17	0	0:00:11.499290
2293	8	6	1.17	0	0:00:11.532089
2294	1	6	1.05	0	0:00:11.325936
2295	8	6	1.05	0	0:00:11.733505
2296	9	6	1.17	0	0:00:11.768463
2297	7	6	1.17	0	0:00:11.101318
2298	0	6	0.546	0	0:00:11.492299
2299	6	6	1.17	1	0:00:11.683403
2300	3	6	1.17	0	0:00:11.736060
2301	2	6	1.13	0	0:00:11.637951
2302	0	6	1.04	0	0:00:11.722307
2303	2	6	1.12	0	0:00:11.442535
2304	6	6	1.17	1	0:00:11.582180
2305	9	6	1.17	0	0:00:11.723790
2306	3	6	1.17	0	0:00:11.666384
2307	9	6	1.17	0	0:00:11.706015
2308	1	6	0.998	0	0:00:11.751353
2309	6	6	1.17	1	0:00:11.705108
2310	6	6	1.17	1	0:00:11.693814
2311	7	6	1.13	0	0:00:11.747925
2312	2	6	1.17	0	0:00:11.705044
2313	6	6	1.06	1	0:00:11.697290
2314	3	6	0.848	0	0:00:11.779348
2315	2	6	0.621	0	0:00:11.723556
2316	5	6	1.17	0	0:00:11.758586
2317	5	6	0.929	0	0:00:11.483664
2318	2	6	1.07	0	0:00:11.435214
2319	7	6	1.17	0	0:00:11.740307
2320	5	6	1.1	0	0:00:11.645364
2321	2	6	1.15	0	0:00:11.608363
2322	0	6	0.461	0	0:00:11.766502
2323	8	6	1.17	0	0:00:11.731620
2324	0	6	1.15	0	0:00:11.603476
2325	7	6	1.15	0	0:00:11.731248
2326	7	6	1.17	0	0:00:11.681428
2327	1	6	1.1	0	0:00:11.726877
2328	7	6	1.17	0	0:00:11.714386
2329	4	6	1.17	0	0:00:11.438856
2330	0	6	0.896	0	0:00:11.697307
2331	2	6	1.05	0	0:00:11.587071
2332	2	6	0.38	0	0:00:11.726966
2333	6	6	1.17	1	0:00:11.746932
2334	1	6	1.17	0	0:00:11.594427
2335	5	6	1.17	0	0:00:11.732344
2336	9	6	1.17	0	0:00:11.715320
2337	7	6	1.17	0	0:00:11.755126
2338	6	6	1.17	1	0:00:11.713899
2339	2	6	1.17	0	0:00:11.739062
2340	7	6	1.12	0	0:00:11.733835
2341	0	6	1.17	0	0:00:11.684691
2342	5	6	1.17	0	0:00:11.650451
2343	6	6	1.17	1	0:00:11.680931
2344	0	6	1.01	0	0:00:11.705021
2345	1	6	1.17	0	0:00:11.605678
2346	1	6	1.17	0	0:00:11.674547
2347	8	6	1.15	0	0:00:11.731520
2348	4	6	0.753	0	0:00:11.738926
2349	5	6	0.793	0	0:00:11.737033
2350	3	6	0.947	0	0:00:11.730363
2351	1	6	1.17	0	0:00:11.655072
2352	2	6	1.17	0	0:00:11.713807
2353	4	6	1.1	0	0:00:11.501215
2354	8	6	0.765	0	0:00:11.647017
2355	9	6	1.15	0	0:00:11.737880
2356	8	6	1.17	0	0:00:11.729741
2357	1	6	1.17	0	0:00:11.626837
2358	7	6	1.15	0	0:00:11.708560
2359	2	6	1.1	0	0:00:11.748228
2360	7	6	1.17	0	0:00:11.408988
2361	2	6	0.629	0	0:00:11.457135
2362	3	6	1.17	0	0:00:11.739004
2363	2	6	1.17	0	0:00:11.293480
2364	6	6	1.17	1	0:00:11.720569
2365	7	6	0.932	0	0:00:11.774795
2366	9	6	1.15	0	0:00:11.715842
2367	4	6	1.17	0	0:00:11.720168
2368	0	6	0.899	0	0:00:11.716333
2369	1	6	1.17	0	0:00:11.669769
2370	0	6	1.08	0	0:00:11.549524
2371	4	6	1.17	0	0:00:11.754222
2372	5	6	1.17	0	0:00:11.750752
2373	0	6	0.565	0	0:00:11.696061
2374	8	6	0.976	0	0:00:11.666948
2375	0	6	0.995	0	0:00:11.694878
2376	7	6	1.04	0	0:00:11.734043
2377	6	6	1.17	1	0:00:11.707282
2378	1	6	1.17	0	0:00:11.717554
2379	0	6	1.13	0	0:00:11.740182
2380	8	6	1.17	0	0:00:11.589157
2381	5	6	1.17	0	0:00:11.748927
2382	9	6	1.17	0	0:00:11.725310
2383	2	6	1.12	0	0:00:11.644131
2384	5	6	1.15	0	0:00:11.519639
2385	4	6	1.17	0	0:00:11.631242
2386	4	6	1.13	0	0:00:11.768112
2387	9	6	1.1	0	0:00:11.684485
2388	0	6	1.17	0	0:00:11.395001
2389	6	6	1.17	1	0:00:11.630049
2390	1	6	1.17	0	0:00:11.760987
2391	2	6	1.17	0	0:00:11.752340
2392	5	6	1.13	0	0:00:11.711674
2393	1	6	0.953	0	0:00:11.715695
2394	6	6	0.954	1	0:00:11.758885
2395	7	6	1.15	0	0:00:11.530101
2396	1	6	1.17	0	0:00:11.737070
2397	5	6	1.17	0	0:00:11.724349
2398	8	6	1.1	0	0:00:11.773294
2399	8	6	1.08	0	0:00:11.721786
2400	0	6	0.631	0	0:00:11.731264
2401	3	6	1.15	0	0:00:11.669134
2402	9	6	1.17	0	0:00:11.637893
2403	4	6	1.17	0	0:00:11.718096
2404	0	6	1.13	0	0:00:11.440444
2405	3	6	1.17	0	0:00:11.734226
2406	4	6	1.17	0	0:00:11.716055
2407	9	6	1.17	0	0:00:11.687642
2408	2	6	1.15	0	0:00:11.704500
2409	4	6	1.17	0	0:00:11.279038
2410	3	6	1.15	0	0:00:11.608129
2411	0	6	1.06	0	0:00:11.239897
2412	6	6	1.17	1	0:00:11.447351
2413	4	6	1.17	0	0:00:11.721817
2414	5	6	1.17	0	0:00:11.656279
2415	6	6	1.17	1	0:00:11.672396
2416	6	6	1.17	1	0:00:11.725874
2417	7	6	1.15	0	0:00:11.680367
2418	8	6	0.998	0	0:00:11.680181
2419	4	6	1.17	0	0:00:11.547012
2420	8	6	1.15	0	0:00:11.480681
2421	8	6	1.17	0	0:00:11.241349
2422	3	6	1.15	0	0:00:11.720383
2423	2	6	1.17	0	0:00:11.688178
2424	8	6	1.15	0	0:00:11.680954
2425	0	6	1.15	0	0:00:11.732944
2426	2	6	1.17	0	0:00:11.734462
2427	5	6	1.17	0	0:00:11.726039
2428	6	6	1.17	1	0:00:11.629579
2429	8	6	1.03	0	0:00:11.744458
2430	7	6	1.17	0	0:00:11.745777
2431	8	6	0.998	0	0:00:11.694368
2432	9	6	1.17	0	0:00:11.589397
2433	9	6	1.13	0	0:00:11.682856
2434	0	6	1.12	0	0:00:11.757590
2435	6	6	1.06	1	0:00:11.753885
2436	6	6	1.17	1	0:00:11.457654
2437	8	6	1.17	0	0:00:11.716922
2438	1	6	0.81	0	0:00:11.696728
2439	1	6	1.13	0	0:00:11.731270
2440	7	6	1.17	0	0:00:11.745436
2441	4	6	1.17	0	0:00:11.763533
2442	4	6	1.15	0	0:00:11.661407
2443	2	6	0.71	0	0:00:11.709751
2444	3	6	1.17	0	0:00:11.501234
2445	6	6	1.15	1	0:00:11.678721
2446	9	6	1.1	0	0:00:11.703898
2447	6	6	1.17	1	0:00:11.670608
2448	2	6	1.17	0	0:00:11.686527
2449	4	6	1.15	0	0:00:11.407371
2450	1	6	1.15	0	0:00:11.763658
2451	8	6	1.08	0	0:00:11.748036
2452	2	6	1.1	0	0:00:11.751594
2453	3	6	1.1	0	0:00:11.717490
2454	1	6	1.17	0	0:00:11.739612
2455	6	6	1.17	1	0:00:11.721800
2456	8	6	0.558	0	0:00:11.656601
2457	6	6	1.17	1	0:00:11.713265
2458	8	6	0.961	0	0:00:11.370922
2459	5	6	1.17	0	0:00:11.643729
2460	9	6	1.17	0	0:00:11.345628
2461	0	6	0.58	0	0:00:11.666489
2462	1	6	1.17	0	0:00:11.438743
2463	0	6	0.789	0	0:00:11.716898
2464	2	6	1.15	0	0:00:11.574472
2465	9	6	1.17	0	0:00:11.738153
2466	2	6	1.17	0	0:00:11.765542
2467	9	6	1.07	0	0:00:11.728458
2468	0	6	0.4	0	0:00:11.610632
2469	9	6	1.15	0	0:00:11.585084
2470	7	6	1.17	0	0:00:11.686106
2471	8	6	0.784	0	0:00:11.747221
2472	5	6	1.17	0	0:00:11.346032
2473	0	6	0.75	0	0:00:11.733468
2474	6	6	1.17	1	0:00:11.696954
2475	6	6	1.17	1	0:00:11.769070
2476	8	6	1.17	0	0:00:11.659891
2477	1	6	1.17	0	0:00:11.711351
2478	6	6	1.17	1	0:00:11.719504
2479	5	6	1.17	0	0:00:11.674006
2480	8	6	0.949	0	0:00:11.692980
2481	7	6	1.17	0	0:00:11.678145
2482	9	6	1.17	0	0:00:11.708721
2483	2	6	1.13	0	0:00:11.711148
2484	1	6	1.17	0	0:00:11.404184
2485	6	6	1.17	1	0:00:11.727430
2486	7	6	0.97	0	0:00:11.708975
2487	5	6	1.04	0	0:00:11.594810
2488	6	6	1.17	1	0:00:11.688318
2489	3	6	1.17	0	0:00:11.764628
2490	0	6	1.17	0	0:00:11.722114
2491	9	6	1.17	0	0:00:11.249036
2492	8	6	1.17	0	0:00:11.758511
2493	9	6	1.13	0	0:00:11.422752
2494	5	6	0.809	0	0:00:11.681484
2495	9	6	1.17	0	0:00:11.709449
2496	9	6	1.17	0	0:00:11.741999
2497	9	6	0.987	0	0:00:11.757390
2498	3	6	1.06	0	0:00:11.733175
2499	6	6	1.17	1	0:00:11.642123
2500	4	6	1.17	0	0:00:11.695336
2501	4	6	1.17	0	0:00:11.654147
2502	8	6	0.631	0	0:00:11.670955
2503	8	6	1.15	0	0:00:11.652121
2504	1	6	1.17	0	0:00:11.636909
2505	7	6	1.17	0	0:00:11.677616
2506	3	6	0.793	0	0:00:11.635741
2507	0	6	0.85	0	0:00:11.640271
2508	6	6	1.17	1	0:00:11.460283
2509	2	6	1.17	0	0:00:11.712188
2510	4	6	1.17	0	0:00:11.757025
2511	8	6	1.1	0	0:00:11.618559
2512	2	6	0.889	0	0:00:11.629140
2513	2	6	1.15	0	0:00:11.562315
2514	9	6	1.04	0	0:00:11.753884
2515	2	6	1.17	0	0:00:11.771416
2516	2	6	1.17	0	0:00:11.724007
2517	9	6	1.15	0	0:00:11.563894
2518	7	6	1.17	0	0:00:11.625546
2519	4	6	1.17	0	0:00:11.662931
2520	1	6	1.13	0	0:00:11.764677
2521	9	6	1.17	0	0:00:11.722012
