idx	label	predict	radius	correct	time
2664	4	6	0.0245	0	0:00:11.628648
2665	1	9	0.012	0	0:00:11.656362
2666	6	6	0.24	1	0:00:11.551219
2667	1	1	0.274	1	0:00:11.708872
2668	0	6	0.117	0	0:00:11.647736
2669	6	6	0.254	1	0:00:11.468457
2670	9	9	0.0834	1	0:00:11.718275
2671	6	6	0.274	1	0:00:11.590455
2672	0	8	0.0533	0	0:00:11.675983
2673	2	6	0.184	0	0:00:11.538802
2674	0	0	0.175	1	0:00:11.506864
2675	2	2	0.0763	1	0:00:11.735868
2676	4	6	0.2	0	0:00:11.634129
2677	7	4	0.0624	0	0:00:11.642762
2678	0	4	0.0059	0	0:00:11.572994
2679	0	6	0.156	0	0:00:11.536592
2680	0	0	0.274	1	0:00:11.653976
2681	0	6	0.132	0	0:00:11.634394
2682	7	7	0.228	1	0:00:11.643667
2683	5	-1	0.0	0	0:00:11.614693
2684	3	3	0.0173	1	0:00:11.562562
2685	2	6	0.0188	0	0:00:11.696260
2686	7	-1	0.0	0	0:00:11.664579
2687	8	8	0.258	1	0:00:11.619646
2688	5	6	0.158	0	0:00:11.571498
2689	5	6	0.133	0	0:00:11.672442
2690	2	6	0.116	0	0:00:11.529572
2691	2	2	0.205	1	0:00:11.674590
2692	8	8	0.0862	1	0:00:11.703199
2693	9	9	0.274	1	0:00:11.618977
2694	1	1	0.232	1	0:00:11.615720
2695	2	6	0.00661	0	0:00:11.619405
2696	2	-1	0.0	0	0:00:11.629621
2697	0	-1	0.0	0	0:00:11.642359
2698	3	3	0.219	1	0:00:11.663794
2699	4	4	0.081	1	0:00:11.646508
2700	9	9	0.0772	1	0:00:11.654346
2701	1	6	0.127	0	0:00:11.618318
2702	6	6	0.216	1	0:00:11.512156
2703	9	0	0.0206	0	0:00:11.684191
2704	0	6	0.252	0	0:00:11.640583
2705	8	8	0.0329	1	0:00:11.639715
2706	3	6	0.0356	0	0:00:11.693950
2707	6	6	0.274	1	0:00:11.629445
2708	4	6	0.125	0	0:00:11.630445
2709	6	6	0.274	1	0:00:11.665340
2710	7	7	0.0544	1	0:00:11.583328
2711	5	6	0.00473	0	0:00:11.685554
2712	1	1	0.158	1	0:00:11.632430
2713	8	8	0.249	1	0:00:11.596138
2714	9	9	0.154	1	0:00:11.375900
2715	0	0	0.267	1	0:00:11.494427
2716	5	6	0.032	0	0:00:11.516428
2717	0	6	0.0781	0	0:00:11.690092
2718	5	6	0.178	0	0:00:11.424677
2719	4	6	0.0256	0	0:00:11.504913
2720	3	6	0.164	0	0:00:11.656157
2721	8	8	0.267	1	0:00:11.532006
2722	5	6	0.041	0	0:00:11.506305
2723	2	-1	0.0	0	0:00:11.585660
2724	0	6	0.0934	0	0:00:11.510621
2725	8	6	0.00423	0	0:00:11.495371
2726	5	5	0.00732	1	0:00:11.627516
2727	9	9	0.15	1	0:00:11.561739
2728	2	-1	0.0	0	0:00:11.386015
2729	5	5	0.00168	1	0:00:11.663355
2730	6	6	0.274	1	0:00:11.530249
2731	5	6	0.0678	0	0:00:11.656033
2732	7	7	0.11	1	0:00:11.570555
2733	3	3	0.065	1	0:00:11.575584
2734	7	7	0.274	1	0:00:11.572449
2735	2	6	0.231	0	0:00:11.593893
2736	8	9	0.069	0	0:00:11.403465
2737	8	8	0.0793	1	0:00:11.714442
2738	4	6	0.112	0	0:00:11.619276
2739	2	2	0.00435	1	0:00:11.609080
2740	1	1	0.00687	1	0:00:11.580395
2741	6	6	0.274	1	0:00:11.645948
2742	2	2	0.0294	1	0:00:11.587111
2743	9	9	0.179	1	0:00:11.633729
2744	9	9	0.252	1	0:00:11.562165
2745	8	1	0.0202	0	0:00:11.675341
2746	2	6	0.21	0	0:00:11.612182
2747	3	6	0.142	0	0:00:11.563592
2748	1	1	0.228	1	0:00:11.536698
2749	0	0	0.0366	1	0:00:11.672644
2750	5	5	0.0393	1	0:00:11.673949
2751	2	2	0.0825	1	0:00:11.639037
2752	3	3	0.0498	1	0:00:11.619331
2753	7	7	0.117	1	0:00:11.527924
2754	9	4	0.00626	0	0:00:11.706569
2755	5	4	0.0917	0	0:00:11.636189
2756	9	9	0.274	1	0:00:11.624489
2757	1	1	0.0183	1	0:00:11.628046
2758	1	9	0.177	0	0:00:11.610013
2759	3	6	0.168	0	0:00:11.644552
2760	2	2	0.0568	1	0:00:11.639800
2761	7	7	0.0501	1	0:00:11.626014
2762	4	4	0.0142	1	0:00:11.572856
2763	4	4	0.0848	1	0:00:11.688393
2764	1	1	0.161	1	0:00:11.450547
2765	9	1	0.00886	0	0:00:11.727275
2766	4	-1	0.0	0	0:00:11.522576
2767	5	3	0.0953	0	0:00:11.715636
2768	5	6	0.135	0	0:00:11.547744
2769	2	2	0.128	1	0:00:11.566464
2770	7	6	0.14	0	0:00:11.679147
2771	7	-1	0.0	0	0:00:11.606710
2772	6	6	0.0856	1	0:00:11.637011
2773	1	1	0.0222	1	0:00:11.371062
2774	2	2	0.0919	1	0:00:11.762117
2775	3	-1	0.0	0	0:00:11.631806
2776	7	4	0.0277	0	0:00:11.632578
2777	5	6	0.15	0	0:00:11.611472
2778	4	-1	0.0	0	0:00:11.451600
2779	3	6	0.0978	0	0:00:11.703683
2780	7	7	0.184	1	0:00:11.610189
2781	7	6	0.0386	0	0:00:11.604521
2782	0	-1	0.0	0	0:00:11.610812
2783	0	6	0.113	0	0:00:11.650805
2784	1	9	0.0745	0	0:00:11.518246
2785	4	6	0.172	0	0:00:11.626298
2786	4	4	0.121	1	0:00:11.712155
2787	3	6	0.0892	0	0:00:11.635787
2788	7	6	0.117	0	0:00:11.534200
2789	9	9	0.149	1	0:00:11.678336
2790	8	8	0.274	1	0:00:11.585940
2791	7	7	0.0649	1	0:00:11.619583
2792	0	0	0.24	1	0:00:11.662903
2793	9	9	0.202	1	0:00:11.635036
2794	0	0	0.0307	1	0:00:11.600350
2795	3	2	0.0122	0	0:00:11.687152
2796	7	7	0.014	1	0:00:11.601943
2797	6	6	0.159	1	0:00:11.652498
2798	3	3	0.00182	1	0:00:11.649890
2799	8	8	0.274	1	0:00:11.642866
2800	4	4	0.153	1	0:00:11.659305
2801	5	5	0.201	1	0:00:11.352796
2802	6	6	0.252	1	0:00:11.756716
2803	5	6	0.109	0	0:00:11.634106
2804	3	-1	0.0	0	0:00:11.708032
2805	4	4	0.11	1	0:00:11.568095
2806	2	2	0.0483	1	0:00:11.549058
2807	9	6	0.159	0	0:00:11.705541
2808	2	6	0.173	0	0:00:11.640080
2809	4	6	0.00969	0	0:00:11.577474
2810	9	9	0.0143	1	0:00:11.528073
2811	2	-1	0.0	0	0:00:11.717132
2812	0	6	0.0417	0	0:00:11.641860
2813	1	-1	0.0	0	0:00:11.526177
2814	1	1	0.0636	1	0:00:11.681036
2815	3	1	0.085	0	0:00:11.694782
2816	7	7	0.0228	1	0:00:11.656181
2817	9	9	0.185	1	0:00:11.522846
2818	5	6	0.185	0	0:00:11.702640
2819	1	1	0.274	1	0:00:11.561050
2820	6	6	0.274	1	0:00:11.645125
2821	0	6	0.16	0	0:00:11.361289
2822	3	-1	0.0	0	0:00:11.785242
2823	3	6	0.0332	0	0:00:11.620428
2824	7	7	0.167	1	0:00:11.573386
2825	2	6	0.196	0	0:00:11.667448
2826	4	4	0.101	1	0:00:11.492221
2827	5	2	0.00388	0	0:00:11.637503
2828	2	6	0.0186	0	0:00:11.674649
2829	3	6	0.149	0	0:00:11.630366
2830	6	6	0.274	1	0:00:11.566704
2831	3	9	0.0986	0	0:00:11.520150
2832	3	2	0.0929	0	0:00:11.629940
2833	0	6	0.0417	0	0:00:11.657952
2834	4	4	0.0244	1	0:00:11.598680
2835	4	6	0.106	0	0:00:11.581023
2836	3	6	0.133	0	0:00:11.605690
2837	8	8	0.0831	1	0:00:11.306276
2838	1	6	0.00689	0	0:00:11.661908
2839	2	2	0.274	1	0:00:11.654362
2840	3	6	0.205	0	0:00:11.555530
2841	2	2	0.274	1	0:00:11.649822
2842	7	6	0.0429	0	0:00:11.611129
2843	1	9	0.0155	0	0:00:11.569401
2844	4	9	0.0292	0	0:00:11.614161
2845	5	6	0.134	0	0:00:11.540427
2846	6	6	0.267	1	0:00:11.626756
2847	8	2	0.0808	0	0:00:11.638453
2848	6	6	0.152	1	0:00:11.588972
2849	6	6	0.136	1	0:00:11.590512
2850	5	5	0.0456	1	0:00:11.670605
2851	4	6	0.127	0	0:00:11.665605
2852	2	6	0.142	0	0:00:11.609945
2853	9	9	0.11	1	0:00:11.520162
2854	9	6	0.0113	0	0:00:11.591950
2855	3	6	0.0993	0	0:00:11.660572
2856	2	2	0.0449	1	0:00:11.577344
2857	0	8	0.00115	0	0:00:11.637878
2858	4	4	0.203	1	0:00:11.587581
2859	1	6	0.12	0	0:00:11.669609
2860	5	6	0.106	0	0:00:11.613370
2861	5	6	0.179	0	0:00:11.438317
2862	6	6	0.241	1	0:00:11.696753
2863	6	6	0.274	1	0:00:11.678182
2864	5	6	0.0226	0	0:00:11.602827
2865	6	6	0.274	1	0:00:11.635024
2866	9	9	0.0387	1	0:00:11.665514
2867	7	6	0.226	0	0:00:11.540957
2868	9	9	0.002	1	0:00:11.604033
2869	4	6	0.137	0	0:00:11.648480
2870	8	8	0.0436	1	0:00:11.595530
2871	3	6	0.0107	0	0:00:11.579997
2872	1	1	0.123	1	0:00:11.689620
2873	9	9	0.274	1	0:00:11.652536
2874	8	8	0.0296	1	0:00:11.637550
2875	1	9	0.0968	0	0:00:11.610229
2876	9	9	0.122	1	0:00:11.682288
2877	0	8	0.0621	0	0:00:11.604630
2878	3	6	0.0362	0	0:00:11.675514
2879	0	8	0.0287	0	0:00:11.573363
2880	4	-1	0.0	0	0:00:11.630455
2881	7	6	0.0878	0	0:00:11.679493
2882	7	7	0.0633	1	0:00:11.695247
2883	2	-1	0.0	0	0:00:11.661862
2884	6	6	0.226	1	0:00:11.661557
2885	5	5	0.229	1	0:00:11.624393
2886	6	6	0.274	1	0:00:11.687969
2887	9	9	0.242	1	0:00:11.671170
2888	7	6	0.082	0	0:00:11.620409
2889	7	6	0.0999	0	0:00:11.708783
2890	5	6	0.145	0	0:00:11.679451
2891	7	6	0.0505	0	0:00:11.443576
2892	0	0	0.049	1	0:00:11.801256
2893	8	8	0.111	1	0:00:11.643767
2894	6	6	0.22	1	0:00:11.632166
2895	7	6	0.0791	0	0:00:11.655494
2896	8	8	0.274	1	0:00:11.664116
2897	3	6	0.138	0	0:00:11.619649
2898	8	8	0.0441	1	0:00:11.702974
2899	9	9	0.218	1	0:00:11.593384
2900	3	6	0.0824	0	0:00:11.721846
2901	2	2	0.0927	1	0:00:11.424867
2902	9	9	0.136	1	0:00:11.772953
2903	2	9	0.0303	0	0:00:11.646728
2904	7	6	0.153	0	0:00:11.654774
2905	4	6	0.069	0	0:00:11.518474
2906	1	1	0.152	1	0:00:11.671690
2907	9	9	0.0839	1	0:00:11.614015
2908	7	4	0.0154	0	0:00:11.695660
2909	0	6	0.138	0	0:00:11.434316
2910	8	0	0.0321	0	0:00:11.735880
2911	1	1	0.0934	1	0:00:11.643945
2912	2	6	0.167	0	0:00:11.660492
2913	0	0	0.0444	1	0:00:11.536443
2914	6	6	0.16	1	0:00:11.719036
2915	5	-1	0.0	0	0:00:11.646824
2916	1	1	0.114	1	0:00:11.621527
2917	4	4	0.0394	1	0:00:11.668861
2918	2	6	0.0986	0	0:00:11.606882
2919	8	8	0.267	1	0:00:11.609108
2920	2	4	0.00999	0	0:00:11.707639
2921	8	8	0.228	1	0:00:11.606068
2922	3	6	0.2	0	0:00:11.578835
2923	3	-1	0.0	0	0:00:11.622601
2924	1	1	0.21	1	0:00:11.658426
2925	4	4	0.0453	1	0:00:11.532638
2926	9	9	0.138	1	0:00:11.364515
2927	8	8	0.274	1	0:00:11.687258
2928	1	1	0.18	1	0:00:11.694859
2929	1	1	0.137	1	0:00:11.627258
2930	7	3	0.0693	0	0:00:11.543160
2931	9	9	0.156	1	0:00:11.597492
2932	9	9	0.161	1	0:00:11.613466
2933	4	4	0.0742	1	0:00:11.511650
2934	6	6	0.229	1	0:00:11.619890
2935	8	-1	0.0	0	0:00:11.576407
2936	5	5	0.127	1	0:00:11.628530
2937	3	6	0.176	0	0:00:11.576016
2938	2	2	0.0388	1	0:00:11.622001
2939	2	6	0.0794	0	0:00:11.554712
2940	3	-1	0.0	0	0:00:11.636194
2941	8	6	0.0861	0	0:00:11.600683
2942	5	-1	0.0	0	0:00:11.598573
2943	1	-1	0.0	0	0:00:11.677789
2944	9	9	0.147	1	0:00:11.635234
2945	7	-1	0.0	0	0:00:11.564245
2946	9	9	0.274	1	0:00:11.697639
2947	1	1	0.103	1	0:00:11.592602
2948	5	6	0.00488	0	0:00:11.681682
2949	3	6	0.0802	0	0:00:11.615413
2950	1	1	0.132	1	0:00:11.583710
2951	0	0	0.0255	1	0:00:11.686484
2952	3	4	0.0491	0	0:00:11.692409
2953	8	8	0.267	1	0:00:11.492233
2954	9	9	0.0685	1	0:00:11.729086
2955	2	6	0.0471	0	0:00:11.595346
2956	0	6	0.188	0	0:00:11.696500
2957	8	-1	0.0	0	0:00:11.584806
2958	0	6	0.217	0	0:00:11.424009
2959	7	6	0.0204	0	0:00:11.518579
2960	9	9	0.016	1	0:00:11.759826
2961	4	4	0.0288	1	0:00:11.601075
2962	8	8	0.175	1	0:00:11.647027
2963	3	0	0.0417	0	0:00:11.633142
2964	0	0	0.229	1	0:00:11.573197
2965	7	-1	0.0	0	0:00:11.631000
2966	0	6	0.121	0	0:00:11.647311
2967	7	6	0.123	0	0:00:11.544887
2968	0	0	0.103	1	0:00:11.603662
2969	5	6	0.206	0	0:00:11.667780
2970	5	-1	0.0	0	0:00:11.641860
2971	4	4	0.263	1	0:00:11.576748
2972	3	6	0.184	0	0:00:11.652704
2973	0	6	0.267	0	0:00:11.617420
2974	9	9	0.0562	1	0:00:11.673642
2975	9	6	0.123	0	0:00:11.575455
2976	0	8	0.0189	0	0:00:11.555410
2977	2	6	0.274	0	0:00:11.450601
2978	2	2	0.0923	1	0:00:11.657843
2979	0	0	0.0394	1	0:00:11.706213
2980	8	1	0.113	0	0:00:11.380839
2981	4	6	0.23	0	0:00:11.571091
2982	4	4	0.254	1	0:00:11.727894
2983	5	6	0.0861	0	0:00:11.554264
2984	2	2	0.0141	1	0:00:11.591542
2985	2	-1	0.0	0	0:00:11.575564
2986	1	1	0.0392	1	0:00:11.547295
2987	1	6	0.141	0	0:00:11.616323
2988	5	3	0.116	0	0:00:11.598677
2989	5	4	0.0511	0	0:00:11.588206
2990	4	-1	0.0	0	0:00:11.622470
2991	3	3	0.0299	1	0:00:11.636436
2992	4	6	0.0337	0	0:00:11.536348
2993	0	6	0.142	0	0:00:11.639935
2994	8	-1	0.0	0	0:00:11.617892
2995	4	6	0.195	0	0:00:11.607727
2996	8	8	0.0382	1	0:00:11.620771
2997	2	6	0.108	0	0:00:11.634384
2998	5	6	0.0429	0	0:00:11.454661
2999	6	6	0.183	1	0:00:11.707684
3000	5	6	0.00327	0	0:00:11.637026
3001	1	1	0.274	1	0:00:11.651612
3002	7	7	0.211	1	0:00:11.531432
3003	2	-1	0.0	0	0:00:11.646302
3004	4	4	0.23	1	0:00:11.659985
3005	0	6	0.0761	0	0:00:11.582962
3006	5	6	0.0165	0	0:00:11.583022
3007	6	6	0.274	1	0:00:11.667160
3008	8	8	0.0442	1	0:00:11.618555
3009	7	6	0.115	0	0:00:11.668583
3010	6	6	0.267	1	0:00:11.570270
3011	3	6	0.0848	0	0:00:11.685150
3012	1	1	0.101	1	0:00:11.624876
3013	3	-1	0.0	0	0:00:11.530261
3014	6	6	0.221	1	0:00:11.469856
3015	6	6	0.274	1	0:00:11.735670
3016	4	6	0.00924	0	0:00:11.689230
3017	5	5	0.016	1	0:00:11.568013
3018	5	6	0.121	0	0:00:11.679308
3019	5	-1	0.0	0	0:00:11.580012
3020	1	1	0.0968	1	0:00:11.416702
3021	8	8	0.0469	1	0:00:11.732875
3022	7	-1	0.0	0	0:00:11.617257
3023	3	6	0.0277	0	0:00:11.677279
3024	0	0	0.0139	1	0:00:11.454678
3025	2	6	0.141	0	0:00:11.673530
3026	5	4	0.0469	0	0:00:11.628470
3027	1	1	0.175	1	0:00:11.621788
3028	1	1	0.101	1	0:00:11.606854
3029	1	1	0.155	1	0:00:11.633473
3030	6	6	0.274	1	0:00:11.556995
3031	7	-1	0.0	0	0:00:11.669021
3032	2	6	0.2	0	0:00:11.557223
3033	1	1	0.203	1	0:00:11.658390
3034	2	6	0.0716	0	0:00:11.641936
3035	3	6	0.122	0	0:00:11.627934
3036	9	6	0.0659	0	0:00:11.463723
3037	8	8	0.146	1	0:00:11.319448
3038	3	6	0.0198	0	0:00:11.766359
3039	1	1	0.274	1	0:00:11.683670
3040	7	7	0.11	1	0:00:11.603140
3041	4	6	0.0758	0	0:00:11.575717
3042	8	8	0.116	1	0:00:11.546617
3043	4	6	0.116	0	0:00:11.396367
3044	7	6	0.0772	0	0:00:11.631569
3045	5	5	0.0265	1	0:00:11.643742
3046	8	8	0.0627	1	0:00:11.603770
3047	6	6	0.267	1	0:00:11.507908
3048	0	6	0.0602	0	0:00:11.617072
3049	3	6	0.0536	0	0:00:11.523711
3050	0	0	0.0923	1	0:00:11.663924
3051	8	6	0.0617	0	0:00:11.425955
3052	3	6	0.156	0	0:00:11.610284
3053	4	6	0.0542	0	0:00:11.681297
3054	4	6	0.0476	0	0:00:11.591488
3055	9	9	0.233	1	0:00:11.606537
3056	4	6	0.135	0	0:00:11.535324
3057	6	6	0.274	1	0:00:11.636763
3058	1	1	0.274	1	0:00:11.598059
3059	5	6	0.0826	0	0:00:11.641104
3060	7	-1	0.0	0	0:00:11.507554
3061	7	6	0.179	0	0:00:11.715557
3062	9	-1	0.0	0	0:00:11.600545
3063	0	0	0.198	1	0:00:11.557476
3064	1	1	0.139	1	0:00:11.640329
3065	3	6	0.117	0	0:00:11.527142
3066	1	1	0.18	1	0:00:11.709561
3067	3	6	0.121	0	0:00:11.541783
3068	2	6	0.0265	0	0:00:11.670768
3069	4	4	0.0781	1	0:00:11.561049
3070	0	6	0.0772	0	0:00:11.668852
3071	7	6	0.117	0	0:00:11.611241
3072	8	6	0.0437	0	0:00:11.614668
3073	3	-1	0.0	0	0:00:11.659265
3074	1	1	0.205	1	0:00:11.630817
3075	6	6	0.274	1	0:00:11.642625
3076	2	6	0.0872	0	0:00:11.612535
3077	1	1	0.267	1	0:00:11.621862
3078	8	8	0.24	1	0:00:11.629916
3079	8	8	0.142	1	0:00:11.673508
3080	1	1	0.215	1	0:00:11.592611
3081	9	9	0.274	1	0:00:11.675321
3082	7	7	0.081	1	0:00:11.600547
3083	5	6	0.0696	0	0:00:11.658245
3084	3	6	0.154	0	0:00:11.618195
3085	2	-1	0.0	0	0:00:11.604185
3086	9	9	0.274	1	0:00:11.646148
3087	0	0	0.121	1	0:00:11.695408
3088	6	6	0.113	1	0:00:11.648323
3089	8	8	0.274	1	0:00:11.508702
3090	4	4	0.111	1	0:00:11.693197
3091	1	1	0.0569	1	0:00:11.600142
3092	5	6	0.267	0	0:00:11.618532
3093	7	7	0.129	1	0:00:11.657751
3094	2	0	0.0194	0	0:00:11.663408
3095	4	6	0.143	0	0:00:11.530849
3096	7	7	0.0198	1	0:00:11.617555
3097	0	-1	0.0	0	0:00:11.715604
3098	4	4	0.231	1	0:00:11.565308
3099	9	9	0.274	1	0:00:11.611752
3100	0	6	0.143	0	0:00:11.658475
3101	7	7	0.217	1	0:00:11.633898
3102	0	0	0.132	1	0:00:11.641543
3103	6	6	0.222	1	0:00:11.583920
3104	7	7	0.102	1	0:00:11.639192
3105	1	1	0.0503	1	0:00:11.626732
3106	8	6	0.0407	0	0:00:11.670975
3107	5	-1	0.0	0	0:00:11.659862
3108	8	6	0.144	0	0:00:11.509743
3109	8	8	0.0476	1	0:00:11.681705
3110	7	-1	0.0	0	0:00:11.681331
3111	0	6	0.146	0	0:00:11.602288
3112	0	8	0.0666	0	0:00:11.651426
3113	3	6	0.267	0	0:00:11.486923
3114	2	6	0.127	0	0:00:11.571743
3115	5	2	0.0809	0	0:00:11.751501
3116	7	4	0.0468	0	0:00:11.604542
3117	0	8	0.1	0	0:00:11.662857
3118	6	6	0.249	1	0:00:11.591802
3119	4	4	0.0981	1	0:00:11.640136
3120	4	6	0.00938	0	0:00:11.656555
3121	9	9	0.146	1	0:00:11.587908
3122	1	6	0.0387	0	0:00:11.645364
3123	8	6	0.00586	0	0:00:11.588701
3124	6	6	0.209	1	0:00:11.642341
3125	3	6	0.109	0	0:00:11.655407
3126	9	9	0.214	1	0:00:11.614043
3127	4	6	0.04	0	0:00:11.641168
3128	9	9	0.131	1	0:00:11.674706
3129	3	6	0.0484	0	0:00:11.607334
3130	3	3	0.0805	1	0:00:11.636182
3131	7	7	0.0673	1	0:00:11.706293
3132	5	6	0.0336	0	0:00:11.638780
3133	9	9	0.242	1	0:00:11.599855
3134	7	7	0.172	1	0:00:11.572917
3135	7	9	0.00472	0	0:00:11.735535
3136	4	6	0.0241	0	0:00:11.684098
3137	5	6	0.0828	0	0:00:11.582290
3138	8	8	0.254	1	0:00:11.439220
3139	2	6	0.0594	0	0:00:11.669446
3140	8	6	0.124	0	0:00:11.661690
3141	9	9	0.263	1	0:00:11.666709
3142	5	6	0.0848	0	0:00:11.639133
3143	3	4	0.0142	0	0:00:11.605464
3144	1	1	0.258	1	0:00:11.464240
3145	9	9	0.0741	1	0:00:11.660460
3146	2	6	0.133	0	0:00:11.657492
3147	2	2	0.126	1	0:00:11.602433
3148	0	6	0.19	0	0:00:11.441541
3149	1	9	0.00158	0	0:00:11.669908
3150	1	1	0.0229	1	0:00:11.647899
3151	8	8	0.229	1	0:00:11.617460
3152	1	1	0.274	1	0:00:11.607462
3153	1	1	0.25	1	0:00:11.615029
3154	9	6	0.0608	0	0:00:11.635659
3155	8	8	0.0827	1	0:00:11.552574
3156	9	9	0.274	1	0:00:11.629116
3157	9	9	0.274	1	0:00:11.574522
3158	0	8	0.019	0	0:00:11.660151
3159	2	4	0.021	0	0:00:11.633295
3160	6	6	0.188	1	0:00:11.508370
3161	9	9	0.274	1	0:00:11.667672
3162	1	1	0.218	1	0:00:11.642122
3163	9	9	0.0668	1	0:00:11.573433
3164	0	6	0.0236	0	0:00:11.576562
3165	1	1	0.0488	1	0:00:11.616494
3166	9	9	0.228	1	0:00:11.665539
3167	2	2	0.12	1	0:00:11.531654
3168	9	9	0.011	1	0:00:11.548580
3169	9	6	0.193	0	0:00:11.627251
3170	9	9	0.248	1	0:00:11.687220
3171	0	1	0.222	0	0:00:11.661781
3172	9	6	0.122	0	0:00:11.535840
3173	9	9	0.217	1	0:00:11.569734
3174	2	-1	0.0	0	0:00:11.715592
3175	1	1	0.24	1	0:00:11.613156
3176	7	7	0.0764	1	0:00:11.618859
3177	0	-1	0.0	0	0:00:11.597556
3178	5	6	0.0429	0	0:00:11.665782
3179	6	6	0.209	1	0:00:11.558837
3180	3	6	0.223	0	0:00:11.708162
3181	9	9	0.0295	1	0:00:11.580445
3182	8	8	0.235	1	0:00:11.716137
3183	3	6	0.00249	0	0:00:11.622552
3184	0	6	0.0804	0	0:00:11.671217
3185	2	6	0.267	0	0:00:11.644810
3186	7	6	0.184	0	0:00:11.605133
3187	7	7	0.167	1	0:00:11.666706
3188	4	6	0.0878	0	0:00:11.634460
3189	8	6	0.138	0	0:00:11.677798
3190	3	3	0.128	1	0:00:11.488719
3191	0	-1	0.0	0	0:00:11.763299
3192	5	4	0.0594	0	0:00:11.674311
3193	2	-1	0.0	0	0:00:11.625723
3194	3	6	0.036	0	0:00:11.654858
3195	5	6	0.211	0	0:00:11.624398
3196	7	7	0.0169	1	0:00:11.661861
3197	6	6	0.274	1	0:00:11.643967
3198	6	6	0.274	1	0:00:11.623808
3199	6	6	0.252	1	0:00:11.557485
3200	5	6	0.0852	0	0:00:11.697767
3201	6	6	0.258	1	0:00:11.625065
3202	5	6	0.00541	0	0:00:11.672807
3203	4	4	0.0555	1	0:00:11.672117
3204	5	6	0.0292	0	0:00:11.658072
3205	8	6	0.207	0	0:00:11.554604
3206	8	8	0.116	1	0:00:11.670257
3207	0	-1	0.0	0	0:00:11.710171
3208	9	9	0.00629	1	0:00:11.535039
3209	7	7	0.15	1	0:00:11.704160
3210	9	9	0.274	1	0:00:11.539217
3211	0	-1	0.0	0	0:00:11.709167
3212	6	6	0.267	1	0:00:11.647825
3213	9	9	0.274	1	0:00:11.567975
3214	6	6	0.263	1	0:00:11.662662
3215	1	9	0.0645	0	0:00:11.670608
3216	4	9	0.107	0	0:00:11.643633
3217	7	7	0.237	1	0:00:11.699086
3218	9	-1	0.0	0	0:00:11.653246
3219	0	-1	0.0	0	0:00:11.569330
3220	3	9	0.0691	0	0:00:11.644295
3221	5	-1	0.0	0	0:00:11.690159
3222	4	4	0.0583	1	0:00:11.551684
3223	7	7	0.195	1	0:00:11.547460
3224	6	6	0.274	1	0:00:11.705384
3225	9	9	0.126	1	0:00:11.650047
3226	8	6	0.0961	0	0:00:11.659640
3227	2	4	0.00994	0	0:00:11.566861
3228	3	3	0.0502	1	0:00:11.565712
3229	9	9	0.113	1	0:00:11.549892
3230	3	6	0.0567	0	0:00:11.694095
3231	3	6	0.0766	0	0:00:11.650491
3232	7	7	0.136	1	0:00:11.650003
3233	8	-1	0.0	0	0:00:11.646949
3234	3	6	0.138	0	0:00:11.531774
3235	5	4	0.0763	0	0:00:11.689741
3236	5	6	0.092	0	0:00:11.611678
3237	9	9	0.274	1	0:00:11.456895
3238	6	6	0.254	1	0:00:11.223496
3239	1	1	0.0201	1	0:00:11.623120
3240	4	6	0.0762	0	0:00:11.656984
3241	7	7	0.0446	1	0:00:11.420913
3242	4	6	0.167	0	0:00:11.516486
3243	8	8	0.0333	1	0:00:11.382607
3244	7	4	0.0237	0	0:00:11.438131
3245	7	-1	0.0	0	0:00:11.453864
3246	1	6	0.104	0	0:00:11.460833
3247	3	6	0.125	0	0:00:11.134772
3248	0	6	0.0305	0	0:00:11.628906
3249	3	6	0.0899	0	0:00:11.577487
3250	2	2	0.17	1	0:00:11.450887
3251	5	6	0.0785	0	0:00:11.335690
3252	4	4	0.119	1	0:00:11.544391
3253	9	9	0.0701	1	0:00:11.441850
3254	3	-1	0.0	0	0:00:11.536291
3255	5	6	0.0423	0	0:00:11.433063
3256	4	4	0.204	1	0:00:11.535549
3257	7	7	0.0467	1	0:00:11.479558
3258	0	6	0.0708	0	0:00:11.569187
3259	3	6	0.136	0	0:00:11.523745
3260	7	7	0.274	1	0:00:11.529063
3261	0	0	0.0835	1	0:00:11.479404
3262	2	2	0.000206	1	0:00:11.512363
3263	1	9	0.0483	0	0:00:11.545496
3264	5	-1	0.0	0	0:00:11.551120
3265	8	8	0.0555	1	0:00:11.438377
3266	7	7	0.0297	1	0:00:11.692326
3267	3	6	0.0631	0	0:00:11.527577
3268	5	6	0.122	0	0:00:11.568070
3269	7	7	0.128	1	0:00:11.633885
3270	8	0	0.014	0	0:00:11.507262
3271	5	6	0.17	0	0:00:11.414757
3272	7	-1	0.0	0	0:00:11.741107
3273	8	8	0.065	1	0:00:11.572870
3274	1	1	0.018	1	0:00:11.559459
3275	5	6	0.126	0	0:00:11.592467
3276	4	4	0.274	1	0:00:11.579224
3277	7	7	0.12	1	0:00:11.543403
3278	0	6	0.00497	0	0:00:11.618956
3279	8	8	0.0495	1	0:00:11.612504
3280	3	4	0.00848	0	0:00:11.503889
3281	2	6	0.0103	0	0:00:11.651621
3282	9	9	0.274	1	0:00:11.475963
3283	7	6	0.0744	0	0:00:11.647265
3284	4	4	0.0386	1	0:00:11.682364
3285	1	1	0.201	1	0:00:11.552717
