idx	label	predict	radius	correct	time
2856	2	2	0.0352	1	0:00:11.301990
2857	0	0	0.0352	1	0:00:11.194877
2858	4	4	0.0352	1	0:00:11.244788
2859	1	1	0.013	1	0:00:11.350444
2860	5	5	0.0352	1	0:00:11.215665
2861	5	5	0.0352	1	0:00:11.219810
2862	6	6	0.0352	1	0:00:11.337873
2863	6	6	0.0352	1	0:00:11.321313
2864	5	5	0.0352	1	0:00:11.159045
2865	6	6	0.0352	1	0:00:11.310095
2866	9	9	0.0352	1	0:00:11.180141
2867	7	5	0.0218	0	0:00:11.238772
2868	9	9	0.0352	1	0:00:11.465464
2869	4	4	0.0352	1	0:00:11.238760
2870	8	8	0.0352	1	0:00:11.134364
2871	3	3	0.0352	1	0:00:11.401199
2872	1	1	0.0352	1	0:00:11.263011
2873	9	9	0.0352	1	0:00:11.335382
2874	8	8	0.0352	1	0:00:11.239183
2875	1	1	0.0352	1	0:00:11.043182
2876	9	9	0.0352	1	0:00:11.487857
2877	0	8	0.00612	0	0:00:11.271215
2878	3	3	0.0352	1	0:00:11.280617
2879	0	0	0.0352	1	0:00:11.291028
2880	4	4	0.0352	1	0:00:11.292920
2881	7	7	0.0352	1	0:00:11.267320
2882	7	7	0.0352	1	0:00:11.024071
2883	2	2	0.0352	1	0:00:11.281234
2884	6	6	0.00568	1	0:00:11.107782
2885	5	5	0.0352	1	0:00:11.334785
2886	6	6	0.0352	1	0:00:11.347806
2887	9	9	0.0352	1	0:00:11.311312
2888	7	7	0.0352	1	0:00:11.316868
2889	7	7	0.0352	1	0:00:11.171828
2890	5	5	0.0352	1	0:00:11.299262
2891	7	7	0.0352	1	0:00:11.308680
2892	0	0	0.0352	1	0:00:11.190237
2893	8	8	0.0352	1	0:00:11.138132
2894	6	6	0.0352	1	0:00:11.158650
2895	7	3	0.00183	0	0:00:11.134937
2896	8	8	0.0352	1	0:00:11.348029
2897	3	3	0.0352	1	0:00:10.993670
2898	8	8	0.0352	1	0:00:11.454754
2899	9	9	0.0352	1	0:00:11.070964
2900	3	3	0.0352	1	0:00:11.296527
2901	2	2	0.0352	1	0:00:11.291541
2902	9	9	0.0352	1	0:00:11.170740
2903	2	2	0.0212	1	0:00:11.360519
2904	7	7	0.0352	1	0:00:11.251075
2905	4	4	0.0352	1	0:00:11.199894
2906	1	1	0.0352	1	0:00:11.133081
2907	9	9	0.0352	1	0:00:11.327541
2908	7	7	0.0352	1	0:00:11.310761
2909	0	0	0.0352	1	0:00:11.213168
2910	8	8	0.0273	1	0:00:11.325766
2911	1	1	0.0352	1	0:00:11.159416
2912	2	6	0.0352	0	0:00:11.366571
2913	0	0	0.0352	1	0:00:11.269465
2914	6	6	0.0352	1	0:00:11.303190
2915	5	5	0.0352	1	0:00:11.223835
2916	1	1	0.0352	1	0:00:11.386367
2917	4	4	0.0352	1	0:00:11.206950
2918	2	2	0.023	1	0:00:11.350944
2919	8	8	0.0352	1	0:00:11.063936
2920	2	2	0.0352	1	0:00:11.372977
2921	8	8	0.0352	1	0:00:11.238388
2922	3	3	0.0352	1	0:00:11.256095
2923	3	3	0.0352	1	0:00:11.013307
2924	1	1	0.0352	1	0:00:11.402345
2925	4	4	0.0352	1	0:00:11.276054
2926	9	9	0.0352	1	0:00:11.294042
2927	8	8	0.0352	1	0:00:11.367335
2928	1	1	0.0352	1	0:00:11.022739
2929	1	1	0.0352	1	0:00:11.326223
2930	7	3	0.0297	0	0:00:11.338644
2931	9	9	0.0352	1	0:00:11.189280
2932	9	9	0.0352	1	0:00:11.413077
2933	4	4	0.0352	1	0:00:11.279576
2934	6	6	0.0352	1	0:00:11.070122
2935	8	8	0.0352	1	0:00:11.455915
2936	5	5	0.0352	1	0:00:11.099109
2937	3	5	0.00164	0	0:00:11.340895
2938	2	2	0.0352	1	0:00:11.292974
2939	2	2	0.0352	1	0:00:11.213323
2940	3	2	0.0352	0	0:00:11.251327
2941	8	8	0.0352	1	0:00:11.350611
2942	5	3	0.0352	0	0:00:11.195068
2943	1	1	0.0344	1	0:00:11.370121
2944	9	9	0.0352	1	0:00:11.265867
2945	7	7	0.0352	1	0:00:11.342504
2946	9	9	0.0352	1	0:00:11.250637
2947	1	1	0.0352	1	0:00:11.259980
2948	5	4	0.0111	0	0:00:11.374083
2949	3	5	0.0203	0	0:00:11.122669
2950	1	1	0.0352	1	0:00:11.422659
2951	0	0	0.0352	1	0:00:11.322136
2952	3	3	0.0352	1	0:00:11.179332
2953	8	8	0.0352	1	0:00:11.479161
2954	9	9	0.0352	1	0:00:11.183385
2955	2	2	0.00227	1	0:00:11.290276
2956	0	0	0.0352	1	0:00:11.342660
2957	8	8	0.0352	1	0:00:11.275629
2958	0	0	0.00962	1	0:00:11.241038
2959	7	7	0.03	1	0:00:11.427252
2960	9	9	0.0344	1	0:00:11.193275
2961	4	4	0.0352	1	0:00:11.203032
2962	8	8	0.0352	1	0:00:11.285555
2963	3	3	0.00091	1	0:00:11.484448
2964	0	0	0.0352	1	0:00:11.294767
2965	7	7	0.0255	1	0:00:10.982871
2966	0	0	0.0352	1	0:00:11.297572
2967	7	7	0.0352	1	0:00:11.486199
2968	0	0	0.0352	1	0:00:11.193558
2969	5	5	0.0352	1	0:00:11.274905
2970	5	5	0.0352	1	0:00:11.271760
2971	4	4	0.0352	1	0:00:11.037977
2972	3	3	0.0352	1	0:00:11.015679
2973	0	0	0.0352	1	0:00:11.527187
2974	9	9	0.0352	1	0:00:11.242916
2975	9	9	0.0352	1	0:00:11.147671
2976	0	0	0.0339	1	0:00:11.377387
2977	2	2	0.0352	1	0:00:11.190104
2978	2	2	0.0352	1	0:00:11.372033
2979	0	0	0.0352	1	0:00:11.155515
2980	8	8	0.0352	1	0:00:11.259161
2981	4	4	0.0352	1	0:00:11.298754
2982	4	4	0.0352	1	0:00:11.036944
2983	5	5	0.0352	1	0:00:11.329809
2984	2	2	0.0352	1	0:00:11.287437
2985	2	2	0.0352	1	0:00:11.287889
2986	1	1	0.0352	1	0:00:11.055991
2987	1	-1	0.0	0	0:00:11.435069
2988	5	3	0.0352	0	0:00:11.071487
2989	5	5	0.0352	1	0:00:11.346077
2990	4	4	0.0352	1	0:00:11.364415
2991	3	3	0.0352	1	0:00:11.253377
2992	4	4	0.0352	1	0:00:11.072460
2993	0	0	0.0352	1	0:00:11.134279
2994	8	8	0.0352	1	0:00:11.487428
2995	4	4	0.0352	1	0:00:11.203031
2996	8	8	0.0352	1	0:00:11.139090
2997	2	5	0.00189	0	0:00:11.083400
2998	5	5	0.0352	1	0:00:11.359167
2999	6	6	0.0352	1	0:00:11.309442
3000	5	5	0.0352	1	0:00:11.201994
3001	1	1	0.0352	1	0:00:11.210017
3002	7	7	0.0352	1	0:00:11.342429
3003	2	2	0.0352	1	0:00:11.277392
3004	4	4	0.0352	1	0:00:11.296046
3005	0	0	0.0352	1	0:00:11.223548
3006	5	5	0.0352	1	0:00:11.300256
3007	6	6	0.0352	1	0:00:11.292476
3008	8	8	0.0352	1	0:00:11.261579
3009	7	7	0.0352	1	0:00:11.080168
3010	6	6	0.0352	1	0:00:11.260632
3011	3	3	0.00613	1	0:00:11.120882
3012	1	1	0.0352	1	0:00:11.389688
3013	3	3	0.0352	1	0:00:11.264649
3014	6	6	0.0352	1	0:00:10.994252
3015	6	6	0.0352	1	0:00:11.398566
3016	4	4	0.0352	1	0:00:11.379603
3017	5	5	0.0352	1	0:00:11.128244
3018	5	5	0.0352	1	0:00:11.211177
3019	5	3	0.0352	0	0:00:10.906847
3020	1	1	0.0352	1	0:00:11.361117
3021	8	8	0.0352	1	0:00:11.393541
3022	7	7	0.0352	1	0:00:11.241906
3023	3	3	0.0352	1	0:00:11.021672
3024	0	0	0.0352	1	0:00:11.073309
3025	2	2	0.0145	1	0:00:11.137162
3026	5	7	0.0118	0	0:00:11.364607
3027	1	1	0.0352	1	0:00:11.313882
3028	1	1	0.0352	1	0:00:11.034082
3029	1	1	0.0352	1	0:00:11.211755
3030	6	6	0.0352	1	0:00:11.209641
3031	7	7	0.000494	1	0:00:11.352736
3032	2	6	0.0352	0	0:00:11.025008
3033	1	1	0.0352	1	0:00:11.407012
3034	2	2	0.0352	1	0:00:11.293533
3035	3	3	0.0352	1	0:00:11.241760
3036	9	9	0.0352	1	0:00:11.143297
3037	8	8	0.0352	1	0:00:11.285620
3038	3	3	0.0352	1	0:00:11.226652
3039	1	1	0.0352	1	0:00:11.058138
3040	7	7	0.0352	1	0:00:11.190899
3041	4	4	0.0352	1	0:00:11.361784
3042	8	8	0.0352	1	0:00:11.289778
3043	4	4	0.028	1	0:00:11.284052
3044	7	7	0.0352	1	0:00:11.202411
3045	5	5	0.0352	1	0:00:11.281446
3046	8	8	0.0352	1	0:00:11.181291
3047	6	6	0.0352	1	0:00:11.366019
3048	0	0	0.0352	1	0:00:11.121524
3049	3	3	0.0121	1	0:00:11.369280
3050	0	0	0.0352	1	0:00:11.268328
3051	8	2	0.0166	0	0:00:11.298715
3052	3	5	0.0261	0	0:00:11.291354
3053	4	4	0.0352	1	0:00:11.277185
3054	4	4	0.0352	1	0:00:11.144937
3055	9	9	0.0352	1	0:00:11.348828
3056	4	6	0.0335	0	0:00:11.132933
3057	6	6	0.0352	1	0:00:11.051880
3058	1	1	0.0352	1	0:00:11.493845
3059	5	3	0.0352	0	0:00:11.358757
3060	7	7	0.0352	1	0:00:11.344227
3061	7	7	0.0352	1	0:00:11.091003
3062	9	9	0.0352	1	0:00:11.216530
3063	0	0	0.0352	1	0:00:11.397065
3064	1	1	0.0352	1	0:00:11.260180
3065	3	3	0.0352	1	0:00:11.272680
3066	1	1	0.0352	1	0:00:11.235705
3067	3	3	0.0352	1	0:00:11.001988
3068	2	0	0.0167	0	0:00:11.415960
3069	4	4	0.0352	1	0:00:11.124816
3070	0	0	0.0352	1	0:00:11.305938
3071	7	7	0.0352	1	0:00:11.036553
3072	8	8	0.0352	1	0:00:11.131456
3073	3	3	0.0352	1	0:00:11.461003
3074	1	1	0.0352	1	0:00:11.034595
3075	6	6	0.0127	1	0:00:11.252987
3076	2	2	0.0352	1	0:00:11.293619
3077	1	1	0.0352	1	0:00:11.057577
3078	8	8	0.0352	1	0:00:11.264406
3079	8	8	0.0352	1	0:00:11.359027
3080	1	1	0.0352	1	0:00:11.195583
3081	9	9	0.0352	1	0:00:11.192334
3082	7	7	0.0352	1	0:00:10.996781
3083	5	5	0.0135	1	0:00:11.304556
3084	3	5	0.00355	0	0:00:11.266320
3085	2	2	0.0352	1	0:00:11.107526
3086	9	9	0.0352	1	0:00:11.292890
3087	0	0	0.0352	1	0:00:11.239136
3088	6	6	0.0352	1	0:00:11.303362
3089	8	8	0.0352	1	0:00:11.217320
3090	4	4	0.0352	1	0:00:10.985997
3091	1	1	0.0352	1	0:00:11.113714
3092	5	5	0.0352	1	0:00:11.400844
3093	7	7	0.0352	1	0:00:11.304769
3094	2	0	0.0352	0	0:00:11.152416
3095	4	4	0.0352	1	0:00:11.276308
3096	7	7	0.0352	1	0:00:11.270584
3097	0	0	0.0352	1	0:00:11.179947
3098	4	4	0.0352	1	0:00:11.204724
3099	9	9	0.0352	1	0:00:11.300444
3100	0	0	0.0352	1	0:00:11.220984
3101	7	7	0.0352	1	0:00:11.261703
3102	0	0	0.0352	1	0:00:11.102678
3103	6	6	0.0352	1	0:00:11.331336
3104	7	7	0.0352	1	0:00:11.375090
3105	1	1	0.0352	1	0:00:11.110990
3106	8	8	0.0352	1	0:00:11.341218
3107	5	3	0.0144	0	0:00:11.233767
3108	8	8	0.0352	1	0:00:11.285175
3109	8	8	0.0352	1	0:00:11.193697
3110	7	7	0.0352	1	0:00:11.375802
3111	0	0	0.0352	1	0:00:11.069014
3112	0	0	0.0352	1	0:00:11.237249
3113	3	6	0.0352	0	0:00:11.423041
3114	2	2	0.0352	1	0:00:10.928096
3115	5	2	0.00579	0	0:00:11.325509
3116	7	7	0.0352	1	0:00:11.470734
3117	0	0	0.0352	1	0:00:11.200134
3118	6	6	0.0352	1	0:00:11.179736
3119	4	4	0.0352	1	0:00:11.248193
3120	4	4	0.0352	1	0:00:10.946383
3121	9	9	0.0352	1	0:00:11.194774
3122	1	1	0.0352	1	0:00:11.460533
3123	8	8	0.0352	1	0:00:11.324195
3124	6	6	0.0352	1	0:00:11.137724
3125	3	3	0.0352	1	0:00:11.308636
3126	9	9	0.0352	1	0:00:11.243062
3127	4	4	0.0352	1	0:00:11.307506
3128	9	1	0.0352	0	0:00:11.174293
3129	3	3	0.0352	1	0:00:11.296373
3130	3	3	0.0352	1	0:00:11.305825
3131	7	7	0.0352	1	0:00:11.140075
3132	5	5	0.0352	1	0:00:11.409312
3133	9	9	0.0352	1	0:00:11.222510
3134	7	7	0.0352	1	0:00:11.216878
3135	7	7	0.0352	1	0:00:11.222955
3136	4	4	0.0352	1	0:00:11.355739
3137	5	5	0.0352	1	0:00:11.239023
3138	8	8	0.0352	1	0:00:11.353993
3139	2	2	0.0352	1	0:00:11.248387
3140	8	8	0.0352	1	0:00:11.274964
3141	9	9	0.0352	1	0:00:11.154767
3142	5	5	0.0352	1	0:00:11.440587
3143	3	3	0.0352	1	0:00:11.157331
3144	1	1	0.0352	1	0:00:11.409398
3145	9	9	0.0352	1	0:00:11.226595
3146	2	2	0.0326	1	0:00:11.324590
3147	2	2	0.0352	1	0:00:11.052057
3148	0	0	0.0352	1	0:00:10.984030
3149	1	1	0.0352	1	0:00:11.217577
3150	1	1	0.0352	1	0:00:11.463687
3151	8	8	0.0352	1	0:00:11.365920
3152	1	1	0.0352	1	0:00:11.248487
3153	1	1	0.0352	1	0:00:11.136122
3154	9	9	0.0352	1	0:00:11.313752
3155	8	8	0.0352	1	0:00:11.209887
3156	9	9	0.0352	1	0:00:11.061614
3157	9	9	0.0352	1	0:00:11.017045
3158	0	8	0.0352	0	0:00:11.231324
3159	2	2	0.0352	1	0:00:11.406249
3160	6	6	0.0352	1	0:00:11.146401
3161	9	9	0.0352	1	0:00:11.234432
3162	1	1	0.0352	1	0:00:10.946221
3163	9	9	0.0352	1	0:00:11.154836
3164	0	0	0.0352	1	0:00:11.360962
3165	1	1	0.0352	1	0:00:11.176873
3166	9	9	0.0352	1	0:00:11.234213
3167	2	2	0.0352	1	0:00:11.114311
3168	9	-1	0.0	0	0:00:11.288905
3169	9	9	0.0295	1	0:00:11.268166
3170	9	9	0.0352	1	0:00:11.139885
3171	0	1	0.0352	0	0:00:11.285198
3172	9	9	0.0352	1	0:00:11.074938
3173	9	9	0.0352	1	0:00:11.267336
3174	2	2	0.0352	1	0:00:11.313597
3175	1	1	0.0352	1	0:00:11.084054
3176	7	7	0.0352	1	0:00:11.359897
3177	0	0	0.0352	1	0:00:11.172113
3178	5	5	0.0352	1	0:00:11.167165
3179	6	6	0.0352	1	0:00:11.206678
3180	3	3	0.0205	1	0:00:11.262944
3181	9	9	0.0352	1	0:00:11.334043
3182	8	8	0.0352	1	0:00:11.273909
3183	3	3	0.0352	1	0:00:11.187279
3184	0	0	0.0352	1	0:00:11.146452
3185	2	6	0.0352	0	0:00:11.232396
3186	7	7	0.0109	1	0:00:11.289068
3187	7	7	0.0352	1	0:00:11.054204
3188	4	4	0.013	1	0:00:11.278461
3189	8	8	0.0352	1	0:00:11.332800
3190	3	3	0.0352	1	0:00:11.303756
3191	0	0	0.0352	1	0:00:11.228927
3192	5	4	0.02	0	0:00:11.155811
3193	2	2	0.0352	1	0:00:11.050277
3194	3	3	0.0352	1	0:00:11.242334
3195	5	5	0.0352	1	0:00:11.142401
3196	7	7	0.0352	1	0:00:10.900466
3197	6	6	0.0352	1	0:00:11.440479
3198	6	6	0.0352	1	0:00:11.403961
3199	6	6	0.0352	1	0:00:11.156657
3200	5	5	0.0352	1	0:00:11.281826
3201	6	6	0.0352	1	0:00:10.956279
3202	5	5	0.0352	1	0:00:11.201647
3203	4	4	0.0352	1	0:00:11.356612
3204	5	5	0.0352	1	0:00:11.156859
3205	8	8	0.0352	1	0:00:10.952671
3206	8	8	0.0352	1	0:00:11.319044
3207	0	0	0.0352	1	0:00:11.323385
3208	9	9	0.0352	1	0:00:11.168472
3209	7	7	0.0352	1	0:00:11.212601
3210	9	9	0.0352	1	0:00:11.231288
3211	0	0	0.0352	1	0:00:11.238099
3212	6	6	0.0352	1	0:00:11.266197
3213	9	9	0.0352	1	0:00:11.146750
3214	6	6	0.0225	1	0:00:11.319107
3215	1	1	0.0352	1	0:00:11.172355
3216	4	3	0.000767	0	0:00:11.009754
3217	7	7	0.0352	1	0:00:11.447220
3218	9	9	0.0352	1	0:00:11.130690
3219	0	0	0.0352	1	0:00:11.319502
3220	3	3	0.00759	1	0:00:11.091455
3221	5	5	0.0352	1	0:00:11.235383
3222	4	4	0.0352	1	0:00:11.408986
3223	7	7	0.0352	1	0:00:11.240384
3224	6	6	0.0352	1	0:00:11.113130
3225	9	9	0.0352	1	0:00:11.055455
3226	8	8	0.0352	1	0:00:11.208350
3227	2	2	0.0352	1	0:00:11.225363
3228	3	3	0.0352	1	0:00:11.259660
3229	9	9	0.0352	1	0:00:11.029137
3230	3	3	0.0352	1	0:00:11.259023
3231	3	3	0.00303	1	0:00:11.335122
3232	7	7	0.0352	1	0:00:11.307586
3233	8	8	0.0352	1	0:00:11.167000
3234	3	3	0.0352	1	0:00:11.265112
3235	5	5	0.0127	1	0:00:11.214861
3236	5	3	0.00827	0	0:00:11.259994
3237	9	9	0.0352	1	0:00:11.222735
3238	6	6	0.0352	1	0:00:11.346437
3239	1	1	0.0352	1	0:00:11.242710
3240	4	4	0.0159	1	0:00:11.262487
3241	7	7	0.0352	1	0:00:11.069841
3242	4	4	0.0352	1	0:00:11.371732
3243	8	8	0.0352	1	0:00:11.249349
3244	7	7	0.0322	1	0:00:11.251925
3245	7	7	0.0352	1	0:00:11.313466
3246	1	1	0.0352	1	0:00:11.252951
3247	3	3	0.0352	1	0:00:11.298243
3248	0	0	0.0352	1	0:00:11.167772
3249	3	3	0.0352	1	0:00:11.196442
3250	2	2	0.0352	1	0:00:11.274764
3251	5	5	0.0339	1	0:00:10.981984
3252	4	4	0.0352	1	0:00:11.443160
3253	9	9	0.0352	1	0:00:11.421667
3254	3	3	0.0352	1	0:00:11.179737
3255	5	5	0.0352	1	0:00:11.311754
3256	4	4	0.0352	1	0:00:11.158286
3257	7	7	0.0352	1	0:00:11.213738
3258	0	0	0.0352	1	0:00:11.234657
3259	3	3	0.0352	1	0:00:11.294624
3260	7	7	0.0352	1	0:00:11.363146
3261	0	0	0.0352	1	0:00:11.181542
3262	2	2	0.0352	1	0:00:11.280040
3263	1	1	0.0352	1	0:00:11.264759
3264	5	5	0.0266	1	0:00:11.343026
3265	8	8	0.0352	1	0:00:11.120628
3266	7	7	0.0352	1	0:00:11.361202
3267	3	3	0.0352	1	0:00:11.137778
3268	5	5	0.0352	1	0:00:11.010964
3269	7	7	0.0352	1	0:00:11.277725
3270	8	8	0.0352	1	0:00:10.993220
3271	5	5	0.0352	1	0:00:11.227140
3272	7	7	0.0352	1	0:00:11.402802
3273	8	8	0.0352	1	0:00:11.340251
3274	1	1	0.0352	1	0:00:11.120649
3275	5	5	0.0352	1	0:00:11.287062
3276	4	4	0.0352	1	0:00:11.295009
3277	7	7	0.0352	1	0:00:11.232132
3278	0	0	0.0352	1	0:00:11.105914
3279	8	8	0.0352	1	0:00:11.305148
3280	3	3	0.0352	1	0:00:11.154990
3281	2	2	0.0352	1	0:00:11.252584
3282	9	9	0.0352	1	0:00:11.306571
3283	7	7	0.0352	1	0:00:11.229029
3284	4	4	0.0352	1	0:00:11.118008
3285	1	1	0.0352	1	0:00:11.217753
3286	6	6	0.0352	1	0:00:11.432035
3287	5	5	0.0352	1	0:00:11.279832
3288	9	9	0.0352	1	0:00:11.205166
3289	8	8	0.0352	1	0:00:11.064535
3290	5	5	0.0352	1	0:00:11.452276
3291	5	5	0.0352	1	0:00:11.066556
3292	4	4	0.0352	1	0:00:11.313989
3293	1	1	0.0352	1	0:00:11.233221
3294	0	0	0.0352	1	0:00:11.317454
3295	9	9	0.0352	1	0:00:11.281868
3296	4	4	0.0352	1	0:00:11.095503
3297	4	3	0.0312	0	0:00:11.219612
3298	3	9	0.0344	0	0:00:11.346274
3299	0	0	0.0352	1	0:00:11.225065
3300	4	4	0.0352	1	0:00:11.292342
3301	8	8	0.0352	1	0:00:11.337780
3302	0	0	0.0352	1	0:00:11.060558
3303	8	8	0.0352	1	0:00:11.403198
3304	2	2	0.0352	1	0:00:11.308412
3305	9	9	0.0352	1	0:00:11.198588
3306	5	3	0.0201	0	0:00:10.944263
3307	9	9	0.0352	1	0:00:11.143107
3308	7	7	0.0352	1	0:00:11.442086
3309	4	7	0.00823	0	0:00:11.340366
3310	6	6	0.0352	1	0:00:11.223121
3311	7	5	0.0135	0	0:00:11.145584
3312	9	9	0.0352	1	0:00:11.011233
3313	2	2	0.0352	1	0:00:11.406003
3314	9	9	0.0352	1	0:00:10.945153
3315	3	3	0.0352	1	0:00:11.295559
3316	7	7	0.0352	1	0:00:11.148484
3317	7	7	0.0352	1	0:00:11.413205
3318	8	8	0.0352	1	0:00:10.991483
3319	2	2	0.0352	1	0:00:11.128573
3320	2	2	0.032	1	0:00:11.377726
3321	0	0	0.0352	1	0:00:11.286996
3322	2	2	0.0352	1	0:00:11.123904
3323	5	5	0.0352	1	0:00:11.087226
3324	3	3	0.0101	1	0:00:11.302913
3325	6	6	0.0352	1	0:00:11.132057
3326	4	4	0.0352	1	0:00:11.186102
3327	7	7	0.00512	1	0:00:11.330612
3328	2	2	0.0352	1	0:00:11.334788
3329	3	3	0.0352	1	0:00:11.193917
3330	7	7	0.0152	1	0:00:11.129057
3331	8	8	0.0352	1	0:00:11.165027
3332	7	7	0.0352	1	0:00:11.292530
3333	2	2	0.0352	1	0:00:11.305797
3334	5	5	0.0352	1	0:00:11.221170
3335	0	0	0.0194	1	0:00:11.109854
3336	0	8	0.0065	0	0:00:11.193550
3337	7	7	0.0352	1	0:00:11.095190
3338	0	0	0.0352	1	0:00:11.075378
3339	9	9	0.0352	1	0:00:11.502428
3340	6	6	0.0352	1	0:00:11.239826
3341	1	1	0.0352	1	0:00:11.172168
3342	0	8	0.0352	0	0:00:11.293636
3343	3	3	0.0173	1	0:00:11.248011
3344	9	9	0.0352	1	0:00:11.235588
3345	7	7	0.0352	1	0:00:11.112691
3346	4	4	0.0352	1	0:00:11.428455
3347	9	9	0.0352	1	0:00:11.146511
3348	1	1	0.0352	1	0:00:11.120005
3349	6	6	0.0352	1	0:00:10.980383
3350	8	8	0.0352	1	0:00:11.443977
3351	1	1	0.0352	1	0:00:11.355433
3352	2	2	0.0352	1	0:00:11.035253
3353	3	3	0.0352	1	0:00:11.425105
3354	3	5	0.0352	0	0:00:11.220592
3355	5	5	0.0352	1	0:00:11.246954
3356	4	6	0.0144	0	0:00:11.258945
3357	8	8	0.0352	1	0:00:11.217594
3358	9	9	0.0352	1	0:00:11.003460
3359	7	5	0.0123	0	0:00:11.149334
3360	4	4	0.0352	1	0:00:11.265768
3361	4	4	0.0352	1	0:00:11.333091
3362	1	1	0.0352	1	0:00:11.211084
3363	2	2	0.0352	1	0:00:11.284474
3364	4	4	0.00843	1	0:00:11.264065
3365	9	9	0.0352	1	0:00:11.278070
3366	8	8	0.0352	1	0:00:11.225088
3367	7	7	0.0352	1	0:00:11.145237
3368	9	9	0.0352	1	0:00:11.406927
3369	5	5	0.0352	1	0:00:11.176902
3370	1	1	0.0352	1	0:00:11.317554
3371	2	2	0.0352	1	0:00:11.265065
3372	1	1	0.0352	1	0:00:11.066879
3373	6	6	0.0352	1	0:00:11.265995
3374	6	6	0.0352	1	0:00:11.268833
3375	4	4	0.00809	1	0:00:11.403598
3376	5	5	0.0352	1	0:00:11.161141
3377	7	7	0.0352	1	0:00:10.991977
3378	4	4	0.0352	1	0:00:11.466373
3379	5	5	0.0352	1	0:00:11.274770
3380	8	8	0.0352	1	0:00:11.140588
3381	5	5	0.0294	1	0:00:11.410793
3382	2	2	0.0352	1	0:00:11.149956
3383	8	8	0.0352	1	0:00:11.177119
3384	7	7	0.0352	1	0:00:11.102281
3385	8	8	0.0352	1	0:00:11.342322
3386	2	2	0.0352	1	0:00:11.337597
3387	3	6	0.0217	0	0:00:11.269590
3388	6	6	0.0352	1	0:00:11.049083
3389	1	1	0.0352	1	0:00:11.214257
3390	3	3	0.0213	1	0:00:11.368362
3391	3	3	0.029	1	0:00:11.136247
3392	1	1	0.0352	1	0:00:11.379848
3393	5	5	0.0294	1	0:00:11.111911
3394	1	1	0.0352	1	0:00:11.381876
3395	9	9	0.0352	1	0:00:11.258383
3396	0	0	0.0352	1	0:00:11.048692
3397	9	9	0.0352	1	0:00:11.303537
3398	2	2	0.0352	1	0:00:11.341703
3399	0	0	0.0352	1	0:00:11.155727
3400	6	2	0.0344	0	0:00:11.335261
3401	2	2	0.0352	1	0:00:11.155827
3402	4	4	0.0352	1	0:00:11.131049
3403	8	8	0.0352	1	0:00:11.446851
3404	5	5	0.0352	1	0:00:11.075396
3405	7	7	0.0352	1	0:00:10.990469
3406	6	6	0.0352	1	0:00:11.088214
3407	1	1	0.0352	1	0:00:11.414057
3408	2	2	0.0352	1	0:00:11.360815
3409	9	9	0.0352	1	0:00:11.139670
3410	4	4	0.0352	1	0:00:11.118831
3411	5	5	0.0352	1	0:00:11.338948
3412	0	0	0.0352	1	0:00:11.019977
3413	3	3	0.0352	1	0:00:11.269128
3414	3	3	0.0263	1	0:00:11.239907
3415	7	5	0.00295	0	0:00:11.238453
3416	7	4	0.0352	0	0:00:11.288522
3417	7	7	0.0352	1	0:00:11.232149
3418	1	1	0.0352	1	0:00:11.114428
3419	4	4	0.0352	1	0:00:11.289148
3420	5	5	0.00846	1	0:00:10.962175
3421	0	0	0.0352	1	0:00:11.132849
3422	2	2	0.0352	1	0:00:11.341246
3423	8	8	0.0352	1	0:00:11.363981
3424	5	5	0.0352	1	0:00:11.277080
3425	0	0	0.0352	1	0:00:10.966275
3426	0	0	0.0352	1	0:00:11.388031
3427	6	6	0.0352	1	0:00:11.255359
3428	2	2	0.0352	1	0:00:11.031890
3429	0	0	0.0352	1	0:00:11.084150
3430	8	8	0.0352	1	0:00:11.104029
3431	4	4	0.0352	1	0:00:11.042173
3432	5	5	0.0352	1	0:00:11.178626
3433	4	4	0.0352	1	0:00:11.111220
3434	5	5	0.0352	1	0:00:11.188980
3435	6	6	0.0352	1	0:00:11.376499
3436	4	4	0.0352	1	0:00:11.071298
3437	7	7	0.0352	1	0:00:11.184234
3438	9	9	0.0352	1	0:00:11.156861
3439	4	6	0.0339	0	0:00:11.280970
3440	2	2	0.0352	1	0:00:11.183766
3441	0	0	0.0352	1	0:00:11.114715
3442	6	3	0.0352	0	0:00:11.051118
3443	4	3	0.028	0	0:00:11.282307
3444	0	0	0.00912	1	0:00:11.259948
3445	0	0	0.0352	1	0:00:11.195579
3446	6	6	0.0352	1	0:00:11.257113
3447	4	4	0.0352	1	0:00:11.137721
3448	6	6	0.0352	1	0:00:11.097798
3449	1	1	0.0352	1	0:00:11.326109
3450	9	1	0.00228	0	0:00:11.250700
3451	5	5	0.0352	1	0:00:11.203890
3452	5	5	0.00818	1	0:00:11.334654
3453	2	2	0.0352	1	0:00:11.168819
3454	2	2	0.0352	1	0:00:11.232368
3455	6	6	0.0352	1	0:00:11.255431
3456	3	3	0.0352	1	0:00:11.323880
3457	4	4	0.0352	1	0:00:11.123798
3458	5	5	0.0199	1	0:00:11.276180
3459	9	1	0.0352	0	0:00:11.201642
3460	1	1	0.0352	1	0:00:11.127687
3461	7	7	0.0094	1	0:00:11.190895
3462	2	2	0.0352	1	0:00:11.357747
3463	3	3	0.00253	1	0:00:11.115221
