idx	label	predict	radius	correct	time
2476	8	6	0.216	0	0:00:10.760508
2477	1	1	0.00713	1	0:00:10.760072
2478	6	6	0.354	1	0:00:10.763022
2479	5	6	0.143	0	0:00:10.765877
2480	8	6	0.0914	0	0:00:10.759641
2481	7	-1	0.0	0	0:00:10.765032
2482	9	6	0.0618	0	0:00:10.768176
2483	2	-1	0.0	0	0:00:10.777813
2484	1	1	0.168	1	0:00:10.764928
2485	6	6	0.391	1	0:00:10.753191
2486	7	-1	0.0	0	0:00:10.756772
2487	5	3	0.0624	0	0:00:10.767239
2488	6	6	0.303	1	0:00:10.769599
2489	3	6	0.286	0	0:00:10.765569
2490	0	6	0.0321	0	0:00:10.773145
2491	9	6	0.269	0	0:00:10.759606
2492	8	6	0.0438	0	0:00:10.748118
2493	9	9	0.0856	1	0:00:10.763159
2494	5	4	0.0101	0	0:00:10.758706
2495	9	6	0.0422	0	0:00:10.765315
2496	9	6	0.268	0	0:00:10.759787
2497	9	9	0.134	1	0:00:10.760748
2498	3	6	0.143	0	0:00:10.768883
2499	6	6	0.391	1	0:00:10.766781
2500	4	6	0.372	0	0:00:10.761358
2501	4	6	0.121	0	0:00:10.758574
2502	8	-1	0.0	0	0:00:10.765234
2503	8	6	0.23	0	0:00:10.762199
2504	1	1	0.217	1	0:00:10.762153
2505	7	1	0.0447	0	0:00:10.775615
2506	3	-1	0.0	0	0:00:10.762726
2507	0	6	0.12	0	0:00:10.761028
2508	6	6	0.345	1	0:00:10.768467
2509	2	6	0.245	0	0:00:10.757141
2510	4	6	0.104	0	0:00:10.766938
2511	8	6	0.0302	0	0:00:10.767060
2512	2	6	0.125	0	0:00:10.768648
2513	2	2	0.142	1	0:00:10.772544
2514	9	1	0.1	0	0:00:10.772936
2515	2	6	0.319	0	0:00:10.766115
2516	2	6	0.118	0	0:00:10.774268
2517	9	9	0.0223	1	0:00:10.764122
2518	7	7	0.0449	1	0:00:10.760949
2519	4	6	0.215	0	0:00:10.768102
2520	1	6	0.054	0	0:00:10.774168
2521	9	6	0.343	0	0:00:10.773262
2522	1	1	0.213	1	0:00:10.757950
2523	4	6	0.112	0	0:00:10.766702
2524	3	6	0.0894	0	0:00:10.772884
2525	5	6	0.0485	0	0:00:10.770105
2526	3	6	0.152	0	0:00:10.770874
2527	8	6	0.265	0	0:00:10.766943
2528	9	9	0.229	1	0:00:10.774911
2529	3	-1	0.0	0	0:00:10.767072
2530	6	6	0.233	1	0:00:10.768156
2531	2	6	0.212	0	0:00:10.775095
2532	0	1	0.144	0	0:00:10.774723
2533	8	6	0.153	0	0:00:10.767302
2534	9	6	0.25	0	0:00:10.775973
2535	0	6	0.346	0	0:00:10.776762
2536	5	6	0.0606	0	0:00:10.790884
2537	1	1	0.177	1	0:00:10.768266
2538	5	6	0.213	0	0:00:10.776414
2539	8	-1	0.0	0	0:00:10.769011
2540	2	6	0.0362	0	0:00:10.772236
2541	1	1	0.117	1	0:00:10.772550
2542	2	-1	0.0	0	0:00:10.768133
2543	3	6	0.0625	0	0:00:10.766981
2544	2	6	0.289	0	0:00:10.772221
2545	4	6	0.191	0	0:00:10.766018
2546	8	6	0.196	0	0:00:10.775034
2547	4	6	0.238	0	0:00:10.755755
2548	0	6	0.166	0	0:00:10.772082
2549	6	6	0.33	1	0:00:10.764121
2550	4	6	0.0328	0	0:00:10.763777
2551	2	6	0.304	0	0:00:10.769670
2552	9	9	0.0122	1	0:00:10.762126
2553	8	6	0.228	0	0:00:10.763665
2554	4	4	0.0602	1	0:00:10.773342
2555	7	6	0.196	0	0:00:10.768708
2556	6	6	0.34	1	0:00:10.770864
2557	2	6	0.28	0	0:00:10.760016
2558	4	6	0.272	0	0:00:10.765320
2559	7	6	0.203	0	0:00:10.767739
2560	7	6	0.354	0	0:00:10.763810
2561	6	6	0.368	1	0:00:10.767849
2562	4	6	0.204	0	0:00:10.773422
2563	2	6	0.0366	0	0:00:10.767526
2564	2	2	0.13	1	0:00:10.756762
2565	3	6	0.000237	0	0:00:10.768412
2566	2	6	0.0239	0	0:00:10.762133
2567	4	6	0.256	0	0:00:10.756826
2568	9	6	0.233	0	0:00:10.773429
2569	0	6	0.253	0	0:00:10.767563
2570	0	4	0.004	0	0:00:10.773278
2571	9	6	0.1	0	0:00:10.778107
2572	6	6	0.274	1	0:00:10.770923
2573	5	6	0.333	0	0:00:10.765651
2574	8	-1	0.0	0	0:00:10.756889
2575	5	6	0.221	0	0:00:10.755960
2576	2	6	0.00334	0	0:00:10.762459
2577	4	6	0.111	0	0:00:10.757324
2578	8	6	0.175	0	0:00:10.765152
2579	8	6	0.178	0	0:00:10.759415
2580	6	6	0.391	1	0:00:10.761555
2581	4	6	0.221	0	0:00:10.766468
2582	5	6	0.192	0	0:00:10.760063
2583	7	7	0.0858	1	0:00:10.764638
2584	6	6	0.317	1	0:00:10.768210
2585	3	6	0.0282	0	0:00:10.763915
2586	7	6	0.152	0	0:00:10.759526
2587	0	6	0.0614	0	0:00:10.764582
2588	4	6	0.309	0	0:00:10.761163
2589	0	6	0.338	0	0:00:10.768122
2590	5	6	0.0351	0	0:00:10.759048
2591	8	6	0.221	0	0:00:10.764846
2592	2	6	0.222	0	0:00:10.769647
2593	8	8	0.15	1	0:00:10.766035
2594	0	-1	0.0	0	0:00:10.762032
2595	4	6	0.322	0	0:00:10.760489
2596	9	9	0.0224	1	0:00:10.769422
2597	2	6	0.246	0	0:00:10.764280
2598	3	6	0.195	0	0:00:10.758818
2599	6	6	0.12	1	0:00:10.761917
2600	8	1	0.0262	0	0:00:10.761347
2601	1	1	0.391	1	0:00:10.766229
2602	6	6	0.344	1	0:00:10.759406
2603	0	6	0.257	0	0:00:10.767502
2604	8	6	0.138	0	0:00:10.756689
2605	4	6	0.269	0	0:00:10.773109
2606	3	6	0.127	0	0:00:10.765970
2607	1	1	0.127	1	0:00:10.775646
2608	4	4	0.00661	1	0:00:10.739897
2609	5	6	0.199	0	0:00:10.767513
2610	2	6	0.0626	0	0:00:10.761925
2611	4	6	0.213	0	0:00:10.762851
2612	3	6	0.0802	0	0:00:10.770592
2613	6	6	0.208	1	0:00:10.760336
2614	0	6	0.0573	0	0:00:10.760931
2615	7	6	0.0353	0	0:00:10.764589
2616	1	6	0.228	0	0:00:10.770658
2617	3	6	0.338	0	0:00:10.755321
2618	5	6	0.376	0	0:00:10.757431
2619	7	6	0.0768	0	0:00:10.764645
2620	1	1	0.0625	1	0:00:10.757644
2621	8	6	0.146	0	0:00:10.761209
2622	0	6	0.202	0	0:00:10.762716
2623	4	6	0.161	0	0:00:10.760958
2624	8	8	0.0422	1	0:00:10.761918
2625	2	6	0.164	0	0:00:10.764600
2626	7	6	0.185	0	0:00:10.763718
2627	7	6	0.0505	0	0:00:10.766635
2628	0	6	0.238	0	0:00:10.759771
2629	2	6	0.242	0	0:00:10.763257
2630	2	6	0.195	0	0:00:10.759330
2631	4	6	0.0048	0	0:00:10.761613
2632	3	6	0.362	0	0:00:10.761467
2633	3	6	0.171	0	0:00:10.775442
2634	1	6	0.179	0	0:00:10.771421
2635	6	6	0.329	1	0:00:10.761513
2636	1	6	0.192	0	0:00:10.763100
2637	6	6	0.328	1	0:00:10.759756
2638	4	6	0.0637	0	0:00:10.761333
2639	6	6	0.391	1	0:00:10.763619
2640	7	7	0.051	1	0:00:10.766418
2641	4	6	0.0908	0	0:00:10.756511
2642	7	6	0.299	0	0:00:10.763927
2643	3	6	0.207	0	0:00:10.762012
2644	8	6	0.142	0	0:00:10.762097
2645	1	1	0.237	1	0:00:10.763313
2646	3	6	0.312	0	0:00:10.763985
2647	1	1	0.059	1	0:00:10.760719
2648	4	6	0.167	0	0:00:10.772147
2649	6	6	0.176	1	0:00:10.762307
2650	5	6	0.126	0	0:00:10.758152
2651	5	6	0.14	0	0:00:10.765233
2652	7	7	0.0299	1	0:00:10.769952
2653	4	6	0.0941	0	0:00:10.767134
2654	5	6	0.227	0	0:00:10.765578
2655	4	6	0.279	0	0:00:10.761134
2656	9	9	0.0162	1	0:00:10.764917
2657	7	-1	0.0	0	0:00:10.775063
2658	7	6	0.198	0	0:00:10.771337
2659	2	6	0.0466	0	0:00:10.756321
2660	3	6	0.0149	0	0:00:10.769520
2661	3	4	0.00255	0	0:00:10.769384
2662	6	6	0.254	1	0:00:10.772207
2663	7	-1	0.0	0	0:00:10.773256
2664	4	6	0.186	0	0:00:10.768224
2665	1	-1	0.0	0	0:00:10.769469
2666	6	6	0.343	1	0:00:10.760346
2667	1	1	0.391	1	0:00:10.765170
2668	0	6	0.176	0	0:00:10.765831
2669	6	6	0.297	1	0:00:10.760768
2670	9	6	0.0754	0	0:00:10.771406
2671	6	6	0.368	1	0:00:10.766563
2672	0	6	0.102	0	0:00:10.766590
2673	2	6	0.324	0	0:00:10.774200
2674	0	0	0.0188	1	0:00:10.762275
2675	2	-1	0.0	0	0:00:10.761592
2676	4	6	0.245	0	0:00:10.773760
2677	7	6	0.147	0	0:00:10.766685
2678	0	4	0.0422	0	0:00:10.773086
2679	0	6	0.36	0	0:00:10.768238
2680	0	0	0.264	1	0:00:10.756329
2681	0	6	0.149	0	0:00:10.769614
2682	7	7	0.0276	1	0:00:10.775398
2683	5	6	0.179	0	0:00:10.782770
2684	3	3	0.0224	1	0:00:10.756657
2685	2	6	0.266	0	0:00:10.769483
2686	7	6	0.0294	0	0:00:10.768314
2687	8	8	0.116	1	0:00:10.760990
2688	5	6	0.331	0	0:00:10.765299
2689	5	6	0.156	0	0:00:10.766910
2690	2	6	0.278	0	0:00:10.770884
2691	2	2	0.0323	1	0:00:10.753038
2692	8	6	0.0578	0	0:00:10.765064
2693	9	9	0.365	1	0:00:10.761882
2694	1	1	0.143	1	0:00:10.778043
2695	2	6	0.155	0	0:00:10.762008
2696	2	6	0.157	0	0:00:10.755169
2697	0	6	0.016	0	0:00:10.771026
2698	3	3	0.149	1	0:00:10.768853
2699	4	4	0.0139	1	0:00:10.749813
2700	9	6	0.12	0	0:00:10.776928
2701	1	6	0.28	0	0:00:10.768034
2702	6	6	0.323	1	0:00:10.768164
2703	9	-1	0.0	0	0:00:10.758433
2704	0	6	0.362	0	0:00:10.767331
2705	8	6	0.0512	0	0:00:10.762226
2706	3	6	0.185	0	0:00:10.766604
2707	6	6	0.318	1	0:00:10.762800
2708	4	6	0.208	0	0:00:10.773569
2709	6	6	0.368	1	0:00:10.766952
2710	7	6	0.176	0	0:00:10.770387
2711	5	6	0.164	0	0:00:10.771509
2712	1	1	0.0439	1	0:00:10.765604
2713	8	8	0.0567	1	0:00:10.775208
2714	9	6	0.00147	0	0:00:10.772464
2715	0	0	0.0939	1	0:00:10.761852
2716	5	6	0.19	0	0:00:10.772251
2717	0	6	0.172	0	0:00:10.768415
2718	5	6	0.307	0	0:00:10.766839
2719	4	6	0.263	0	0:00:10.768475
2720	3	6	0.298	0	0:00:10.770169
2721	8	8	0.198	1	0:00:10.760542
2722	5	6	0.173	0	0:00:10.766692
2723	2	6	0.0866	0	0:00:10.763382
2724	0	6	0.216	0	0:00:10.772790
2725	8	6	0.0343	0	0:00:10.774298
2726	5	6	0.129	0	0:00:10.771204
2727	9	9	0.0109	1	0:00:10.769201
2728	2	6	0.0865	0	0:00:10.775325
2729	5	4	0.0129	0	0:00:10.757656
2730	6	6	0.368	1	0:00:10.766813
2731	5	6	0.185	0	0:00:10.778324
2732	7	-1	0.0	0	0:00:10.772060
2733	3	3	0.0604	1	0:00:10.774040
2734	7	7	0.205	1	0:00:10.760497
2735	2	6	0.316	0	0:00:10.772474
2736	8	9	0.0209	0	0:00:10.771609
2737	8	6	0.0247	0	0:00:10.775677
2738	4	6	0.325	0	0:00:10.764465
2739	2	6	0.0527	0	0:00:10.758765
2740	1	-1	0.0	0	0:00:10.763037
2741	6	6	0.352	1	0:00:10.765108
2742	2	6	0.144	0	0:00:10.762262
2743	9	6	0.0411	0	0:00:10.762733
2744	9	9	0.163	1	0:00:10.763547
2745	8	1	0.0541	0	0:00:10.767385
2746	2	6	0.338	0	0:00:10.755011
2747	3	6	0.142	0	0:00:10.769744
2748	1	1	0.0899	1	0:00:10.760530
2749	0	6	0.0324	0	0:00:10.773520
2750	5	6	0.0108	0	0:00:10.766985
2751	2	6	0.118	0	0:00:10.758813
2752	3	6	0.0494	0	0:00:10.773233
2753	7	6	0.126	0	0:00:10.765437
2754	9	4	0.0573	0	0:00:10.738819
2755	5	4	0.128	0	0:00:10.768440
2756	9	9	0.346	1	0:00:10.749753
2757	1	9	0.0891	0	0:00:10.767835
2758	1	9	0.218	0	0:00:10.762928
2759	3	6	0.282	0	0:00:10.762839
2760	2	6	0.127	0	0:00:10.755492
2761	7	-1	0.0	0	0:00:10.770485
2762	4	6	0.131	0	0:00:10.764382
2763	4	6	0.0378	0	0:00:10.757025
2764	1	-1	0.0	0	0:00:10.767153
2765	9	6	0.054	0	0:00:10.766747
2766	4	6	0.142	0	0:00:10.757533
2767	5	6	0.0971	0	0:00:10.762185
2768	5	6	0.197	0	0:00:10.760709
2769	2	2	0.051	1	0:00:10.766788
2770	7	6	0.155	0	0:00:10.772372
2771	7	6	0.0563	0	0:00:10.760465
2772	6	4	0.0375	0	0:00:10.743036
2773	1	6	0.114	0	0:00:10.761645
2774	2	6	0.0563	0	0:00:10.766098
2775	3	6	0.0177	0	0:00:10.758959
2776	7	6	0.163	0	0:00:10.771379
2777	5	6	0.156	0	0:00:10.766577
2778	4	6	0.136	0	0:00:10.772725
2779	3	6	0.193	0	0:00:10.767936
2780	7	7	0.179	1	0:00:10.772727
2781	7	6	0.159	0	0:00:10.772397
2782	0	6	0.0922	0	0:00:10.766184
2783	0	6	0.185	0	0:00:10.767643
2784	1	9	0.155	0	0:00:10.755424
2785	4	6	0.237	0	0:00:10.770264
2786	4	6	0.0669	0	0:00:10.771313
2787	3	6	0.179	0	0:00:10.762377
2788	7	6	0.268	0	0:00:10.763263
2789	9	9	0.114	1	0:00:10.763844
2790	8	8	0.0711	1	0:00:10.767454
2791	7	6	0.177	0	0:00:10.764567
2792	0	0	0.108	1	0:00:10.757597
2793	9	6	0.0555	0	0:00:10.758662
2794	0	-1	0.0	0	0:00:10.756172
2795	3	2	0.025	0	0:00:10.758684
2796	7	6	0.0541	0	0:00:10.760281
2797	6	6	0.137	1	0:00:10.759289
2798	3	3	0.00379	1	0:00:10.761710
2799	8	8	0.198	1	0:00:10.759862
2800	4	6	0.0686	0	0:00:10.757826
2801	5	5	0.0198	1	0:00:10.763625
2802	6	6	0.236	1	0:00:10.765807
2803	5	6	0.296	0	0:00:10.762668
2804	3	6	0.153	0	0:00:10.771916
2805	4	6	0.0686	0	0:00:10.758765
2806	2	6	0.065	0	0:00:10.758538
2807	9	6	0.272	0	0:00:10.749291
2808	2	6	0.333	0	0:00:10.767356
2809	4	6	0.123	0	0:00:10.767465
2810	9	-1	0.0	0	0:00:10.760271
2811	2	6	0.105	0	0:00:10.768075
2812	0	6	0.0761	0	0:00:10.768251
2813	1	-1	0.0	0	0:00:10.763149
2814	1	6	0.0153	0	0:00:10.762411
2815	3	-1	0.0	0	0:00:10.769361
2816	7	6	0.0978	0	0:00:10.767604
2817	9	9	0.169	1	0:00:10.776505
2818	5	6	0.313	0	0:00:10.766763
2819	1	1	0.224	1	0:00:10.770139
2820	6	6	0.382	1	0:00:10.759609
2821	0	6	0.29	0	0:00:10.767395
2822	3	-1	0.0	0	0:00:10.768200
2823	3	6	0.228	0	0:00:10.766904
2824	7	-1	0.0	0	0:00:10.757249
2825	2	6	0.314	0	0:00:10.758512
2826	4	6	0.0936	0	0:00:10.755592
2827	5	6	0.125	0	0:00:10.766273
2828	2	6	0.116	0	0:00:10.759324
2829	3	6	0.216	0	0:00:10.760475
2830	6	6	0.376	1	0:00:10.756976
2831	3	9	0.0663	0	0:00:10.764501
2832	3	2	0.0371	0	0:00:10.761718
2833	0	6	0.234	0	0:00:10.766334
2834	4	6	0.0377	0	0:00:10.750823
2835	4	6	0.143	0	0:00:10.770787
2836	3	6	0.215	0	0:00:10.756757
2837	8	6	0.174	0	0:00:10.764855
2838	1	6	0.163	0	0:00:10.760926
2839	2	2	0.253	1	0:00:10.756058
2840	3	6	0.207	0	0:00:10.747458
2841	2	2	0.171	1	0:00:10.761968
2842	7	6	0.232	0	0:00:10.762581
2843	1	-1	0.0	0	0:00:10.762726
2844	4	6	0.0241	0	0:00:10.770148
2845	5	6	0.239	0	0:00:10.762212
2846	6	6	0.314	1	0:00:10.773393
2847	8	6	0.0591	0	0:00:10.768746
2848	6	6	0.299	1	0:00:10.764238
2849	6	6	0.252	1	0:00:10.773617
2850	5	6	0.0652	0	0:00:10.769837
2851	4	6	0.282	0	0:00:10.766797
2852	2	6	0.217	0	0:00:10.764937
2853	9	6	0.0864	0	0:00:10.761884
2854	9	6	0.235	0	0:00:10.766219
2855	3	6	0.218	0	0:00:10.775921
2856	2	6	0.187	0	0:00:10.767544
2857	0	6	0.135	0	0:00:10.767304
2858	4	4	0.0565	1	0:00:10.766410
2859	1	6	0.294	0	0:00:10.754632
2860	5	6	0.275	0	0:00:10.763714
2861	5	6	0.391	0	0:00:10.770212
2862	6	6	0.368	1	0:00:10.762481
2863	6	6	0.354	1	0:00:10.761357
2864	5	6	0.057	0	0:00:10.776181
2865	6	6	0.36	1	0:00:10.781976
2866	9	6	0.155	0	0:00:10.774831
2867	7	6	0.372	0	0:00:10.758497
2868	9	6	0.0897	0	0:00:10.770211
2869	4	6	0.376	0	0:00:10.767182
2870	8	1	0.123	0	0:00:10.766129
2871	3	6	0.00167	0	0:00:10.759816
2872	1	1	0.0214	1	0:00:10.773414
2873	9	9	0.345	1	0:00:10.765440
2874	8	6	0.115	0	0:00:10.767529
2875	1	-1	0.0	0	0:00:10.766707
2876	9	9	0.0449	1	0:00:10.762099
2877	0	-1	0.0	0	0:00:10.756217
2878	3	6	0.2	0	0:00:10.762397
2879	0	6	0.0461	0	0:00:10.767519
2880	4	6	0.235	0	0:00:10.760965
2881	7	6	0.204	0	0:00:10.766293
2882	7	6	0.0914	0	0:00:10.773316
2883	2	6	0.15	0	0:00:10.770418
2884	6	6	0.376	1	0:00:10.760709
2885	5	5	0.0734	1	0:00:10.767786
2886	6	6	0.391	1	0:00:10.771403
2887	9	9	0.1	1	0:00:10.772354
2888	7	6	0.26	0	0:00:10.756896
2889	7	6	0.215	0	0:00:10.775002
2890	5	6	0.306	0	0:00:10.773989
2891	7	6	0.157	0	0:00:10.770981
2892	0	6	0.0516	0	0:00:10.772845
2893	8	6	0.06	0	0:00:10.777665
2894	6	6	0.224	1	0:00:10.776442
2895	7	6	0.0969	0	0:00:10.768042
2896	8	8	0.209	1	0:00:10.757948
2897	3	6	0.33	0	0:00:10.769222
2898	8	-1	0.0	0	0:00:10.770272
2899	9	9	0.0452	1	0:00:10.767305
2900	3	6	0.285	0	0:00:10.766960
2901	2	-1	0.0	0	0:00:10.763638
2902	9	-1	0.0	0	0:00:10.778965
2903	2	-1	0.0	0	0:00:10.772382
2904	7	6	0.316	0	0:00:10.771986
2905	4	6	0.283	0	0:00:10.762515
2906	1	1	0.024	1	0:00:10.769995
2907	9	6	0.0377	0	0:00:10.768848
2908	7	6	0.163	0	0:00:10.767754
2909	0	6	0.193	0	0:00:10.767567
2910	8	0	0.0465	0	0:00:10.767344
2911	1	-1	0.0	0	0:00:10.773686
2912	2	6	0.27	0	0:00:10.761105
2913	0	6	0.0366	0	0:00:10.770380
2914	6	6	0.262	1	0:00:10.763993
2915	5	6	0.102	0	0:00:10.769424
2916	1	6	0.0496	0	0:00:10.763198
2917	4	6	0.0958	0	0:00:10.766184
2918	2	6	0.234	0	0:00:10.758119
2919	8	8	0.0897	1	0:00:10.767190
2920	2	6	0.078	0	0:00:10.773712
2921	8	8	0.0714	1	0:00:10.757205
2922	3	6	0.302	0	0:00:10.763181
2923	3	6	0.0874	0	0:00:10.768921
2924	1	1	0.042	1	0:00:10.772344
2925	4	6	0.0904	0	0:00:10.773116
2926	9	6	0.0327	0	0:00:10.770222
2927	8	8	0.271	1	0:00:10.760839
2928	1	6	0.0191	0	0:00:10.774751
2929	1	1	0.0343	1	0:00:10.773380
2930	7	3	0.00675	0	0:00:10.770530
2931	9	6	0.00905	0	0:00:10.761782
2932	9	9	0.0704	1	0:00:10.772219
2933	4	6	0.102	0	0:00:10.761520
2934	6	6	0.276	1	0:00:10.764674
2935	8	6	0.0703	0	0:00:10.763965
2936	5	6	0.0035	0	0:00:10.769132
2937	3	6	0.321	0	0:00:10.755009
2938	2	6	0.13	0	0:00:10.768441
2939	2	6	0.226	0	0:00:10.771697
2940	3	6	0.00772	0	0:00:10.749907
2941	8	6	0.221	0	0:00:10.776983
2942	5	-1	0.0	0	0:00:10.769477
2943	1	6	0.221	0	0:00:10.761969
2944	9	-1	0.0	0	0:00:10.770251
2945	7	6	0.128	0	0:00:10.767771
2946	9	9	0.0931	1	0:00:10.762290
2947	1	-1	0.0	0	0:00:10.765292
2948	5	6	0.209	0	0:00:10.769514
2949	3	6	0.242	0	0:00:10.764225
2950	1	6	0.0142	0	0:00:10.761681
2951	0	0	0.0052	1	0:00:10.757873
2952	3	3	0.0138	1	0:00:10.762331
2953	8	8	0.11	1	0:00:10.768109
2954	9	-1	0.0	0	0:00:10.758511
2955	2	6	0.247	0	0:00:10.760585
2956	0	6	0.165	0	0:00:10.762827
2957	8	-1	0.0	0	0:00:10.768379
2958	0	6	0.249	0	0:00:10.750783
2959	7	6	0.195	0	0:00:10.752991
2960	9	6	0.135	0	0:00:10.773531
2961	4	6	0.23	0	0:00:10.761296
2962	8	-1	0.0	0	0:00:10.763133
2963	3	-1	0.0	0	0:00:10.762572
2964	0	0	0.146	1	0:00:10.754278
2965	7	6	0.178	0	0:00:10.764739
2966	0	6	0.275	0	0:00:10.764497
2967	7	6	0.286	0	0:00:10.757847
2968	0	0	0.0616	1	0:00:10.749881
2969	5	6	0.382	0	0:00:10.766468
2970	5	6	0.0757	0	0:00:10.768730
2971	4	4	0.151	1	0:00:10.763449
2972	3	6	0.253	0	0:00:10.761040
2973	0	6	0.391	0	0:00:10.765781
2974	9	6	0.0968	0	0:00:10.766564
2975	9	6	0.343	0	0:00:10.759976
2976	0	6	0.263	0	0:00:10.762241
2977	2	6	0.356	0	0:00:10.771016
2978	2	-1	0.0	0	0:00:10.767089
2979	0	-1	0.0	0	0:00:10.761710
2980	8	1	0.141	0	0:00:10.757299
2981	4	6	0.307	0	0:00:10.771346
2982	4	4	0.0233	1	0:00:10.763968
2983	5	6	0.319	0	0:00:10.755002
2984	2	6	0.133	0	0:00:10.765866
2985	2	-1	0.0	0	0:00:10.774225
2986	1	6	0.0529	0	0:00:10.770581
2987	1	6	0.294	0	0:00:10.766911
2988	5	6	0.0374	0	0:00:10.769049
2989	5	4	0.0868	0	0:00:10.765925
2990	4	6	0.212	0	0:00:10.765478
2991	3	6	0.0486	0	0:00:10.765768
2992	4	6	0.162	0	0:00:10.770506
2993	0	6	0.32	0	0:00:10.768599
2994	8	6	0.127	0	0:00:10.762638
2995	4	6	0.336	0	0:00:10.758760
2996	8	-1	0.0	0	0:00:10.761333
2997	2	6	0.239	0	0:00:10.763368
2998	5	6	0.221	0	0:00:10.774942
2999	6	6	0.206	1	0:00:10.770825
3000	5	6	0.0598	0	0:00:10.772663
3001	1	1	0.382	1	0:00:10.759315
3002	7	7	0.0239	1	0:00:10.766480
3003	2	6	0.162	0	0:00:10.762246
3004	4	4	0.0274	1	0:00:10.765404
3005	0	6	0.254	0	0:00:10.773975
3006	5	6	0.134	0	0:00:10.773254
3007	6	6	0.391	1	0:00:10.764035
3008	8	-1	0.0	0	0:00:10.763460
3009	7	6	0.275	0	0:00:10.763560
3010	6	6	0.365	1	0:00:10.769729
3011	3	6	0.158	0	0:00:10.766752
3012	1	6	0.0579	0	0:00:10.776504
3013	3	6	0.0231	0	0:00:10.765389
3014	6	6	0.154	1	0:00:10.769254
3015	6	6	0.372	1	0:00:10.769794
3016	4	6	0.22	0	0:00:10.760733
3017	5	6	0.112	0	0:00:10.777943
3018	5	6	0.227	0	0:00:10.767152
3019	5	6	0.164	0	0:00:10.774301
3020	1	1	0.000363	1	0:00:10.769601
3021	8	9	0.00351	0	0:00:10.771526
3022	7	6	0.159	0	0:00:10.767700
3023	3	6	0.144	0	0:00:10.766212
3024	0	4	0.00852	0	0:00:10.757624
3025	2	6	0.277	0	0:00:10.769076
3026	5	6	0.174	0	0:00:10.773174
3027	1	6	0.0319	0	0:00:10.772840
3028	1	6	0.0796	0	0:00:10.772691
3029	1	-1	0.0	0	0:00:10.774098
3030	6	6	0.391	1	0:00:10.764964
3031	7	-1	0.0	0	0:00:10.772160
3032	2	6	0.336	0	0:00:10.777299
3033	1	1	0.0529	1	0:00:10.770287
3034	2	6	0.252	0	0:00:10.764242
3035	3	6	0.275	0	0:00:10.773930
3036	9	6	0.188	0	0:00:10.770018
3037	8	6	0.15	0	0:00:10.773142
3038	3	6	0.131	0	0:00:10.783626
3039	1	1	0.23	1	0:00:10.769576
3040	7	6	0.00818	0	0:00:10.769412
3041	4	6	0.256	0	0:00:10.765394
3042	8	6	0.028	0	0:00:10.763524
3043	4	6	0.192	0	0:00:10.791222
3044	7	6	0.279	0	0:00:10.798771
3045	5	6	0.0949	0	0:00:10.800941
3046	8	-1	0.0	0	0:00:10.766213
3047	6	6	0.284	1	0:00:10.765154
3048	0	6	0.17	0	0:00:10.760868
3049	3	6	0.173	0	0:00:10.772712
3050	0	6	0.0464	0	0:00:10.778048
3051	8	6	0.221	0	0:00:10.767991
3052	3	6	0.21	0	0:00:10.764232
3053	4	6	0.231	0	0:00:10.775218
3054	4	6	0.117	0	0:00:10.773459
3055	9	9	0.0815	1	0:00:10.771299
3056	4	6	0.202	0	0:00:10.775065
3057	6	6	0.391	1	0:00:10.779615
3058	1	1	0.391	1	0:00:10.773714
3059	5	6	0.18	0	0:00:10.769502
3060	7	6	0.105	0	0:00:10.776760
3061	7	6	0.296	0	0:00:10.772715
3062	9	6	0.0447	0	0:00:10.768124
3063	0	0	0.0699	1	0:00:10.762000
3064	1	1	0.032	1	0:00:10.771033
3065	3	6	0.282	0	0:00:10.773458
3066	1	1	0.00712	1	0:00:10.776534
3067	3	6	0.331	0	0:00:10.750178
3068	2	6	0.166	0	0:00:10.734829
3069	4	6	0.0403	0	0:00:10.734838
3070	0	6	0.224	0	0:00:10.732189
3071	7	6	0.311	0	0:00:10.764657
3072	8	6	0.0501	0	0:00:10.771671
3073	3	6	0.168	0	0:00:10.770396
3074	1	1	0.0758	1	0:00:10.762949
3075	6	6	0.391	1	0:00:10.761374
3076	2	6	0.227	0	0:00:10.757362
3077	1	1	0.106	1	0:00:10.760931
3078	8	-1	0.0	0	0:00:10.755698
3079	8	6	0.017	0	0:00:10.755148
3080	1	1	0.0081	1	0:00:10.756288
3081	9	9	0.141	1	0:00:10.766237
3082	7	4	0.0805	0	0:00:10.751225
3083	5	6	0.271	0	0:00:10.760057
3084	3	6	0.31	0	0:00:10.753144
3085	2	6	0.0582	0	0:00:10.762739
3086	9	9	0.294	1	0:00:10.767809
3087	0	6	0.0318	0	0:00:10.764668
3088	6	6	0.223	1	0:00:10.764870
3089	8	8	0.214	1	0:00:10.757425
3090	4	6	0.147	0	0:00:10.768227
3091	1	6	0.0876	0	0:00:10.766254
3092	5	6	0.332	0	0:00:10.765239
3093	7	7	0.0663	1	0:00:10.764055
3094	2	6	0.139	0	0:00:10.758097
3095	4	6	0.288	0	0:00:10.763279
3096	7	6	0.0494	0	0:00:10.769834
3097	0	6	0.0745	0	0:00:10.789226
3098	4	4	0.0684	1	0:00:10.760087
3099	9	9	0.391	1	0:00:10.769598
3100	0	6	0.284	0	0:00:10.759981
