idx	label	predict	radius	correct	time
2717	0	6	1.51	0	0:00:11.554210
2718	5	6	1.56	0	0:00:11.660402
2719	4	6	1.56	0	0:00:11.713587
2720	3	6	1.56	0	0:00:11.512351
2721	8	6	1.56	0	0:00:11.284851
2722	5	6	1.56	0	0:00:11.530312
2723	2	6	1.56	0	0:00:11.584183
2724	0	6	1.56	0	0:00:11.563926
2725	8	6	1.43	0	0:00:11.410903
2726	5	6	1.56	0	0:00:11.658769
2727	9	6	1.56	0	0:00:11.738707
2728	2	6	1.56	0	0:00:11.737220
2729	5	6	1.07	0	0:00:11.533439
2730	6	6	1.56	1	0:00:11.684922
2731	5	6	1.56	0	0:00:11.741405
2732	7	6	1.56	0	0:00:11.569604
2733	3	6	1.49	0	0:00:11.562678
2734	7	6	1.56	0	0:00:11.664709
2735	2	6	1.56	0	0:00:11.650043
2736	8	6	1.56	0	0:00:11.711187
2737	8	6	1.56	0	0:00:11.674719
2738	4	6	1.56	0	0:00:11.597809
2739	2	6	1.56	0	0:00:11.728951
2740	1	6	1.56	0	0:00:11.713620
2741	6	6	1.56	1	0:00:11.601766
2742	2	6	1.56	0	0:00:11.581293
2743	9	6	1.56	0	0:00:11.683391
2744	9	6	1.56	0	0:00:11.638286
2745	8	6	1.56	0	0:00:11.644984
2746	2	6	1.56	0	0:00:11.405122
2747	3	6	1.38	0	0:00:11.593377
2748	1	6	1.45	0	0:00:11.711842
2749	0	6	1.56	0	0:00:11.712498
2750	5	6	1.56	0	0:00:11.422577
2751	2	6	1.56	0	0:00:11.714840
2752	3	6	1.53	0	0:00:11.693167
2753	7	6	1.56	0	0:00:11.664138
2754	9	6	1.56	0	0:00:11.684042
2755	5	6	1.51	0	0:00:11.338219
2756	9	6	1.47	0	0:00:11.672880
2757	1	6	1.56	0	0:00:11.703499
2758	1	6	1.56	0	0:00:11.675599
2759	3	6	1.56	0	0:00:11.544942
2760	2	6	1.56	0	0:00:11.476166
2761	7	6	1.56	0	0:00:11.572881
2762	4	6	1.56	0	0:00:11.656815
2763	4	6	1.53	0	0:00:11.714176
2764	1	6	1.56	0	0:00:11.725839
2765	9	6	1.56	0	0:00:11.661107
2766	4	6	1.53	0	0:00:11.547135
2767	5	6	1.56	0	0:00:11.472132
2768	5	6	1.56	0	0:00:11.546172
2769	2	6	1.56	0	0:00:11.731339
2770	7	6	1.51	0	0:00:11.485748
2771	7	6	1.56	0	0:00:11.659142
2772	6	6	1.56	1	0:00:11.565395
2773	1	6	1.56	0	0:00:11.479637
2774	2	6	1.56	0	0:00:11.675561
2775	3	6	1.56	0	0:00:11.413141
2776	7	6	1.53	0	0:00:11.638677
2777	5	6	1.53	0	0:00:11.544661
2778	4	6	1.56	0	0:00:11.725060
2779	3	6	1.56	0	0:00:11.601626
2780	7	6	1.56	0	0:00:11.585725
2781	7	6	1.56	0	0:00:11.499666
2782	0	6	1.56	0	0:00:11.700098
2783	0	6	1.56	0	0:00:11.714542
2784	1	6	1.56	0	0:00:11.573965
2785	4	6	1.56	0	0:00:11.708169
2786	4	6	1.56	0	0:00:11.548096
2787	3	6	1.56	0	0:00:11.670367
2788	7	6	1.56	0	0:00:11.409504
2789	9	6	1.56	0	0:00:11.646559
2790	8	6	1.56	0	0:00:11.566680
2791	7	6	1.56	0	0:00:11.716708
2792	0	6	1.19	0	0:00:11.679192
2793	9	6	1.56	0	0:00:11.527729
2794	0	6	1.16	0	0:00:11.673070
2795	3	6	1.53	0	0:00:11.456181
2796	7	6	1.56	0	0:00:11.579411
2797	6	6	1.56	1	0:00:11.641057
2798	3	6	1.51	0	0:00:11.731972
2799	8	6	1.51	0	0:00:11.192262
2800	4	6	1.56	0	0:00:11.651745
2801	5	6	1.56	0	0:00:11.719712
2802	6	6	1.56	1	0:00:11.589787
2803	5	6	1.53	0	0:00:11.736035
2804	3	6	1.56	0	0:00:11.685951
2805	4	6	1.56	0	0:00:11.694088
2806	2	6	1.56	0	0:00:11.584703
2807	9	6	1.56	0	0:00:11.709500
2808	2	6	1.56	0	0:00:11.420178
2809	4	6	1.56	0	0:00:11.283100
2810	9	6	1.51	0	0:00:11.732378
2811	2	6	1.56	0	0:00:11.341069
2812	0	6	1.35	0	0:00:11.464016
2813	1	6	1.33	0	0:00:11.549913
2814	1	6	1.56	0	0:00:11.715312
2815	3	6	1.56	0	0:00:11.692336
2816	7	6	1.56	0	0:00:11.568534
2817	9	6	1.56	0	0:00:11.577873
2818	5	6	1.56	0	0:00:11.554545
2819	1	6	1.56	0	0:00:11.547995
2820	6	6	1.56	1	0:00:11.737236
2821	0	6	1.56	0	0:00:11.732370
2822	3	6	1.56	0	0:00:11.638331
2823	3	6	1.56	0	0:00:11.642118
2824	7	6	1.56	0	0:00:11.624602
2825	2	6	1.56	0	0:00:11.440038
2826	4	6	1.56	0	0:00:11.673359
2827	5	6	1.56	0	0:00:11.736084
2828	2	6	1.56	0	0:00:11.793838
2829	3	6	1.56	0	0:00:11.533673
2830	6	6	1.56	1	0:00:11.632982
2831	3	6	1.56	0	0:00:11.618332
2832	3	6	1.56	0	0:00:11.550696
2833	0	6	1.56	0	0:00:11.515501
2834	4	6	1.53	0	0:00:11.443861
2835	4	6	1.56	0	0:00:11.532142
2836	3	6	1.42	0	0:00:11.688923
2837	8	6	1.56	0	0:00:11.664129
2838	1	6	1.35	0	0:00:11.717328
2839	2	6	1.56	0	0:00:11.750890
2840	3	6	1.32	0	0:00:11.695195
2841	2	6	1.56	0	0:00:11.546404
2842	7	6	1.56	0	0:00:11.603255
2843	1	6	1.56	0	0:00:11.654149
2844	4	6	1.56	0	0:00:11.587912
2845	5	6	1.56	0	0:00:11.597820
2846	6	6	1.56	1	0:00:11.653914
2847	8	6	1.56	0	0:00:11.682168
2848	6	6	1.53	1	0:00:11.518847
2849	6	6	1.56	1	0:00:11.329826
2850	5	6	1.56	0	0:00:11.601481
2851	4	6	1.56	0	0:00:11.615963
2852	2	6	1.56	0	0:00:11.628487
2853	9	6	1.56	0	0:00:11.611701
2854	9	6	1.56	0	0:00:11.708739
2855	3	6	1.56	0	0:00:11.601063
2856	2	6	1.56	0	0:00:11.628585
2857	0	6	1.56	0	0:00:11.661186
2858	4	6	1.56	0	0:00:11.665066
2859	1	6	1.56	0	0:00:11.604216
2860	5	6	1.56	0	0:00:11.673514
2861	5	6	1.56	0	0:00:11.534588
2862	6	6	1.56	1	0:00:11.332886
2863	6	6	1.56	1	0:00:11.525896
2864	5	6	1.53	0	0:00:11.414166
2865	6	6	1.56	1	0:00:11.380616
2866	9	6	1.56	0	0:00:11.659236
2867	7	6	1.56	0	0:00:11.477771
2868	9	6	1.56	0	0:00:11.683639
2869	4	6	1.56	0	0:00:11.573043
2870	8	6	1.56	0	0:00:11.507128
2871	3	6	0.936	0	0:00:11.387982
2872	1	6	1.56	0	0:00:11.535915
2873	9	6	1.56	0	0:00:11.525507
2874	8	6	1.56	0	0:00:11.579948
2875	1	6	1.56	0	0:00:11.439914
2876	9	6	1.56	0	0:00:11.589004
2877	0	6	1.56	0	0:00:11.652053
2878	3	6	1.56	0	0:00:11.556787
2879	0	6	1.53	0	0:00:11.620332
2880	4	6	1.56	0	0:00:11.433021
2881	7	6	1.56	0	0:00:11.342841
2882	7	6	1.56	0	0:00:11.501220
2883	2	6	1.56	0	0:00:11.431827
2884	6	6	1.56	1	0:00:11.670213
2885	5	6	1.56	0	0:00:11.700005
2886	6	6	1.56	1	0:00:11.617763
2887	9	6	1.53	0	0:00:11.616609
2888	7	6	1.56	0	0:00:11.271000
2889	7	6	1.56	0	0:00:11.657885
2890	5	6	1.56	0	0:00:11.644050
2891	7	6	1.56	0	0:00:11.663948
2892	0	6	1.56	0	0:00:11.282020
2893	8	6	1.56	0	0:00:11.745700
2894	6	6	1.46	1	0:00:11.640186
2895	7	6	1.56	0	0:00:11.674570
2896	8	6	1.56	0	0:00:11.616818
2897	3	6	1.56	0	0:00:11.683167
2898	8	6	1.56	0	0:00:11.639673
2899	9	6	1.56	0	0:00:11.520299
2900	3	6	1.56	0	0:00:11.134054
2901	2	6	1.56	0	0:00:11.566972
2902	9	6	1.56	0	0:00:11.434076
2903	2	6	1.56	0	0:00:11.480733
2904	7	6	1.56	0	0:00:11.679876
2905	4	6	1.56	0	0:00:11.346511
2906	1	6	1.56	0	0:00:11.596433
2907	9	6	1.56	0	0:00:11.249075
2908	7	6	1.51	0	0:00:11.611125
2909	0	6	1.02	0	0:00:11.327749
2910	8	6	1.56	0	0:00:11.552264
2911	1	6	1.56	0	0:00:11.503014
2912	2	6	1.56	0	0:00:11.350829
2913	0	6	1.56	0	0:00:11.400488
2914	6	6	1.56	1	0:00:11.461903
2915	5	6	1.56	0	0:00:11.270469
2916	1	6	1.51	0	0:00:11.201922
2917	4	6	1.56	0	0:00:11.504271
2918	2	6	1.56	0	0:00:11.460914
2919	8	6	1.56	0	0:00:11.412956
2920	2	6	1.53	0	0:00:11.417867
2921	8	6	1.49	0	0:00:11.237002
2922	3	6	1.56	0	0:00:11.458403
2923	3	6	1.56	0	0:00:11.391636
2924	1	6	1.56	0	0:00:11.437234
2925	4	6	1.56	0	0:00:11.303674
2926	9	6	1.56	0	0:00:11.438451
2927	8	6	1.56	0	0:00:11.258758
2928	1	6	1.56	0	0:00:11.526386
2929	1	6	1.56	0	0:00:11.398581
2930	7	6	1.56	0	0:00:11.430806
2931	9	6	1.53	0	0:00:11.337016
2932	9	6	1.56	0	0:00:11.467767
2933	4	6	1.56	0	0:00:11.380911
2934	6	6	1.53	1	0:00:11.422898
2935	8	6	1.56	0	0:00:11.410141
2936	5	6	1.56	0	0:00:11.361045
2937	3	6	1.56	0	0:00:11.446047
2938	2	6	1.56	0	0:00:11.457061
2939	2	6	1.56	0	0:00:11.233133
2940	3	6	1.56	0	0:00:11.580446
2941	8	6	1.49	0	0:00:11.300799
2942	5	6	1.49	0	0:00:11.452497
2943	1	6	1.56	0	0:00:11.510701
2944	9	6	1.56	0	0:00:11.484968
2945	7	6	1.56	0	0:00:11.376725
2946	9	6	1.56	0	0:00:11.362188
2947	1	6	1.56	0	0:00:11.492430
2948	5	6	1.56	0	0:00:11.231648
2949	3	6	1.56	0	0:00:11.646205
2950	1	6	1.56	0	0:00:11.234575
2951	0	6	1.24	0	0:00:11.595423
2952	3	6	1.56	0	0:00:11.348352
2953	8	6	1.51	0	0:00:11.543118
2954	9	6	1.56	0	0:00:11.442236
2955	2	6	1.56	0	0:00:11.412805
2956	0	6	1.56	0	0:00:11.529289
2957	8	6	1.53	0	0:00:11.412110
2958	0	6	1.56	0	0:00:11.475449
2959	7	6	1.45	0	0:00:11.463456
2960	9	6	1.56	0	0:00:11.487440
2961	4	6	1.56	0	0:00:11.429811
2962	8	6	1.56	0	0:00:11.245877
2963	3	6	1.26	0	0:00:11.594029
2964	0	6	1.42	0	0:00:11.324320
2965	7	6	1.56	0	0:00:11.605878
2966	0	6	1.56	0	0:00:11.432063
2967	7	6	1.56	0	0:00:11.373399
2968	0	6	1.36	0	0:00:11.271320
2969	5	6	1.56	0	0:00:11.107037
2970	5	6	1.56	0	0:00:11.369415
2971	4	6	1.56	0	0:00:11.303767
2972	3	6	1.56	0	0:00:11.078041
2973	0	6	1.56	0	0:00:11.415593
2974	9	6	1.56	0	0:00:11.557697
2975	9	6	1.56	0	0:00:11.307816
2976	0	6	1.47	0	0:00:11.255201
2977	2	6	1.56	0	0:00:11.347500
2978	2	6	1.56	0	0:00:11.276184
2979	0	6	1.56	0	0:00:11.392237
2980	8	6	1.56	0	0:00:11.292852
2981	4	6	1.56	0	0:00:11.361003
2982	4	6	1.56	0	0:00:11.233043
2983	5	6	1.56	0	0:00:11.399017
2984	2	6	1.56	0	0:00:11.372429
2985	2	6	1.56	0	0:00:11.280654
2986	1	6	1.56	0	0:00:11.214242
2987	1	6	1.56	0	0:00:11.556196
2988	5	6	1.56	0	0:00:11.281376
2989	5	6	1.53	0	0:00:11.356186
2990	4	6	1.56	0	0:00:11.383707
2991	3	6	1.37	0	0:00:11.442281
2992	4	6	1.56	0	0:00:11.297477
2993	0	6	1.33	0	0:00:11.250666
2994	8	6	1.56	0	0:00:11.564502
2995	4	6	1.56	0	0:00:11.369236
2996	8	6	1.56	0	0:00:11.252227
2997	2	6	1.56	0	0:00:11.562595
2998	5	6	1.56	0	0:00:11.202770
2999	6	6	1.53	1	0:00:11.454158
3000	5	6	1.56	0	0:00:11.424123
3001	1	6	1.56	0	0:00:11.423675
3002	7	6	1.56	0	0:00:11.432464
3003	2	6	1.56	0	0:00:11.355798
3004	4	6	1.51	0	0:00:11.370601
3005	0	6	1.56	0	0:00:11.402089
3006	5	6	1.56	0	0:00:11.496557
3007	6	6	1.56	1	0:00:11.373882
3008	8	6	1.56	0	0:00:11.441219
3009	7	6	1.56	0	0:00:11.428674
3010	6	6	1.56	1	0:00:11.409882
3011	3	6	1.56	0	0:00:11.200558
3012	1	6	1.56	0	0:00:11.667617
3013	3	6	1.56	0	0:00:11.289751
3014	6	6	1.56	1	0:00:11.233829
3015	6	6	1.56	1	0:00:11.524524
3016	4	6	1.56	0	0:00:11.459156
3017	5	6	1.56	0	0:00:11.394268
3018	5	6	1.56	0	0:00:11.460596
3019	5	6	1.56	0	0:00:11.366348
3020	1	6	1.56	0	0:00:11.457867
3021	8	6	1.56	0	0:00:11.390368
3022	7	6	1.56	0	0:00:11.399805
3023	3	6	1.51	0	0:00:11.443997
3024	0	6	1.17	0	0:00:11.430960
3025	2	6	1.56	0	0:00:11.266759
3026	5	6	1.56	0	0:00:11.560733
3027	1	6	1.56	0	0:00:11.372150
3028	1	6	1.56	0	0:00:11.315859
3029	1	6	1.56	0	0:00:11.213595
3030	6	6	1.56	1	0:00:11.618134
3031	7	6	1.56	0	0:00:11.507780
3032	2	6	1.56	0	0:00:11.220763
3033	1	6	1.56	0	0:00:11.496040
3034	2	6	1.56	0	0:00:11.534310
3035	3	6	1.56	0	0:00:11.298700
3036	9	6	1.56	0	0:00:11.473015
3037	8	6	1.56	0	0:00:11.332895
3038	3	6	1.53	0	0:00:11.497227
3039	1	6	1.56	0	0:00:11.447979
3040	7	6	1.56	0	0:00:11.416625
3041	4	6	1.56	0	0:00:11.364421
3042	8	6	1.56	0	0:00:11.444017
3043	4	6	1.56	0	0:00:11.421592
3044	7	6	1.56	0	0:00:11.363472
3045	5	6	1.56	0	0:00:11.544411
3046	8	6	1.53	0	0:00:11.383406
3047	6	6	1.56	1	0:00:11.458031
3048	0	6	1.03	0	0:00:11.491881
3049	3	6	1.56	0	0:00:11.319148
3050	0	6	1.18	0	0:00:11.446736
3051	8	6	1.56	0	0:00:11.503047
3052	3	6	1.4	0	0:00:11.392921
3053	4	6	1.56	0	0:00:11.514867
3054	4	6	1.46	0	0:00:11.147410
3055	9	6	1.56	0	0:00:11.544600
3056	4	6	1.56	0	0:00:11.529219
3057	6	6	1.56	1	0:00:11.435882
3058	1	6	1.56	0	0:00:11.319769
3059	5	6	1.56	0	0:00:11.526018
3060	7	6	1.56	0	0:00:11.416223
3061	7	6	1.53	0	0:00:11.219281
3062	9	6	1.56	0	0:00:11.350837
3063	0	6	1.51	0	0:00:11.616246
3064	1	6	1.56	0	0:00:11.400210
3065	3	6	1.56	0	0:00:11.080335
3066	1	6	1.56	0	0:00:11.607586
3067	3	6	1.56	0	0:00:11.515322
3068	2	6	1.51	0	0:00:11.338627
3069	4	6	1.56	0	0:00:11.359094
3070	0	6	1.35	0	0:00:11.417484
3071	7	6	1.56	0	0:00:11.450718
3072	8	6	1.56	0	0:00:11.380513
3073	3	6	1.56	0	0:00:11.481220
3074	1	6	1.56	0	0:00:11.328403
3075	6	6	1.56	1	0:00:11.422177
3076	2	6	1.56	0	0:00:11.393312
3077	1	6	1.56	0	0:00:11.428989
3078	8	6	1.56	0	0:00:11.480978
3079	8	6	1.56	0	0:00:11.423973
3080	1	6	1.56	0	0:00:11.360365
3081	9	6	1.56	0	0:00:11.535442
3082	7	6	1.56	0	0:00:11.432034
3083	5	6	1.56	0	0:00:11.355933
3084	3	6	1.56	0	0:00:11.429288
3085	2	6	1.56	0	0:00:11.525932
3086	9	6	1.56	0	0:00:11.384820
3087	0	6	1.56	0	0:00:11.366171
3088	6	6	1.56	1	0:00:11.493886
3089	8	6	1.56	0	0:00:11.329471
3090	4	6	1.56	0	0:00:11.460904
3091	1	6	1.56	0	0:00:11.438783
3092	5	6	1.56	0	0:00:11.284445
3093	7	6	1.56	0	0:00:11.481553
3094	2	6	1.56	0	0:00:11.574626
3095	4	6	1.56	0	0:00:11.260121
3096	7	6	1.56	0	0:00:11.515145
3097	0	6	1.56	0	0:00:11.451265
3098	4	6	1.56	0	0:00:11.419464
3099	9	6	1.56	0	0:00:11.332450
3100	0	6	1.56	0	0:00:11.499878
3101	7	6	1.56	0	0:00:11.254144
3102	0	6	1.56	0	0:00:11.408452
3103	6	6	1.18	1	0:00:11.473288
3104	7	6	1.56	0	0:00:11.488214
3105	1	6	1.56	0	0:00:11.416603
3106	8	6	1.53	0	0:00:11.465768
3107	5	6	1.56	0	0:00:11.470414
3108	8	6	1.56	0	0:00:11.108886
3109	8	6	1.56	0	0:00:11.637927
3110	7	6	1.47	0	0:00:11.517312
3111	0	6	1.56	0	0:00:11.293037
3112	0	6	1.46	0	0:00:11.415249
3113	3	6	1.56	0	0:00:11.125908
3114	2	6	1.56	0	0:00:11.552910
3115	5	6	1.56	0	0:00:11.448493
3116	7	6	1.56	0	0:00:11.398562
3117	0	6	1.35	0	0:00:11.477980
3118	6	6	1.56	1	0:00:11.352563
3119	4	6	1.56	0	0:00:11.373155
3120	4	6	1.56	0	0:00:11.253075
3121	9	6	1.56	0	0:00:11.375474
3122	1	6	1.56	0	0:00:11.558246
3123	8	6	1.53	0	0:00:11.366830
3124	6	6	1.56	1	0:00:11.377746
3125	3	6	1.51	0	0:00:11.492329
3126	9	6	1.56	0	0:00:11.346349
3127	4	6	1.56	0	0:00:11.452018
3128	9	6	1.56	0	0:00:11.315349
3129	3	6	1.56	0	0:00:11.434257
3130	3	6	1.53	0	0:00:11.464987
3131	7	6	1.56	0	0:00:11.312282
3132	5	6	1.56	0	0:00:11.362442
3133	9	6	1.56	0	0:00:11.326667
3134	7	6	1.56	0	0:00:11.550548
3135	7	6	1.56	0	0:00:11.429526
3136	4	6	1.56	0	0:00:11.372398
3137	5	6	1.45	0	0:00:11.224123
3138	8	6	1.53	0	0:00:11.486773
3139	2	6	1.56	0	0:00:11.385642
3140	8	6	1.51	0	0:00:11.406067
3141	9	6	1.56	0	0:00:11.499400
3142	5	6	1.56	0	0:00:11.437687
3143	3	6	1.45	0	0:00:11.385186
3144	1	6	1.56	0	0:00:11.312294
3145	9	6	1.56	0	0:00:11.309497
3146	2	6	1.56	0	0:00:11.441195
3147	2	6	1.56	0	0:00:11.525836
3148	0	6	1.56	0	0:00:11.443038
3149	1	6	1.56	0	0:00:11.420826
3150	1	6	1.56	0	0:00:11.455450
3151	8	6	1.3	0	0:00:11.394053
3152	1	6	1.56	0	0:00:11.470425
3153	1	6	1.56	0	0:00:11.462106
3154	9	6	1.56	0	0:00:11.381832
3155	8	6	1.56	0	0:00:11.324986
3156	9	6	1.56	0	0:00:11.308808
3157	9	6	1.56	0	0:00:11.407159
3158	0	6	1.56	0	0:00:11.568969
3159	2	6	1.56	0	0:00:11.431403
3160	6	6	1.56	1	0:00:11.390126
3161	9	6	1.56	0	0:00:11.299382
3162	1	6	1.56	0	0:00:11.487824
3163	9	6	1.56	0	0:00:11.421793
3164	0	6	1.56	0	0:00:11.424380
3165	1	6	1.56	0	0:00:11.351117
3166	9	6	1.56	0	0:00:11.456559
3167	2	6	1.53	0	0:00:11.464048
3168	9	6	1.56	0	0:00:11.412060
3169	9	6	1.56	0	0:00:11.416176
3170	9	6	1.56	0	0:00:11.460871
3171	0	6	1.56	0	0:00:11.171430
3172	9	6	1.56	0	0:00:11.597232
3173	9	6	1.56	0	0:00:11.298164
3174	2	6	1.56	0	0:00:11.275964
3175	1	6	1.56	0	0:00:11.514246
3176	7	6	1.56	0	0:00:11.321103
3177	0	6	1.45	0	0:00:11.507793
3178	5	6	1.56	0	0:00:11.221655
3179	6	6	1.56	1	0:00:11.555587
3180	3	6	1.56	0	0:00:11.332099
3181	9	6	1.56	0	0:00:11.412877
3182	8	6	1.56	0	0:00:11.176674
3183	3	6	1.56	0	0:00:11.510327
3184	0	6	1.19	0	0:00:11.430404
3185	2	6	1.56	0	0:00:11.178492
3186	7	6	1.56	0	0:00:11.552375
3187	7	6	1.56	0	0:00:11.197745
3188	4	6	1.56	0	0:00:11.504585
3189	8	6	1.53	0	0:00:11.461893
3190	3	6	1.42	0	0:00:11.357437
3191	0	6	1.56	0	0:00:11.325785
3192	5	6	1.56	0	0:00:11.242927
3193	2	6	1.56	0	0:00:11.346210
3194	3	6	1.56	0	0:00:11.471436
3195	5	6	1.56	0	0:00:11.382018
3196	7	6	1.56	0	0:00:11.448118
3197	6	6	1.56	1	0:00:11.344273
3198	6	6	1.56	1	0:00:11.400445
3199	6	6	1.56	1	0:00:11.456638
3200	5	6	1.56	0	0:00:11.348979
3201	6	6	1.56	1	0:00:11.176423
3202	5	6	1.56	0	0:00:11.599625
3203	4	6	1.56	0	0:00:11.477781
3204	5	6	1.56	0	0:00:11.417702
3205	8	6	1.56	0	0:00:11.320571
3206	8	6	1.31	0	0:00:11.454956
3207	0	6	1.56	0	0:00:11.341104
3208	9	6	1.56	0	0:00:11.461059
3209	7	6	1.56	0	0:00:11.317250
3210	9	6	1.56	0	0:00:11.530814
3211	0	6	1.56	0	0:00:11.374501
3212	6	6	1.45	1	0:00:11.275876
3213	9	6	1.56	0	0:00:11.589433
3214	6	6	1.56	1	0:00:11.252741
3215	1	6	1.56	0	0:00:11.573556
3216	4	6	1.56	0	0:00:11.350975
3217	7	6	1.56	0	0:00:11.313630
3218	9	6	1.56	0	0:00:11.392022
3219	0	6	1.56	0	0:00:11.494711
3220	3	6	1.56	0	0:00:11.429626
3221	5	6	1.53	0	0:00:11.448843
3222	4	6	1.56	0	0:00:11.417624
3223	7	6	1.56	0	0:00:11.427465
3224	6	6	1.56	1	0:00:11.246897
3225	9	6	1.56	0	0:00:11.511285
3226	8	6	1.16	0	0:00:11.469966
3227	2	6	1.42	0	0:00:11.351178
3228	3	6	1.56	0	0:00:11.411741
3229	9	6	1.56	0	0:00:11.465416
3230	3	6	1.53	0	0:00:11.379298
3231	3	6	1.56	0	0:00:11.404154
3232	7	6	1.56	0	0:00:11.399799
3233	8	6	1.56	0	0:00:11.497247
3234	3	6	1.56	0	0:00:11.321414
3235	5	6	1.56	0	0:00:11.546314
3236	5	6	1.56	0	0:00:11.314838
3237	9	6	1.56	0	0:00:11.393901
3238	6	6	1.56	1	0:00:11.479330
3239	1	6	1.56	0	0:00:11.455946
3240	4	6	1.56	0	0:00:11.444612
3241	7	6	1.56	0	0:00:11.417582
3242	4	6	1.56	0	0:00:11.338391
3243	8	6	1.26	0	0:00:11.435390
3244	7	6	1.56	0	0:00:11.402419
3245	7	6	1.56	0	0:00:11.428874
3246	1	6	1.56	0	0:00:11.507312
3247	3	6	1.56	0	0:00:11.435176
3248	0	6	1.43	0	0:00:11.459795
3249	3	6	1.56	0	0:00:11.402632
3250	2	6	1.56	0	0:00:11.446084
3251	5	6	1.56	0	0:00:11.349343
3252	4	6	1.56	0	0:00:11.533530
3253	9	6	1.51	0	0:00:11.363718
3254	3	6	1.56	0	0:00:11.441940
3255	5	6	1.56	0	0:00:11.502588
3256	4	6	1.56	0	0:00:11.329125
3257	7	6	1.53	0	0:00:11.413388
3258	0	6	1.56	0	0:00:11.551936
3259	3	6	1.49	0	0:00:11.352520
3260	7	6	1.56	0	0:00:11.341510
3261	0	6	1.56	0	0:00:11.492263
3262	2	6	1.56	0	0:00:11.437518
3263	1	6	1.56	0	0:00:11.439783
3264	5	6	1.56	0	0:00:11.182078
3265	8	6	1.56	0	0:00:11.501087
3266	7	6	1.56	0	0:00:11.380444
3267	3	6	1.56	0	0:00:11.363548
3268	5	6	1.56	0	0:00:11.311508
3269	7	6	1.56	0	0:00:11.524305
3270	8	6	1.4	0	0:00:11.324741
3271	5	6	1.56	0	0:00:11.363271
3272	7	6	1.56	0	0:00:11.480644
3273	8	6	1.56	0	0:00:11.114033
3274	1	6	1.56	0	0:00:11.277015
3275	5	6	1.56	0	0:00:11.593660
3276	4	6	1.56	0	0:00:11.446873
3277	7	6	1.56	0	0:00:11.122591
3278	0	6	1.2	0	0:00:11.332085
3279	8	6	1.56	0	0:00:11.520726
3280	3	6	1.42	0	0:00:11.355826
3281	2	6	1.56	0	0:00:11.340383
3282	9	6	1.56	0	0:00:11.394251
3283	7	6	1.56	0	0:00:11.354095
3284	4	6	1.56	0	0:00:11.246346
3285	1	6	1.56	0	0:00:11.553431
3286	6	6	1.56	1	0:00:11.199604
3287	5	6	1.56	0	0:00:11.208782
3288	9	6	1.53	0	0:00:11.391209
3289	8	6	1.56	0	0:00:11.477621
3290	5	6	1.56	0	0:00:11.164823
3291	5	6	1.56	0	0:00:11.263237
3292	4	6	1.56	0	0:00:11.534560
3293	1	6	1.56	0	0:00:11.259050
3294	0	6	1.11	0	0:00:11.487586
3295	9	6	1.56	0	0:00:11.267831
3296	4	6	1.56	0	0:00:11.360411
3297	4	6	1.56	0	0:00:11.325825
3298	3	6	1.56	0	0:00:11.371158
3299	0	6	1.56	0	0:00:11.330559
3300	4	6	1.56	0	0:00:11.247942
3301	8	6	1.56	0	0:00:11.452515
3302	0	6	1.56	0	0:00:11.075294
3303	8	6	1.56	0	0:00:11.289359
3304	2	6	1.53	0	0:00:11.454359
3305	9	6	1.56	0	0:00:11.147773
3306	5	6	1.56	0	0:00:11.462937
3307	9	6	1.56	0	0:00:11.326218
3308	7	6	1.56	0	0:00:11.295058
3309	4	6	1.56	0	0:00:11.236381
3310	6	6	1.56	1	0:00:11.382806
3311	7	6	1.56	0	0:00:11.328239
3312	9	6	1.56	0	0:00:11.382772
3313	2	6	1.56	0	0:00:11.253877
3314	9	6	1.44	0	0:00:11.089808
3315	3	6	1.56	0	0:00:11.527833
3316	7	6	1.56	0	0:00:11.381599
3317	7	6	1.56	0	0:00:11.339360
3318	8	6	1.56	0	0:00:11.220511
3319	2	6	1.56	0	0:00:11.476010
3320	2	6	1.56	0	0:00:11.228193
3321	0	6	1.56	0	0:00:11.306666
3322	2	6	1.56	0	0:00:11.309371
3323	5	6	1.49	0	0:00:11.436383
3324	3	6	1.56	0	0:00:11.380100
3325	6	6	1.56	1	0:00:11.408759
3326	4	6	1.56	0	0:00:11.296606
3327	7	6	1.56	0	0:00:11.107285
3328	2	6	1.56	0	0:00:11.159939
3329	3	6	1.56	0	0:00:11.612414
3330	7	6	1.56	0	0:00:11.350295
3331	8	6	1.56	0	0:00:11.424317
3332	7	6	1.56	0	0:00:11.259018
3333	2	6	1.56	0	0:00:11.417205
3334	5	6	1.53	0	0:00:11.316269
3335	0	6	1.56	0	0:00:11.327235
3336	0	6	1.56	0	0:00:11.425049
3337	7	6	1.56	0	0:00:11.203974
3338	0	6	1.56	0	0:00:11.520833
3339	9	6	1.56	0	0:00:11.405318
3340	6	6	1.56	1	0:00:11.295786
3341	1	6	1.56	0	0:00:11.308423
3342	0	6	1.47	0	0:00:11.502100
3343	3	6	1.56	0	0:00:11.420401
3344	9	6	1.56	0	0:00:11.360268
3345	7	6	1.56	0	0:00:11.464693
3346	4	6	1.56	0	0:00:11.441648
3347	9	6	1.56	0	0:00:11.461296
3348	1	6	1.37	0	0:00:11.395204
3349	6	6	1.56	1	0:00:11.415724
3350	8	6	1.56	0	0:00:11.086753
3351	1	6	1.56	0	0:00:11.498171
